en_text,jp_text,google_translated,score
An elemental blizzard attack...,"（マリエール）
属性攻撃による吹雪",Filling due to attribute attack,0.1111111111111111
And the Royal Guard's armor \Nis boosting all of his stats!,"しかも 衛兵のヨロイで
全ステータスも跳ね上がっとる","And in the guardian of the guard
All the statuses are jumping up",0.2631578947368421
"When you actually see it up close, \Nit really seems like cheating.","（マリエール）
実際見たら ほんま反則やわ",If you look at it,0.11764705882352941
I'll ask again. Have you ever been in a raid?,"（アカツキ）
もう一度聞くが レイドの経験は","I hear again, but his raid experience is",0.15789473684210525
I don't feel like facing the new year \Non the cold Cathedral floor.,"大神殿の冷たい床で
新年は迎えたくないものだな","On the cold floor of the Great Temple
The new year does not want to meet",0.21739130434782608
This is our first battle!,せやな これがうちらの初陣や！,This is our first year's first year!,0.625
Yeah.,うむ,Mum,0.0
Group C has made contact.,接触はＣ班 回復は１枚,Contact is one C chest recovery,0.2
"Group C is Akatsuki, right?","（キョウコ）Ｃ班ってことは
アカツキさんですか","c
Is it Akatsuki?",0.5
Her detection abilities are crazy.,彼女の索敵能力は パないですから,Because her celebrity ability is not,0.09090909090909091
It's finally time!,いよいよですね,It is finally,0.3333333333333333
"Will you be okay, Kyouko?",キョウコちゃんは平気？,Kyoko-chan is okay?,0.2222222222222222
Let's go all-out!,（リーゼ）ガチでいきますわよ！,I will go with Gachi!,0.2222222222222222
All-out!,（キョウコ）ガチで！,Gachi!,0.3333333333333333
Akihabara Raid.,"（アカツキ）
ハァ ハァ ハァ ハァ…",Hua Ha Ha ...,0.0
Know exactly what he can and cannot do.,"何ができて何ができないかを
観察して 明確にしていくこと","What can not be done and what can not
Observe and clarify",0.3076923076923077
And face yourself.,"（アカツキ）
そして 自分と向き合うこと",And to face myself,0.3333333333333333
Face your own weakness!,自分自身の… 弱さと！,My own ... weakness!,0.42857142857142855
Death Stinger!,デススティンガー！,Des Stinger!,0.5
She hit him! That's a poison DoT!,入った！ 毒の継続ダメージ！,Has entered!Continuity damage of poison!,0.14285714285714285
I've always been ashamed of my small size.,"自分の体の小ささが
コンプレックスだった","The smallness of my body
It was a complex",0.11764705882352941
But...,"（マリエール）ぴやっ!?
（アカツキ）くっ…","!?
 ...",0.25
"Your blood will be as dew on my blade, adventurer!",我が刀の露となれ 冒険者よ！,It is an exposure of my sword and the adventurer!,0.15
The gifts everyone gave me are supporting me.,"（アカツキ）みんなの贈り物が
支えてくれている","Everybody's gift
It supports me",0.07692307692307693
Akatsuki!,（ネルレス）うおお！,!,0.5
I'll end you!,私がお前を終わらせる！,I end up!,0.5
Orion Delay Blow!,"（カワラ）
オリオンディレイブロウ！",Orion Delay Blou!,0.6
Get to the next area now!,"（カワラ）
今のうちに早く！ 次のエリアへ！",Fast soon!To the next area!,0.5555555555555556
Thanks!,（ネルレス）ぐぬっ！,!,0.5
"You're running away, girl?",逃げるか 小娘…,Runaway or small daughter ...,0.0
A raid in Akihabara?,（キョウコ）アキバでレイドかあ,Raid in Akiba,0.3333333333333333
"When this was a game, I never \Ncould've imagined that.","（リーゼ）ゲーム時代なら
できない発想でしたわね","Game time
It was an idea that can not be done",0.14285714285714285
Viper's Trash!,"（セイネ）
ヴァイパーストラッシュ！",Viper Strash!,0.4
Bloody Piercing!,"（セイネ）
ブラッディピアッシング！",Bloodpi treatment!,0.2
The system is set up so that \Nonly we can be arrested.,"私たちが取り締まりの対象に
なっているからでしょう","We are eligible for crackdown
It will be because it is",0.15
"Which is what makes it possible for \Nus to fight him in town, but...","だからこそ 街中での戦闘が
可能なわけですが","That's why the battle in the city
It is possible",0.18181818181818182
"You're still running, girl?",（ネルレス）小娘 まだ逃げるか,Small daughter still escape,0.1
We'll slow him down a little here.,"（オリーブ）
ここで少し足止めしますわ！",I'll stop a little here!,0.3333333333333333
Got it!,心得た！,I got a heart!,0.3333333333333333
"For every adventurer within fifty meters, \NRugrius gets a boost to his stats.","半径50メートル以内に存在する
冒険者の数に応じて―","It exists within a radius of 50 meters
Depending on the number of adventurers-",0.12
The only people in town are the twenty-four \Nmembers of the full raid.,"（リーゼ）街に出ているのは
フルレイドメンバーの24人のみ","It is out in the city
Only 24 people of Fulllade Member",0.2631578947368421
and put them as far apart as possible.,"それを少数編成し
できるだけ広く配置する","Minority of it
Place as wide as possible",0.15384615384615385
"And Akatsuki is leading the \Nmurderer through the city,","そして アカツキさんが
殺人鬼を誘導","And Akatsuki
Induction of murderer",0.16666666666666666
"Kiting, in other words.","つまり カイティング
配置されたメンバーが―","In other words, chitching
Members arranged-",0.4444444444444444
Each group will simultaneously heal \Ntheir allies and attack the enemy.,"街を引きずり回すことで
各エリアを通過していく","By dragging the city
I will pass each area",0.16666666666666666
"for the Yamato server's largest \Ncombat guild, D.D.D.!",Ｄ.Ｄ.Ｄの教導部隊 隊長！,D.d.d Leader Captain Captain!,0.14285714285714285
This plan is going to work!,この作戦なら きっといけますよ！,I will probably be this operation!,0.16666666666666666
"Yes. Or it would, if this were a game.","（リーゼ）
ええ ゲームだった頃ならね",If it was a game,0.3333333333333333
Not every raid is designed so that it's possible to win.,"レイドが必ず攻略できるように
作られているとは限らない","To be able to capture Raid
Not necessarily created",0.16666666666666666
He's entered the next area!,"（キョウコ）
次のエリアに入りました！",I entered the next area!,0.625
"First, that girl.","いや 待て ネルレス
まずは あの小娘だ","Wait and Nelleless
First of all she is that little girl",0.23076923076923078
And it gives him the knowledge and \Nexperience of a Royal Guard.,"（リーゼ）しかも 衛兵としての
知識や経験も持っている","and also as guards
I also have knowledge and experience",0.1111111111111111
Rieze-san...,"こちらの思惑どおりに動く
そんな保証なんて…","Move to this thought
That guarantee ...",0.125
I'm sorry.,（リーゼ）ごめんなさい,I'm sorry,0.75
Is it okay if I complain for a bit?,"ちょっと弱音を吐いても
よろしいですか？","Even if you spit a little bit
Is it OK?",0.4
I just realized,（リーゼ）今頃 実感したんです,I realized this time,0.4
how terrifying it is,それが いかに恐ろしいことかを,How is it horrible?,0.5
I respect that.,尊敬しますわ,Respect,0.25
That's true for everyone at the Round Table.,"それは円卓のみんなもそうだし
あなたも同じでしょ？","That's all the round tables
You are the same?",0.25
"For now, it is.",フッ… ですわね,It is Hook ...,0.25
Group F is to change course.,Ｆ班は進路変更 街路Ｄで待機！,F 班 is waiting for the course change street D!,0.2857142857142857
Stand by at road D!,"（リーゼ）Ｄ班は回復に努めた後
Ｃ班に再合流！","D works to recover
Class C Realize!",0.16666666666666666
You're sure about this?,（菫星(きんじょう)）本当によろしいのですね,Thank you very much,0.1111111111111111
Yes.,（レイネシア）はい,Yes,0.5
This city will be defenseless \Nagainst external attacks.,"（菫星）この都市は 外からの
攻撃に対し無防備になる","This city is from outside
Become an antifetchy against attack",0.11764705882352941
"It may not be able to stop internal fighting, \Nand the zone will become lawless.","内なる争いも防げず
無法地帯になる可能性も","Without preventing the internal dispute
There is also a possibility of becoming a lawless zone",0.14814814814814814
"This failure is not only the \NKunie Clan's responsibility,","（レイネシア）今回の件は
供贄(くにえ)一族のみならず","This time is
Not only the family members",0.35714285714285715
but that of all the People of the Land.,大地人全体が犯した失策です,It is a rough policy that the whole landman committed,0.125
We need to do what we can,"私たちができることを
しなければなりません","What we can do
Have to",0.7142857142857143
to apologize to the adventurers.,"冒険者の皆さんに
おわびするためには―","For adventurers
To welcome-",0.2857142857142857
"This time, that means shutting off the magic supply.","今回 それが
魔力供給の停止なのです","This time
It is stopping of magic supply",0.26666666666666666
You may end up causing them greater trouble.,"（菫星）より大きな迷惑を
かけるかもしれない","Bigger than 
May be",0.08333333333333333
"As I've said before, the Round \NTable has agreed to this.","今回の一件は
円卓会議も同意しています","This time
I agree with a round table",0.15789473684210525
"As fellow citizens of Akihabara,","アキバの街に暮らす
同居人として―","Live in the city of Akiba
As a living person-",0.14285714285714285
"Regardless of the cause of this,",今回の一件 原因はあれども―,The cause of this time is that,0.4444444444444444
it's true that the Kunie Clan has \Nfailed to keep the city safe.,"供贄一族が警備に
失敗したことは確かです","Sako tribe is security
It is true that it failed",0.15789473684210525
We've left a blotch on our several-century-long history,"防衛の歴史に
汚点を残してしまった","In the history of defense
I left a steering point",0.1875
of operating the magic circle and protecting the city.,"私たちが誇る
数百年にわたる魔法陣運用と","We are boasting
Hundreds of years of magic square operation and",0.1875
Then...,それでは…,Then ...,1.0
"As you say,",確かに おっしゃるとおり,"Certainly, as",0.4
we need to find something we can do and do it.,"私たちも 私たちにできる何かを
しなければならないのでしょうね","What we can do our best to us
It will be necessary",0.29411764705882354
"We need to take a step forward, \Ninstead of rejecting you.",拒絶ではなく 新しい一歩を,Not rejection but a new step,0.11764705882352941
I'm sorry for testing you earlier.,"以前は試すようなことをして
申し訳ありません","Do something like that
I'm sorry",0.25
"And I'd like you to know I am in \Nyour debt for this, Lenessia.","そして この一件は
借りとさせていただきたい","And this one
I want to borrow",0.21052631578947367
"Let us go, then.",（菫星）では 参りましょう,Let's go to,0.25
What is this?,（ヘンリエッタ）これは…,This is ...,0.4
Come this way.,（菫星）どうぞ こちらへ,Please come here,0.16666666666666666
I'll tell you where to rendezvous \Nafter healing in a moment.,"回復後の再合流ルートは
追って指示します","Receiving route after recovery
I will tell you later",0.15789473684210525
Engage in approximately thirty seconds!,"Ｄ班は位置取り変更なし
約30秒後にエンゲージ！","D 班 has no change change
Engage about 30 seconds after about 30 seconds!",0.21428571428571427
"Are you okay, Marielle?","余裕や 余裕
何やったら朝までかて走れんで","Magnific
If you do it, you can run it until morning",0.14285714285714285
Just fine!,（リーゼ）Ｊ班 離脱急いで！,J Hi Hair Hay!,0.14285714285714285
Why?,（ネルレス）なぜ… なぜ…,Why ... Why ...,0.3333333333333333
I'm not Rugrius!,"黙れ！
オレはルグリウスではない！","shut up!
I'm not Le Glius!",0.4444444444444444
Right!,（アカツキ）下がって！,down!,0.3333333333333333
"Me, a proud hero!",英雄の誉れ高き この私を！,Hero's praise high this me!,0.3
Summon Servant: Golem!,（白虹）従者召喚 ゴーレム！,Hatesto Summon Golem!,0.5
Heartbeat Healing!,"（ミカカゲ）
ハートビートヒーリング！",Heartbeat healing!,1.0
Go!,（ネルレス）ぬあ！,!,0.5
It's warm.,あたたかい…,warm…,0.0
Thank you.,ありがとう,Thank you,0.6666666666666666
She's cute.,カワイイな その子,Kawaiya,0.0
Combat Skill Summon: Lance Diesel!,戦技召喚 ランスディーシル！,Temporary Summon Lance Dishil!,0.3333333333333333
Ten meters to the next area!,"（マリエール）
エリア更新 あと10メートル！",Area Update 10 meters!,0.3333333333333333
No!,（マリエール）うっ キャーッ！,Umer!,0.3333333333333333
Support can't get there in time!,あそこじゃ支援が間に合わない！,There is no support in time!,0.5
I'm weak.,（アカツキ）私は弱い,I am weak,0.4
This katana wants your blood.,この刀が欲してる お前の血を…,I want this sword Your blood ...,0.3
Faster! Faster!,もっともっと速く！,Faster faster!,1.0
What was that?,あ？ 何だ これは？,a?what is this?,0.2857142857142857
This is my Teaching...,これが私の…,This is my ...,0.8
A Teaching that belongs only to me.,"（アカツキ）移動中にしか
発動できないはずの特技を強引に…","only during movement
Forced special skills that can not be triggered ...",0.1111111111111111
Looks like she finally learned one.,"（リーゼ）
ようやく会得したようですわね",It seems that I finally got,0.08333333333333333
"Awesome, Akatsuki!","（キョウコ）
アカツキさん すごい！",Akatsuki's great!,0.3333333333333333
It's a state you reach after endlessly \Nfacing yourself and training.,"（リーゼ）口伝は誰かに教わって
会得できるものじゃない","Renwa tells someone
It's not something you can get",0.15
How stupid.,（アカツキ）くだらない,Subject,0.0
"You just forget what you knew from the game,","鍛えた その先に
たどり着く境地のこと","At the end of the
What is the boundary to arrive",0.125
and use your abilities to their fullest.,"ゲームの頃の常識にとらわれず
己の持つ能力を最大限に生かす","Not taken to the common sense of the game
Make full use of your own ability",0.15789473684210525
That's all it was.,たった それだけのことだったんだ,It was only that thing,0.375
I sought power outside of myself.,"（アカツキ）
私は力を外に求めようとしていた",I was trying to seek out the power,0.15384615384615385
Just like you.,お前と同じように,Like you,0.5
I'm fine with being weak.,私は弱いままでいい,I can not be weak,0.2
"Rather than face yourself, \Nyou sought cursed power,",呪われし力に頼り 力に支配された,Reliable for cursed power,0.18181818181818182
Which means your overwhelming strength,そんなお前の圧倒的な強さは―,Such an overwhelming strength of,0.25
is much more fragile than my weakness!,私の弱さよりも ずっともろい！,It's much more than my weakness!,0.6
C-Can't get it out...,それに丸腰なんて,It is round back,0.1111111111111111
Like this?!,"（アカツキ）
これは!? うっ… 抜けない！",Is this!? Uh ... not missing!,0.3333333333333333
Akatsuki's HP is down to five percent!,"（キョウコ）
アカツキさんのＨＰ―",Akatsuki's HP-,0.2
"Marielle's almost out of MP, too.","マリエールさんのＭＰも
もう残りわずか","Mariere's MP
There is no no longer the rest",0.125
Sorry... This is all I can do.,まともに回復もできませんわ,I can not recover properly,0.16666666666666666
"Really, I'm sorry.","堪忍してな これが精いっぱいや
ほんま堪忍したって","I'm in love with this
It was really bad",0.23076923076923078
"Marielle, get out of here.",マリエールさん ここから離脱して,Maliere from here,0.1111111111111111
"Team D, get there now!",（リーゼ）Ｄ班 合流急いで！,D join hurry!,0.2222222222222222
"Run away and leave me here, Akatsuki!","（マリエール）
アカツキちゃんだけでも 逃げて！",Run away by Akatsuki-chan alone!,0.25
Don't give up.,（多々良(たたら)）諦めるな！,) Do not give up!,0.375
Come to me.,"私の所まで来い
はってでも来い","Come to me
I will come",0.5
Run!,走れ！,Run!,1.0
Route change.,（リーゼ）ルート変更を伝えます,Transforms the route change,0.4
"Team C is moving down Chuo Street, \Ntoward Kandamyojin Street.","Ｃ班は 中央通りを
神田明神(かんだみょうじん)通り方向へ移動中","C group is central street
Kanda Meishin  Moving in the street direction",0.2222222222222222
"All teams, update your area positions.","各班 エリア配置を
更新してください","Area arrangement
Please update",0.2
"Sutu Inaw, I'm right here.","（ネルレス）ストゥイナウ…
私はここだ もう逃げるな","Stunau ...
I'm here I'm not running away",0.23076923076923078
You're the adventurer girl.,お前は冒険者の小娘,You are an adventurer's small daughter,0.18181818181818182
He isn't making any sense.,言っとることが めちゃくちゃやな,It is crazy about to say,0.08333333333333333
"Get back, Marielle!",いや 違う！,No way!,0.14285714285714285
The Screaming Sword Haganemushi?,（アカツキ）え？,?,0.2
