en_text,jp_text,google_translated,score
"Amazing! You're the best, Master!",さすがっす！ お見事っす 師匠！,Suspicious!A teacher who is a teacher!,0.07692307692307693
One neatly filleted Megalodon!,メガロドンの三枚おろし,Megalodon's three pieces,0.125
We could even make some  simple accessories with it.,ちょっとしたアクセサリーを 作ってもいい,You can make a little accessory,0.06666666666666667
They'd fetch a high price for sure.,高値で売れそうだ うんうん,It seems to be sold at high prices,0.0625
"Geld, that was some splendid fighting!",ゲルド殿！ 見事な戦いっぷりでしたぞ,Gerdo!It was a wonderful battle,0.15384615384615385
Your courage set an example  I'd like to follow!,あの勇気 見習いたいものです,That courage I want to see,0.21428571428571427
"You were unstoppable yourself, Gabiru!  I can't express my admiration enough!",ガビル殿こそ 獅子奮迅の活躍,Gabiru Motori's Active Active Active,0.058823529411764705
You're both awesome!,２人とも かっくい〜！,2 people are too cool!,0.1
"With Charybdis no longer a threat, peace returned to the city of rimuru.",カリュブディスの脅威が去り 中央都市リムルには平和が戻った,The threat of Caluuu Disquirts and peace was returned to central city Limul,0.3333333333333333
"As an added windfall, the Demon Lord  Carrion agreed to a non-aggression pact,",棚から ぼた餅的に 魔王カリオンと協定を結び,Connect the agreement with the devil Karion,0.05263157894736842
adding further stability to the foundation  of the Jura Tempest Federation.,更にジュラ･テンペスト連邦国の 基盤が安定したのである,"Furthermore, the foundation of the Jura Tempest Federal countries was stable",0.29411764705882354
Sheesh... I'm really worn out after all this.,やれやれ… 今回は さすがに疲れたな,Do it ... I'm really tired this time,0.3333333333333333
"You were a big help, Milim. Thanks again.",助かったよ ミリム 改めて ありがとう,I was saved Milim again Thank you,0.21428571428571427
"If you said you planned to become a  Demon Lord, I'd have no objections!",今なら 魔王になると言いだしても 私は反対しないのだ,Even if I say it will be a demon king now I do not oppose,0.15384615384615385
A Demon Lord? You know I  wouldn't become one of those.,魔王？ そんなものになるわけないだろ,Devil?It can not be such a thing,0.09523809523809523
Is there any merit to being one?,何かメリットでもあるのか？,Is there any benefit?,0.4444444444444444
Did something bad happen and make  me become one out of frustration?,何か嫌なことがあって ムシャクシャしてなった？,Did you have something bad?,0.26666666666666666
"Uh, why are you asking me?",いや 俺に聞かれても…,"No, even if I ask me ...",0.14285714285714285
Good point! I can't really remember!,そうだな よく思い出せん,That's right I do not remember,0.15384615384615385
It was so long ago that I forgot!,大昔のことだから忘れたのだ,I forgot because it was a long-fashioned thing,0.3076923076923077
"Anyway, bestie, I need  to get back to work now.",ところで マブダチよ 私は仕事に行ってくる,"By the way, Mabudachi I will go to work",0.23529411764705882
Work?,仕事？ 今からですか？,jobs? Starting now?,0.2
We'll only be apart for a little while!,しばしの別れなのだ,It's a good break for a while,0.21428571428571427
Indeed. That's my job!,うむ 仕事だからな,Because it is a job,0.09090909090909091
They can't trick me! I'm too smart!,私は賢いから だまされたりしないのだ,I don't get lost because I am wise,0.125
I envy how free-spirited she is.,羨ましいくらい自由ですね,I'm envious enough,0.1
"That's so very like Lady Milim, though.",でも ミリム様らしいですわ,But it seems to be Milim,0.06666666666666667
I look forward to seeing her again.,次に会えるときが楽しみです,I'm looking forward to seeing you next,0.3333333333333333
Please... save... those children...,お願い　あの子たちを… 救って,Please save her child ...,0.42857142857142855
Hurry... to the royal capital...,王都に… 早く,To the capital city ... early,0.5
