en_text,jp_text,google_translated,score
I got called over by my crush.,好きな女の子に呼び出された,I was called to my favorite girl,0.25
I'm ecstatic.,きっと告白だ,I'm sure it's confessed,0.25
Have you still not worked up the courage?,まだ勇気が出ないのか,Is it still not courage?,0.36363636363636365
H-Hey...,か…かれこれ十分,... It is enough,0.2
"D-Do you have a crush on 
anyone or anything, Takase?",た…高瀬はさ　す…好きな人とかいるの？,... Takase Has ... Are you a favorite person?,0.23529411764705882
"Should I just say, ""you""?",「お前だよ」とでも言えばいいのか,"""You are you""",0.3
But then I'd be stealing her confession.,でも　それじゃこいつの告白を横取りすることに…,But then it is to cross the confession of this guy ...,0.16666666666666666
But it's not like I don't have a crush...,だからっていないわけじゃ…,That's why not ...,0.21428571428571427
"No, I didn't mean that.",いや　そういう意味じゃなくて,"No, it doesn't mean",0.4
What? You aren't making sense.,なに　いるの？,What is it?,0.2
Just say so if you do.,いるならいるって言えばいいじゃん,You can say that there is,0.18181818181818182
Really?,本当？,true?,0.3333333333333333
"Wasn't there something you 
wanted to talk to me about?",お前　話があって呼んだんじゃないの？,Aren't you calling me to talk?,0.46153846153846156
"L-Like I said, I wanted to know 
if you had a crush on anyone.",好きな人がいるのか　聞きたくて,I want to hear that there is a favorite person,0.13636363636363635
So?,それで　聞いてどうする？,So what do you listen?,0.3333333333333333
It's not that I'm done.,よ…用がないわけじゃないけど,I'm not good ...,0.3
"All right, I'm leaving, then.",じゃあ帰るからな,Then I will go home,0.18181818181818182
"Would you meet up with me tomorrow, too?",あ…明日も会ってくれる？,Oh ... Can you meet tomorrow?,0.3076923076923077
"Nah, it's fine.",ああ　いいよ,Oh yeah,0.0
"But first, there's something I...",でも　その前に　俺から…,But before that ...,0.2
You'll meet up with me?,本当に？会ってくれるの？,Really?Can you meet?,0.3333333333333333
I forgot what I was going to say.,言おうとしたこと　忘れちゃって,I forgot to say,0.5
No.,いや,Disagreeable,0.0
I-I'll tell you tomorrow that I like you.,あ…明日はちゃんと好きって言うから,Oh ... I say I like tomorrow properly,0.23076923076923078
"Okay, see you tomorrow.",じゃあまた明日ね,Then tomorrow,0.14285714285714285
She's a slacker,じゃ　なんで学級委員になったの,That's why I became a class member,0.2
"Because I like you, Furuya-kun.",古屋くんのことが好きだからよ,Because I like old house-kun,0.3333333333333333
Oh? Are you angry?,あら　怒った？,Are you angry?,0.8
That wasn't my intent.,ごめんなさい　そんなつもりはなかったの,I'm sorry I didn't mean that,0.18181818181818182
"I-I'm not angry, really.",べ…別に怒ってないけど,Be ... I'm not angry separately,0.2727272727272727
"It's true that I like you, though.",でも　好きっていうのは本当よ,But it is true that I like it,0.4166666666666667
Is that supposed to be a confession?,それって告白のつもりなの？,Is it intended to confess?,0.2727272727272727
Of course.,もちろん　付き合ってくれる？,Of course it will be associated?,0.25
"Besides, I have guy friends, 
but it's not like that.",べ…別にそんな,It's like that,0.3076923076923077
