en_text,jp_text,google_translated,score
"Now, again, after four and a half years,",そして ４年半を経て—,And after four years-,0.3
Mikado City is exposed to\Nthe Neighbors' attack.,"今再び 三門(みかど)市は
近界民(ネイバー)からの攻撃にさらされている","The city of Mito  again
It is exposed to attacks from the nearest people",0.15789473684210525
The country that's come to invade is...,侵略してきた国の名は—,The name of the country that invaded,0.25
"Managing powerful Black Triggers\Nand Trion soldiers - Rabits,","強力なブラックトリガーと
トリオン兵 ラービットを操り—","With a powerful black trigger
Manipulate Trion Soldier Rabbit-",0.2
they've been taking down and capturing\NBorder agents one after another.,"次々とボーダー隊員を倒し
捕獲していく","Defeat the border member one after another
Capture",0.17647058823529413
"In Mikado City, in which the entire area\Nis destined to become a battlefield,","今や その全域が
戦場となりつつある三門市で—","Now all of them
In Miton City, which is becoming a battlefield-",0.23809523809523808
the boys fight.,少年たちは戦う,Boys fight,0.5
Believing only in their own powers\Nand their friends.,ただ 己の力と仲間だけを信じて,Just believe only your power and friends,0.15384615384615385
"Can Border, Yuma, and Osamu...","果たして
ボーダーは 遊真(ゆうま)は 修(おさむ)は—","Fulfilling
Border is Yuuma",0.1
stand up against\Nthe surge of these mighty enemies?,"押し寄せる強大な敵に
立ち向かうことができるのか","To a magnificent enemy that can be pushed
Can you stand up",0.1111111111111111
"Now, a crossroads of fate is\Napproaching.","今 運命の分岐点が
訪れようとしている","Now the branch point of fate
I'm trying to visit",0.1875
The enemy Humanoid Neighbors that\Ncame to attack us in this battle.,"（烏丸(からすま)）今回の戦いで
俺たちに襲いかかってきた—",") In this battle
I hit us-",0.1875
"According to Usami senpai,\Nthere are six of them.",宇佐美(うさみ)先輩によると 全部で６人,Usami  Seeded 6 people according to seniors,0.2
One of them got taken down by ten members\Nin a mixed team of A-Rankers and B-Rankers,そのうちの１人は—,One of them-,0.125
"and another, the Humanoid Neighbor\Nwho got into the base,","もう１人
基地に侵入した人型近界民(ひとがたネイバー)は—","Another
Personal-type cluster  that invaded the base-",0.14285714285714285
"Jin-san is keeping the one who\Nmanipulates magnetic force busy,","そして 磁力を操るヤツは
迅さんが足止めをして—","And the guy who manipulates the magnetic force
Kohsho stops-",0.1875
"Thanks to them, Osamu and I could...",おかげで 千佳(ちか)たちＣ級隊員を—,Thanks to Chika  Class Classes-,0.16666666666666666
"run through the Forbidden Zone to take\NChika and other C-Rankers to Border HQ,","ボーダー本部に避難させるために
警戒区域を駆け抜けてきた俺と修は","To evacuate to the border headquarters
I'm going to be missing a warning area",0.13043478260869565
and we almost got to the base.,"あと１歩で
基地まで たどりつける所に来た","In one step
I came to the place where to reach the base",0.1875
"But there, we came across,",だが そこで 俺たちは—,But there is-,0.2857142857142857
"who manipulates\Nbird and fish-shaped bullets,","鳥や魚の形をした弾を操る
ブラックトリガー使いに遭遇し—","Manipulate bullets in the form of birds and fish
I encountered a black trigger use-",0.10526315789473684
and Chika got turned into a Trion cube\Nby his power.,"千佳は そいつの能力で
トリオンキューブにされてしまう","Chika is the ability of that
She is made into a trion cube",0.21052631578947367
"The base is right there! Run, Osamu!",基地は目の前だ,The base is in front of you,0.23076923076923078
Do what you gotta do!,"走れ　修！
お前のやるべきことをやれ！","Run and discount!
Do what you should do!",0.4
I'll take care of\Nthis Black Trigger user.,"このブラックトリガーは
俺が引き受ける！","This black trigger is
I take up!",0.3076923076923077
Using the 180 seconds that I have left.,俺に残された最後の180秒を使って,Using the last 180 seconds left by me,0.4166666666666667
The C-Rankers who got away are\Ndetouring and heading for the base.,"修たちは
基地まで あと どのくらいッスか？","Hearing
How long to go to the base?",0.11764705882352941
I can't go help them now.,"（栞(しおり)）もう あと３分も
かかんないと思うよ","Another 3 minutes
I do not think",0.07142857142857142
Okay. But that's after you bail out.,（烏丸）宇佐美先輩,Usami Yasumi,0.0
Roger that.,"（ほえる声）
（烏丸）了解",OK,0.0
"Then, stick around for just three minutes.",あと３分ッスね,3 minutes later,0.09090909090909091
I wasn't sure at first...,俺が稼ぎます,I will earn,0.1111111111111111
"Advice? Oh, regarding\Nthe upcoming large-scale invasion?",それまでは 俺も一緒に遊ばせろよ,"Until then, I will play together",0.07142857142857142
You're talking nonsense like always.,"（米屋）
ＯＫ！　お前が緊急脱出(ベイルアウト)したらな",OK!If you make an emergency escape,0.07142857142857142
"Most of the time\Nwhen you two go out to eat,",俺は もうヘルプに行けません,I can not go to help anymore,0.125
"No, everybody goes out for ramen.","じゃ
３分間だけ つきあってください","well
Please come for 3 minutes",0.07692307692307693
Who does she think I am?,"俺も
最初は どうかと思ったんですが…","me too
At first I thought she thought ...",0.15384615384615385
Boy...,（迅）ふ〜ん…,...,0.5
Because we don't want us all to be killed.,"どうやら
射手(シューター)は修に合ってるみたいです","Apparently
Sakai  seems to be suitable for use",0.11764705882352941
Let us... get away?,（烏丸）何か…,something ...,0.14285714285714285
But you won't be there when it happens.,俺にはアドバイスとかないんスか？,Isn't it advice?,0.15384615384615385
You won't be in a position\Nto change their future.,未来見えてんでしょう　迅さん,It looks like a future,0.14285714285714285
"But, of course,","（迅）アドバイス？
ああ 大規模侵攻の話？","Advice?
Oh, the story of a large-scale invasion?",0.16666666666666666
a lot of people will be saved\Nbecause of you.,２人が外に メシ食いに出るのは,Two people go out of the mesh eaten,0.13333333333333333
I'm not kidding when I say\Nthe future has infinite possibility.,"別にないよ
未来は無限に広がっている","I'm not separately
The future is spread infinitely",0.25
"Sometimes, a ripple caused by a pebble\Nsomebody throws...",（烏丸）また適当なことを…,Also appropriate thing ...,0.08333333333333333
interferes with other ripples,"こないだ レイジさんと
ラーメン行ったでしょう","With Rage
I went to ramen",0.1111111111111111
But...,なっ…,...,0.5
someone's determined action\Nwill always change the future.,レイジさんには そんとき—,Laigi's time-,0.09090909090909091
So I want you to stay alive if you can.,全滅したら困るからな,I'm troubled if it is annihilated,0.13333333333333333
Are you feeling down?,お前は多分 誰かに負ける,You are probably lost to someone,0.2222222222222222
No...,（烏丸）なっ…,...,0.5
I'm glad that I heard it.,"お前は ２人の未来を
変えるポジションにいないんだ","You have two future future
I'm not in the position that changes",0.1875
He destabilized his Trion body purposely,"当然 俺なんかに
その全ては読み切れないしな","Naturally me
All that can not be read",0.0
and let his Trion flow into\Nhis weapon and legs.,ただ…,just…,0.0
Treating a weapon as part of your body\Nand transforming it...,"できるだけ長く
できるだけのことをして…","As long as possible
Do what you can do as much ...",0.1111111111111111
The idea is similar to\Nus Aftokrator's Trigger technology.,"誰かの意志ある行動は
確実に未来を変える","Someone's willing action
Change the future surely",0.125
"But since they don't have\Na supplement from horns,","なっ？　予知なんか
聞くもんじゃないだろう？","?Guidance
Don't you hear it?",0.13333333333333333
"Even if I don't do anything,\Nhe'll ruin himself down the line...",テンション下がった？,Did you go down the tension?,0.1
Yes!,俺が こいつを止める！,I stop this guy!,0.16666666666666666
He backed down\Nalthough he got closer to me.,聞いといて良かったです,It was good to hear,0.08333333333333333
Several dozen seconds to go.\NOsamu and the others must be almost...,"武器も体の一部と見なして
変形させるのは—","Weapons are considered as part of the body
To be deformed-",0.15
The golden baby bird will arrive soon.,トリオン体の安定性をわざと崩して,Leave the stability of the trion body,0.07692307692307693
They know where Osamu and the others are!,"我々 アフトクラトルの
トリガー技術と発想が似ている","We an upbreaking
Trigger technology and ideas are similar",0.125
"I see. Then, I'm coming there.","しかし ツノの補助がない分
トリオン体の負担が大きいな","However, there is no support for Tsuno
The burden of trion body is large",0.1
Don't feel bad.,"武器と脚に
トリオンを流し込んでいるのか","Weapons and legs
Do you pour a trion",0.08333333333333333
"But you just wanted to keep me busy, too.","どうやら マジで
トリオン以外は防げねえっぽいな","Apparently
Other than Trion, it seems to be prevented",0.10526315789473684
Meteor!,ンッ！,!,0.5
You have a good strength to fight.\NBut...,"あと数十秒…
あと少しで修たちは…","A few tens of seconds ...
After a while a little more ...",0.125
the outcome was decided beforehand.,"なっ…
こいつら 修たちの位置を…","...
These guys are the position of this ...",0.07692307692307693
Torimaru has bailed out.,"俺たちを修から引き離すために
あえて残ってたってわけか","To pull us out of use
I wonder if I left",0.07142857142857142
Karasuma senpai has?!,"ワープ女！　今は奈良坂(ならさか)たちと
戦ってたんじゃねえのか！？","Warp woman!Now with Nara Saka
Don't you fight??",0.13333333333333333
"Let's run through him, Osamu!",そうか　では そちらに向かおう,So let's go there,0.18181818181818182
