en_text,jp_text,google_translated,score,semantic_score
All students are hereby granted  the right to attack all other students!,全ての生徒は全ての生徒への 攻撃権を持つ,All students have attack rights to all students,0.3076923076923077,0.8924053
"Secret meetings, scheming,  backstabbing—anything goes!",密議 陰謀 闇討ち 何でもありだ,Solid conspiracy Darkness is nothing,0.0,0.2688112
"Seven days from now,  reach the schoolyard alive!",７日後 生きて校庭にたどりつけ,Seven days later and follow the schoolyard,0.3076923076923077,0.8216115
First,７日後 生きて校庭にたどりつけ,Seven days later and follow the schoolyard,0.0,0.1569533
Honnouji,７日後 生きて校庭にたどりつけ,Seven days later and follow the schoolyard,0.0,0.13922061
Academy,７日後 生きて校庭にたどりつけ,Seven days later and follow the schoolyard,0.0,0.27681416
Naturals  Election,７日後 生きて校庭にたどりつけ,Seven days later and follow the schoolyard,0.0,0.044725936
"And then, use your own strength to lay claim to your social standing once again!",そして己の地位を 己の力でつかみ直せ,And let's get along with your own power,0.14285714285714285,0.47742033
This shall be Honnouji Academy's  first naturals election!,これぞ…,This ...,0.09090909090909093,0.16613372
"NATURALS  ELECTION ""naturals election""?",壊惨総戦挙？,Destination general.,0.0,0.1714318
"In this election, you will not  be choosing some candidate!",戦挙とは お前たちが 誰かを選ぶのではない,Suspend and you don't choose someone,0.05555555555555555,0.3524431
You will be choosing yourself!,お前たち自身が お前たち自身で選ぶのだ,You choose yourself by yourself,0.25,0.7024124
Your standing! Your strength!  Your way of life!,その地位を 力を 生き方を！,How to live power!,0.09090909090909093,0.44036904
a sudden death runoff election will be held  with the survivors who arrive in this schoolyard!,この校庭にたどりついた者たちで 決戦闘兵を行う,Make a settlement soldier with those who came to this schoolyard,0.21739130434782608,0.315491
SUDDEN DEATH,互いに戦い 勝ち抜け,Battle with each other,0.0,0.16368935
RUNOFF  ELECTION,互いに戦い 勝ち抜け,Battle with each other,0.0,0.23911737
Fight one another! Emerge victorious!,互いに戦い 勝ち抜け,Battle with each other,0.0,0.6218814
And I will grant you your  Ultima Uniforms anew!,改めて新しい極制服を与えよう,Let's give new polar uniform again,0.0,0.36637405
"Now, fellow comrades  ...of Honnouji Academy...",さあ 本能字学園の同胞よ,Saya Honori Gakuen's brothers,0.0,0.32351637
Fight!,戦え！,fight!,1.0,1.0
Beginning High Velocity  Life Fiber Jammer Emission.,生命戦維超高速邪魔浴 噴出開始,Life Birth Ultra High Speed Mind Eruption Start,0.14285714285714285,0.28986928
The emitters circulate finely chopped Life Fibers at a speed of 100 m/s.,細かく寸断した 生命戦維を—,Slimated Life Battle-,0.0625,0.19530301
Any and all attacks are  neutralized by that barrier.,あの糸のバリアーの前では 全ての攻撃は無効化される,All attacks are disabled in front of that thread barrier,0.3333333333333333,0.6206639
"Even with Senketsu's power,  it would be very difficult to breach.",鮮血の力でも 突破は難しいだろうね,It will be difficult to break through with the power of fresh blood,0.2857142857142857,0.37122825
Damn. And here I thought this was  my chance to challenge her directly.,直接対決のいい機会だと 思ってたのに—,I thought it was a good opportunity for direct confrontation-,0.14285714285714285,0.25681913
She whips everybody into a frenzy and  then sits behind an impenetrable shield?,あおるだけあおっといて 自分は鉄壁の防御の中かよ,"Aoi only, I'm in the protection of Iron walls",0.0,0.14568006
"It's probably the other way around. she has ruled absolutely here, so by sequestering herself,",たぶん逆だな 絶対支配していた 自分の存在を隠して—,"Valendally, I'm absolutely dominated Hiding my own existence-",0.07692307692307693,0.20737039
she causes a state of anarchy  within the academy. See?,学園に無秩序状態を もたらしてるんだ ほら,I'm giving a disordered state to the school,0.16666666666666666,0.39046988
I'm so sick of her crap.,まったく つきあいきれねえよ,I'm happy to meet you at all,0.14285714285714285,0.09695549
This is crazy.,まいったな,I'm sorry,0.0,0.15612802
"As always, she's taking  things to extremes.",相変わらず やることが極端だね,It is extremely important to do as ever,0.125,0.2379511
"Still, this gives us a chance to let out some stress and enjoy ourselves.",でもまあ おかげで久しぶりに 羽が伸ばせるわ,"But thanks to it, the feathers will grow after a long time",0.1153846153846154,0.15669768
"In that case, gentlemen,  I will see you in seven days.",では諸君 ７日後に,Then after 7 days,0.06666666666666668,0.55393845
...That sound just now...  Was that a car key?,今の音 車のキーか？,Is the key of the music now?,0.21428571428571427,0.5450734
I hear he got his license recently.,最近 車の免許 取ったらしいの,It seems that I had a car license recently,0.21428571428571427,0.5287887
It sounds like he intends to serve as Lady Satsuki's chauffeur himself.,皐月様の送迎も 自分でやるつもりみたい,Satsuki's transfer is also intended to do by yourself,0.14285714285714285,0.46213618
His dedication is admirable.,大した忠誠心だな,It is a big loyalty,0.1111111111111111,0.3876772
"Okay, I guess we'll meet up  in seven days, too.",じゃ あたしたちも７日後に,Then after 7 days later,0.05882352941176471,0.4914634
