en_text,jp_text,google_translated,score
"a frightful and\Nyet lovable ""disease"".",恐ろしくも愛すべき病で,It is a horrentially lovable disease,0.2727272727272727
A boy who up till yesterday only\Nread weekly boy's magazines,昨日まで『週刊少年誌』オンリーだったやつが,"A guy who was only ""Weekly Shonen Magazine"" on yesterday",0.2222222222222222
"suddenly starts reading\NEnglish textbooks,",いきなり英語の原書を読み始めてみたり,Suddenly try to start reading English original books,0.08333333333333333
"or, though knowing nothing\Nof coffee's bitterness",コーヒーの苦味も何も分からないのにブラックに拘ってみたり,Even if you don't know anything about coffee's bitterness,0.1875
"Or, believing they have\Nsome special power,",自分には特別な力があると信じて,Believe that you have a special force,0.07692307692307693
dives headfirst into\Noccult-like practices.,オカルト系に思いっきり倒れ込んでみたり,I'm going to fall into an occult system,0.0
"Now then, in elementary school, this young man\Nwas a perfect example of Chunibyo.",さて　この少年も中学時代には見事なまでの中二病だった,Well this boy was a second illness until it was wonderful in the junior high school age,0.14814814814814814
Be enveloped in the flames of\Ndarkness and DISAPPEAR!,「闇の炎に抱かれて消えろ」,"""Holding in the dark flame and disappear""",0.2857142857142857
Embarrassing! Embarrassing! Embarrassing!\NEmbarrassing! Embarrassing!,恥ずかしい恥ずかしい恥ずかしい…,Shameful embarrassing embarrassing ...,0.2
Forget it! Forget it! Forget it!\NForget it! Forget it! FORGET IT!,忘れろ忘れろ忘れろ…,Forget forgetting to forget ...,0.14285714285714285
"It is a sickness of embarrassment,",このように思い出すだけでも悶え死にそうになる恥ずかしい病なのである,"Even if I remember this way, it is an embarrassing disease that will be dying",0.15
Ow!,いったい,on earth,0.0
You saw?,みた？,saw?,0.6666666666666666
"Ah! Uh, no!",い…いや,No,0.2
Huh? What's all this trash?,何このゴミ,What this trash,0.42857142857142855
"It's mine. I'll toss it out later,\Nso don't worry about it.",それ俺の　後で出すから気にしなくていい,You don't have to worry about it because it comes out after me,0.2727272727272727
It sure is a lot.,普通だよね,It is normal,0.2857142857142857
Huh. You spent all your allowance to buy this...,これお兄ちゃん　せっかくのお年玉を積み込んで買ったのに,I bought this brother and bought this older brother.,0.125
"When you bought this, didn't you say\N""Now the world is MINE!"" or something?",買った時に これで世界は俺のものだとかなんとか言ってなかったっけ,"When I bought it, I didn't say something that the world is me",0.391304347826087
