en_text,jp_text,google_translated,score,semantic_score
Flowers that bloom in the darkness  can only be at ease in the darkness flowers that bloom in the darkness,闇に咲く花は　所詮　闇にしか憩えぬ,Flowers blooming in the dark will only relax in the dark,0.26666666666666666,0.8374051
The beauty of falling flower petals...,散る葩の美しさよ,Beauty of scattering,0.25,0.3278662
There is no need to let blossoms  fall before they bloom.,されど　莟のまま散らすこともなし,It is no longer scattered,0.13333333333333333,0.18984929
"Here, sorry to keep you waiting.",はい　お待ちどお様　今日はカレー飯,Yes waiting for you today,0.18181818181818185,0.48283777
"Wow, Brother.",流石兄様　おいしそう,Clear brother looks delicious,0.14285714285714285,0.28562286
"Oh, sorry.",ごめん,sorry,0.25,0.6354764
By the way...,ところで…,by the way…,0.4,0.83189297
Is this the cake you meant?,あれって　これ？,That's right?,0.1,0.19799209
"Oh, Brother.",もう　兄様ったら　こうしてやる,"If you already have a brother, you will do this",0.16666666666666666,0.2574284
Stop!,ナオミ　やめて,Stop Naomi,0.3333333333333333,0.34700808
Brother... must you work while you eat?,お食事中までお仕事？,Will you work during your meal?,0.25,0.8382463
I got the interview records  from the city police.,市警から聴取記録が届いたんだ　鏡花ちゃんの,A listening record arrived from the city police,0.3076923076923077,0.62769216
The one with Kyouka-chan. i heard she was an orphan before  the port mafia took her in...,確かポートマフィアに拾われる前は孤児だったって,"Certainly before being picked up by Port Mafia, it was an orphan",0.24,0.5927483
"As for why she became an  orphan in the first place,",その孤児になった理由だけど,I'm the reason I became an orphan,0.26666666666666666,0.61307687
The one responsible was...,犯人は…,The criminal is ...,0.2857142857142857,0.53193533
"The Port Mafia's after you, too.",ポートマフィアも狙ってるだろうし　護身用にって,Port Mafia will also aim and for protection,0.13333333333333333,0.7440119
"We wanted you to have it for self defense. well, i don't think you'll be in  any danger this time, though.",まあ　今回危険はないと思うけど,I think there is no danger now,0.10714285714285714,0.57467544
And this is the judge.,で　これがその判事さん,This is the judge,0.6666666666666666,0.9113514
Got it.,了解　完全に記憶した,OK I remembered completely,0.0,0.25568587
My first job was to infiltrate  a building and kill two people.,最初の仕事は　建物に侵入して二人殺すことだった,The first job was to break into the building and kill two people,0.5625,0.7186539
She's always been working.,そうか　彼女はずっと…,"Oh, she has always been ...",0.3,0.7428721
Demon Snow is an ability to kill.,「夜叉白雪」は殺戮の異能力,"""Yasayasu Snow"" is the opposite ability of slaughter",0.2,0.56749386
Only when killing someone does  Kyouka's existence have meaning.,他者を殺す時のみ　鏡花は意味を得る,Mirror flowers only when killing others,0.21428571428571427,0.29801443
Please sign in on that form  and wait until you're called.,そこの手続用紙に記入して　受理まで待ってください,Please fill in the procedure form there and wait until acceptance,0.3333333333333333,0.51598644
"Sorry, it's the rules.",規則ですから,Because it is a rule,0.09090909090909093,0.5009081
"Nope, the judge isn't picking up.",駄目だ　判事さん出ないや,It is not good for judge,0.15384615384615385,0.49908173
I guess there was some miscommunication.,連絡の行き違いみたいだ,It looks like a misunderstanding,0.0,0.48070768
We have to do something about the guard.,あの警備員さんを何とかしないと,If you do not do that guardian,0.07142857142857142,0.35923865
You mean get rid of him?,消す？,erase?,0.125,0.22590789
"First, I'll use my charms to  lure him into a deserted place,",先ずは色仕掛けで人気のない処に誘い込んでから,"First of all, I invited the coloring time and I",0.14285714285714285,0.23075101
Then I only know one other way.,ならあと一つしか方法を知らない,Then only one know one,0.5,0.6694795
Hey!,ちょっと　鏡花ちゃん,A little mirror-chan,0.0,0.15375414
What the...,何だ,What,0.3333333333333333,0.51958084
What are you doing?,何を…,what…,0.0,0.22968176
What's all this racket about?,何事かね　この騒ぎは,What is this fuss,0.2222222222222222,0.35765007
The president settled things.,社長が話を付けてくれたよ,The president said to talk,0.25,0.53213483
He's friends with the judge.,判事さんとご友人なんだって,It is a friend who is a friend,0.0,0.5107476
It was going so well up until  the power outage...,停電にするところまではよかったのに,It was good until the place to make a power failure,0.29411764705882354,0.5136967
So doing that was fine in your mind?,そこまではありなんだ,There is something to it,0.0,0.04246332
