en_text,jp_text,google_translated,score,semantic_score
PRINCESS MONONOKE,（メインテーマ 管弦(かんげん)楽曲）,music),0.0,0.17550057
Oracle says to get back to the village.,そうか　じいじの所へ行ってみよう,Let's go to the place of Koji,0.14285714285714285,0.3177851
No animals...,はっ…,Haze ...,0.25,0.20376341
Something's coming!,来おった,Coming,0.25,0.64793754
What is it?,じいじ 何だろう？,What is it?,1.0,0.99999994
It's not a person...,判(わか)らぬ　人ではない,It is not a good person,0.5,0.6224206
A demon god!,"（山おじ）タタリ神だ！
（アシタカ）タタリ神？","Tatari God!
 Tatari God?",0.3333333333333333,0.41858068
It'll attack the village!,"（女の子）おばけ
（カヤ）村へ！","ghost
 to village!",0.25,0.6095874
"O forest god who cannot be
without name, why do you rampage so?",なぜ そのように荒(あら)ぶるのか,Why do you bother,0.17647058823529413,0.28869346
Get up!,"（アシタカ）
鎮(しず)まれ　鎮(しず)まりたまえ！",Sezhen  Me-Mae!,0.2,0.1877145
Watch the fire!,"（左の男）ヒイ様を早く
（後方の男）火を絶やすな","Hi quickly
 Do not exit the fire",0.2222222222222222,0.45715833
Don't touch it! It's no ordinary wound!,カヤ 触(ふ)れるな　ただの傷ではない,It is not just a wound,0.15384615384615385,0.6802931
Pour this water over it...slowly.,"（ヒイ）
この水をゆっくり かけておやり",Take this water slowly,0.3333333333333333,0.67030674
...I bow before you.,"（アシタカ）うっ…
（ジューという音）",Uh ...,0.14285714285714285,0.22019517
"You shall know my hatred
and my grief!.",我が苦しみと憎(にく)しみを知るがいい,It is good to know my suffering and hate,0.2,0.54862195
"This is very, very bad.",深傷(ふかで)の毒に気ふれ 身体(からだ)は腐(くさ)り―,Body body  poison body  is rotten-,0.1111111111111111,0.28594086
"The boar-spirit came from
far to the west.","かのシシは はるか
西の国からやってきた","Sakayashi is much
I came from the west country",0.3076923076923077,0.20558287
Prince Ashitaka...,おおっ…,Oh ...,0.25,0.16617785
Show your right arm.,（ヒイ）みなに右腕(みぎうで)を見せなさい,Minato Show the right arm,0.42857142857142855,0.5837029
"Prince Ashitaka, are you steeled
to gaze upon your fate?","そなたには自分の運命(さだめ)を見すえる
覚悟(かくご)があるかい？","You can see your destiny 
Is there any preparation?",0.15789473684210525,0.3970217
"Yes. I was resolved
when I let my arrow fly.","はい タタリ神に矢を射る時
心を決めました","When shooting arrows to Yes Tatari God
I decided my heart",0.2352941176470588,0.39127463
"The scar will seep into your bones
and you will die.",そなたを殺すだろう,I will kill you,0.15384615384615385,0.3138096
Can nothing be done?!,ヒイ様　何とかなりませぬか？,Hi-sama no longer?,0.1111111111111111,0.19777739
"He was defending the girls,
and the village!","アシタカは村を守り
乙女(おとめ)らを守ったのですぞ","Ashitaka protects the village
He protected Otome .",0.21428571428571427,0.3525315
Can we but sit and wait?,ただ死を待つしかないというのは…,"However, I have no choice but to wait ...",0.13333333333333333,0.4524393
You cannot change your fate.,だれにも運命(さだめ)は変えられない,Everyone can not change fate,0.5,0.8075484
Look.,見なさい,Look,0.5,0.833997
This was inside the boar's body.,"あのシシの身体(からだ)に
食いこんでいたものだよ","To the body of that Shishi 
It was something I was eating",0.1875,0.2984231
"Calamity has befallen
the land of the west.","西の国で何か不吉(ふきつ)なことが
起こっているのだよ","Somehow in the west country
It is happening",0.14285714285714285,0.45521066
"There might be a way
to lift the curse.","（ヒイ）あるいは その呪(のろ)いを
断つ道が見つかるかもしれぬ","or its curse
It may be found that the way to break is found",0.2777777777777778,0.59839195
Now we hear how his power fades...,今や大和(やまと)の王の力は萎(な)え―,Now the power of the king of Yamato  is anchor with,0.13333333333333333,0.34381896
"But the blood of our tribe
likewise grows thin.",だが 我が一族の血も また衰(おとろ)えた,But my family blood was also deceived,0.13333333333333333,0.407929
...must journey far to the west.,西へ旅立つのは運命(さだめ)かもしれぬ,It may be fate  who travels to the west,0.21428571428571427,0.64879936
I don't care. Remember me by this.,"どうか これを私の代わりに
お供させてください","Please do this instead of me
Please take place",0.21428571428571427,0.27520812
But it's your jeweled dagger!,大切な玉(ぎょく)の小刀(こがたな)じゃないか,It's an important ball  small sword,0.16666666666666666,0.38263756
"I'll think of you...
be sure of that.",私もだ　いつもカヤを思おう,I always think of Kaya,0.25,0.23434515
"As will I, Kaya.",おしおきは受けます,I will receive,0.2857142857142857,0.2135754
Fighting?,え？,picture?,0.3333333333333333,0.27893254
His head is mine!,（侍(さむらい)）逃(に)がさぬぞ 見参！,Sorry  is not good!,0.25,0.15499955
Stop!,（アシタカ）やめろ！,Stop!,1.0,1.0000007
Don't let him get away!,（アシタカ）押(お)し通る 邪魔(じゃま)するな,Push  Don't get in the way you,0.25,0.33795193
A demon!,鬼(おに)だ,It is a demon,0.4,0.7442412
There he is!,おアシがなきゃ米を返しな,Don't return rice if there is no assistance,0.18181818181818185,0.11116753
Will this do?,（アシタカ）これでよいか,Is this good?,0.3333333333333333,0.53452426
Hm?!,ん？,Yeah?,0.25,0.57766926
