en_text,jp_text,google_translated,score,semantic_score
<i>Hm?</i>,"（ハルユキの声）
あれ？",that?,0.14285714285714285,0.21934181
<i>What is this?</i>,あれ 何だこれ,What is this,0.375,0.56395626
"<i>It's like a dream where
all of a sudden</i>","まるで いっぺんに
姉と妹が出来た夢のような…","Once
Like a dream that my sister and my sister were made ...",0.14285714285714285,0.5293172
Hey!,この変態！,This transformation!,0.25,0.18384178
"I'm not, I'm not.","（ハルユキ）
してない してないよ",I'm not doing it,0.42857142857142855,0.39786938
"I'm leaving the fine details
of today's mission to you.","（黒雪姫）
今日の作戦の子細
貴様に任せているが―","Small of strategy of the strategy
I'm leaving it-",0.3125,0.34473315
See you later.,"（ハルユキ）
いってきまーす",Drop Mars,0.0,0.11598064
What the hell is wrong with me?,って 何かこれ おかしくねえか？,Is it something wrong?,0.3,0.4984396
"It's supposed to be cloudy
all day today,","（黒雪姫）
今日は一日 曇りのようだな
降らないといいが","Today is a day of cloudy
I hope I will not fall",0.16666666666666666,0.7197108
"<i>I'm walking to school
with Kuroyukihime.</i>","（ハルユキの声）
うわ うわ… 信じられない
先輩と一緒に登校してる","Wow ... I can not believe
I'm going to school with my seniors",0.2777777777777778,0.27222073
"Haruyuki,","（黒雪姫）
うん？　ハルユキ君",Yes?Haruyuki,0.25,0.8768768
your tie is crooked.,ネクタイが曲がっているぞ,The tie is bent,0.2857142857142857,0.74282485
"Ah, thanks.","（チユリ）
あっ",Ah,0.25,0.6289822
Huh?,"（黒雪姫）
うん？",Yes?,0.3333333333333333,0.5965158
<i>Um...</i>,あっ す… すみません,I'm sorry ... sorry,0.25,0.27275586
<i>Nooooooo!</i>,"（ハルユキの声）
ＮＯ～！",NO ~!,0.125,0.4826366
"<i>No, I don't. Not at all!</i>","好きじゃない
全然 好きじゃない","I do not like it
I do not like it at all",0.3333333333333333,0.33337998
"<i>... and that's why Kuroyukihime
had to stay over at Haru's.</i>","（タクム）
というわけで 先輩は しかたなく
ハルの家に泊まったんだ","That's why seniors do not
I stayed at Hull's house",0.2272727272727273,0.24079257
