en_text,jp_text,google_translated,score,semantic_score
We're about to go engage the 24th\NMechanized Maintenance Battalion.,今から　第24機動整備大隊と交戦に入る,"From now on, we will enter the battle with the 24th Machining Battalion",0.14285714285714285,0.7413914
Demolish anyone who gets in the way!,邪魔するやつは全部ぶっ潰せ！,The guy disturbed all hurts!,0.16666666666666666,0.23379898
Consider it done!,承りました！,I received it!,0.3333333333333333,0.33248496
I'm so deeply moved by your passion that I can't stop crying!,私　お客様の熱意に感極まって涙が止まりません,I am noticeable with your enthusiasm and the tears do not stop,0.13043478260869565,0.56192577
"I'm sure that attitude is part of the\Nservice, but it's a bit annoying.",その態度もサービスの一環なんだと思うけど,I think that attitude is also part of the service,0.2857142857142857,0.78226733
"Then, first, let us stall them.",ではまず　連中を足止めしましょう,Then let's stop the station first,0.25,0.5271693
We will force the attention of the Objects to turn to us.,オブジェクトの注意をこちらへ向けさせるのです,I will target the attention of the object here,0.26666666666666666,0.654206
"Hey, hey! Whoa, hey!",おいおいおいってばよ,Hey oh,0.2,0.591954
"If the Objects find us, we get turned to ash in on shot!",オブジェクトに見つかったら一発で灰になっちまうだろうが,"If found in an object, it will be ash in one shot",0.2272727272727273,0.77069944
We can make it work if we use Birds and Animals!,バードとアニマルを使えば何とかなるんだよ,"If you use Bird and Animal, what will be",0.16666666666666666,0.6698617
What are those?,何それ？,What that?,0.4,0.2928682
"Our pride and joy, the Battlefield Cleaning Service's drones.",わが戦場お掃除サービス自慢のドローンです,My battlefield cleaning service boast drone,0.2,0.79784495
Birds are aerial units and Animals are six-wheelers.,うるせぇ　無銭飲食野郎,Urusei no good food and drink,0.07692307692307693,-0.03394987
"Small, remote-controlled units that\Ndon't trip up antipersonnel sensors,",対人センサーに引っかからない小型のリモコン機で,With a small remote control machine that does not catch interpersonal sensors,0.1,0.6075012
which can also be equipped with rocket launchers.,ロケット砲も装備できます,You can equip rocket guns,0.16666666666666666,0.630161
How many?,数は？,What is the number?,0.14285714285714285,0.43653226
"One Bird, ten Animals.",バードが一　アニマルが十,Bird is one animal,0.25,0.788356
Let's start right away.,すぐ始めよう,Let's start right away,0.8333333333333334,0.96600354
Anything I can help with?,手伝えることは？,Can you help me?,0.375,0.63858473
"It would be a great help if you\Ncould scatter the dummy antennas,",ダミーアンテナを撒いていただけると助かります,It is saved when you can see the dummy antenna,0.15,0.50136375
so that we can't be located based\Non the origination point of our signal.,電波の発信源からわれわれの位置を特定されないよう,Do not identify our position from the source of radio waves,0.13043478260869565,0.48891807
