en_text,jp_text,google_translated,score,semantic_score
We made it to Venice!,ヴェネツィアに着きました,I arrived at Venice,0.1111111111111111,0.72835505
I'm diving into the canal!,運河に突っ込みます,Plunge into the canal,0.375,0.6938273
Mista! \NGet out of the car!,ミスタ 急いで車から脱出を,Mista hurry away from the car,0.3,0.7598404
G-Giorno! \NY-You're... already starting to...,ジョルノ お お前 すでに体が…,Jorno Oo already ...,0.2,0.38530773
"As I'm sure you're aware, Mista,\Nour top priority is to retrieve the object.",僕らの最優先は例の物をゲットすることであり,Our top priority is to get an example of an example,0.17391304347826084,0.22423585
The disc is right inside it!,周りが大量の水だと 車が直接凍るのは遅い,It is slow that the car directly freezes if the surrounding is water,0.2,0.1248263
That's why I did this!,だからこの運河に,So this canal,0.1111111111111111,0.13228963
Don't worry about me! \NHurry and get out!,奴をぶっ殺して 俺もおめぇも無事であれを手に入れること,Hold the guy and get me safely too,0.2,0.31429785
Now that's a success!,それが勝利だ,That is a victory,0.25,0.42149124
"Go right ahead and jump in, Mista!",飛び込んでみなよ ミスタ,Mista Mista,0.1111111111111111,0.6883089
I'll take my chances on whether or not\Nyou can outswim my ice!,おめぇの泳ぎが早いか 俺の氷が早いか 賭けてみるのも悪くねー,It is also bad to try to make my ice early if I'm swimming!,0.16666666666666666,0.4011204
N-No! \NDriving into the canal was a mistake!,ま まずい 車を運河に入れたのは逆にまずかった,It was badly bad that I put a car in the canal,0.2352941176470588,0.5818686
The way he uses ice... is unbeatable!,こいつ 氷に関しては 弱点がない,There is no weakness for this ice,0.14285714285714285,0.5251195
A heavy stone of fate,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}重たい運命の石に",On the stone of heavy fate,0.5714285714285714,0.91496444
yume o shibaritsukeru,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}夢を縛りつける",Tie your dream,0.0,0.11105274
marude oshitsubusarete,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}まるで押し潰されて",Maru crushed,0.0,0.51368797
"Struggle as I may,","{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}どこにも逃げられない",I can not escape anywhere,0.1111111111111111,0.28170565
