en_text,jp_text,google_translated,score
Because I love him more than you do.,お前よりあいつのこと好きだから,Because I like it more than you,0.45454545454545453
Then why don't you go out with him again?,じゃ　じゃあ　横澤さんがまた付き合えばいいじゃないですか,Well then Mr. Yokozawa can also be associated again,0.1111111111111111
"That would be better for me, too.",その方が俺としても助かるし,That person will be saved as me,0.23076923076923078
That's right!,そうですよ　そもそもこっちが困ってるんですよ,That's right I'm having trouble in the first place,0.25
I just want to focus on my job!,俺は普通に仕事がしたいだけなのに,I just want to work normally,0.36363636363636365
I'm sick of him hitting on me.,セクハラ受けて　困ってるし,I'm troubled by receiving sexual harassment,0.14285714285714285
"Yokozawa, who are you talking to?",たとえもし君が　世界の果てにいても　今すぐに見つけるよ,"Even if you are at the end of the world, you will find it now",0.15789473684210525
"If anything, I'd say I hate him!",高野さんなんか　むしろ大嫌いなんですよ,Takano-san I hate something rather,0.16666666666666666
"Then, you'll each proceed as \Nwe've discussed. Thank you.",本影音版权属其出版、发行方，字幕制作仅供学术交流之用 请于下载后24小时内删除，并不得有公开传播或作商业盈利之行为 若有违法等相关行为，诸神字幕组恕不承担任何法律或连带责任。,"Hidebox, Senka, Subtitle Production Soding Academy Exchange, Subtitled CHOTO 24 Oto-Oto-Oto-Oto-Orika-Orienth, MOR-in-Way Young Young Mask Young Mask Young Young Academy Act:How is the lawless law or a liability.",0.05555555555555555
I see.,見たが,I saw it,0.2
What did you say to Onodera yesterday?,お前昨日小野寺に何言った,What did you say yesterday to Onoji Temple,0.6
Don't lie.,少し時間いいか　話がある,There is a bit more time,0.0
I know you've said something to him\Nwhen he has that expression on his face.,決まってお前が何か言ったときだ,It's decided when you say something,0.09523809523809523
Nothing.,別に　何も,Nothing,0.5
"I just told him that I'm looking after\Nyou, so he doesn't have to worry.",ただ　お前の看病は俺がやるから　心配するなと言っただけだ,Just just saying that I do not worry because I do,0.19047619047619047
"You know, I've been kinda \Nthinking this for a while now,",嘘つけ　あいつがああいう顔してるときは,"If you have a liar, you",0.1875
...that sort of relationship\Nbetween us was over.,あのとき　今後はないってきっちりけじめつけたよな,At that time I was not in the future,0.125
"You said you understood, which is why\NI've been able to treat you as a friend.",俺はいままで友達として付き合ってきたつもりだ,I'm going to get along as a friend until now,0.17391304347826086
Is it different for you?,お前は違うのか,Are you different?,0.42857142857142855
I love Onodera.,俺は小野寺が好きだ,I like Onoji Temple,0.14285714285714285
"So if you do anything else to him,",だから　あいつにこれ以上何かするなら,So if you do something more than this,0.3076923076923077
"Listen, Masamune...",あのな　政宗　お前いい加減目ぇ覚ませ,That Masamune you should be careful,0.1111111111111111
Anyone can see by the way he's acting\Nthat all he wants to do is jerk you around.,あいつの行動を見てればわかるだろ,You can understand if you look at the behavior of that,0.12
That's not true.,それは違う,That's not right,0.5
"I was troubled by a lot of things \Nback then, not just Onodera.",俺が荒れてた原因は小野寺のことだけじゃねーから,The cause of I was rough is only about Onoji Temple,0.13043478260869565
"There was also my family, and a \Nlot of other stuff all at once.",家のこととか　一度にゴタゴタがあったから　ああなっただけだ,It was only because there was a family at once or once,0.3
You're the best co-worker \Nand friend I could ask for.,お前は仕事仲間としても友達としても最高だと思う,You think that you are also the best as a friend of work,0.2
