en_text,jp_text,google_translated,score,semantic_score
"When I went to see her the other day, we talked like always.",嘘。　この前　お見舞い 行ったとき　普通に話したよ。→,Lie.I talked normally when I went to visit this.→,0.2631578947368421,0.41330788
We even made plans to go shopping for spring clothes together.,今度　一緒に 春服　買いに行こうって。,I'm going to buy spring clothes together.,0.3125,0.79201674
When Kousei and I got to the hospital...,俺と　公生が　病院に行ったら 急にさ…。,Suddenly if I and my purification go to the hospital ....,0.4,0.39003244
Kaori's in the ICU right now.,かをりちゃん　今 集中治療室に入ってる。,Kaori-chan is now in the intensive care unit.,0.3076923076923077,0.68890107
"She's gonna be okay, right? we can see her again, right?",大丈夫なんだよね？ また会えるんだよね？,"Are you all right, right?You can see you again?",0.35294117647058826,0.5596733
But it really didn't look good for her.,そんな…。,Such ...,0.0,0.12238334
You and Kousei?,「俺と　公生が」って 公生も知ってるの？,"""I and the progenability"" know the purification?",0.18181818181818185,0.12596898
Kousei's going to fall apart again...,《公生が　また駄目になっちゃう》,"""The purification will be too bad.""",0.0,0.1625666
Call Ended,ハァ…。,Hua ....,0.0,0.16857629
What do you think you're doing?  Do you understand the situation you're in?,何やってんの！？ 状況　分かってんの？　あんた！→,What are you doing!?Did you understand the situation?Ah!→,0.4375,0.6763711
The competition is coming up soon!,コンクールまで もう何日もないのよ！,There is no more day until the contest!,0.2307692307692308,0.56358546
"Okay, we're going to practice!",練習するわよ！ さっさと　立ちな！,I'm practicing!Standing!,0.08333333333333333,0.63929546
I can't do this...,無理です…。,That's impossible….,0.0,0.45723125
I can't do this anymore...,もう無理。,I can not do it.,0.18181818181818185,0.6194322
All I ever wanted was...,《僕は　僕は　ただ…》,"""I'm just ...""",0.2,0.25095758
Why... does it have to end up this way?,どうして　こうなっちゃうの。,Why is this.,0.15384615384615385,0.3789674
I can't... go on.,もう　無理です。,I can not take it anymore.,0.16666666666666666,0.3781057
This stationery is adorable!,《カワイイ　レターセット！》,"""Kawaii Letter Set!""",0.1,0.2986825
Hey!,やあ。,Hi.,0.0,0.7002233
They let me come back to my room yesterday.,昨日ね　病室に戻ってこれたの。,Yesterday I returned to the room.,0.3076923076923077,0.7916537
That was my first time ever inside an ICU.,集中治療室なんて 初めて入ったよ。,I entered the intensive care room for the first time.,0.17647058823529413,0.6671738
You really caught me at an awkward moment!,恥ずかしいとこ 見られちゃったな。,I was surprised to be embarrassed.,0.0,0.42255294
That's why I told you not to come to the hospital.,だから　病院に来るなって 言ったのに。,So I said that I came to the hospital.,0.4,0.7642286
Don't come to see me and then  stand around looking so gloomy!,お見舞いに来て 辛気くさい面してんじゃねぇ！,Come to visit and get it hard to face it!,0.21052631578947367,0.37867504
Canelés! I want to eat them outside!,あっ。　カヌレ。　外で食べたい。,Ah. Kanure.I want to eat outside.,0.3636363636363637,0.50269794
It's too cold.,寒いよ。 病室は嫌。,it's cold.Hospital room disgusted.,0.375,0.5437677
"Come on, come on, come on!",ほれ　ほれ　ほれ　ほれ。,Add to see.,0.0,0.1859129
"One word about me being heavy, and I'll kick your butt, got it?",重いとか言ったら ぶっ飛ばすかんね。,"If you say heavy or something, you can't beat it.",0.12,0.5970666
I think you could stand to eat more.,フッ…。 もっと食べてもいいくらいだ。,Hook ....It is good to eat more.,0.2857142857142857,0.52696407
She's light. So very light.,《軽い…。　とても》,"""light…. very""",0.2222222222222222,0.612389
That she was all right now.,《もう平気なんだって》,"""It's already clear""",0.0,0.16638485
"That she was so strong, she could just send her illness packing.",《病気なんて蹴散らしちゃう 強い人なんだって》,"""It's a strong person who will kick your illness""",0.08695652173913042,0.5960437
"That this ""now"" would go on forever.",《今が　ずっと続くんだって》,"""I will last forever now""",0.3076923076923077,0.53247046
She loves stuffed animals and sweets.,《縫いぐるみが好きで 甘い物が好き》,"""I like stuffed animals and like sweet things""",0.2307692307692308,0.69104767
"You're just a normal girl, and yet...",《か弱い 君は普通の女の子なのに》,"""Even if it is a normal girl""",0.1875,0.54674053
Have you been practicing?,ピアノ　弾いてる？,Are you playing the piano?,0.2222222222222222,0.5210972
I knew it.,やっぱり。 君は　いじけてる。,on second thoughts.You are playing her.,0.1,0.115463704
I can't do it anymore.,もう　無理だ。,It is impossible.,0.2222222222222222,0.34089443
The people I care about keep leaving me.,《大切な人は 僕の前から　去っていく》,"""The important person leaves from me before""",0.125,0.49313024
Music takes the people I care about away from me.,《音楽は 大切な人を　連れ去っていく》,"""Music will take care of the important people""",0.2352941176470588,0.68957764
I'm going to be left all alone.,《僕は　独りぼっちになる》,"""I will be alone""",0.25,0.6171198
You have me.,私がいるじゃん。,I'm sorry.,0.14285714285714285,0.35869354
"I'm going to have surgery, see.",私ね　手術するの。　２月１８日。,I need to do it.February 18th.,0.2307692307692308,0.1611597
I'm going to struggle as hard as I can.,私は必死にあがくよ。,I will go desperately.,0.16666666666666666,0.41424185
I'm going to continue struggling like there's no tomorrow!,あがいて　あがいて あがきまくってやる。,I will go up and look up.,0.05555555555555555,0.13364208
It's because of you. it's all because of you.,君のせい。 全部　全部　君のせい。,You're a.All of you all.,0.4444444444444444,0.4511516
"The reason I'm putting up such an unseemly struggle,",《私がぶざまに　あがくのも→,"""I'm going to give up →",0.1875,0.22262388
the reason why I'm so fixated on living...,生きることに執着するのも 君のせい》,"You're looking for your life """,0.0,0.38783243
Aren't you going to struggle too?,君は　あがかないの？ 私たち　あがくの得意じゃない。,Are you not going?We are not good at giving up.,0.26666666666666666,0.40497938
"We risk our lives to struggle because we're musicians, remember?",私たちは　命懸けであがく 演奏家じゃない。,We are not a player who is going to life.,0.09523809523809523,0.38066775
I haven't touched the piano for a week now. My fingers...,もう　１週間も ピアノに触ってない。　指が…。,I have not touched the piano for another week.Finger ....,0.4705882352941176,0.94858044
Being able to play in this state would be a miracle.,こんな状態で弾けたら　奇跡だ。,It is a miracle if you put it in such a condition.,0.21052631578947367,0.4446976
You're looking down again.,また　下　向いてる。,It also goes down again.,0.3333333333333333,0.5072846
What are your favorite insects? what kind of stuff did you collect?,何を集めてた？ 好きだったアニメは？,What did you collect?What anime I liked?,0.3333333333333333,0.5204493
There's so much that I don't know.,知らないこと　たくさんある。,There are many things I do not know.,0.35714285714285715,0.62570506
I envy Tsubaki for knowing everything.,何でも知ってる椿ちゃんが うらやましい。,I'm envious I know anything I know.,0.18181818181818185,0.46553743
I want to know so many things about you.,君のこと　たくさん知りたい。,I want to know a lot of you.,0.4615384615384616,0.71205556
She leaves the worst impression.,《でも　彼女は美しい》,"""But she is beautiful""",0.09090909090909093,0.37871984
You're so beautiful in the snow.,《雪の中の君は　美しい》,"""You are beautiful in the snow""",0.4545454545454545,0.7298132
"We're going to start the anesthesia, all right?",麻酔　始めますね。,I will start anesthesia.,0.14285714285714285,0.7646075
Now take a deep breath.,深呼吸して。,Deep breathing.,0.2857142857142857,0.54969275
"""We all need someone to kiss us goodbye.""",《「ねえ　先生　私たち　みんな→,"""Hey teacher we all →",0.21428571428571427,0.41904455
OPERATION IN PROGRESS,さよならのキスをしてくれる人が 要るんです」　マーシー》,"I need a goodbye kissing person. ""Mercy""",0.0,0.046880845
The anesthesia induction is complete.,麻酔　完了しました。,Anesthesia has been completed.,0.2222222222222222,0.80814564
We're going to begin the surgery now.,手術を始めます。,Start surgery.,0.2,0.60312474
"Perfect... You couldn't have played better, Emi!",《取った…。 最高の出来よ。　絵見》,"""I got ....Best.Picture",0.06666666666666668,0.22109863
"My brother gave a great performance too, but she was  on another level and didn't even concede an inch!",《お兄ちゃんも 会心の演奏だったけど→,"""My brother was also playing a meeting →",0.14814814814814814,0.3153213
I see. So this person is ahead of  me on the path I want to follow.,《そっか。 私の進む先に　この人がいるのか》,"""I see.When he goes to me, who is this person?",0.2608695652173913,0.43546978
"That was splendid. i thought that takeshi would be the  runaway favorite, but there's no way to tell.",《武士が断トツだと思ったが 甲乙つけがたい》→,"""I thought a samurai thought it was a break, but I wanted to be crazy"" →",0.2413793103448276,0.36084205
Artistic impression's all that separates them now.,《あとは　心証の差でしかない》,"""After that, it is only the difference between",0.05555555555555555,0.2515041
"You're certainly adding the finishing touches, you damn witch.",《仕上げてきたな。　魔女め》,"""I finished it.Witch",0.0,0.48341027
"The greatest pianist of all has yet to play, you know.",この後　最高のピアニストが控えてますから。,"Because of this, the best pianist is refreshing.",0.2777777777777778,0.7436292
Isn't that Miike?,あれ？　三池。 あっ。,that?Trip.Ah.,0.2857142857142857,0.2101738
Ms. Ochiai is always so adept at  fanning the flames of determination.,相変わらず 人の執念をあおるのが上手ね。→,It is good to have people's obsession as usual.→,0.045454545454545456,0.12367089
"Ms. Seto, how was Arima?",瀬戸先生。 どうでしたか？　有馬先生。,Seiji.how was it?Arima teacher.,0.2727272727272727,0.5318905
Just awful.,最悪だわ。,It is the worst.,0.14285714285714285,0.51673186
He's reverted to that state from two years ago.,２年前に逆戻り。,Reverse back two years ago.,0.3076923076923077,0.5704012
