en_text,jp_text,google_translated,score
Wound Story,{\an2}翻譯:花澤かな、馬爺　校對:花澤かな、zwx　時軸:斷弦、醬子、小病　片源:MGRT　壓制:VCB-Sudio,"Hanazawa Kana, Masao Masae: Hanazawa Kana, ZWX Axis: Solence, Meiko, Sickness Source: MGRT Case: VCB-Sudio",0.0
Ehehe...,さ…さあ,...,0.5
I don't know what to say here.,見られたくないものを隠すにしては,To hide what you do not want to see,0.21428571428571427
"Maybe I should wear shorts as a firewall after all, huh.",やっぱり　スパッツっていうファイアウォールが必要なのかな,After all I need a firewall called spats,0.3125
"Well, I’ll be leaving now.",じゃあ　僕はこれで,Well then I am this,0.16666666666666666
"Hey, wait a sec!",ちょっと待ってよ,Wait a moment,0.2857142857142857
"You walk pretty fast,",やっと追いついた　歩くの速いんだね,It is fast to walk with a quick catch,0.16666666666666666
Araragi-kun.,阿良々木君,Atsugi-kun,0.0
Why do you know my name?,何で僕の名前を知ってるの？,Why do you know my name?,1.0
We go to the same school.,そりゃ知ってるよ　同じ学校じゃない,I know I'm not the same school,0.2727272727272727
"Written with the 'a' from the radical from 'possibility',",良い子の良いを二つ重ねて　樹木の木と書いて　阿良々木君,A good child's good good child and writes a tree tree and written,0.13333333333333333
"And your first name is the word for calendar, ""koyomi"", right?",下の名前は年月の暦で暦　だよね,The lower name is the calendar in the year of the year,0.21052631578947367
So it's Araragi Koyomi-kun.,お前は…　羽川だ　羽川翼だ,You are ... It's Hagawa Hane,0.18181818181818182
Amazing! You know the name of someone like me!,すごい　私なんかの名前　知ってるなんて,It's amazing I know what kind of name,0.26666666666666666
"At the final test of the first semester of the second year,",二年生一学期の期末テストで,In the end of the second grade,0.23076923076923078
"in all subjects, physical education and visual arts included,",保健体育及び芸術科目まで含めた全教科で,In all subjects including health and physical education and artists,0.46153846153846156
Why do you know that much?,ちょっと…　やだもう　なんでそんなことまで知ってるの？,A little ... Do you know what to do with such a thing?,0.26666666666666666
"No, not really.",いや　その　阿良々木くんって　いつも一人で,"No, Ihat Sakura-kun always alone",0.2222222222222222
I heard it from my alien friend.,宇宙人の友達に聞いたんだよ,I heard a friend of an alien,0.36363636363636365
"Araragi-kun, you have friends?",阿良々木くん　友達いるの？,Are you friends with Atsugi-kun?,0.3333333333333333
"Well, like you said, I don't really have any friends.",まあ　友達がいないのはお前の言うとおりだ,"Well, I say that there are no friends",0.2222222222222222
I don't really like these kinds of jokes.,そういう冗談はあまり好きじゃないの,I do not like that kind of joke so much,0.25
"Hey, Araragi-kun.",ねえ　阿良々木君,Hey Atsuki,0.2
"Well, recently I've been hearing rumors.",最近ね　ちょっとした噂になってるんだけど,Recently I'm a little rumored,0.15384615384615385
"Like there's a vampire in the city,",今　この町に吸血鬼がいるって,Now there is a vampire in the town,0.4166666666666667
so you shouldn't go out alone at night.,だから夜とか　一人で出歩いちゃ駄目だって,"So, it is useless to spend at night or alone",0.23529411764705882
What if she’s just an ordinary person who stands out because of the blonde hair?,金髪だから目立ってるだけの　一般人じゃないのか,"It's a blonde, so it's not a general person who just stands out",0.24
But... I heard that her blonde hair\Nilluminated by street lights is almost dazzling,街灯に照らされて　金髪は眩しいくらいだったのに,I was illuminated by the streetlights and my blonde was so dazzling,0.19047619047619047
and she doesn't cast shadow.,影がなかったって,There was no shadow,0.1
"However, if it happens at night...",しかし　まあ夜のことだし,But now it is a night,0.16666666666666666
"Yes, even I think it's a silly rumor.",馬鹿馬鹿しい噂だと　私も思う,I also think that it is a foolish rumor,0.3333333333333333
"But, if there are vampires, I’d like to meet them.",でも　私はね　吸血鬼がいるなら　会ってみたいって思うのよ,But I think I want to meet if I have a vampire,0.2631578947368421
"It doesn’t have to be a god, though.",別に神様じゃなくてもいいんだけど,I don't have to God,0.2
"I got carried away, I feel like I told you something that makes no sense.",口が滑って　ちょっとわけのわからないことを言っちゃったような気がするよ,I feel like I said that my mouth slipped and saying that I do not know a little,0.15384615384615385
Why don’t you make any?,何で友達　作らないの？,Why don't you make friends?,0.36363636363636365
To make friends... would lower my intensity as a human.,友達を作ると　人間強度が下がるから,Because human strength goes down when you make friends,0.16666666666666666
"I’m sorry, I don’t quite get what you mean.",ごめん　ちょっと意味がわからない,I'm sorry I do not know the meaning,0.10526315789473684
it’s kinda like this...,いや　だから　なんかこう　だな,It's so something like this,0.3
"You see, if I had friends, I’d have to worry about them, right?",友達がいたら　友達のことを気にしなくちゃいけないだろ,"If you have friends, you have to worry about friends",0.5
"If my friends get hurt, even I would,",友達が傷ついたら　自分も傷ついちゃうし,"If your friends are hurt, you will also hurt yourself",0.26666666666666666
"and if they were sad, then I too would be sad.",友達が悲しいと自分も悲しい,My friend is sad and I'm sad,0.1875
Wouldn't the good points build up as well?,一概に弱くなってるわけじゃないんじゃないの？,Isn't it not worthy?,0.14285714285714285
What a petty person you are.,人間が小さい,Human beings,0.0
Leave me alone.,私,Me,0.25
I'm...,友達が嬉しいと妬ましい,I'm glad my friend is happy,0.25
I'm going to head to the library now.,これから図書館に行こうと思うんだけど,I'm going to go to the library from now on,0.5833333333333334
Wanna come with me?,阿良々木くんも一緒に行く？,Atsugi-kun also go with me?,0.3333333333333333
What are you gonna do at the library?,なんで　図書館で何するんだよ,Why do you do what you do in the library,0.4166666666666667
Exams? What's that?,奇特じゃないんだ,It's not a strange,0.1111111111111111
I doubt I'll even graduate.,受験も何も　僕は卒業さえ危ぶまれてるんだ,The exam is also anything I graduated even if I graduate,0.23076923076923078
Do you have a cellphone?,阿良々木くん　携帯持ってる？,Are you a mobile phone?,0.3333333333333333
Can I borrow it?,もう何したって間に合わないよ,I will not fit anymore,0.1111111111111111
I put my email and number in there.,私の番号とメルアド　登録しといたから,Because I was registered with my number and Melad,0.2857142857142857
What's with her...?,なんだあいつ？,What is that?,0.25
Ye.,うぬ…,Unusual ...,0.0
Ye shall aid me.,儂を　助けさせてやる,Let me help,0.14285714285714285
"I am telling thee to aid me, am I not?",儂を助けさせてやると　そう言うておるのじゃ,"If you let me help you, you're saying that",0.11764705882352941
O-Oi.,お…おい,Oh ...,0.0
Are you okay?,お前　大丈夫なのか,Are you okay?,1.0
An ambulance?,す…すぐに　救急車を…,... soon an ambulance ...,0.4
Give me thy blood.,じゃから　うぬの血を寄越せ,Congrading blood,0.16666666666666666
My name is Kiss-Shot Acerola-Orion Heart-Under-Blade.,我が名は　キスショット・アセロラオリオン・ハートアンダーブレード,My name is a kiss shot acerola orion heart under blade,0.2
"The Iron-blooded, Hot-blooded, yet Cold-blooded vampire.",吸血鬼ってのは　不死身のはずじゃ　ないのかよ,I wonder if the vampire is not impossible,0.14285714285714285
"So, give me thy blood.",血を失い過ぎた　もはや再生もできぬ　変形もできぬ,"Even if blood is too long, no regeneration is also possible.",0.1875
Isn't a vampire... supposed to be immortal?,阿良々木君は吸血鬼って信じる？,Atsuka Shiro believes in vampire?,0.14285714285714285
Ho-How much do you need?,ど…どれくらい　いるんだよ,... How long are you,0.1
"For the time being, with thy share I can endure this emergency...",とりあえず　うぬ一人分もらえれば,If you get a minute for the time being,0.21052631578947367
"I see, my share...",そうか　僕一人分…,"Well, I am one person ...",0.3
"What is the matter?! Blood. Give me thy blood. Quickly, I say.",どうした　血を…血を寄越せ　早く…,What blood is bloody ... Heavenly breaking up ...,0.15
Where doth thee think thou are going?,こんな栄誉が　ほかにあるのと思うのか,Do you think that there are other honors?,0.21428571428571427
I should be able to run away!,大丈夫　逃げられるはずだ,You should be able to escape okay,0.36363636363636365
Hey!,おい,Oi,0.0
Ye jest...,う…嘘じゃろう,Uh ... lie,0.2
Ye... won't aid me?,助けて…　くれんのか,Help me ...,0.25
I don't wanna die!,死にたくない　死にたくない　死にたくない,I do not want to die I do not want to die I do not want to die,0.3
"I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,\NI'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry...",ごめんなさい　ごめんなさい,"I'm sorry, I'm sorry",0.6666666666666666
I'm sorry... I'm sorry... I'm sorry... I'm sorry... I'm sorry... I'm sorry...,ごめんなさい　ごめんなさい　ごめんなさい　ごめんなさい,I'm sorry I'm sorry I'm sorry,0.75
A vampire...,吸血鬼なんだ,Vampire,0.3333333333333333
There's no reason for me to save her...,助ける必要はない,There is no need to help,0.23076923076923078
I know that already!,わかってんだよ　そんなことは,I understand that so,0.2857142857142857
A-Are you sure?,なんで　どうしてこんなことになったんだ,Why did you do this?,0.25
"Of course I'm not, bastard.",諦めんな　馬鹿,I'm sorry,0.2222222222222222
"I swear I'll do better in my next life, I'll be smart, and everything bad that happens will be everyone else's fault.",次の人生じゃ　絶対にうまくやる,I will definitely make it happily next life,0.14814814814814814
I'll help you... drink my blood.,僕がお前を助けてやる　僕の血を吸え,I will suck my blood that I will help you,0.4166666666666667
Have it all. Don't leave a drop.,そんな人間に生まれ変わってやる　だから,Because it will be rebuilt in such a human being,0.11764705882352941
Thank you...,ありがとう,Thank you,0.6666666666666666
Was it a dream?,夢？,dream?,0.4
5 minutes,あと五分,In a few minutes,0.2
I'll wake up when I feel like it...,お…おい　お…起きろ,Oh ... Oh ... I will start up,0.25
How long are you going to sleep?,どれだけ寝る気だよ,How much I will sleep,0.18181818181818182
4.6 billion years,四十六億年くらい,About 40 billion years,0.4
Another earth will arise!,地球がもう一個できちゃうよ,The earth will be one more,0.2222222222222222
A normal vampire would evaporate in an instant.,並の吸血鬼なら　一瞬で蒸発しておったぞ,It was evaporated in a moment if it is a vampire,0.2
Don't let there be another time where you go out when the sun is there.,いきなり太陽の下に出る馬鹿がどこにおるのじゃ,Suddenly the fool who comes out below the sun is where,0.23809523809523808
"Well, that is what it means to be an immortal vampire.",まあ　不死の吸血鬼を生きておるのだと定義すればじゃがのう,"Well, if you define that it will live in the immortal vampire",0.3
A... vampire?,きゅうけつ…き,Kuke ...,0.2
Then... that means you're...,じゃあ　お前　ひょっとして,Well then,0.14285714285714285
"It is I, Kiss-Shot Acerola-Orion Heart-Under-Blade.",ハートアンダーブレードと呼ぶがよい,It is good to call it a heart under blade,0.13333333333333333
I’ve only created two subordinates in four hundred years...,眷属を造るのは四百年ぶり,Building a genus for the first time in four hits,0.1
"Now that I think about it,",そう言えば　まだうぬの名前を聞いておらんかったの,"Speaking of that, I heard the name of it yet",0.3076923076923077
"Well, whatever.",まあよいか,Well,0.25
"The name you had up till now, doesn't hold much meaning to the you now.",これまでの名前など　今のうぬにとっては何の意味も持たん,"Whatever the name of the name, such as the name so far, what does it mean?",0.16
"Welcome, to the world of the night.",ようこそ　夜の世界へ,Welcome to the world of night,0.75
Where... are we?,ここはどこなんだ？,Where is this?,0.2857142857142857
"It closed down a few years ago, so now it's just an abandoned building.",今はただの廃墟じゃ,Now it's just the ruins,0.2222222222222222
"Then, Kiss-shot, here's next question...",じゃあ　キスショット　次の質問だけど,Well then I have a kiss shot next question,0.21428571428571427
Kiss-shot is shorter...,キスショットのほうが短くていい,Kiss shot is better,0.14285714285714285
Or can I not call you that?,それとも　そう呼んじゃいけないのか,Or don't call it so,0.16666666666666666
"Well, no...",いや　まあ　そうじゃな,"No, so",0.4
