en_text,jp_text,google_translated,score,semantic_score
"Unmei wa dokomademo hikisakareru
Fate itself is being torn apart.","{\fad(400,400)}{\3c&H333399&}運命はどこまでも 引き裂かれる",Fate is torn anywhere,0.25,0.548615
"Donna toki mo kesshite akiramenainara
If you never give up, no matter what happens,","{\fad(400,400)}{\3c&H336699&}どんなときも決して　あきらめないなら",If no time does not give up,0.2222222222222222,0.43613416
"Mamorubekimono ga ima kokoni wa arukara
Because the ones you wish
to protect are right here.","{\fad(400,400)}守るべきものがいま　ここにはあるから",Because there is something to protect now,0.14285714285714285,0.36032972
"Namida mo gyutto dakishimete,
yasashisa de tsutsumikomi
Embrace their tears with kindness.","{\fad(400,400)}{\3c&H999933&}涙もぎゅっと抱きしめて 優しさで包み込み",tears are embraced and wrapped with kindness,0.16666666666666666,0.64810264
"Nagareru mizu no youni tsuyoku nare
Become strong like the formless water,","{\fad(400,400)}{\3c&H333399&}流れる水のように 強くなれ",strongly like water,0.14285714285714285,0.3764116
"Sou mirai wo osorenaide
Do not fear the future.","{\fad(400,400)}そう 未来を怖れないで",So don't fear the future,0.3333333333333333,0.5253845
The season for love...,っは、恋の…季節,Love ... Season,0.6,0.8806456
"It would be great if I could make
some memories with Takagami...",高上と一夏の思い出を作れたら,If you make a memories of high top and summer,0.15,0.3446794
But!,でも,but,0.5,0.8363018
"It's like Takagami's already
enjoying the season of love.",恋の季節真っ盛りんなってるかも,Maybe the season of love,0.3333333333333333,0.4205137
I guess it's because I like Takagami...,それは、やっぱり高上の事が好きだからね,It's because I like high-rise things,0.5,0.31538963
Why must people fall in love?!,人は何故、誰か好きならずにいられないの,Why people can not help but likes someone,0.14285714285714285,0.3832438
Misaki?,美咲？,Misaki?,1.0,0.9999999
What's wrong?,どうしたの,What's wrong,0.75,0.7959934
Nothing. Nothing at all.,あいや、別に、何でもない,"Aya, nothing but nothing",0.14285714285714285,0.46242043
I couldn't even say good morning to him...,おはような挨拶もできなかった,No good morning greeting,0.16666666666666666,0.63547945
Why aren't we in the same class?,なんで同じのクラスじゃないだろう,Why isn't the same class,0.5,0.78882974
"I guess I could see him at the badminton club,
but I'd have to wait until after school.",そうりゃ、バド部で会えるげと,"Well, I can see in the Bad club",0.21739130434782608,0.2906324
I think you have to approach happiness yourself!,幸せは歩いて来ない、と思う,I think that happiness does not walk,0.2307692307692308,0.6295252
Megumi!,めぐみ,Megumi,0.5,0.9094247
"Hi, Misaki.",あ、美咲,"Oh, Misaki",0.4,0.8813871
What are you talking about?,へ？なんのこと,fart?about what,0.42857142857142855,0.15150006
"I only came to see you, Megumi.",は、私はめぐみに会いに来ただけば,I just came to see Megumi,0.5,0.7943291
"I actually think there's a higher
chance it won't end well.",そりゃ、確かにそうだけど,"Well, that's true",0.1176470588235294,0.16918229
Sorry. I like Ko.,ごめん、俺はクーが好きなんだ,"Sorry, I like cool",0.42857142857142855,0.4098785
"If he says that to me, I don't know what I'll do!",私、どうしたら,"I, what if",0.2857142857142857,0.32610473
That's Miyabe Momiji-san from Class-2.,あれは、二組の宮部紅葉さん,"That is, two sets of Miyabe Autumn leaves",0.14285714285714285,0.49934828
"Miyabe-san is the most popular girl
among the boys here at Akagi High.",宮部さんは赤城高校男子マドンナだもんね,Miyabe is Akagi High School Male Madonna,0.17647058823529413,0.68421125
Their eyes met.,二人の目が合った,Two eyes match,0.16666666666666666,0.56659836
"In this case, I have to...",とにかくこんな場合は,"Anyway, in such a case",0.2727272727272727,0.43545046
Sakura Misaki from Class-4.,四組の佐倉美咲です,Four set of Sakura Misaki,0.25,0.7553394
"Oh, really?",お？,Oh?,0.5,0.61034846
"Miyabe-san always smells good.
Like flowers or herbs or something.",宮部さん、なんかフローラルっていうか,"Mr. Miyabe, something like floral",0.14285714285714285,0.560379
"Weren't Takagami and Miyabe-san in
the same class during freshmen year?!",そういえば,by the way,0.0625,0.10234612
That's easier said than done.,それ,That,0.14285714285714285,0.26093748
Ow... Sakura?!,って、佐倉,Sakura,0.2,0.85124093
"I charged at him... Wait, it's not
supposed to be done literally!",ぶつかって見ればって、めぐみはいうけど,"I'm going to see it, but I say Megumi",0.18181818181818185,-0.003908367
I have to tell him how I feel!,私の思いを高上にぶつけなきゃ,I have to hit my thoughts to high up,0.2307692307692308,0.20375405
They went off for some ramen.,ラーメン食って帰るって,Ramen eating and returned,0.1,0.7024114
So I'm alone with Takagami...,いってててて,I'm talking about,0.2222222222222222,0.14149322
But how am I supposed to tell him my feelings?,でも、思って、気持ちどうやってぶつけたらいいの,But I think I should hit my feelings,0.2857142857142857,0.44691524
"Do I do it wildly like when I hit a smash?
Or aim for accuracy like with a serve?",サーブのようにてきかくに？,Like a serve?,0.25,0.369166
Or how about...,それとも,Or,0.25,0.52172875
Sakura?,佐倉？,Sakura?,1.0,1.0000001
"You don't have to practice your
swing while we're walking...",歩きながら素振りしなくでも,Even if you walk while walking,0.1875,0.47563723
"I mean, I want to go, too.",へ、待って、私またぶつかってない,"To, wait, I'm not alone",0.25,0.41227934
"Her hair is shorter, but that's Tenko-san?!",あれは髪の毛短くなってるけど、テンコさん,"That's the hair of my hair, but Tenko",0.3333333333333333,0.74169683
Was I just getting in their way?!,もしかして待ち合わせたの,I was waiting for you,0.16666666666666666,0.3396069
"Will I get to see a merciless battle among
women unfold here at the bookstore?!",もしかしてここで本屋さんで\N珍奇だ女の戦い始まるの,Sometimes it starts the battle of a rare woman \ Near with a bookstore here,0.19230769230769232,0.6536558
What are you two doing here?,二股？修羅場？,Two crotch?Shura?,0.2222222222222222,0.2639852
"Hey, stop!",そうよ、喧嘩はやめって,"Yes, I'll stop",0.2857142857142857,0.47514728
Yeah! Don't fight!,でも、デートって二人するなよね,But don't date,0.2857142857142857,0.31508875
It's so salty?! What is this?!,清めの塩です,It is a clean salt,0.16666666666666666,0.5553855
Salt?!,塩？,salt?,0.6666666666666666,0.91574854
"A type of yokai, but they do
not have any significant power.",アヤカシの一種ですがたいし力はありません,It is a kind of Ayakashi but there is no way,0.14285714285714285,0.3686157
"Sorry about that. You okay, Sakura?",ごめん佐倉、大丈夫か,"Sorry, Sakura, okay",0.4444444444444444,0.8883568
"Simply drawing or reading these magical
symbols will have some sort of effect.",書いたり唱えたりするだけで\Nなんらかの効力を示すものです,Just write or cast \ n Some efficacy,0.1,0.26254132
"Besides, this diagram is incorrect.",しかも、これは図が間違っている,"Moreover, this is wrong",0.3333333333333333,0.3839819
I don't understand a thing you just said.,先から意味分かんない,I do not know the meaning from earlier,0.125,0.16268678
Is something the matter?,コウはつまり、その,Kou is ie,0.14285714285714285,0.11426064
"Hey, buy me this!",す すみません,Excuse me,0.14285714285714285,0.21899109
I want it!,どかしました,I did,0.2,0.22052084
It looks good.,美味そうだ,It looks delicious,0.4,0.49072874
"We have the self-centered
tsundere. To top it off, a blond.",結局こんなに買うためになっちゃったないか,"After all, did you have to buy so much?",0.14285714285714285,-0.0123681
Both kinds are really popular with the guys...,どっちも男子には人気あるわよね,Both are popular with boys,0.4,0.7029081
"Noboru, you have to make this for
me when we get home. Come on!",昇、帰ったらこれ作ってくれ、な　な,"If you get back, please make this,",0.25,0.4945619
"Wait, what kind of life does he live at home?!",一体それでどんな生活なの,An integral it is what kind of life,0.2352941176470588,0.31293845
So can I go to your house?!,お背中流しましょうどか,Let's go back to the back,0.15384615384615385,0.18704216
"Sakura-sama, are you good at cooking?",あの、佐倉さまはお料理がお得意なのですか,"That, Sakura is a good idea for cooking",0.21428571428571427,0.79755896
Then would you please teach me how to cook?,へ、ん　まぁ,To,0.1,0.13346754
"S-Sure, I don't mind...",私、私が作ったあげる,"I, I will make",0.2222222222222222,0.22527424
Can I?,へ？,fart?,0.25,0.14308462
How about next Sunday?,今度の日曜にでも,Now on the next Sunday,0.25,0.73734987
That sounds good.,いいども,Good,0.25,0.27007312
Thank you very much.,ご指導よろしくお願いします,Thank you for your guidance,0.25,0.35128236
Which one should I wear?,どれ、どれを着て行けばいいの,Which one should I wear it,0.7142857142857143,0.94589573
Misaki! I'm coming in.,美咲、入るわよ,"Misaki, I will enter",0.2,0.86405337
"What is this? What are you
agonizing over in your panties?",なにこれ,what's this,0.16666666666666666,0.33966708
"Which outfit would be easy to get around in but
still look cute, feminine, and unpretentious?",動きやすくて、でも可愛いらしくて女の子らくし,"It is easy to move, but it is cute and cute and girls",0.2727272727272727,0.27681917
Where are you going?,どこ行くの,Where are you going,0.8,0.8766097
I guess that's not entirely wrong.,確かそう言えないこともない,Certainly I can not say so,0.16666666666666666,0.22180371
Maybe Sis' recommendation was a bit too cute...,ちょっと可愛過ぎだかな,I wonder if it's too cute,0.13333333333333333,0.34154847
