en_text,jp_text,google_translated,score,semantic_score
What's the rank of Rider's Noble Phantasm?,ライダーの宝具評価は,Treasure evaluation of riders,0.08333333333333333,0.40788954
It's the same as Gilgamesh's Gate of Babylon.,ギルガメッシュの「王の財宝」と同格,"Gilgamesh ""King's Treasure""",0.14285714285714285,0.5706456
"In other words, too powerful to be given a rank.",つまり 評価規格外です,"In other words, it is out of evaluation standard",0.2222222222222222,0.38698107
Things ended exactly as we'd planned.,確かに目論んだ通りの結末ではある,Certainly it is the end of the way,0.0,0.3404343
"If we'd gone against Rider without knowing about his Noble Phantasm, we wouldn't have been able to defend against it.",もし予備知識のないまま ライダーと対決していたら,If you're confronting the rider without reserve knowledge,0.10714285714285714,0.51098555
This begins the second stage.,ここから先は第二局目だ,"From here, the second station is",0.18181818181818185,0.3381321
We will use the information Assassin gathered and mobilize Archer to defeat our enemies.,アサシンが収集した情報を基に,Based on the information collected by Assassin,0.15789473684210525,0.56875265
A means to defeat Rider should reveal itself in the process.,ライダーに処する対策も その中で自ずと見えてくるだろう,Measures to handle the riders will be visible in that world.,0.2,0.51670575
If these awakened feelings resonated in my heart,芽生え出した思いが胸に響いたなら,If the thought that the sprouted came out of the chest,0.0625,0.35529515
"Even these entwined, twisted wishes will come apart",絡まった歪な願いだってほどける,It is an entangled distorted wish,0.0,0.58246297
I've held up the light and erased my hesitation,光をかざして躊躇いを消した,I gave a lion to erase,0.06666666666666668,0.35671496
What I wanted to give you is in the future,あげたかったのは未来で,I wanted to give it in the future,0.6363636363636364,0.81685257
Crying and embracing the night,泣いてる夜抱いたまま,I'm crying night,0.2857142857142857,0.6823837
No matter where I go,どこまでも,Wherever,0.0,0.5627955
I believe last night's attack involved all the Assassins.,恐らく昨夜の襲撃はアサシンの戦力を総動員したものと思われます,Perhaps the attack last night is considered to be a total mobilization of Assassin's strength,0.2272727272727273,0.67687136
"Tomorrow morning, I will take Saber and Madam there.",明日の朝にはマダムたちを案内する予定です,I will guide you to Madam tomorrow morning,0.35714285714285715,0.47521514
"Goodbye, then.",はい それでは失礼します,Yes I'm sorry,0.0,0.1710802
No activity at the Tohsaka residence.,遠坂邸に動きはなし,There is no movement in Hitaka House,0.07692307692307693,0.5579714
Tokiomi has been cooping himself up since Assassin's attack on the first day.,初日のアサシン撃退以来,Assassin for the first day,0.25,0.44490844
The silence is almost unsettling. miyama,不気味なまでの沈黙,Silence until spooky,0.1111111111111111,0.47365096
"The Matou Master appears undefended, an easy target.",間桐のマスターは見るからに無防備で襲撃は容易に見える,Because of the Master of the,0.16666666666666666,0.38667423
"Berserker should probably be left alive due to his strange special ability, if only to distract Archer and Tohsaka.",バーサーカーの不可解な特殊能力は,The unusual special ability of the Berserker is,0.125,0.68068063
"New Town, East lord el-melloi should be out of the running...",ロード·エルメロイは再起不能のはずだが,Road Hermeroy should be unreliable,0.125,0.26326752
I'll need to discover his new Master's identity as soon as possible.,新たなランサーのマスターが誰なのか,Who is the new Lancer master?,0.10526315789473684,0.42589673
Caster's location remains unknown.,キャスターの居所は依然として不明だが,The whereabout of the caster is still unknown,0.18181818181818185,0.91872114
Fuyuki City Serial Kidnappings and Murders:,キャスターの居所は依然として不明だが,The whereabout of the caster is still unknown,0.0,0.13156793
No Progress in Investigations,キャスターの居所は依然として不明だが,The whereabout of the caster is still unknown,0.0,0.2463135
"But last night, several children vanished from the city again.",昨夜もまた市内で数名の児童が失踪した,Number of children lost in the city last night,0.3125,0.77411926
They'll likely continue their atrocities without reserve.,奴らは何の憚りもなく狼藉を繰り返しているのだろう,Those are repeating the wolf without hesitation,0.06666666666666668,0.20325598
Rider always travels with his Master in his flying Noble Phantasm.,ライダーは常にマスター共々飛行宝具で移動するため,The rider is always moving with the flying treasure with the Master,0.3333333333333333,0.71821135
Tracking him is difficult.,一見豪放に見えるが,It looks like a glance,0.0,0.21459348
"But, more importantly...",しかし それよりも,But more,0.4,0.43994382
Can we assume that Assassin has been completely eliminated this time?,今度こそアサシンは完全消滅したと思っていいのでは,"This time, I think Assassin is completely disappeared",0.2352941176470588,0.76280534
"In that case, their Master...",では そのマスターは,Then the master,0.1111111111111111,0.58893716
"If his plan was to work with Tohsaka and use Assassin to spy on the others,",遠坂と組んでアサシンに諜報活動をさせる作戦ならば,If it is a strategy that makes an intelligence activity to Assassin and,0.16,0.5821075
then he wouldn't have taken a single step out of Fuyuki Church.,ヤツは冬木教会から一歩も出てはいけなかったはずだ,The guy should have never been a step from the Church of Winter,0.2380952380952381,0.5118468
His attack in the Einzbern forest...,アインツベルンの森への侵入,Intrusion into the forest of the aninz belen,0.16666666666666666,0.5034203
Both of those are inexplicable.,どちらも不可解な行動だ,Both are inaccurate actions,0.25,0.394312
"However, it all makes sense if he was after me from the start.",もっとも ヤツの目的が僕だったとすれば筋は通る,"If the purpose of the guy is me, the muscle passes",0.19047619047619047,0.27486238
But why?,だが何故だ 何故僕を狙う,But why is it aware of me,0.25,0.29237744
"Kotomine Kirei, who are you?",言峰綺礼 貴様は何者だ,Awa Kiyoshi is a good thing,0.0,0.3860124
"You seem in an excellent mood today, Archer.",今日はまた随分と上機嫌だな アーチャー,Today I hate it again,0.07142857142857142,0.25356054
I still see no worth in the Grail.,聖杯とやらの格は未だに見えぬが,The Holy Grail and the strike are not seen yet,0.125,0.52835065
"But even if it's trash, that's fine.",たとえガラクタであったとしても良しとしよう,"Even if it was a galctata, let's say good",0.3125,0.2516089
I've found another form of entertainment.,オレはそれ以外の愉しみを見出した,I found other pleasures,0.2,0.5781402
In this age and world you've mocked for being ugly and full of fakes?,贋物ばかりの醜悪な世界と嘲っていたこの時代で　か,In this age I was scolded with an ugly world of fake,0.2857142857142857,0.6999564
"That hasn't changed. however, i am now curious to see this holy grail war to the end.",それは変わらぬ　だが　聖杯戦争とやらは最後まで見届ける気になった,"It's strange, but the Holy Grail War and Yara Want to watch until the end",0.25,0.6741446
I am fond of prideful individuals.,我はな　傲慢なる生を好む,I prefer an arrogant student,0.09090909090909093,0.40821534
"Individuals who harbor grand ambitions, not knowing they aren't fit for the task.",器を弁えず大望を懐く者　そういう奴は見ているだけで我を愉しませる,A person who is a person who does not use the deeds without a valve,0.125,0.40935373
There are two kinds of pride.,傲岸にも二種類あってな,There are two types of arugation,0.4444444444444444,0.23230043
"One where you aren't fit for the task, and one where your desires are too grand.",器が小さすぎる場合と　望みが大きすぎる場合,If the bowl is too small and the desire is too large,0.13636363636363635,0.25098753
The former is commonplace stupidity...,前者は珍しくもない愚昧にすぎんが　後者はなかなか得難い珍種だ,"The former is not unusual, but the latter is a rare species that is difficult",0.1875,0.31629348
"But they're identical in that they're both stupid, no?",いずれも愚かであることに違いはないではないか,It is not a difference that all is foolish,0.05555555555555555,0.5504644
Isn't rare stupidity far more precious than commonplace wisdom?,凡俗な賢しさよりも　希有な愚かしさの方が尊かろう,More rare fools than ordinary wiseness,0.21428571428571427,0.6969926
Those who have renounced their humanity for the superhuman wishes they harbor despite being born human...,人に生まれ落ちながら　人ならざる領域の悲願を懐き,I miss the desire of the area of someone who is born and falling in people,0.10714285714285714,0.44154426
I never grow weary of watching their grief and despair.,見ていて飽きぬのだ　そういう者の悲哀と絶望は,I'm tired and I'm sorry Suddenly and despair,0.2,0.45162
"Kirei, you seem to be in a good mood yourself, for once.",綺礼 そういうお前こそ今日は珍しく上機嫌に見えるぞ,Your kind of oyster seems to be unusually good today,0.14285714285714285,0.22734977
I am simply relieved.,ただの安堵だ,It's just a relief,0.0,0.61838627
What happens to the Command Spells once they disappear?,消えた令呪というのは その後どうなるのだ,What will happen after that,0.07142857142857142,0.28269723
"In theory, they return to the Grail.",理屈の上では 再び聖杯の元へと還る,"In the reason, it will return to the source of the Holy Grail again",0.375,0.72620404
The Holy Grail retakes the Command Spells from a Master who has lost his Servant and is thus out of the war.,サーヴァントを失ってマスターを失格となった者からは,From those who lost the Servant and disqualified the master,0.3043478260869565,0.5491229
"And if a Servant loses its Master, the Grail will take those unused Spells and redistribute them to a newly chosen Master.",そして もしマスターを喪ったサーヴァントが出てきた場合,And if the servant who mourned the master came out,0.2,0.6069507
The Command Spells remain in this world until they are used.,令呪は使用されない限り　現世に残り続け,"If an ordinance is not used, it will continue to remain in the present world",0.21739130434782608,0.34982595
Any that remain at the end are given to the judge.,最終的に残った物は監督役の手に委ねられることになる,The final remaining thing will be entrusted to the hand of the supervisor,0.1,0.43879673
"So, depending on what happens from now on, a new Master may yet appear?",では この後の展開次第では,"Then, after this development,",0.05263157894736842,0.33804986
"However, those that the Grail would deem eligible are few in number.",そうだな だが聖杯に選ばれる適格者というのは,"That's right, but the qualified person chosen to the Holy Grail is",0.17391304347826084,0.558277
"Thus, when a new Master is sought, the Grail tends to select those it has previously found suitable.",だから新たなマスターを捜す段になっても,So even if it is a stage searching for a new master,0.19230769230769232,0.605858
What's wrong?,どうした 先を続けろよ 綺礼,Let's continue what to do,0.25,0.22150415
That's the reason the Holy Church protects those who've dropped out of battle.,戦いから脱落したマスターを聖堂教会が保護するのも,Master who dropped out of battle is also protected by the Church of the Cathedral,0.3333333333333333,0.624997
there is a high probability that an ex-Master will receive the unused Command Spells.,かなりの確率で「使い残し」の令呪を再贈与される可能性が高い,"It is likely that it is likely to be re-given a curse of ""use"" with considerable probability",0.14814814814814814,0.38448954
This is why Grail War participants try to kill enemy Masters rather than simply disable them.,だからこそ 聖杯戦争の参加者は,That's why the participants of the Holy Grail War,0.18181818181818185,0.5649659
"From that theory, Kirei, is there not a good chance that you will receive Command Spells yet again?",その理屈でいけば 綺礼,It is pretty good if it is the reason,0.08333333333333333,0.10408555
Tokiomi has already prepared a winning strategy for the remaining Masters and their Servants.,時臣師は既に全てのマスターとサーヴァントに対する必勝戦略を用意している,Tominators have already prepared a victory strategy for all Master and Servant,0.2857142857142857,0.6491245
There's nothing more for me to do.,今さら私の出る幕はない,Now there is no curtain of me,0.14285714285714285,0.3709665
"If you ask me, Tokiomi's hypotheses have been dubious from the start.",我に言わせれば　そもそもその時臣の仮説こそが疑わしい,"If I tell me, the hypothesis of the Temple is suspicious",0.18181818181818185,0.35206592
He never struck me as worthy enough to receive that much backing from the Grail.,あの男がそこまで聖杯に肩入れされるほどの器とは思えぬからな,It is because that man seems to be as a vessel that can be put into the Holy Grail,0.17857142857142858,0.41295254
