en_text,jp_text,google_translated,score,semantic_score
I've finally met the other me.,本当に会えた　もう１人の私,I really met another one,0.18181818181818185,0.7041171
I'm sorry I scared you.,驚かせてごめんなさい,Sorry to be surprised,0.1111111111111111,0.31648073
I just wanted to talk.,私はあなたと話がしたかっただけ,I just wanted to talk with you,0.625,0.8352819
What? With me?,えっ… 私と？,Eh ... and?,0.14285714285714285,0.25495496
Ever since I first found out about you.,あなたのことを知ってから ずっと,I have always know you,0.16666666666666666,0.54298663
That's my junior high uniform.,中学の制服,Junior high school uniform,0.375,0.8563329
That's me from before the Burst.,バースト前の私…,Burst before burst ...,0.2222222222222222,0.63042974
"Can this place get attacked, too?",ここも攻撃されて危ないってこと？,Is this attacked and dangerous?,0.2727272727272727,0.66742826
-We have to stop it! -What?,やめさせないと え？,I can't stop it?,0.2727272727272727,0.58275497
An external attack won't wipe out the Matter.,外部攻撃では マターは根絶できない,Matter can not eradicate Matter in external attacks,0.13333333333333333,0.6745507
It will destroy the only thing holding the matter back--,むしろ 本物の橘アイコの脳による マターへの制御が,"Rather, control to Matter by the real Tachibana Aiko brain",0.10526315789473684,0.26930186
You mean it will make it more active?,今まで以上の大活性を 招くことになると？,Is it going to invite more active activities than ever?,0.26666666666666666,0.6203223
That's right.,そうだ,That's it,0.4,0.5404933
"But if we return the artificial brain to the Matter,",だが それも人工生体脳を マター本体に返せば すべて終わる,But it ends all if it returns artificial bevels to the Matta body,0.29411764705882354,0.2772876
"it will end all of this. if that's the case, i'll do as you say.",なら俺は お前の望みどおりに 動いてやる,Then I will move up as you wish,0.17391304347826084,0.26875257
You're the key to this whole thing. What's that look for?,それなのに 要であるお前が なぜ そんな顔をする？,That's why you have such a face?,0.2,0.16934247
"You decided yourself that you must do this, right?",それが お前の 成し遂げるべきことなんだろうが,It would be what it should accomplish,0.0,0.1340607
"I'll end the Burst, and return Aiko Tachibana to her real body.",バーストを終息させ 橘アイコを元の体に戻す,Finish burst and restore Tachibana Aiko to its original body,0.3157894736842105,0.79581875
That's my goal.,それが俺の目的,That is my purpose,0.2857142857142857,0.51657474
That was the only reason I brought her here.,そのためだけに 橘をここまで連れてきた,To that only I brought Tachibana to here,0.4166666666666667,0.41603926
Are you crazy? You can't be serious!,ふざけるな！ お前 本気で言ってんのか！,Do not be silly!Do you say it really seriously!,0.1875,0.4845728
"After all the time you've spent with her, don't you feel anything?",これだけアイコちゃんと一緒にいて お前は何も思わないのかよ！,It is only this and I think there is nothing like you!,0.038461538461538464,0.1976335
Why are you so concerned about Tachibana?,どうして そこまで 橘のことに干渉する？,Why do you interfere with Tachibana?,0.3636363636363637,0.7787878
Don't make me say it! You know why!,うっ 言わせるなよ　分かるだろ！,You can tell you!,0.16666666666666666,0.29351604
