en_text,jp_text,google_translated,score
"Congratulations,
congratulations!",ユーリス！,Yuris!,0.25
"JUST KEEP ON TRYING,
KEEP ON FLYING.",{\fn华文细黑}keep on flying,}}}}} kP on flying,0.2222222222222222
I WILL BE THE LIGHT.,{\fn华文细黑}I will be the light,} I Will Be the Light,0.7142857142857143
"If we think of the dawn
as one beginning...",{\fn华文细黑}つの始まりとするなら,If it is the beginning of },0.3076923076923077
"If we think of right now
as the time to come...",{\fn华文细黑}今が来るべき時だとするなら,If it is time to come now,0.35714285714285715
"Oh, can I encounter
a moment...",{\fn华文细黑}Ah 魔法のような一瞬に会えるのか？,}} Can I meet a moment like magic?,0.3076923076923077
"...the two of us
flap our wings...",{\fn华文细黑}冷たい夜を引き替えに　二人は　羽ばたいて,}}} 二 二,0.0
Ship 1 is back.,お嬢ちゃん　今夜はごちそうだね,Ohsta-chan tonight is good,0.125
"She made
it back, huh?",当たり前だろう,It will be natural,0.1
Al?,三番水？　私も飲んでいいの？,Third Water?Can I drink too?,0.125
"Yeah, getting ready
to take Al over to Exile.",じゃ　おまけしとかなきゃな,I have to do it,0.07142857142857142
"It's practically
a ghost ship.",変わり者の貴族だ,It is a noble person's noble,0.3
Nobody's aboard them.,クラウスの父さんは\N自由の空が恋しくてこの土地に下りてきた,Claus's father missed \ N.,0.2
"You find food,
books lying open...",わたしを生んですぐ死んでしまった母さん...,Mother who has died soon and died soon ...,0.07142857142857142
Somebody's here.,あたしの誕生日は　母さんの命日と同じ日だ,My birthday is the same day as my mother's life,0.07692307692307693
Let's go.,よし　行こう,Let go,0.5
Hey!,クラウス　これお願い,Claus Request,0.0
"I guess Lavie and Al
are gone, too, huh?",わたしと父さんを,I and my father,0.15384615384615385
"There's no hint of anybody being aboard.
Something's not right here.",あたしは母さんの顔をしらない,I do not know my mom's face,0.10526315789473684
It's blood.,では　つぎの仕事だ,Then it's the next job,0.25
"I've been waiting
for you, Dio.",飛行中は目を離さずに　しっかり見とくんだぞ,"During the flight, I can not release my eyes and see",0.10526315789473684
"Dio?
Who's this?",これ何？,What is this?,0.2857142857142857
"This woman is Maestro Delphine.
Disrespect will not be tolerated.",このタイミングは　肝心なんだ,This timing is important,0.15384615384615385
"You were taking forever to come home,
so I came to get you.",これでとべるよ,I'm sorry,0.06666666666666667
I'm so glad.,これ　あげるよ,I will do this,0.125
"I believe that this is the first time
that Dio has ever made a friend.",父さん達がこの手紙をデュシスに届ければ,If the father delivers this letter to Dusys,0.09523809523809523
"Oh, I know! We'll have you come
to the Guild for a visit!",グランドストリームを越えるの？,Do you cross the ground stream?,0.09523809523809523
"You will accept our invitation,
won't you?",一つ,one,0.0
"- Cicada.
- Milady?",すごい,very,0.0
"This ship's captain still hasn't
come out to introduce himself?",オマエもいつかこの青いそらを,Omae also someday this blue,0.0625
Capture the entire crew.,星が十個も,The stars are,0.14285714285714285
Hop to it!,よし　いい子だ,It is a good boy,0.125
"Cicada, you stay behind and find anyone
who might know the Mysteria.",だれよりも高く　だれよりも遠くまで飛ぶんだぞ,"It's higher than anyone, it will fly far away",0.09090909090909091
"You mustn't be hasty
and kill them.",気をつけて,Be careful,0.1
"I will send over
an interrogator later.",クラウス　母さんを頼んだぞ,I asked for Klaus Mother,0.08333333333333333
DIO!,ユスティナ,Ustina,0.0
"I'm getting a Claudia signature
in the hangar!",父さん　行ってらっしゃい,I'm going to go my father,0.13333333333333333
"Formica, come in!",帰ってきたら　またヴァンシップに乗せてね,"If you come back again, put it on the van ship",0.13333333333333333
Formica?,行ってらっしゃい,Welcome,0.0
A Dagobert...,半年後　辛労から,From half a year after half a year,0.14285714285714285
"There's no need
to be frightened, Alvis.",私達にはもう　誰もいない,No one is no one,0.08333333333333333
"I knew Hamilton, the man who
raised you, for a long, long time.",お兄ちゃんを見たのも　あれが最後だ,It is also the last that I saw my brother,0.09090909090909091
"She tried
to kill him.",あのお兄ちゃんが一人で伝えに来て,That older brother came to convey alone,0.08333333333333333
"This is the <i>Silvana's</i> Heavy Cargo.
Requesting landing clearance.",インメルマンが見てるよ,I'm looking at I Melman,0.05263157894736842
