en_text,jp_text,google_translated,score
甘い体温の蜜匂いだって,甘い体温の蜜匂いだって,It is a sweet body temperature nectar,0.0
狂って　Hey Kids!,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
Your shoelace is untied.,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
次第に時代は変わって　終わらない焦燥,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
出会うはずだったあなたと oh oh oh,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.1111111111111111
狂って泣いた,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
狂って Hey Kids! くだらないエゴを飛ばして,狂って Hey Kids! くだらないエゴを飛ばして,Crazy Hey Kids! Fly a silly ego,0.3
狂って平気 私の名前を吐かないか,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
Yato's finally made it back.,戻ってきたね　夜ト,I came back at night,0.09090909090909091
I'm surprised Bishamon-san let him use a recovery room.,毘沙門さんが病室を貸してくれるなんて　びっくりだったね,It was surprised that Bisamemon lends the room,0.11764705882352941
And Kofuku-san's get-well present had lots of snack sticks in it.,小福さんのお見舞い　うまい棒いっぱい入ってたね,Mr. Ko-san's visiting a good stick was full,0.047619047619047616
I hope he'll be okay.,大丈夫かな　夜ト,OK A night,0.0
"Ebisu came to visit Yato, but now they're gone,",夜トを見舞いに来た恵比寿が見当たらない,I can not find Ebisu who came to visit the night,0.2222222222222222
and the recovery room is empty.,やつの病室は蛻の殻だ,The hospital room is a shell of,0.2727272727272727
"And my room is in a shambles, for some reason.",なぜか僕の部屋も荒らされていて…,Why my room is also ruined ...,0.1875
Oh! Was that who it was?!,さっきの！？,earlier!?,0.25
This is the Olive Tavern.,ここがオリーブ軒,Here is Olive,0.2857142857142857
Go ahead and order whatever you want.,何でも食べたいもん頼んでいいぞ,I would like to eat anything,0.0
You look just like another customer who has that all the time!,あのよく食べるお客さんにそっくりだもの,That's right to eat that well,0.05555555555555555
Come with your daddy next time.,今度パパとおいで　お負けしてあげるよ,I will give you a dad with dad,0.07692307692307693
He cut through the Pacification Ring?!,神薙の陣を斬っただと,I cut the team of Samurai,0.16666666666666666
Incredible. Just incredible!,参ったな　すごい,It's amazing,0.0
His Imperial Regalia is just as reckless as he is!,夜ト神のところは　祝も無茶をする,Night gods are holidays,0.0
I don't know how Kazuma can stand to wear this.,兆麻のやつ　よくこんな服着てられんな,I'm not wearing something like trillion guy,0.05263157894736842
My shoulders are so stiff.,肩こりまくりだろう,It will be rolled out,0.0
"Why did you bring me here, Yato-san?",夜トさんはなぜ僕をここに連れてきてくれたんですか？,Why did you bring me here?,0.7777777777777778
Because that was Ebisu's wish.,それが恵比寿の願いだったからだ,That's because it was the wish of Ebisu,0.6
It sounds like you and my previous self must've been close friends.,夜トさんと先代は仲が良かったんですね,Night and the prediction were good friends,0.10526315789473684
You really did have a succession.,本当に代替わりしたんだな,I really made it alternative,0.09090909090909091
"Yes. I have successions quite often for a god, it seems.",はい　僕はよく代替わりする神様で,Yes I often replace it,0.2857142857142857
He was the only Ebisu I knew.,オレが知ってる恵比寿は　あいつただ一人だ,Ebisu who knows me is one of them,0.06666666666666667
Okay! Here we are!,はいよ　お待たせ,Happiness,0.0
Oh! Looks great!,うまそうじゃん,It looks good,0.16666666666666666
It's really good!,本当においしいです,It is really delicious,0.2857142857142857
I wouldn't be so sure.,初めてね…,The first time ...,0.0
It sounded like you really used to like the food here.,お前　ここの定食すげぇ気に入ってたみたいだぞ,You seem to have placed the set meal of here here,0.23529411764705882
That makes sense.,そうなんですね,Is that so,0.16666666666666666
"Indeed, I do enjoy this flavor!",確かに好きです　この味,Certainly I like this taste,0.18181818181818182
"You're still as clumsy as ever, though.",不器用なのは変わんねぇのにな,It is strange that it is not a waste,0.0
"You really don't remember anything, Ebisu?",恵比寿　本当に何も覚えてないのか？,Ebisu I really do not remember anything?,0.5454545454545454
Our mad dash to escape Izanami? Nothing at all?,イザナミから逃げ回ったことも全部？,All that I ran away from Isanami?,0.125
"I fought you, Yato-san?!",僕　夜トさんと戦ったんですか？,Did you fight with Mr. Night?,0.16666666666666666
"I guess memories aren't passed down, after all.",記憶はまったく受け継がれないんだな,Memory is not passing at all,0.0625
I was just...,僕は…,I…,0.0
suddenly here.,気がついたら居ました,I was aware of it,0.0
"From the shrine, I saw the beautiful sea,",お社から見えるきれいな海,A beautiful sea viewed from the company,0.36363636363636365
"the peaceful town, and the hard-working people.",穏やかな町　一生懸命働く人たち,People who work hard,0.09090909090909091
I fell in love with this world at first sight.,僕は一目でこの世界が好きになってしまって,I love this world at a glance,0.38461538461538464
I knew instantly that I wanted to bring everyone happiness!,みんなを幸せにしてあげたいなぁと思いました,I thought everyone wanted to be happy,0.3076923076923077
Bring everyone happiness...,みんなを幸せにしたいか…,Want to make everyone happy ...,0.25
That must be the Ebisu god's natural instinct.,それが恵比寿神の本能なんだな,That's the instinct of Ebisu,0.45454545454545453
Aren't all gods like that?,神様はみんなそうなんじゃないんですか？,God is not everyone?,0.09090909090909091
That's a good question.,どう…かな,How about,0.0
So you must be a good fighter!,やっぱりケンカは強いの？,After all Kenka is strong?,0.0
"Yeah, I guess.",一応　それが売りだし,Once that is selling,0.0
That's so cool.,カッコイイなぁ　僕は運動苦手だから,Cuckoii I'm not good at exercise,0.0
Did I fight well in the underworld?,黄泉での僕は強かったですか？,Was I was strong in Yellow?,0.2727272727272727
"You said I fought you, right?",だって　夜トさんと戦ったんでしょ,Even so I fought with Mr. Night,0.16666666666666666
Was I good friends with my Regalia?,僕は神器と仲良くやれてました？,Did I get along well with the gods?,0.21428571428571427
Was I the kind of god who made people happy?,人を幸せにできるような神様でしたか？,Was it a god who can be happy?,0.3333333333333333
What... kind of grownup was I?,僕は…どんな大人でした？,I ... What kind of adult?,0.6666666666666666
Everyone says that the heavens executed me.,みんな言ってます　天に討たれたと,Everyone says that I was obsessed with the heaven,0.3076923076923077
I must've been a bad guy who deserved to die.,やっぱり　殺されるような悪い人？,"After all, a bad person who is killed?",0.15789473684210525
That's not true!,それは違う,That's not right,0.5
You were a righteous man.,お前は立派なやつだった,You were a good guy,0.375
You were willing to sacrifice  your life for the sake of others.,自分の命を誰かのために分け与えられるような,It seems that you can divide your life for someone,0.21052631578947367
Your strength was on a whole different level!,次元が違うんだ　お前の強さは,The dimension is different Your strength,0.25
I don't even begin to compare to you!,オレなんかが全然敵わねぇ,I'm sorry I'm totally enemies,0.07692307692307693
"Revert, Kuni!",戻れ　邦…,Returning Japanese ...,0.0
"With luck, your new guiding voice will ensure that you possess more discretion next time.",新たな恵比寿は新たな道司によって良き裁量を持つことだろう,New Ebisu will have a good discretion depending on the new way,0.12
May you now decease without worry!,安心してお隠れになられよ,It will be hidden with confidence,0.0
You'll always be reborn when you pass away.,何度亡くなられても甦りますから,Because it will come back again and again,0.0
You have nothing to worry about.,ですから安心して,So I feel relieved,0.0
"What about you, personally?!",お前自身はどうなんだ,What is yourself,0.1111111111111111
