en_text,jp_text,google_translated,score,semantic_score
"Kakugane, the paranormal alloy forged from the essence of alchemy...","（ナレーション）
錬金術の粋を集めて精製された
超常の合金 核鉄(かくがね)","Collected the alchemy and purified
Ultra-Normal Alloy Nuclear Iron",0.17647058823529413,0.43107924
the possessor converts their latent power into form,"持つ者が秘めたる力を形に変え
唯一無二の武器を創造する","Change the power to the form of the one who has a secret person
Create unique weapons",0.15,0.43241993
That is Buso Renkin.,それが 武装錬金(ぶそうれんきん)である,That is an armed alchemy,0.25,0.1585089
lt's an urgent mission.,緊急任務だ,It is an emergency task,0.1,0.42690817
What's that?,（医師Ｂ）何だって？,What is it?,0.3333333333333333,0.5554867
but he seems to have been disposed of.,"（医師Ａ）
ああ まだ確認は取れてないが
やっぱり処分されたようだ","Oh no confirmation is not taken yet
It seems that it was disposed of after all",0.14285714285714285,0.46015152
"ls that so?\NA pity, he was still so young.","（医師Ｄ）
そうか…
まだ若いのに かわいそうに","Really…
Even though he is still young he is cute",0.17647058823529413,0.5760646
We are to recover the black kakugane embedded in his chest.,"（医師Ａ）
彼の中にある黒い核鉄を
回収する","Black nuclear iron in him
to recover",0.26666666666666666,0.4505543
Kazuki's been...!?,（早坂桜花(はやさか おうか)）武藤(むとう)君が？,) Muto ?,0.125,0.25377893
The site is lruka Beach in Chiba Prefecture.,"（医師Ａ）
場所は千葉の海豚(いるか)海岸",The place is a sea pig in Chiba  coast,0.2857142857142857,0.68175775
lt's possible he'll be discovered as a drowning victim.,"溺死体で
発見される可能性が高い","In a drowning body
It is likely to be discovered",0.2222222222222222,0.6997572
We need to check the info at the site.,"現場の情報をチェック
現地の病院に根回しをしておけ","Check information in the field
Root on the local hospital",0.125,0.2789155
Let go!,（津村斗貴子(つむら ときこ)）放せ,),0.0,0.14578888
There's no way Captain Bravo would leave a mission unaccomplished...!,"キャプテンブラボーが
任務を仕損じるはずが… うっ","Captain Brabo
I should have a working mission ...",0.2222222222222222,0.5720464
This is the Energy Drain...,これは エネルギードレイン,This is energy drain,0.6666666666666666,0.8993222
Even if he were unconscious and not breathing...,"そんな… 意識も呼吸もないのに
黒い核鉄が作動するなんて","Such ... There is no consciousness and breathing
Black nuclear iron works",0.16666666666666666,0.392126
"ln that case, Kazuki must still be...",だったら カズキは まだ…,"If so, Kazuki is still ...",0.3333333333333333,0.795929
"Kazuki, Kazuki, wake up! Kazuki!","カズキ！
目を覚ませ カズキ","Kazuki!
Wake up eyes Kazuki",0.6666666666666666,0.9281412
"lf you don't exterminate him now,","今 退治しないと
取り返しがつかないことになる","If you do not defeat
It will not be returning",0.13333333333333333,0.21490888
