en_text,jp_text,google_translated,score
"I hate the word ""fate.""",僕は運命って言葉が嫌いだ,I hate words of words,0.2
"Birth, encounters, partings,",生まれ　出会い　別れ,Born and encounter,0.0
"success and failure,",成功と失敗,Success and failure,0.75
"If everything is already set in stone by fate,",それらが予め運命によって 決められているのなら,If they are determined in advance by fate,0.2857142857142857
then why are we even born?,僕達は何のために生まれてくるんだろう,We will come to be born for what,0.15384615384615385
"There are those born wealthy,",裕福な家庭に生まれる人,Someone who is born in a wealthy family,0.16666666666666666
"those born of beautiful mothers,",美しい母親から生まれる人,Person who is born from beautiful mother,0.18181818181818182
and those born into war or poverty.,飢餓や戦争の真っ只中に生まれる人,People who are born in the midst of hunger and war,0.1875
"If that's all caused by fate, then God must be incredibly unfair and cruel.",それらが全て運命だとすれば,If they are all fate,0.15789473684210525
"Because, ever since that day, none of us had a future.",あの時から僕達には未来なんてなく,"From that time, we do not have the future",0.15
The only thing we knew was that we would never amount to anything.,ただ　きっと何者にも成れないって事だけがはっきりしてたんだから,"However, because I could not be anyone",0.0
<< garagara oto wo tateru machi >> << the clamorous city making noise >>,ガラガラ音を立てる街,Street to make a tone,0.0
<< toriaezu mimi wo kashite ita no >> << i tried to keep an ear out for all this >>,とりあえず耳を貸してみたの,"For the time being, I tried to lend the ear",0.21739130434782608
<< In a world that's about to end >>,もうすぐ　消えるはずの世界に,In the world that should disappear soon,0.21428571428571427
<< gomen ne >>,もう二度と会えないようなそんな気がして,I feel like I can not see it again,0.0
<< I'm sorry >>,もう二度と会えないようなそんな気がして,I feel like I can not see it again,0.08333333333333333
<< I just had a feeling I would never see you again >>,もう二度と会えないようなそんな気がして,I feel like I can not see it again,0.17647058823529413
<< mou nido to aenai youna sonna ki ga shite >>,もう二度と会えないようなそんな気がして,I feel like I can not see it again,0.0
<< rinkaiten toppa shiten da >> << i'm already past the point of no return >>,臨界点突破してんだ,I'm going to break through the critical point,0.2
<< Far over my limit >>,限界なら既に去って,If it is the limit already,0.09090909090909091
<< Even your absolute control has >>,絶対的支配だって,It is absolute rule,0.1
"<< ""The end of the world is nothing but a hypothesis"" >>",終末理論は机上の空論でしかないって,The end theory is only in the desk for theory,0.16666666666666666
