en_text,jp_text,google_translated,score
"You're the one who's
behind this, Shinji?!","（衛宮(えみや)士郎(しろう)）
これは お前の仕業か？　慎二(しんじ)","Shiro )
Is this your business?Shinji",0.1875
"Come to me, Saber!","（士郎）
来い！",come!,0.3333333333333333
Shinji!,慎二！,Shinji!,1.0
Shirou!,"（セイバー）
士郎！",Shiro!,0.3333333333333333
"Everything... Everything...
Everything... Everything...","（慎二）
ぜ… ぜ… 全部…",Obsome ... all ...,0.25
Destroy it all!,全部壊せ　ぶっ壊しちまえ！,All broke down!,0.3333333333333333
"Yume ni mite ita, ano hi no kage ni
todokanai sakebi.",♪～,♪ ~,0.0
"Oh, really? It was just a
case of exhaustion, huh?",ああ いえ 大丈夫です,"Oh, it's okay",0.21428571428571427
"Right. Please tell her
that I said hello.",はい　よろしく伝えてください,Please tell me,0.2
How is Taiga?,大河(たいが)は？,How is the Ogawa?,0.5
"They say she's asking for second
helpings of food at the hospital.","もう メシのおかわりを
要求してるってさ","Another relationship of Messi
I'm asking",0.10526315789473684
"I want to go pay her a visit, but there's
something that we have to do first.","その前に
やらなきゃいけないことがあるしな","before that
I have to do something",0.3157894736842105
"It isn't absolutely necessary that
we capture Rider's Master today.","今日中にライダーのマスターを
捕らえる理由などありません","Master of rider during today
There is no reason to capture",0.2631578947368421
"If you insist on fighting, surely it can wait until
after your body has had a chance to heal.","戦うのなら 士郎の体が
癒えてからでも遅くないでしょう","If you fight, the body of Shiro
It will not be late even after healing",0.1935483870967742
"That's not what
I meant, Saber.","（士郎）
それは違う セイバー",That's different Saber,0.3
"In terms of priorities, my health
is way down on the list.","順番で言うなら
俺の体なんて後回しだ","If you say in order
My body is back",0.15
"We have to separate him from Rider before he
has a chance to set up another barrier like that.","また あんな結界を張られる前に
あいつからライダーを切り離す","Also before you get such a bond
Identify the rider from that guy",0.18518518518518517
"Are you saying that you wish to avoid
more victims like there were yesterday?","昨日のような犠牲者を
出したくないというのですか？","A victim like yesterday
Do you not want to put out?",0.23809523809523808
"That is the reason you fight? You mean
it isn't simply to defeat Rider's Master?",戦う理由以前の問題だ,It is a problem before the reason to fight,0.3157894736842105
"No, I want to make Shinji answer
for what he did, all right.","（士郎）
いや 慎二には責任を取らせる",Do not take responsibility for Shinji,0.10526315789473684
"Beating Rider is part
of doing that.",ライダーを倒すのも そのためだ,It is also because of defeating the rider,0.23076923076923078
"Besides, it's only natural to take action to try
and prevent people from being hurt, isn't it?","それに 犠牲者を出さないために
行動するのは当たり前だろ？","To not give victims
Is it natural to act?",0.21739130434782608
"I see. If those are my Masters
wishes, I will obey.",そうですか,I see,0.16666666666666666
Saber!,セイバー,Saver,0.0
"I assume that means that you have a good
chance of beating him, right, Shirou?",えっ？　勝ち目って慎二にか？,eh?Is it a good win?,0.15
"Beating him?
Shinji?","（遠坂(とおさか)凛(りん)）
…で 慎二を捜すって―","凛 )
Find Shinji at ...",0.1111111111111111
"""I was about to move against another Master,
even though I have no chance of winning.""","（凛）
勝ち目もないくせに
他のマスターに手を出す気だった","In the case of winning
I was aware of the other master",0.20833333333333334
"If you tell me that, I'm going
to laugh in your face.",…なんて言ったら笑うわよ,... I'm laughing if you say,0.2222222222222222
"If this were only a fight against Rider,
it would not present a problem.","ライダーと戦うだけでしたら
問題はありません","If you just fight with the rider
No problem",0.2
"Oh, he did?",ああ… そうだっけ,Oh ... that's right,0.1111111111111111
"Rider isn't as powerful
as Saber.",ライダーはセイバーほど強くない,The rider is not as strong as Saber,0.4
"Well, well, you actually do stand
a good chance of winning.","（士郎）
ああ　いいか 遠坂",Oh good or Osaka,0.06666666666666667
"What's with the lack
of enthusiasm, then?","（凛）
えっ？",eh?,0.09090909090909091
"Is there some other problem that
you're not telling me about?","他に何か問題でも
あるっていうの？","Another problem
Is there any?",0.26666666666666666
"...but she still managed
to escape with Shinji.","ライダーは慎二を連れて
逃げ延びたんだ","Riders take Shinji
He ran away",0.06666666666666667
"I think it was Rider's
Noble Phantasm.","（士郎）
あれはライダーの
宝具だったと思うんだが…","That's the rider's
I think it was a treasure tool ...",0.3333333333333333
"I was unable to verify it, but it seemed to be of
a similar category to the magic you use, Rin.","（セイバー）
確認はできなかったのですが
分類的には凛の使う魔術に近い","I could not confirm it
Classificically close to magic to use",0.2
"True, one Mystery is rendered ineffective
in the face of a more powerful Mystery.","神秘は より強い神秘の前に
無効化される","Mystery is a stronger mystery
Disabled",0.17647058823529413
"A magic-user... Are you saying
that Rider is a Magus, Saber?","ライダーが魔術師だっていうの？
セイバー","Is the rider being a magician?
Saver",0.23529411764705882
"No, I didn't sense mana
of that magnitude.","いえ　それほどの魔力は
感じませんでした","No magic power
I did not feel",0.2
"It is most likely not an anti-personnel Noble
Phantasm such as my sword or Lancer's spear.","私の剣や ランサーの槍(やり)のような
対人宝具ではないのでしょう","Like my sword or Lancer's wolf
It's not a treasure treasure",0.3181818181818182
Anti-personnel Noble Phantasm?,"（士郎）
対人宝具？",Interpersonal treasure?,0.16666666666666666
"When all is said and done, my sword
is a weapon meant to kill people.","私の剣は あくまで
人を倒すための武装です","My sword is just
Armed to defeat people",0.2631578947368421
"No matter how powerful the mana
or spells placed upon it,","（凛）
対軍宝具ってことになるのね
相手が人でも岩でも関係ない","It will be a battle treasure
The other party does not matter or rock",0.18181818181818182
"Simply put, an anti-personnel Noble Phantasm
is a pistol with unlimited ammunition,","対人宝具は
弾数制限のない拳銃で―","Interpersonal treasure
A handgun with no bullet limit-",0.10526315789473684
"Hey, wait a minute! A gun
can't beat a missile!","ちょっと待て
ミサイルと拳銃じゃ勝負に…","wait a minute
Missile and handgun in a game ...",0.25
"Oh, I get it!",そうか！,Really!,0.14285714285714285
"To fight Rider, we have to beat her before
she has a chance to use her Noble Phantasm!","ライダーと戦うなら
宝具を使われる前に倒せってことか","If you fight with the rider
Is it possible to defeat before using treasures",0.14814814814814814
"I'm sorry, but I can't sign on board
for your little Shinji Search Squad.","慎二探索隊には
悪いけど参加できないわ","For Shinji Search Corps
It's bad but I can not participate",0.20833333333333334
Tohsaka?,"（士郎）
遠坂",Hill,0.0
"I have something of my own to take care of.
I'll be waiting to hear the good news.",私は私で やることがあるから,Because I have something to do,0.21052631578947367
"Given his personality, the first thing on his mind
right now will be getting revenge against us.",俺たちへの復讐(ふくしゅう),Revenge to us,0.10526315789473684
"As big as that barrier is, we'll be
able to sense it if we get close.",あれだけの結界だ　近づけば分かる,If you get close to that only that,0.2631578947368421
"It isn't Shinji we should
be looking for...",結界だと？,Is it a bond?,0.15384615384615385
"I'm surprised.
That was good thinking, Shirou.",驚いた　やりますね 士郎,I'm surprised,0.3
"Let's go. If Shinji's going to set up a barrier,
it won't be here, it'll be in New Town.","慎二が結界を張るとすれば
こっちの街じゃなくて新都(しんと)","If Shinji is crowded
It is not a town of this city but new city",0.20689655172413793
"Do you want to
go already, Shirou?","立ち寄ったのですから
声をかけては？","Because I stopped by
How to speak?",0.13333333333333333
"No, I'd better not. I don't want to
get Sakura involved in this fight.","桜を戦いに
巻き込むわけにはいかない","In the battle of cherry blossoms
I can not get involved",0.21739130434782608
"Shirou? Is something
the matter?",士郎 何か異状でも…,Something is different from that of Shiro ...,0.16666666666666666
"Hey, wait! There are still some buildings
that we haven't checked yet! Hey!","ああっ ちょっと待って
まだ見てない建物が… おい！","Oh, wait a minute
A building that you haven't seen yet ...!",0.3181818181818182
"What's the matter with you?
There's nothing out here.","どうしたんだよ
ここには何もない","what happened
There is nothing here",0.2857142857142857
"You can see that,
can't you?",セイバーだって分かるだろ？,You know that Saber?,0.3
"Do as you're told
and sit down.","（セイバー）
いいですから
そこに座ってください","Because it is good
Please sit down there",0.13333333333333333
Huh?,"（士郎）
あれ？",that?,0.3333333333333333
"I see that your body has finally
gotten your attention, Shirou.","ようやく 自分の体に
気がついたようですね 士郎","Finally my body
It seems that I was aware of Shiro",0.21052631578947367
"Sorry... I'll be back on my feet in a bit,
so give me a few minutes.","すまん　すぐ動けるようにするから
しばらく待っててくれ","Because I can move right away
Wait for a while",0.07407407407407407
"Nothing I say gets through
to you, does it?","どうやら あなたには
何を言ってもムダなようですね","Apparently to you
It seems like you say anything",0.26666666666666666
"If you do not care to rest alone,
I will join you.","１人で休むのが嫌なら
私もお付き合いします","I hate to rest alone
I will close",0.3333333333333333
"Staying rested is part
of waging a battle, too.",休憩も戦いのうちです,The rest is also the battle,0.14285714285714285
"Shirou, your color seems to be worse
than it was a moment ago.","士郎 先程より
顔色が悪くなってきたような…","From the only
It seems that the color is getting worse ...",0.18181818181818182
"My color is fine!
I'm not flustered at all!",動揺なんてしてないぞ こっちは,I'm not upset,0.25
Flustered?,動揺？,upset?,0.3333333333333333
"It would be best if you laid down, but there
doesn't seem to be anywhere to...","横になれればよいのですが
この辺りで休める所といったら…","I wish I can lie down
It is said that it is a place to rest around ...",0.14285714285714285
"Shirou. If you like,
rest your head here.",よろしければ ここへ,If it is good here,0.15384615384615385
Did I fall asleep?,どうして起こしてくれなかったんだ,I did not get up,0.25
"Yes, for about
an hour.",ええ　１時間ほど,Yeah for about an hour,0.5
Rest is a necessary action.,休憩は必要な行為です,A break is a necessary act,0.375
"Do you have some sort of
connection to this place?","士郎は この場所に
縁があったのですか？","Shiro is in this place
Did you have a relationship?",0.29411764705882354
"Oh, right. I guess
I never told you.",あっ そっか,I see,0.1
"A long time ago, I used
to live around here.",俺 昔は この辺りに住んでたんだ,I used to live around this area,0.35714285714285715
"I hear that this place was a
battleground in the last war.","ここが 前回の
戦いの場所だってのは聞いてる","This is the last
I'm listening to the battle place",0.2777777777777778
"It's kinda ironic that I survived, only
to become a Master in this latest one.","そこで生き残った俺が
マスターになるんだから","I survived there
Because it becomes a master",0.23809523809523808
"Shirou. Is that the reason that you
do not want anyone else to be hurt?",それが理由ですか？,Is that reason?,0.25
"You yourself were injured as an innocent
bystander in the Holy Grail Wars,","あなた自身が
聖杯戦争の犠牲者だからこそ","You
Because it is the victim of the Holy Grail War",0.2
"...so you do not want anyone else
to go through the same thing?","誰かに同じ思いは
させたくないと","Same thoughts to someone
If you do not want",0.3333333333333333
