en_text,jp_text,google_translated,score
Scars that just refuse to fade\Nfrom memory,"大切な仲間を守るため
強き思いを爆発させて―","To protect important friends
Let's explode strong feelings-",0.06666666666666667
That answer will find you someday,"（砕蜂(ソイフォン)）
驚いたか？　初めて見るだろう",Were you surprised?I will see for the first time,0.13333333333333333
Hey Ichigo! Answer! Hey!,"（砕蜂）これは 白打(はくだ)と鬼道(きどう)を
練り合わせた戦闘術でな","This is a white hit  and a dead way
It is not a combat technique",0.0
Someone's coming!\NThree…maybe more.,（夜一(よるいち)）いや…,) No ...,0.0
Yes!,（夜一）“瞬閧(しゅんこう)”という,"""Shunko)""",0.0
His opponent seems to\Nhave gotten away.,気をつけろよ 砕蜂,Be careful carefully,0.0
"No, first we must get Abarai treated.","本当は おぬしと この技で
戦いとうはなかったんじゃがのう","Really with this technique
There was no battle",0.0625
I see… And…?\NHow is Ichigo?,"なぜ わしがこの技を
今までおぬしに見せなかったか―","Why is this technique
Didn't you show it now?",0.125
It's very bad.,"それは この技が
あまりに危険すぎるからじゃ","That is this skill
It's too dangerous",0.18181818181818182
"Normally, he'd have died instantly.","これだけの鬼道の圧に対して
それを瞬時に…","For the pressure of this alone
Instantly ...",0.06666666666666667
That's…!,（砕蜂）なぜだ！？,Why!?,0.25
I'll ask for emergency relief.,私は貴様を…,I'm sorry ...,0.1
Captain Kuchiki!,答えろ 夜一！,Answer Larger Night One!,0.14285714285714285
Put him in prison.,"あのみこしに
乗っておられるお方が―","In that mart
If you are riding-",0.09090909090909091
I have no use for a fool who\Ndid not understand that.,（砕蜂の父）あれが見えるな 梢綾(シャオリン),I can see that,0.14285714285714285
He is an eyesore.\NTake him away.,いずれ刑軍(けいぐん)のおさとなるお方だ,It is the person who is the person of the penalum,0.07692307692307693
But…!,強さこそが すべて,The strength is everything,0.0
Why'd he have to talk like that…huh?,私は…,I…,0.0
He's as scary as ever…\Nthe Captain of Squad 6.,"（砕蜂）はっ
（軍団員）うおあっ…",Oo ...,0.0
"Well, don't worry.\NI'll call Squad 4.",ま… 参った,Ma ...,0.0
"Of course. Come with me, Izuru.","（砕蜂）ふっ うっ
（軍団員）おおっ…",Oh ... ...,0.0
"Wow, Abarai got messed up\Npretty good.","（夜一）ふっ
（軍団員）うわっ…",Wow ...,0.1111111111111111
Hitsugaya!,（軍団員）うおっ…,Uo ...,0.0
"Hey, hey… I'm a Captain, too.",（砕蜂）強くなりたかった,I wanted to be strong,0.07692307692307693
Yes…why are you here?\NWithout your Lieutenant?,お前 名は？,What is your name?,0.18181818181818182
Be careful of Squad 3.,統括軍団長直属の護衛軍に入った,Entered the escort force of the General Manager,0.08333333333333333
"But I'm not sure about Kira, either.",（砕蜂）ソ… 砕蜂にてございます,... I'm crushed,0.16666666666666666
The alarm sounds quite\Nconveniently these days.,（砕蜂）憧れた 強烈に,In the intensely drowned,0.1
You should not underestimate me.,おお 来たか,Have you come,0.125
"Anyway, it won't hurt to be careful.","（夜一）堅苦しい
（砕蜂）あっ…","It is rigid
 ...",0.07692307692307693
We can no longer leave this\Nto the lower-ranked members.,呼び方など何でもよい,You can do anything,0.07692307692307693
"Therefore, in view of the situation,","わしは おぬしの力を見込んで
ここへ呼んだのじゃ","I'm looking forward to the power of my dog
He called here",0.1111111111111111
"Furthermore, I will allow senior officers,\Nincluding Lieutenants,",まあよい 好きに呼べ,I will call you well,0.16666666666666666
to carry their Zanpaku-to at all times,働きに期待しておるぞ 砕蜂,I'm looking forward to work,0.08333333333333333
"C'mon, stop that talk.","（夜一）どうじゃ 砕蜂
（砕蜂）あっ",How crushed,0.0
"Yes, 'cuz he'll be my prey from now.",は… はい！　軍団長閣下,... Yes!Cabinet,0.07142857142857142
Men…,"（夜一）ブンブン ブンブン…
（砕蜂）あ…","Bunbun Bunbun ...
 A ...",0.0
This is all-out war.,夜一と呼べと言うたはずじゃ,It should be said that it is called at night,0.07692307692307693
Hanataro…I…,ハァ…,Hua ...,0.0
Wounds?,（砕蜂）えっ えっ？　あっ あの…,Eh?That's ...,0.16666666666666666
Oh right…I fought Renji…,（夜一）うん,Yeah,0.0
I must go and…,（砕蜂）うれしかった,I was happy,0.16666666666666666
Ichigo! You can't!,（砕蜂）ふっ！,!,0.2
I thought it would definitely\Nbe a fatal wound…,かっ！　そんなことか,I'm sorry!Is it such a thing,0.21428571428571427
that mask inside his clothes?,ん？,Yeah?,0.14285714285714285
I wonder what it is? And…,そう 踏み込んで… こうじゃ,Then I step it ...,0.2
Huh?,いえ まだ足りませぬ,No enough,0.0
Can you tell me\Nwhat's going on outside?,お前は わしと似ている,You are similar to,0.08333333333333333
Just a little is fine…,まだ力が…,There is still power ...,0.1111111111111111
We don't know\Nthe details either.,"そう思い詰めるな
お前は よくやってくれている","Do not think so
You are doing she well",0.06666666666666667
But we've heard that\NLieutenant Abarai was taken down.,あっ あ…,Oh ...,0.0
Huh?! Renji?,もうよい,Already,0.0
Does it have anything to do\Nwith Rukia?,約束じゃぞ,It's a promise,0.09090909090909091
"It's no fun beating a girl, is it?","（砕蜂）それは
神のごとく敬愛した主君の―","It is
God of the Lord of God as God",0.13333333333333333
"Well, I wasn't thinking of\Nyou as an opponent,","（砕蜂）
うっ 私は貴様に失望した！","Uh, I was disappointed!",0.23076923076923078
I'll make you eat your words.,貴様を憎み 呪いさえした！,I hate your hate cursed!,0.18181818181818182
"You're good, Abarai!",私は貴様を許さぬ 夜一！,I do not forgive you!,0.2
Special wartime orders?,"連れていって
くださらなかったのですか？","Take
Did not you?",0.125
First: All senior officers\Nincluding Lieutenants,"しばらく会わないうちに
強くなったのう","Before you meet for a while
It became stronger",0.0
will be permitted to\Nwear their swords at all times.,うっ う… くっ…,Um ... ...,0.0
They don't have to let us carry Zanpaku-to.\NPeace is all that I want.,"あん時 刀振り上げてたら
確実に俺らに落ちてたね","If you have a sword swaying
I definitely fell to us",0.18181818181818182
Be careful of Squad 3…,しかし 成長しとらんのう おどれは,But the growth of growth,0.125
What is it at this hour?\NDawn is about to break.,"男は のし上がってなんぼじゃ
楽しいに決まっとるわい","A man is upset
It is fun to be fun",0.17647058823529413
but may I have a quick word?,それだけのことじゃ,That's just a thing,0.08333333333333333
Do you think I would turn you\Naway simply for rudeness?,ウソつくなよ お袋さんのためだろ,Don't be a lie for your bag,0.11764705882352941
Do I seem so heartless these days?,チッ しかたねえ 次いくぜ,I'm sorry I'm sorry,0.1
N-No…not at all!,（２人）じゃんけんぽん！,Jankenpon!,0.2
Damn that Ganju!,（射場）アホンダラ！,Ahondara!,0.2
You remembered?,"（衝撃音）
（射場）ん？",?,0.3333333333333333
But I'm glad Ganju was able to\Nstop you earlier.,知らん霊圧じゃが,I'm sorry I'm sorry,0.16666666666666666
"I know… I gotta cool my head, huh?",俺は１回戦ったから知ってんだよ,I know because I got once,0.15384615384615385
No one will come after you here.\NSo rest assured.,そろそろ さっきの続きといこうぜ,I will continue with you soon,0.14285714285714285
I wonder what happened to him…\Nthat Renji?,（射場）一護？,Cost?,0.1111111111111111
Huh? Oh…\NI'm not really sure of the details…,強いのう この旅禍は,Stronger of this trip,0.07692307692307693
Yes.,"（一角）
勝ったら その間 休んでよし！","If you win, take a rest.",0.1111111111111111
Didn't you have something to talk about?,分かっとるじゃろうのう？,Do you know?,0.18181818181818182
I'm glad.,"瞬歩(しゅんぽ)までは
完全に 習得したというわけか","To the moment 
I wondered why I learned completely",0.09090909090909091
but there were objections\Nand so he backed off.,ふっ…,Fucking ...,0.0
"Once his wounds heal,",（白哉(びゃくや)）なるほど,),0.0
I won't disturb you…\NSo may I sit here and watch you?,俺を斬るんじゃなかったのか？,Didn't you kill me?,0.2
Or is it an imposition?,（白哉）それが何だ,What is it,0.2857142857142857
"Geez, I wish the Captain\Nwould've waken me up.",1000年 早い,1000 years early,0.0
"There, I think I made it…","つまり 斬撃そのものを
巨大化して飛ばす","In other words, slash itself
Huge and skip",0.07142857142857142
What was that scream?,今の光は何だ,What is the current light,0.1111111111111111
It came from the Eastern Wall!,刃先から高密度の霊圧を放出する,Release high density repulsion from the cutting edge,0.15384615384615385
That was Hinamori's voice…,そいつが斬月(ざんげつ)の能力だ,That's the ability of Sansho,0.2222222222222222
Captain Aizen!,浦原(うらはら)さんが言ってた,Urahara said,0.0
"I want to see you right now,\Nbut I can't fly",ならば教えてやろう 一護,If you want to teach you,0.21428571428571427
If I could become a comet,もう一度言うぜ,I say again,0.125
Now and forever,卍解して俺と戦え,Sue and fight with me,0.14285714285714285
