en_text,jp_text,google_translated,score,semantic_score
Wait here a moment.,では しばらくお待ちを,"Well, wait for a while",0.2222222222222222,0.52292013
One day until the battle against Yan Kum-ji.,ヤンクムジとの決戦まで 後一日,One day after the battle with Yankumji,0.3333333333333333,0.59958196
"It was the beginning of a long, dark night.",暗くて長い 夜の始まりだった,It was dark and long night start,0.38461538461538464,0.8617413
How are the goods?,商品の様子はどうだ,How is the product of the product,0.25,0.54580134
I'm told one has unusually red hair.,一人は珍しい赤い髪の少女だとか,One person is a girl with a rare red hair,0.2,0.6794328
Red hair...,赤い髪,Red hair,0.6666666666666666,0.81444925
This has been going on for a long time.,こんなことが ずっと昔から行われていたのね,Such a thing has been done since ancient times,0.1875,0.15225458
Will I be able to carry out our plan like this?,こんな時にこんな状態で計画通り動けるの,I can move as planned in such a state like this,0.15,0.50027627
Awa still has some value left in it.,阿波もまだまだ捨てたものではないな,It is not something that Awa is still thrown away,0.2,0.82205015
"Lord Kum-ji, what is the meaning of this?",クムジ様 どういうことですか,What does Kumuji such mean?,0.14285714285714285,0.721663
We came looking for work.,私達 仕事が頂けると聞いたここに,I heard that we can work here,0.18181818181818185,0.45208132
"Red hair? Unusual, indeed.",赤い髪か 確かに珍しい,Certainly rare with red hair,0.2,0.8095211
"Your face isn't bad, either.",顔もなかなかの美形,Face and queerness,0.1,0.3050189
Forget about her. Choose me instead.,そんな女ほっといて どうか私をお側に,Such a woman hoped me to the side,0.07142857142857142,0.2489438
"No, no. Who do you think you are? once he finds out you're a man, he'll kill you.",いやいや 誰だお前 男だってばれたら 即殺されるって,"No one, who is a man who is not doing it",0.21739130434782608,0.23368163
But I promised I'd protect Yona.,でも 約束したから,But because I promised,0.375,0.45400473
Don't interrupt me while I'm having fun!,俺が楽しんでる時に 口を挟むんじゃない,I'm not going to get my mouth when I enjoy,0.1111111111111111,0.39037052
"Lord Kum-ji, you'll damage the merchandise.",クムジ様 商品に傷が,Kumuji product scratches,0.0,0.4382743
What did I say about interrupting me?,口を挟むなと言ったはずだ,It should be said that I did not hold my mouth,0.1176470588235294,0.33230338
