en_text,jp_text,google_translated,score
Got it!,入った,Has entered,0.0
I haven't been able to hear it again...,あれから聴けないね あの唄,I can not hear from that,0.14285714285714285
You're home early today!,お母さん? 今日は早いね,Mom? Today is early,0.2222222222222222
Forgot to turn off the light.,なーんだ 消し忘れ,I forgot to erase,0.2222222222222222
Let's give thanks...,いただきます,I'll enjoy having this,0.0
That sure was a mysterious song.,不思議な唄だったな,It was a strange niece,0.2
You think I'll be able to hear it again?,ねえ また聴けるかしら,Hey you can hear again,0.23076923076923078
A light?,光った,Shiny,0.0
Maybe it was my imagination...,気のせいかな,I wonder if,0.0
Asuna has the best score in the class once more.,今回もアスナさんがクラスで一番です,Asuna is the best in class this time,0.38461538461538464
"Now then, there's a warning  I need to give you.",では 最後に注意連絡です,So the last attention,0.0
Lately there have been reports  from some students,最近 何人かの生徒から,From several students recently,0.2
about a creature near Obuchi that looks like a bear.,小測のあたりでクマのような動物を見たという報告がありました,There was a report that I saw animals like bears per small measurement,0.15
Please go home with a friend that lives near you.,家が近くのお友達と 一緒に帰るようにしてください,Please try home with your friends nearby,0.2
Want to walk home together?,アースナちゃん 一緒に帰らない？,Athna-chan Do not go back together?,0.18181818181818182
"Oh... Sorry, I have to hurry back.",ごめん 私 ちよっと急がなきゃいけないの,I'm sorry I have to do something late,0.2857142857142857
"Thanks for asking, though.",誘ってくれて どうもありがとう,Thank you very much for inviting me,0.08333333333333333
Sure... Maybe another time?,うん じゃあ また今度ね,"Yeah, this time again",0.1
"Five kilos of rice, please.",お米5キロください,Please give 5 kg rice,0.2
"Oh, are you all right with that?",あら 大丈夫？,Is it all right?,0.2727272727272727
"Just fine, thank you!",大丈夫です,fine,0.16666666666666666
What lovely weather...,いい お天気,Good weather,0.2
I can't hear the birds...,鳥が鳴いてない,Birds are not ringing,0.1
W-What in the world...,な 何 これ…,What this is ...,0.125
Stand back.,下がって,Lower,0.0
Its life is coming to an end.,寿命なんだ,It is life,0.2222222222222222
I'm sorry for putting you in such a scary situation.,怖い思いをさせたよね,I felt scared,0.07142857142857142
"This is the end, you see.",これで最後だから,Because this is the last,0.3
"The danger has passed, so you can return home safely now.",もう危険はないから 安心して家に帰って,I'm relieved to return home because there is no danger,0.14285714285714285
"Um... You saved me, right?",あの… 助けてくれたんだよね,That ... I helped me,0.18181818181818182
It'd be best for you not to come near this mountain any longer.,この山には もう近づかないほうがいい,It is better not to approach this mountain,0.2777777777777778
I know what I saw!,見間違いじゃありませんよ 確かに誰かいたんです,"It is not a mistake, but I guess someone was",0.06666666666666667
"Two kids, about this tall.",このくらいの子供のような,Like this kind of child,0.09090909090909091
Miss Watase?,渡瀬さん？アスナさんはお休み？,Mr. Watase?Asuna is off?,0.2857142857142857
