en_text,jp_text,google_translated,score
While the Galactic Empire expanded its power,銀河帝国がその勢力を増大させ,Galactic Empire increases its power,0.5
was a newly settled frontier planet.,開拓惑星だった,It was a pioneer planet,0.3333333333333333
"once generations passed and its population increased,","開拓地の多分に漏れず
人口が増え 世代を重ねるにつれ","No leaks in the pione
As the population increases increasing generations",0.125
"relations with its overseer, the Stellar Alliance, worsened.",宗主である星系連合との対立が深まり,The confrontation with the university-based union is deepened,0.13333333333333333
And a war of independence began.,ついには独立戦争が勃発した,"Finally, the independence war broke out",0.16666666666666666
the government of Sea of the Morningstar,"海明星の独立政府は
脆弱な戦力を 打開する為に","The independent government of the sea
In order to break the fragile strength",0.3333333333333333
"Papers in hand, space pirates attacked Stellar Alliance vessels,",宇宙海賊達に あるものを発行した,I issued something in space pirates,0.23076923076923078
This story begins more than one hundred years later.,"これは 終戦後 100年あまり
のちの物語である","This is less than 100 years after the end of the war
It is a story of",0.2
Time for some piracy!,さあ　海賊の時間よ！,Say pirate time!,0.2857142857142857
I'm thinking of you even when I'm at the edge of the universe.,"宇宙の 果ての果てでも
キミの事 想う","Even the end of the universe
I think",0.35714285714285715
I want to see you,"遠くて （近くて）
逢いたくて （逢えなくて）","Large 
I want to see you",0.8333333333333334
Turns into a star,"誰だって （いつかは）
星となり （消えていく）","Who 
Become a star",0.3333333333333333
Who is to blame for fate and destiny?,運命？ 宿命？ 誰のせい？,destiny?Late?Who is it?,0.36363636363636365
I'll give it all I have and,ボクの全て 捧げるから,Because of all of me,0.1
furiously!,モーレツ！！,Maurets!!,0.3333333333333333
"Even if I end up blown to stardust,",星屑のクズとなりて （流れる星となり）,Become a stardust cracker,0.08333333333333333
I'd still love you.,キミに 恋し続けよう （I can believe）,Let's keep in love with you,0.18181818181818182
red hot like the bright shining Antares.,"赤く 赤く 光る アンタレスのように
（そう　いつも　いつまでも）",Like red red light anti-night,0.2
nan,何億光年先だって （恐れることはない）,Hundreds billion litsdays,0.0
i!,"構わない！ そう 好きだから！
（I can fly! ）",I do not care!Because I like this!,0.25
The children of the stars will keep protecting you,星の子どもが キミを守り続けるよ,Children of the stars will continue to protect you,0.5454545454545454
Jamming remains strong.,電波妨害 相変わらず 強力,Strong powerfulness as ever,0.14285714285714285
All radar systems still off-line.,全レーダー 使用不可能のままです,All radar can not be used,0.2
"I'm told that these pirates have \Na new captain, a young girl.",うむ　ここでも… 見たいねえ,"Um, here ... I saw it",0.1
There hasn't been a female \Npirate since Blaster Ririka.,"女海賊は あの
ブラスター・リリカ以来ですね","The woman pirate is that
It has been since Blaster Lirica",0.2222222222222222
Video footage from the enemy ship!,"あ 早速来ました
中継映像 敵船から","Oh, I came soon
From relay image enemy ship",0.21428571428571427
Nice work.,オーッ…,Oh ...,0.0
"I'm the captain of the space pirate ship Bentenmaru,",宇宙海賊船 弁天丸船長,Space Pirate Ship Bentaru Captain,0.36363636363636365
Silence!,静かにおし！,Quietly!,0.3333333333333333
Or do you want to be torn apart \Nby Captain Marika's big guns?,"それとも この茉莉香様のぶっとい銃で
蜂の巣になりたいの？","Or with this Yui-incense
Do you want to be a bee's nest?",0.38095238095238093
"Worry about your own ship, not hers.","人の事より自分の船を
心配なさい","My ship from people
Worry",0.16666666666666666
Right.,はあーい,Hot,0.0
What's our situation?,現在状況は？,What is the current situation?,0.375
Same as ever!,へっ！,Hey!,0.2
"Thick dust, rough gravity waves...",ダストは濃いし 重力波は荒いし,Dust is dark and gravity waves are rough,0.36363636363636365
"And this is all we get, even with radar at max power?!",最大出力にしたレーダーが これだけ？,The radar with the maximum output is only?,0.21052631578947367
Flying a spaceship here is absolutely insane!,"宇宙船で飛ぼうなんて
空間じゃないのは 確かだから！","How to fly on a spacecraft
It is certain that it is not a space!",0.16666666666666666
It's the perfect place for a ghost ship to appear.,いかにも幽霊船が出てきそうってか？,How is a ghost ship coming out?,0.17647058823529413
"Elevation, +1 degree and 2 minutes.","前方 マイナス３分２秒
仰角プラス１度２分に晴れ間！","Forward minus 3 minutes 2 seconds
An elevation positive plus 1 degree 2 minutes amazing!",0.2222222222222222
Output's stable...,出力安定　行けるぜ！,Output stable!,0.4
Roger!,了解！ むっ…,Roger that!...,0.5
This is a break?,ぐっ… これで晴れ間かよ！,Clear ... This is fine with sunny!,0.18181818181818182
It's not a stable space at all.,"だいたいが
まともな空間じゃないんだ！","Although
It's not a decent space!",0.4166666666666667
You'd have to be a miner of rare ores or \Nan explorer to venture into these seas.,"レアメタル狙いの探鉱屋か
なんとか探検隊でもなきゃ","Rare Metal Aim For Mining Mining
It may be a expeditionary team somehow",0.1111111111111111
Firing recon probes.,偵察用プローブ 投射,Reconnaissance probe projection,0.0
The wind's going to get stronger.,"風が強くなる！
針路を揺らされないよう気を付けて！","The wind gets stronger!
Be careful not to sway the needle!",0.26666666666666666
Output rising!,あいよ！ 出力上昇！,Aya!Output rise!,0.4
I'm sorry to say.,"ポッドの在庫なんか
惜しんでらんないわ","Pod inventory
I'm sorry I'm sorry",0.375
Um...,あとの事よりもね…,More than the other thing ...,0.14285714285714285
The Serenity Royal Family will \Ncompensate you for your expenses...,"あの 必要経費は… セレニティ王宮が
責任を持ってお支払致します","That required expense is ... Serenity Royal Palace
We pay responsibility and pay",0.15
I hope we can find it before then...,え…　その前に見つかるといいわねえ,Eh ... I hope you find it before that,0.5
"If it's needed, the ghost ship will come to me.","もしそれが必要ならば 幽霊船は必ずや
わたくしの元に現れてくれるはずです","If it is necessary, a ghost ship must be
It should be the source of my origin",0.2608695652173913
It's almost time.,そろそろ時間だ,it's about time,0.5
"Okay, thanks, you two.",はい じゃあ２人ともお疲れ様,"Yes, thank you both",0.2222222222222222
W-What?,ええーっ？,My goodness?,0.25
That completes the hours that \Nminors are allowed to work.,未成年の就業時間はもうおしまい,Soft-year working hours are already finished,0.14285714285714285
It's included in the Hakuoh Academy rules.,白凰女学院の校則にもあるのよ,It is also in the school rules of White Woman Gakuin,0.25
Let's eat!,だから,that's why,0.16666666666666666
Sorry...,はうっ… んっ ん…,Hmm ...,0.3333333333333333
We don't have a personal chef to cook.,"ん？ あ ごめんね　お付きの料理人
特製の料理って訳には行かないけど","Yeah?Uminy Nice Cooker
I do not go to a special dish",0.15
But it's pretty good.,結構イケるよ,It's quite cool,0.25
Is it bothering you?,心苦しい？,Are you impatible?,0.2857142857142857
Yeah.,確かにねえ,Certainly hey,0.0
"I'm supposed to be the captain, \Nbut the adults are still protecting me.","私も船長だって言うけど
結局大人のみんなに守られてる","I also say that the captain
After all, everyone of adults is protected",0.20833333333333334
"So it's the same for you, Princess?",王女様も同じか…,The princess is the same ...,0.25
I wonder what Chiaki is doing now...,ちょっとこの辺 いじろうかな…,I wonder if this side is a little ...,0.3076923076923077
No way... I'm not enjoying this!,ふふ… それがとても嬉しい！,Fu ... I'm very happy!,0.3333333333333333
"So the captain's battle is tomorrow, huh?",船長の戦いは… 明日か… よし！,The captain's fight is ... tomorrow ... good!,0.35714285714285715
Morning!,おっはよーっ！,Oh yeah!,0.25
Huh?,あれ？,that?,0.3333333333333333
A bakery?,ん… んん… パン屋さん？,Hmm ... Bakery?,0.4
I've gotten accustomed to eating here.,ごめんなさいねー,Sorry I'm sorry,0.1
All night?,オールナイト？,All Night?,1.0
"You haven't experienced this before, have you?",船長は初めてよね？,"The captain is the first time, right?",0.14285714285714285
Then shouldn't I have stayed here too?,"えっ？ じゃあ 私もいた方が
良かったんじゃないの？","eh?Well then I was also
Isn't it good?",0.25
You just make the decisions when you need to!,"未成年の船長に徹夜仕事させるほど
弁天丸は落ちぶれてません！","The more you work to work all night to the captain of minor
Bentarunmaru has not fallen!",0.2
Relaxing is part of your job.,"船長はいざという時に
判断決断してくれれば いいんです","At the time of the captain
He is good if you decide",0.125
"So, what's the situation?",はあーい　で 現在状況は？,Is the current situation?,0.3333333333333333
"There are numerous observation buoy arrays, \Nset here by the Serenity search teams,","この一帯には かつてのセレニティ
調査団がばらまいた 観測ブイが","This one band has a former selenity
Observation buoy where the survey team was broken",0.11538461538461539
"Between the seventeen search teams they created \Na fairly wide observation network over the years,",観測ネットワークはかなり広範囲に,Observation network is quite extensively,0.1111111111111111
which continues to compile detailed data.,"しかも詳細なデータを
今もなお集め続けています","Moreover, detailed data
Now keep collecting",0.16666666666666666
Isn't that awfully lucky?,えっ？ それってすごくラッキー？,eh?That's very lucky?,0.3333333333333333
Why didn't you wake me?,"王家の者の認証が必要なはず
どうして起こしてくれなかったのです？","You should need to authenticate the royal family
Why didn't you wake up?",0.4
Well...,それがねえ…,That's hey ...,0.2
What?!,なんですって！,What was that!,0.4
"Of course, it took a lot of prep work.","あ もちろん 細々とした確認や
膨大な設定は必要だったわ","Oh, of course, make sure
A huge setting was necessary",0.23529411764705882
Especially in the middle of this storm.,第一 こんな嵐の中だからねー,Because of the first storm,0.3
It kept Schnitzer and Hyakume up all night.,"おかげでシュニッツァーと百眼には
無理かけちゃったけど","Thanks to Schnitzer and Hundreds
I did not overdo it",0.1875
They finally went to sleep a little while ago.,さっきようやく寝てもらったの,I was asked to sleep soon,0.14285714285714285
But it's strange...,ただ 不思議なのよねー,It's just strange,0.5
Search team 17 occurred fifteen years ago.,第17次調査団は15年前,The 17th Survey Team is 15 years ago,0.23076923076923078
And the princess is...,プリンセスは今… ？,Princess is now ...?,0.42857142857142855
"But I entered it anyway, just in case.",だけど 一応入れてみた,But I tried to put it first,0.21428571428571427
Your full name and biometrics.,"プリンセスのフルネームと
生体データ","With full name of Princess
Biological data",0.18181818181818182
Yep. Just like that.,んあ いともあっさりとねー,Nearby,0.0
"A name and genetic pattern that works,","名前と遺伝子パターンが
過去から未来にかけて通用する…","Name and genetic pattern
It is passed from the past to the future ...",0.23529411764705882
Are you born that way?,生まれの違い？,Difference in born?,0.25
That is why the royal family was able \Nto maintain Serenity's independence.,"セレニティの独立を
維持できたのだと思います…","Serenity independence
I think I was able to maintain ...",0.2777777777777778
Find any data on the ghost ship?,幽霊船についてのデータは？,What is the data about the ghost ship?,0.45454545454545453
See how clear it is?,"で その使えるネットワークは
どうだって？","The network that can be used in
How is it?",0.3076923076923077
What's this?,うわっ！ あれ？ これは何？,Wow!that?what are these?,0.2222222222222222
"Not sure, but they're probably multiple spaceships.",確実じゃないけど 複数の宇宙船,It is not certain but multiple spacecraft,0.21428571428571427
They want the same thing we do.,目的は同じね,The purpose is the same,0.2
I was going to trade places \Nwith Chiaki and slip away...,"チアキちゃんに身代わり頼んで
こっそり抜け駆けしようと思ったけど","Request for a leverage to Chiaki-chan
She thought that she was going to run away",0.19047619047619047
