en_text,jp_text,google_translated,score
"Warning
Dear Viewers Sitting in Front of the Television,","（神山(かみやま)）前略
テレビの前の視聴者様",")
Viewer in front of TV",0.23076923076923078
Do not imitate! Or this will happen!,"このアニメのマネは
しないでください","The mane of this animation is
please do not",0.21428571428571427
"""Sakigake!! Cromartie High School""
has finally been adapted as anime.
Cromartie Municipal High School","〝バースの破壊王 〞の
異名を持つ","""Bath destruction king""
Have a nation name",0.09090909090909091
"However, when the original work is a comic
and is adapted as anime afterwards,
Takashi Kamiyama","その右腕として
最も信頼する—","As the right arm
Most trust-",0.1
This is getting tiresome.,（瀬戸内）このままじゃ,This is it,0.3333333333333333
It's moving!,おう そのとおりだ！,"Oh, it's true!",0.42857142857142855
Cromartie High School,たとえ２年がヘタレでも,Even if two years are Hetale,0.0
I came to Year 1 Class 5.,"１年の俺たちが
文句を言うわけにいかねえ","We of one year
I can not complain",0.14285714285714285
What's the matter?,"１年の俺たちの手で終止符を
打ってもいいんじゃねえか？","The end of the year of our hand
May I hit it?",0.14285714285714285
"Hey! Are you suggesting we punk out, then?","俺らだけでやるってのか？
本気かよ","Aren't you alone?
I'm serious",0.1875
"""Punk Out"" One of the terms used
by delinquents... maybe...
Don't worry. I won't disgrace
Cromartie High school's name.","しかし 俺たちは
バースの名にかけて決めねばならん","But we are
I have to decide on the name of the Bath",0.12121212121212122
"but if you act like that, everyone
will think you're a wimp.","（瀬戸内）
だが 落ち着いて考えてみるんだ",But I think calmly,0.125
Idiot!,なっ… 移動している！,Moving ... Moving!,0.25
"Mechazawa is more worried about you
than anyone else!","（林田）
神山 学校って こんなに退屈で
つまんないとこだったっけか？","Kamiyama School she is so bored
Do you want to do it?",0.1
That's right.,"（神山）ああ
それが学校という所だよ 林田君","Oh
That's a school, Hayashida",0.2222222222222222
"Hey, Mechazawa. There's a little something
I wanted to tell you.","基本的に学校は勉強する所だから
楽しいわけがない","Basically, school is a place to study
There is no fun",0.19047619047619047
"Everyone in this class is probably
thinking the same thing.","うちはワル学校だけど
そこらへんは普通の学校と同じだよ","My house is Wal School
It is the same as ordinary school",0.16666666666666666
Then we'll tell it to you straight.,学校とは勉強する所であって,It is a place to study with school,0.13333333333333333
All right! Just go ahead and say it. Please!,（神山･林田）あっ！,!,0.09090909090909091
What?,"ほかの学校は もっと面白くて
楽しいんじゃねえのかな？","Other schools are more interesting
Isn't it fun?",0.09090909090909091
No kidding. I hadn't noticed at all.,"だから その友達は
話を大げさに言ってるだけなの","So the friend
I'm just saying the story",0.0625
That's not it!,（神山）そんなのは錯覚だよ,That's an illusion,0.2857142857142857
