en_text,jp_text,google_translated,score
"You ruffians do know that I'm Kongou Mitsuko of Tokiwadai, right?",貴方方　私を 常盤台の婚後光子と知っての狼藉ですの,You are a wolf that knows me for a wedding photon of Tokiwa,0.13043478260869565
"Ruffians? i guess it's to be expected of an ojousama. she's using really eloquent words, isn't she?",さすがお嬢様は 俺達と違うお言葉をお使いだ なあ,"As a matter of course, I'm using us different words with us",0.1724137931034483
"It seems that you don't understand Japanese, do you?",どうやら日本語が通じない方なようね,Apparently I can not speak Japanese,0.06666666666666667
"Well, how about this: I'll be your opponent!",ならば　お相手致しましょう,Let's be the other party,0.058823529411764705
What's wrong? Does your head hurt?,どうした　頭が痛いのか,What is your head hurts?,0.4
This is...,これは,this is,0.6666666666666666
Who the hell are you?,誰だテメィ,Who is Temie,0.125
"Hey hey, messing with a girl is something...",おいおい　女の子にちょっかい出すってのは,It's a bit of a girl,0.15384615384615385
Wh-Who...?,だ　れ,who,0.0
"After something like this, the recent series of ability user hunts done by skill-out...",<skill out> このところ頻発していた武装無能力集団による能力者狩りも,<Skill OUT> Capabilities hunting by armed confluence populations that were frequently occurring,0.034482758620689655
These bunch should have understood thi—,この連中も骨身に沁みて,This series is also soppone,0.0
That doesn't seem to be the case here.,それが違うらしいの,It seems different,0.0
"According to her story, for some reason she wasn't able to use her powers and then a mysterious guy appeared...",彼女の話では　自分が何故かうまく能力が使えなかった,Her talks did not use myself somehow good,0.07407407407407407
"Ah, sorry. I wonder if Uiharu's questioning is going well.",おう　ごめん　えっと　初春さんの聞き取り上手く行ってるかな,Oh yes Sorry I'm going to get pranks of Early Spring,0.13636363636363635
"After that, I lost consciousness.",ええ　それから私　気を失なってしまって,Yeah I have lost my mind,0.18181818181818182
"And when you came to, everyone was defeated?",気がついたら全員倒されていた,Everyone was overwhelmed,0.18181818181818182
That leather-made...,あの革でできた　自動二輪車に乗る殿方がよく着てらっしゃる,The Gotan who rides the motorcycle made with that leather often,0.08333333333333333
Konori-sempai? Is something the matter? I've been wondering for a while...,どうかなさいまして,How about,0.0
"So, the guy with the leather jacket and the tattoo of a black spider must be the one who did these guys in?",その革ジャンに黒蜘蛛刺青の男が,A black-rich man in the leather jan,0.16
Is that the name of the organization behind the ones who are serial hunting ability users?,それが一連の能力者狩りを行っていた組織の名前なんですか,Is it the name of the organization who had a series of capability hunting?,0.4
Big Spider is an organization that is famous among Skill-Out.,<Big spider>　　<skill out>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 大蜘蛛は　武装無能力集団の中でもちょっとは名の知れた組織なの,<BIG SPIDER> <Skill OUT> Aoi is a famous organization of an armed confluence group,0.3
"They used to have pride and actually understood right from wrong,",かつてはそれなりにのプライドを持って,Have a pride for them,0.13333333333333333
but lately they've resorted to just being rogues.,最近は単なる無法者の集団になってしまた,"Recently, it became a group of exclusive people",0.0
The pride of a Skill-Out you say? In the end they're just a mob of people with inferiority complexes.,<skill out>　　　　　　　　　　　　　　　　　 武装無能力集団のプライドと言われても,<Skill Out> Even if it is said that it is pride of an armed confluence group,0.06060606060606061
"Konori-sempai, you're quite knowledgeable about this.",固法先輩　詳しいんですね,It is detailed by the solid state,0.0
"Now, now. Calm down, Onee-sama.",まあ　まあ　御姉様　落ち着いて,Well now my sister calm,0.2222222222222222
"Attacking a girl with numbers, those guys are scum!",大勢で女の子襲うとか,A lot of girls attack,0.06666666666666667
"Misaka-san, you're really worked up about this.",御坂さん　なんだか偉くテンション高いですね,Mr. Misaka is a great tension,0.0
"No, I just can't forgive those who don't do what they can and run from reality.",いや　私はただ　自分にできることやろうともしないで,"No, I just don't want to do what I can do",0.4
"But Saten-san, you managed cross it all by yourself! You're much more courageous than they are.",一人で渡る切った佐天さんとは　きもの座り方が根本的に,The way of sitting with Sakata who crossed one person is fundamentally,0.0
What are they trying to accomplish by hunting down people with power?,それがどうして能力者狩りなんか,Why is the ability hunting,0.058823529411764705
"Even if you have a number and are skilled, it's tough to take on that many people by yourself.",多勢に無勢　いかに優秀な能力者と言えと,Someone who is more interested as possible,0.0
"Hmm, I wonder if those guys would give me some action?",そいつら　いっそう私に絡んで来てくれないかな,I wonder if I will get involved in me,0.23529411764705882
"If you want some action, I'll always give you some—",絡んでほしいなら　黒子がいつでも絡みますの,"If you want it entangled, Kuroko is always entangled",0.3333333333333333
That's not what I meant!,そうじゃなくて,It's not that,0.375
"Wow an ally of justice who was passing by, huh?",通りすがりの正義の味方,The taste of the right corner of the street,0.058823529411764705
"Is it really you, sempai...?",まさか　先輩なんですか,Is it a senior,0.2
About that guy who got Tamezou-san's group...,それが　為蔵さんたちをやったのは,That's what I did,0.16666666666666666
"That's right, he's dead.",そうだ　あいつは死んだ,That's right I died,0.3333333333333333
There's no way he could still be alive.,あれで生きているはずはねえだ,You should be alive in that,0.14285714285714285
Hey you guys! What's my name?!,おい　お前ら,Hey you,0.2222222222222222
"That's right, I'm Kurozuma.",そうだ　俺は黒妻,That's right I'm a black wife,0.45454545454545453
"You guys haven't forgotten that, right?",お前らは忘れたわけじゃねえだろな,You're not forgotten you,0.18181818181818182
Guys with power that look at us with those eyes! Those eyes!,能力者達が俺達を見るあの目を,The ability of the ability to see us,0.06666666666666667
That's why we beat them up!,だから　俺達はあいつらをぶっ飛ばす,So we flee their guys,0.08333333333333333
I'll show them what happens when Skill-Out gets serious!,本気を出した武装無能力集団の恐ろしさを見せてやれ,Show me the fear of an armed strap population that has made seriously,0.043478260869565216
Already 3 victims just this week...,今週だけでもう三件目,The third item is the third year this week,0.16666666666666666
They seemed to have upped the rate.,連中ピッチを上げて来てますわ,I'm coming to raise the pitch,0.15384615384615385
I should give those guys a hit.,やっぱここは一発ドカンと,After all this is one shot Dokan,0.0
