en_text,jp_text,google_translated,score,semantic_score
The place where we made our first step...,"（沙季(さき)）
最初の一歩を踏み出した場所",")
Where to take the first step",0.3333333333333333,0.5913046
"It's a place we should commemorate, right?",（すず）記念すべき場所ですわね,It is a place to commemorate,0.3333333333333333,0.8881131
Thanks for coming with me.,付き合わせて ごめんね,Sorry for the association,0.1111111111111111,0.3211018
"Of course. I slept early \Nlast night, so I'm totally fine.","（渚(なぎさ)）ううん　昨日は早く寝たから
全然 大丈夫だよ",") Umm, I slept early yesterday
It is all right at all",0.19047619047619047,0.6547435
"But you'd never leave Mei behind, right?","（芽衣）
でも 芽衣だけ置いてくなんて
絶対しないよね？","But I just put it
I will never do it, right?",0.3125,0.26059934
Wh-Who knows? I wonder...,さ… さあ？　それはどうかしら,Well ...?It is not,0.2,0.19740567
"Stop it, Mei!",（すず）やめなさい 芽衣,Stop makes,0.16666666666666666,0.34261164
"Onee-chan took her first step here, too.","お姉ちゃんも ここから
最初の一歩を踏み出した","My sister is also from here
I took the first step",0.25,0.34586024
we're going to stand on the finals stage she\Nwas supposed to stand on three years ago.,"そして今日 私たちは３年前に
お姉ちゃんが立つはずだった―","And today we have three years ago
My sister was supposed to stand",0.3333333333333333,0.48750952
We really made it.,本当に来れたね,It was really coming,0.2857142857142857,0.41461512
How beautiful!,（すず）きれいですわね,It is beautiful,0.2,0.66255534
Let's make it the best performance.,"（沙季）
最高のステージにしましょう",Let's go to the best stage,0.3636363636363637,0.5423884
Happy birthday.,お誕生日 おめでとう,happy Birthday,0.6666666666666666,0.90315676
Thanks.,ありがとう,Thank you,0.0,0.5838826
Hey!,"（さくら）
おーい　エヘヘ",Oh Ehehe,0.0,0.36830688
Sakura...,さくら,Cherry Blossoms,0.0,0.24288052
It's going to be an unforgettable day.,（雫(しずく)）きっと忘れられない日になる,It will be a day I can't forget,0.2,0.580597
Let's fight with our all.,決勝のステージ 全力で戦おうね,Let's fight with the whole stage of the final,0.3333333333333333,0.54951906
The weather's fine today.,（牧野(まきの)）今日は快晴だな,) Today is fine,0.25,0.6309948
You promised you wouldn't disappear\Nuntil you saw the finals performance.,約束したもんな,I promised,0.09090909090909093,0.35394642
Not here?,（琴乃）いない？,is not?,0.5,0.45284858
What is it?,（怜）何？,What?,0.5,0.43106037
He was here at the end of rehearsal...,リハ終わりはいたけど,It was rehearsal,0.2,0.7468599
Could he be in the other dressing room?,向こうの楽屋にはいなかった？,Didn't it be in the dressing room other?,0.5833333333333334,0.7810793
"Yeah, she's been gone since this morning.","（牧野）ああ
今朝から姿を見せなくて","Oh
I have to show my appearance from this morning",0.1111111111111111,0.31004438
Could it be she's already...?,えっ　まさか もう…,Eh it is already ...,0.3,0.40924415
"No, I don't think she disappeared yet.","（牧野）
いや まだ消えてないと思う",I think I have not disappeared yet,0.3333333333333333,0.67280394
She was always good at keeping her\N word for important things like that.,"そういう大事なことは
有言実行なんだ","That important thing
It is true",0.1111111111111111,0.23585579
What's up?,（牧野）どうした？,What happened?,0.4,0.4244575
"Actually, I wanted to tell Mana-san something.","あの…　麻奈さんに
ひと言 あいさつしておきたくて","That ... to Asa-san
I want to meet a word",0.125,0.4140783
Is she here right now?,今 いるんですか？,Are you now?,0.25,0.39154714
