en_text,jp_text,google_translated,score,semantic_score
"Troubles engulfed me at every turn,",〈ウチの制服？〉,<Uchi's uniform?>,0.0,-0.039991174
I help the cats with this and that.,猫地蔵にでも呪われた？,Is it cursed even in Cat Collection?,0.0,0.35628402
There's no time to waste.,失礼ッ 速ッ,Rude,0.0,0.20817229
Someone found out about it?,バレただって？,Did you burn?,0.1111111111111111,0.17833248
I wonder if she'll be all right.,その娘　ダイジョブかね,That daughter die joob,0.0,0.22662464
I'll talk to her tomorrow.,明日　話をしてみます,I will talk about tomorrow,0.3333333333333333,0.5641415
I'll go buy some bread.,ちょっと　パン買ってくるね,I bought a bread for a while,0.18181818181818185,0.7033492
What's the matter with Kaede?,どうしたんだ　楓は,What happened?,0.25,0.18955943
I didn't expect that Junpei-kun would be interested in any girl besides Mizuno.,≪潤平君が　水野以外の 女子に興味を持つとは…,«If Muniga is interested in girls other than Mizuno ...,0.13043478260869565,0.6459768
He's after a twin-tailed kouhai now?,今度は 後輩ツインテール狙いなのか？,Is it a junior twin tail this time?,0.13333333333333333,0.48404357
I really love twin-tails myself.,俺は　ツインテール 大好物ですけどねえ,I'm twin tail favorite thing,0.09090909090909093,0.81739813
"It's not that I'm curious or anything,",これっぽっちも　気にならないが,I do not care about this,0.14285714285714285,0.28288817
but tell me what you were just talking about.,今の話　詳しく聞こうか　んッ！,Talk about this story.,0.15384615384615385,0.32368562
"In situations like this, you need to ask gently.",こういうときは 優しく聞くものだ,Such a time to hear,0.06666666666666668,0.11596173
"Yes, happy to.",はい　喜んで,"Yes, gladly",0.3333333333333333,0.4274421
I couldn't learn her name even after asking Haruhiko.,〈晴彦に聞いても　わからなかった〉,<I did not know even if I asked Haruhiko>,0.16666666666666666,0.6750471
"Kousaka-senpai, would you read this?",高坂先輩　これ　読んでください,Takasaka senior Please read this,0.2,0.6025541
I found her in no time flat!,〈速攻で　見つかったーッ〉,<Found with haste>,0.08333333333333333,0.26988286
"Oh hey, I want to ask you something about yesterday—",手紙…　そうだ 昨日の話で　聞きたいことが,Letter ... That's what yesterday I want to hear,0.16666666666666666,0.4302902
She's gone!,…て　いない,... is not,0.0,0.112544194
What the heck?,何なんだ,what's that,0.16666666666666666,0.30906907
It must be a challenge or something.,どうせ　また　果たし状とか…,"Anyway, it's a letter again ...",0.14285714285714285,0.1991123
I really love you.,「先輩のことが好きです」,"""I like my senior""",0.1,0.13526171
I hate you!,これは　間違いよ アンタなんか　大ッ嫌い！　フンッ,This is a mistake Anti Anti Something Ladies!Fancy,0.08333333333333333,0.28269988
I received a confession and then got dumped!,〈コクられて　フラれた～ 何これ！？〉,<Moking and fluttering ~ What!?>,0.125,0.019853778
What the heck?!,ちょッ　待った,Waiting for a while,0.0,0.17771882
"Come to the temple after school, Kousaka-senpai.",放課後　お寺に来て,Come to the temple after school,0.6666666666666666,0.74738556
"When there's trouble between a boy and a girl, the boy should always concede.",≪異性とトラブったら　男から 折れろ　ここは試験に出すから…,"«If you are heterosexual and trab, it will be broken here because it will be put in the exam ...",0.0967741935483871,0.21009116
"This will be on the finals, so take... that girl...",〈昨日の…〉,<yesterday's…>,0.0,0.16789578
What's his relationship with her?,〈どういう関係なんだろう〉,<What is the relationship?,0.3,0.56481427
"And what's this ""curse of the cat statue""?",〈猫地蔵の呪いって　何なのかなあ〉,<What is the curse of the cat's area?,0.4666666666666667,0.6883241
Why are they all glaring at me?,〈何で　にらまれてるんだろう　俺〉,<What to be done is me>,0.06666666666666668,0.21025701
"So anyway, I'm here.",〈言われるがまま　来てみたが〉,"<I was told but I came back, but>",0.14285714285714285,0.23651864
"Hey, Master!",ああ　ダンナ～,Oh Danna ~,0.0,0.3148045
I guess he really can understand what we're saying.,本当に アタシ達の言葉が　わかるようね,I really know the words of Atashi,0.125,0.1205244
We once lived under the same roof.,同じ釜のキャットフードを 食べた仲でさあ,I ate the same kettle cat food,0.15384615384615385,0.2812486
Your dear Nyam nee-san's master is very plain.,品のない顔ね　アンタの慕ってる ニャムねえさんの　ご主人は,"The husband of Nyam Nei, who is anticipation of an anter",0.10526315789473684,0.47564197
She said it out loud!,〈うわッ　ハッキリ言っちゃった〉,<Wow Hackly said,0.1111111111111111,0.31337276
I can see it. i'm more spiritually sensitive than others.,見えるの　アタシは人より 霊感が強い体質だから,Because it looks like a spiritual feeling of inspiration than people,0.1,0.38387758
I could spread the news and hasten the effect of the curse.,言いふらして　呪いの進行を 早めてあげてもいいけど,It is okay to say that the progress of the curse is early,0.15789473684210525,0.5191834
Whether I'll reconsider depends on your reply.,アンタの答えによっては 考え直してあげる,Depending on the answer of the ant,0.07142857142857142,0.09820834
My reply? never get close to kotone-chan ever again.,これ以上 琴音ちゃんに　近づかないで,Don't get close to this more than this,0.1875,0.23667848
Don't play dumb with me!,とぼけないで ラブレター　もらったでしょ！,I got a love letter without being blurred!,0.06666666666666668,0.23039544
"X month, Y day: I found the man of my destiny.",「○月×日 運命の人を見つけた」,"""○ I found a person of the moon × day fate""",0.2272727272727273,0.4684372
"X month, Y day: I really love his misfortunes. He's the best.",「○月×日　あの人の 不遇っぷりが　たまらない　最高」,"""○ Moon × day of the day of people",0.09090909090909093,0.21721257
"X month, Y day: I learned his name, blood type, and birthday.",「○月×日 名前と血液型と誕生日　ゲット」,"""○ Month × Day Name and Hematype and Birthday Get""",0.2380952380952381,0.63353586
"I really, really, really, really love Kousaka-senpai.",「高坂先輩　好き好き…　ふじこ」,"""I love Saka Sakae ... Fujiko""",0.16666666666666666,0.49862644
"X month, Y day: we held hands for the first time today.",「○月×日　高坂先輩と 初めて手を　つないだ」,"""○ Matsuki × Hidaka Hitaka Hand-to-do hand",0.0,0.32961515
"X month, Y day: Kousaka-senpai forced himself on... I can't write any more than that!",「○月×日　高坂先輩が強引に… これ以上は　書けない」,"""○ Mon × Hidaka Saka Saka Saka"" ... I can't write more than this. """,0.25,0.4883049
S-S-S-She's fantasizing!,で　で　で…　電波系,So ... radio wave system,0.0,0.12432809
You love her! the girl i love is miz—,好きなの？ 俺が好きなのは　水…,Do you like?I like water ...,0.14285714285714285,0.23474792
I know your weak point.,知ってるのよ　アンタの弱点,I know Anti's weakness,0.2222222222222222,0.35859746
That brainless guy with the twin-tail fetish told me everything.,ツインテール萌えな　アホっぽい先輩が 洗いざらい　しゃべってくれたわ,Twin tail Moe Aho-like seniors were washed away,0.0,0.34683284
"I was sure you'd catch me, Master.",ダンナなら 受け止めてくれると信じてたのに,I believed that Danna will receive it,0.0625,0.15427278
"No, I wouldn't!",無理　無理　無理 くっそ～　ムチャクチャな女だ,It is impossible impossible won't,0.1,0.06781708
This is like a quarrel between children.,まるで ガキのケンカだねえ,It's a crazy fight,0.08333333333333333,0.28948572
What are you talking about?,はあ？　何　言ってんの…,Is it? What are you talking about…,0.5555555555555556,0.6683651
Dumb ass!,バカーーーッ！,Baker!,0.25,0.30301833
You must've done this in the past too.,今までも　こんなこと　してたのね,I've been there such a thing so far,0.05555555555555555,0.2834595
She must be the fantasizer who gave me the letter.,〈こっちが　手紙をくれた電波系〉,<Radio wave system that made a letter>,0.05555555555555555,0.20869716
"I just wanted to protect you, Kotone-chan.",アタシは 琴音ちゃんのことを思って,Atashi thinks about Kono-chan,0.0,0.38915625
This time you've crossed the line!,していいことと 悪いことが　あるでしょ！,There is something good and bad!,0.07142857142857142,0.24001157
That makes me just collateral damage.,〈つーか　俺って ただの被害者じゃ？〉,<Tsuka I'm just a victim?>,0.06666666666666668,0.22804123
Wait up!,ちょっと　待てって 呪いの話が　まだ,A little waiting for a curse,0.0,0.24087727
Huh?! Can't you see the situation?!,はあ？ アンタ　空気　読めないの？→,Is it?Can I read the anti-air?→,0.125,0.10492098
The curse...,〈呪い…〉,<curse…>,0.0,0.6672502
Because of my sin...,〈俺のせいで〉,<Because of my fault>,0.375,0.42727816
I'm going to put away my fantasy journal for a while.,妄想日記は しばらく　封印いたします,The delusion diary will be sealed for a while,0.15789473684210525,0.48348603
