en_text,jp_text,google_translated,score
People always described me as being so distracted.,うちはよう ぼーっとした子じゃ 言われとって,It is said that the child who looks like,0.0
"This is usually my brother's job, but he has a cold so...",本来は兄の役目でしたが 風邪のため―,Originally the role of my brother but because of a cold-,0.19047619047619047
It's okay. You don't have to be so formal.,そら 感心じゃが はあ やめえ やめえ,I wonder if it is a sense of impression,0.05
Don't mind the gravel on the floor.,砂利舟の戻りじゃけん 散らばっとろうが,Sobs of gravel,0.1
I'm buying treats for my brother and sister.,ほいで のりを届けたら 兄と妹にお土産を買うて帰るのです,"If you deliver the sister, you will buy a souvenir to your brother and sister",0.14285714285714285
Look. We're almost there.,ほーれ ウフフ…,Hozuhufu ...,0.0
"Hey, stop gazing off into space!",おう ぼーっとしとらんで おい,"Oh, I'm sorry",0.08333333333333333
I want the red one.,うち 赤いのがええわ,Of the red,0.2857142857142857
Business is still busy.,まだまだ賑わってますな 本当,It is still crowded,0.2857142857142857
Thank you for coming. Take care.,毎度 ありがとうございます,Thank you every time,0.2222222222222222
The sky's brilliance,♪～,♪ ~,0.0
"Then I got lost,",そこで道に迷うとったら,If you get lost there,0.1111111111111111
and I met an old man.,こんとな おいさんに出会うたん,I met a good old man,0.4444444444444444
what is that?,“ばけもん” え？,"""Bammer""?",0.14285714285714285
Wow! I can see really well!,わあ！ よう見えるねえ,Wow!I can see it,0.625
He's a kidnapper and we're being kidnapped.,あいつは人さらい わしらは さらわれた人たちじゃ,He is a person who has been exposed to people,0.1111111111111111
I have to ride the train back home with my dad.,わしも父さんと 汽車で帰らんといけんのに,I also returned by my father and a train,0.16666666666666666
"Me too, me too.",わしも わしも,I also,0.0
I have to go home before night fall or else...,夜が来る前に帰らんと えらいことになる,It will be a great thing when the night comes before,0.1
You'll see soon enough.,まあ 見とりんさい,Well watching,0.0
What is that? Take a look!,こりゃ 何じゃろうか？ のぞいてみて,What is it?Let's go,0.25
Too bad he'll miss supper.,こいつも 晩ご飯がのうなって気の毒じゃ,This is also a pit of being a dinner,0.0
I'm sure I was daydreaming again,じゃけえ あの日のことも きっと 昼間見た夢じゃったに違いない,It must have been a dream that I saw the day of the day.,0.05555555555555555
"The sea was just here last night,",ゆんべの海 こんなじゃったのに,"Yunbe Sea, though",0.2
