en_text,jp_text,google_translated,score,semantic_score
who infiltrate troubled schools and stamp out the evil that afflicts them.,問題がある学校に潜入し 悪を断つ,Infiltrate the problem and break away,0.1875,0.41948855
It's time for your first transfer.,早速だが 転校だ,It is immediately transfer school,0.18181818181818185,0.5635544
that supports students academically and provide them with a healthy,生徒たちは勉学に励みながら 健やかで充実した…,Students were healthy and fulfilling while encouraging them ...,0.26666666666666666,0.6551392
Kareinaru Academy is a school that is building a bright future.,華麗成学園は 明るい未来を作る学校です,Hakuen Gakuen is a school that makes a bright future,0.4615384615384616,0.45658454
It's pretty darn prestigious.,どえりゃあ いい学校だがね？,"It is a good school, isn't it?",0.07692307692307693,0.43510747
The transfer students for this mission are Hikari and...,今回 転校するのは 日花里君と…,Hibarasa-kun to transfer this time ...,0.2307692307692308,0.5106617
Those who get hit by the ball.,あのボールに当たった人よ！,The person who hit that ball!,0.3636363636363637,0.72815883
Can't you just choose normally?,普通にできんのぉ？,Normally I can not do it?,0.16666666666666666,0.40834016
This is Kareinaru Academy.,ここね,Here,0.0,0.18562682
Three million high school students take the achievement test in Japan.,日本全国300万人の高校生を 対象とした学力テストで,In academic ability test for 3 million high school students in Japan,0.4375,0.82954407
It turns out 55 of the top 100 go to this school.,上位100人中55人が ここの学校の生徒やった,55 out of 100 people in the school here,0.375,0.72966146
That is one hell of a prep school!,はあ！ さすが進学校だがね,!I'm going to go to school,0.14285714285714285,0.41694024
"For your information, I was number one.",ちなみに１位は僕やってんけどね,"By the way, I do it first",0.13333333333333333,0.24661875
Is that so?,あら そうかい,Apparent,0.0,0.29546526
bizarre stuff has been happening at this school.,最近 気味悪いんだよな〜 この学校,It is bad recently ... this school,0.14285714285714285,0.57554567
They're up to something weird every damn night.,まったく 毎晩 毎晩 何やってんだか…,What do you do every night every night ...,0.14285714285714285,0.4479301
These four new students transferred to our school today.,本日 転校してきた４名です,It is 4 people who have transferred today,0.125,0.57765394
Hello! I'm a transfer student! My name is Kakeru Kiriyama!,どうも！ あちき 転校生のキリヤマ駆でござる,"Thanks!It is about Kiriya Ma, who carries out",0.09523809523809523,0.41897726
"Then, we must make them our friends.",だったら 仲間にしなくちゃ,"If so, I'm not a friend",0.0625,0.3598873
We must make them one of us.,私たちの仲間に…,To our fellow ...,0.0,0.33874813
It's time for lunch in the cafeteria.,さあ 学食の時間だよ,It is time of the school food,0.2307692307692308,0.6524717
Our cafeteria lunches are incredibly delicious!,うちの学食 最高においしいんだよ！,My study is the best smell!,0.07692307692307693,0.2383616
Cafeteria Lady! My scores have improved!,おばちゃん！ 成績 上がりました,Aunt!I went up,0.09090909090909093,0.3346104
What a pain in the neck you are!,うざこいな おみゃあは まったく…,Ugakoi Aoi is totally ...,0.0,0.1178422
Curry is nothing but fat and carbohydrates.,カレーは脂肪と炭水化物の塊だ,Curry is a mass of fat and carbohydrates,0.4545454545454545,0.85715485
