en_text,jp_text,google_translated,score,semantic_score
ku,繰り返しの毎日に,Every day of repetition,0.0,0.1440149
t,繰り返しの毎日に,Every day of repetition,0.0,0.13272797
h,繰り返しの毎日に,Every day of repetition,0.0,0.123955265
e,繰り返しの毎日に,Every day of repetition,0.0,0.16249846
r,繰り返しの毎日に,Every day of repetition,0.0,0.19349079
p,繰り返しの毎日に,Every day of repetition,0.0,0.16507399
a,繰り返しの毎日に,Every day of repetition,0.0,0.10852453
u,繰り返しの毎日に,Every day of repetition,0.0,0.09293003
し,繰り返しの毎日に,Every day of repetition,0.0,0.08325225
て,繰り返しの毎日に,Every day of repetition,0.0,0.10200178
く,繰り返しの毎日に,Every day of repetition,0.0,0.14150617
I,繰り返しの毎日に,Every day of repetition,0.0,0.17571001
c,繰り返しの毎日に,Every day of repetition,0.0,0.12289591
o,繰り返しの毎日に,Every day of repetition,0.0,0.1723582
l,繰り返しの毎日に,Every day of repetition,0.0,0.1690735
i,繰り返しの毎日に,Every day of repetition,0.0,0.17571001
n,繰り返しの毎日に,Every day of repetition,0.0,0.15575069
g,繰り返しの毎日に,Every day of repetition,0.0,0.16009273
d,繰り返しの毎日に,Every day of repetition,0.0,0.17729704
y,繰り返しの毎日に,Every day of repetition,0.0,0.1577632
s,繰り返しの毎日に,Every day of repetition,0.0,0.121325746
w,繰り返しの毎日に,Every day of repetition,0.0,0.1255736
出,繰り返しの毎日に,Every day of repetition,0.0,0.100122996
を,繰り返しの毎日に,Every day of repetition,0.0,0.15338281
ni,繰り返しの毎日に,Every day of repetition,0.0,0.058701683
pa,繰り返しの毎日に,Every day of repetition,0.0,0.08337467
re,繰り返しの毎日に,Every day of repetition,0.0,0.20231141
to,繰り返しの毎日に,Every day of repetition,0.0,0.17052905
de,繰り返しの毎日に,Every day of repetition,0.0,0.14628984
ro,繰り返しの毎日に,Every day of repetition,0.0,0.16778584
chi,繰り返しの毎日に,Every day of repetition,0.0,0.12706058
ri,繰り返しの毎日に,Every day of repetition,0.0,0.12770963
ka,繰り返しの毎日に,Every day of repetition,0.0,0.18366592
wo,繰り返しの毎日に,Every day of repetition,0.0,0.14410855
no,繰り返しの毎日に,Every day of repetition,0.0,0.12930158
ma,繰り返しの毎日に,Every day of repetition,0.0,0.1364365
shi,繰り返しの毎日に,Every day of repetition,0.0,0.14471148
da,繰り返しの毎日に,Every day of repetition,0.0,0.1723661
に,繰り返しの毎日に,Every day of repetition,0.0,0.1471091
パ,繰り返しの毎日に,Every day of repetition,0.0,0.13305104
レ,繰り返しの毎日に,Every day of repetition,0.0,0.10892257
ッ,繰り返しの毎日に,Every day of repetition,0.0,0.18312885
ト,繰り返しの毎日に,Every day of repetition,0.0,0.2131157
で,繰り返しの毎日に,Every day of repetition,0.0,0.10200166
色,繰り返しの毎日に,Every day of repetition,0.0,0.14637543
日,繰り返しの毎日に,Every day of repetition,0.0,0.35455823
毎,繰り返しの毎日に,Every day of repetition,0.0,0.14637543
te,繰り返しの毎日に,Every day of repetition,0.0,0.12484556
繰,繰り返しの毎日に,Every day of repetition,0.0,0.14637543
り,繰り返しの毎日に,Every day of repetition,0.0,0.15598962
返,繰り返しの毎日に,Every day of repetition,0.0,0.1463754
の,繰り返しの毎日に,Every day of repetition,0.0,0.13084163
z,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.15184586
b,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.08400837
k,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.16498913
き,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.1666282
yo,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.17532374
ke,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.17451952
nu,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.17953993
ki,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.14788605
fu,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.27221593
ga,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.09385327
ze,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.15041135
so,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.23468292
そ,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.14787526
う,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.1913619
よ,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.21081443
け,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.09076598
抜,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.18553053
風,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.246203
が,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.097719066
吹,そよ風が吹き抜けてくように,Let's blow through the wind,0.0,0.18553053
se,きっとあの日出逢えたこの奇跡が,Surely this miracle that I got out of that day,0.0,0.04054888
ko,きっとあの日出逢えたこの奇跡が,Surely this miracle that I got out of that day,0.0,0.12635224
