en_text,jp_text,google_translated,score,semantic_score
"Revolutionary Calendar, year 228.",革命暦228年,Reveural Calendar 228,0.2857142857142857,0.71017236
It has been 7 years since Japan was conquered,日本が 神聖ブリタニア帝国に 征服され―,Japan is conquered by the Holy Britannia Empire-,0.13333333333333333,0.6693056
by the Holy Britannian Empire and renamed Area 11.,エリア11と 呼ばれるようになって７年,Seven years that came to be called area 11,0.1176470588235294,0.589513
Leila went into battle with Akito and the others.,アキトたちと共に出撃するレイラ,Leila to dispatch with Akito,0.25,0.7733855
"In that battle, they encountered a golden Knightmare.",その戦場で 金色のナイトメアに遭遇する,Encounter golden nightmare at that battlefield,0.14285714285714285,0.6694648
Its knight's name was Shin Hyuga Shaing.,騎士の名は シン･ヒュウガ･シャイング,The name of the knight is Shin Huuga Shing,0.21428571428571427,0.8338612
"He is Akito's older brother, whom he had not seen since they were children.",アキトが幼い頃 生き別れになった兄である,It is an older brother who has been lively when Akito was young,0.16,0.8584708
"Show some respect! Kneel, Lord Kingsley!",不敬である！ 跪け！,It is scared!Follow!,0.08333333333333333,0.1749683
Here is the proof.,これが その証拠だ,This is the evidence,0.2857142857142857,0.41493416
The imperial scepter!,インペリアルセプター…,Imperial Septor ...,0.16666666666666666,0.6369132
You will henceforth take my words as His Majesty's,今後 私の発言は 皇帝のお言葉と思い―,"In the future, my remarks think of the emperor's words-",0.10526315789473684,0.49678272
and you will obey them!,従ってもらおう！,Let's get it!,0.1,0.17930947
"Whew, it's freezing...",うー… さぶ…,Wow ...,0.14285714285714285,0.16509673
"Well, I'm fine as long as I have this.",まっ これがあるから平気だけどさ,It's okay because there is this,0.0625,0.28615272
Elizabeth!,エリザー エリザベート～,Elizer Eliza Bate ~,0.0,0.47813475
I've brought you lunch!,お食事を持ってきましたよ～,I have a meal ~,0.1,0.61685616
I wish you would finally get used to me.,ねぇ もういいかげん なれてよ,Hey I'm sorry I'm sorry,0.07692307692307693,0.29432675
Come on out.,ホラ おいで！,Hora!,0.0,0.27408504
United Republic of Europia Territory Warsaw we've been stuck here for a whole month!,アヤノ) もう１か月も ここにいるんだよ！,Ayano) I'm here for another month!,0.19047619047619047,0.29397544
I've been checking in with HQ every day.,毎日 司令部に確認して もらっているのですが―,I have been checking on the Hittle Daily,0.2,0.37556562
United Republic of Europia Army Garrison Former Warsaw Sports Stadium they can't seem to  arrange transportation for us.,なかなか 手配できないみたいで…,It seems that you can not arrange easily ...,0.03571428571428571,0.22527905
I wanna get out of this dump!,こんな所 さっさと 出ていきたいの！,I want to come out such a place!,0.2,0.43726647
"Do your best to die instead of us, okay?",頑張って 俺たちの代わりに死んじゃってよね,Good luck and die instead of us,0.2857142857142857,0.6358678
Even Elevens might become heroes when they die!,死ねばイレヴンも 英雄になれるかもしれねえぜ～,"If you die, Ireven may be a hero ~",0.05555555555555555,0.48053733
I told you that this request form  isn't formatted properly!,この申請書 書式が違うと言ったろ！,I said that this application format is different!,0.3125,0.3767775
"Fix it, or you're not getting a single pencil!",こんなんじゃ鉛筆１本！ 渡せないな！,One of this pencil!I can not pass!,0.16666666666666666,0.6458286
"- The Lt. Colonel sure is uptight. - Careful, he'll hear you!",細かいなあ 中佐…,Detailed Chinese ...,0.0,0.053168733
Reread the manual from page 1!,マニュアルを 頭から全部 読み直せ！,Read all manuals from your head!,0.16666666666666666,0.6762258
"You want to know my name? Sure, I'd be glad to tell you.",私の名前のことか？,Is my name?,0.1875,0.54439676
"My name is Lt. Col. Pierre Anou! Commander, 103rd Supply Corps!",第一〇三補給部隊司令官 ピエル･アノウ中佐だ！,First ○ Three Supply Force Commander Piere Ano!,0.15789473684210525,0.5399481
"All right, people! Don't just sit around!",おい！ お前ら！ トロトロやってんじゃない！,Oi!You guys!I'm not doing a torotro!,0.05263157894736842,0.31166893
I'm surrounded by idiots... assault unit wzero,どいつも こいつも…,I am always ...,0.18181818181818185,0.20956738
"O-Of all the places to run into you again,",ま… まさか こんな所で再会するとはねえ,Ma ... If you want to meet you in such a place,0.10526315789473684,0.3387549
I'd heard that being a soldier was easier than this!,軍隊は もっと 楽だって聞いてたんだけどなぁ,I heard that the army was more enjoyable,0.25,0.5797035
What's the point of coming to the bazaar if we don't have any money?,バザーに来たって あたしたち お金 持ってないし…,I have come to the bazaar and I have not had money ...,0.2272727272727273,0.768109
My ID also has a credit function.,私のＩＤには クレジット機能があります,My ID has a credit function,0.75,0.9550238
Okay! Let's get lots of good food!,よし！ いっぱい おいしい物 食べよう！,OK!Let's eat a lot of delicious things!,0.26666666666666666,0.8289735
"- The army hasn't issued us uniforms-- - Come on, Leila!",軍は制服も 用意してくれないから,Because the army does not prepare uniforms,0.16666666666666666,0.6243159
"Oh, this one is cute!",うわー これ かわいいですねー,"Wow, this is cute-",0.3333333333333333,0.6791691
I think this one would look good on Yukiya.,これなんか ユキヤに似合いそう,I'm going to suit Yukiya,0.14285714285714285,0.729081
"Better than on you, at least.",アヤノよりはね,Ayano,0.0,0.09752238
"Hey, pops! Ya think you could cut me a better deal on this? C'mon, I'm beggin' ya!",おやじ もうちょい 安くなんねえ？,Don't you like cheap?,0.08,0.25076824
Poor thing...,かわいそうに,Poor thing,0.6666666666666666,0.7776079
You poor thing.,かわいそうに…,Poor thing…,0.2,0.6998982
That can't be right! Are you sure that thing isn't broken?,おかしいよ！ それ 壊れてんじゃないの？,It's funny!Isn't it broken?,0.3125,0.667556
"It can't be, I just had it checked!",点検したばかりだぜ これ…,It just checked this ...,0.25,0.5950423
