en_text,jp_text,google_translated,score
"That day, my world was pure white.","（久能(くの)）
その日 私の世界は真っ白でした",The day my world was white,0.5
The Ashikabi-sama I couldn't find...,"かじかむ手足
見つからない葦牙(あしかび)様…","Kajikuru legs
I can't find a habit  ...",0.3333333333333333
"Wait, you!",（久能）ああ！,Oh!,0.2
We won't do anything bad to you! Just come with us!,"悪いこた言わない
今 私らに やられとけ！","I do not say bad
Now I will do my best!",0.15
"Hey, are you alright?",（響）ちょっと ねえ 大丈夫？,A little hey?,0.25
Damn. She got away.,（光）ちっ 逃げられた,Chish escaped,0.0
I don't even have the strength to fight other Sekirei.,"（久能）
他のセキレイと戦える力もない",There is no power to fight other Sekiri,0.17647058823529413
The only thing I can do is cry.,いつも泣くことしかできない,I can only cry,0.4444444444444444
When it's cold these are the best.,（ハルカ）寒いときは それに限る,When cold is limited to that,0.15384615384615385
"They'll give you energy, so eat them before they get cold.","元気 出るから
冷めないうちに食ってくれよ","Because I'm getting out
I will eat it before cold",0.15
Ju-... Wa-... Why are you crying?,うん？,Yes?,0.1111111111111111
"Really, really warm.",本当に本当に あったかくて,Really really,0.25
"I found you, my Ashikabi-sama.",み… 見つけた,I found ...,0.25
What a cute story!,"（風花(かぜはな)）
いや〜ん いい話だわ〜",")
No, it's a good story ~",0.16666666666666666
Grabbing his scarf... It's the beginning of a small love!,小さな恋の始まり？,The beginning of a small love?,0.42857142857142855
Sekirei really should live and love!,"やっぱセキレイは
恋に生きるべきよね〜","After all Sekirei
You should live in love ~",0.3333333333333333
I'm Kuno.,ついてきちゃって,I'm followed,0.4
A Sekirei's instinct is to love!,セキレイの本来の性(さが)は恋よ,The original sex of Sekirei  is in love,0.23076923076923078
Why is this person...?,なんで この人が？,Why is this person?,0.8333333333333334
So?,"（瀬尾(せお)）で？
（３人）うん？",")?
?",0.3333333333333333
"I understand that those two kids want to escape the capital, but...","帝都を脱出してえっつうのは
よ〜く分かった","Escape the imperial capital and let it go
I understand",0.2631578947368421
Kids?,ガキ？,Gaki?,0.3333333333333333
Why the hell did you guys come here uninvited and noisy first thing in the morning?!,"でも なんだって朝っぱらから
こんな大勢で押しかけてくんだよ！","But from the morning
It's a lot of things!",0.12
Sorry...,ハハ… すみません,Haha ... I'm sorry,0.4
"Yeah, I'll help out.",（瀬尾）ああ 協力してやるぜ,"Oh, I will cooperate",0.2
Thank you very much!,ありがとございます,Thank you,0.4
"Okay, then...",じゃ… じゃあ！,Well then ...,0.4
Don't call me a kid!,ガキって言うな！,Don't say it!,0.3333333333333333
"Ah, this is Sahashi.",あっ 佐橋(さはし)ですけど,It is Sahashi,0.2857142857142857
Me?,（結(むすび)）うん？,Yeah?,0.3333333333333333
Kaoru-san.,フ〜,centre~,0.0
You won't let me eat over there?!,もう飯 食わせない？,Aren't you eating anymore?,0.23076923076923078
The landlady is.,ああ 最強ですね,Oh it is the strongest,0.2857142857142857
I thought you were a simple and honest guy!,"（モニター:瀬尾）
純朴で素直そうなヤツだと
思ってたのによ","It is a good guy who seems to be a good guy
According to what I thought",0.21052631578947367
"As long as those two can be together, I want to help them.",俺は協力したいと思うんだ,I want to cooperate,0.2
Yes! Let's help them run away completely!,"はい　思いっきり
逃げていただきましょう","Yes
Let's run away",0.5555555555555556
"If that's what Mina-tan wants to do, I won't hesitate to help.","（松(まつ)）みなたんが そうしたいのなら
松は協力を惜しみませんです",") If you want to do that
Pine is not sparkling",0.18181818181818182
Helping someone that can't fight escape... Unbelievable.,（月海）ん…,...,0.1
I told Mina-tan the dangers of this plan.,"（松）
松は みなたんに
この計画の危険性を警告したです","Matsu is a moth
I warned the risk of this plan",0.3333333333333333
"Knowing that, this is something he's decided on.","それを知った上で
みなたんが決めたことですから","After knowing that
Because Mitaka is decided",0.2857142857142857
The duty of a Sekirei is to serve for the sake of her Ashikabi.,"葦牙のために力を尽くすのは
セキレイの義務ですよ","To do our best for the gross
It is a duty of Sekirei",0.4444444444444444
The duty of a Sekirei is first and foremost to fight!,"セキレイの義務とは
まず第一に戦い抜くことじゃ！","What is the obligation of Sekirei
First of all, it's a first fight!",0.4444444444444444
"In the end, aren't you the same as those two who don't want to fight?","結局は
あの戦わずと同じでは ないか！","after all
Isn't he in the same way as that fight!",0.25
"I just don't understand what Musubi, the others, and even Number 03 are thinking trying to help.","手伝う結たちもナンバー03も
どうかしているとしか我には思えん","Help Help also also number 03
I think that I only say",0.16
They're probably not thinking about anything.,"皆さん 何も考えてないのかも
しれませんよ","I may not think about everyone
I'm sorry",0.14285714285714285
Isn't that something that's natural for a person?,"人としてそれは
当然のことなのじゃないかしら","As a person
Naturally, it is not good",0.1875
But we're Sekirei!,しかし 我らはセキレイじゃ！,But we are Sekirei!,0.6666666666666666
Sekirei have a duty to fight until the end!,"セキレイは
戦い抜く義務があるのじゃ！","Sekirei
There is a duty to fight out!",0.46153846153846156
Refusing to fight is...,戦わずなど…,Do not fight ...,0.2857142857142857
Landlady!,おっ 大家殿！,"Oh, the house!",0.16666666666666666
