en_text,jp_text,google_translated,score
This is Fairy 01.,こちらフェアリー01,This Fairy 01,0.6
"Now, troops, our job is to find",さて諸君 我々の仕事は 帰還途中の捜索遊撃任務,"Well, our work is a search for the return to return",0.26666666666666666
All you have to do is attack  the enemy if you find them.,敵を見つけたら 襲ってもよろしい程度の仕事だ,"If you find an enemy, it's a job that you like to attack",0.2857142857142857
"If the land forces'  performance is any indicator,",地上軍の働きぶりからして 出番は少ないだろう,There will be fewer turns from the end of the earth's work,0.047619047619047616
"Back at the capital... for our attack on enemy command,",そういえば帝都では 我々の司令部襲撃をたたえ―,Speaking of which we hit our commander's attack in Teijo-,0.09523809523809523
enough people to form an army  corps want to buy us drinks.,ぜひ おごらせてくれというヤツが 軍団単位でいるそうだ,The guy is a corps unit that let me know,0.047619047619047616
I can guarantee you'll have  free drinks for life.,タダ酒を一生分飲めると 保証しておくぞ,If you can drink tadaru for a lifetime,0.1875
The first large-scale  encirclement since Cannae...,カンネー以来の大規模包囲戦か,Large-scale enclosure since Canney,0.2222222222222222
"The Empire has created an unassailable,  golden monument in military history.",帝国軍は戦史に不滅の金字塔を 打ち立てたわけだ,The Imperial Army has launched the immortal gold tower in war history,0.2
"Now that I think about it, being a  soldier who lives amidst combat",思えば 戦火に身を浸す 軍人という存在は―,"If you think, the existence of a military person who dips the war fire-",0.16666666666666666
can make you lose your mind at times.,時として常識を失いがちだが―,Sometimes I often lose common sense-,0.07142857142857142
"But once there's peace again, everyday life will restore everything!",平和さえ戻ってくれば 全ては 日常によって置換されるはず,"If you return peace, all should be replaced by everyday life",0.19047619047619047
I need to be a little more patient.,もう少しの辛抱だ！,A little more patient!,0.4
With this attack... Just a bit more...,この一撃で あとわずかで… 戦争を終わらせられる！,It is slightly after this blow ... end of war!,0.11764705882352941
Look out for long-range  optical sniping spells.,長距離観測狙撃術式に警戒せよ,Warning in long distance observation snatching ceremony,0.0
Area 42 is the patch of ocean near us...,エリア42というと… 近くの海上ですが,Area 42 ... It is nearby sea,0.3076923076923077
The John Bulls are getting involved?,ジョンブルどもが介入したと？,John Blu intervened?,0.2222222222222222
"I'm just part of operations,  so I can't confirm.",悪いが 一介の管制には判断しかねる,Bad but I can judge,0.0625
Copy that.  We'll assume bogey is a bandit.,了解 ボギーをバンデットと推定す よう撃の許可を！,OK Authorize to estimate the bogie with a bandet!,0.05263157894736842
Requesting permission to engage. sending a security echelon now.,直ちに警戒部隊を向かわせる,Immediately go to the warning unit,0.06666666666666667
You're to maintain your distance  and stand by until they arrive.,距離を保ったまま 到着まで待機せよ,Wait until arrival while maintaining the distance,0.1111111111111111
"Fairy 01, unable to comply! If we  can get the drop on them—",フェアリー01 承服できない！,Fairy 01 I can not get it!,0.2777777777777778
One enemy down.,１機 撃墜,One-way shot down,0.16666666666666666
A b-battalion of mages!,だ… 大隊規模の魔導部隊を視認！,That's ... Visually visiting the Magical Forces of the Battalion!,0.14285714285714285
Designating bogeys as bandits!,ボギーを バンデットと断定！ はっ…,Boogie Bandet and Certificate!Haze ...,0.09090909090909091
Turn and intercept!,反転だ！ 迎撃する！,It is inverted!Help me!,0.1111111111111111
B-But there aren't enough of us...,し… しかし たったこれだけの数では,... but only this is the number,0.07142857142857142
"Since they've sighted us, they'll pursue.",捕捉された以上は追撃される,Captured more caught,0.0
So it's better than having  those bayonets up our asses!,ケツを掘られるよりはマシだ！,It is better than digging the ass!,0.25
Speed 300. Approaching fast!,速度300で急速接近中！,Speed 300 rapidly approaching!,0.42857142857142855
When will reinforcements arrive?,増援の到着は？,What is the arrival of reinforcement?,0.09090909090909091
They say another 600 seconds.,およそ 600とのこと,About 600,0.14285714285714285
Enemy is company-sized!  Overwhelm them with numbers!,敵は中隊規模だ！ 数で押し切れ！,Enemy is a squadron!Push off with a number!,0.3076923076923077
Use the altitude difference! strike where they're vulnerable!,高度差をいかせ！ 出ている頭をたたけ！,How to make advanced differences!Take out the head that is out!,0.1
"That's a treaty violation, you barbarians!",トレンチガン？ 条約違反だぞ 野蛮人め！,Trenchigan?Travel violations Candy people!,0.06666666666666667
Idiot! Calm down!,バカが！ 落ち着け！,stupid!Calm!,0.4
Stop! That's stupid!,よせ うかつだ！ ヴァイス！,It's good!Weiss!,0.25
"Lord, if the day comes when  I fly through the heavens,",主よ 天翔る日 来たらば―,The Lord Heavenly Heaven Day-,0.14285714285714285
I shall approach thee!,我 御許に近づかん！,Get close to our response!,0.1
H-He's that guy from before.,はっ！ こ… この男 あの時の！,Hey!This man at that time!,0.07692307692307693
It is the Lord's guidance.,主のお導きだ,Lord's guidance,0.42857142857142855
Reinforcements at battalion strength!,大隊規模の増援です！,It is a reinforcement of the squad scale!,0.07692307692307693
"We're out of time, huh?",チッ 時間切れか,Is it out of time?,0.4
I-If we can recover  something of the colonel's...,せ… せめて 大佐殿の遺品だけでも,Let's get it at least,0.06666666666666667
It's hopeless now.,もう無理だ！,It is impossible!,0.125
"We were supposed to  have the upper hand. pathetic, huh?",勝ち戦のはずが 何とも情けないな,I can not win the winning game,0.05263157894736842
All Imperial forces  engaged in the mission...,作戦参加中の 全帝国軍部隊に告ぐ,Tell the All Imperial Forces to participate in the operation,0.4166666666666667
We will now move to cleanup operations.,これより 掃討戦に移行せよ 繰り返す,Migrate to the sweeper than this repeat,0.07142857142857142
We will now move  to cleanup operations!,掃討戦に移行せよ！,Migrate to the sweep game!,0.16666666666666666
"Troops, we'll return home victorious!",諸君 凱旋だ！,It is a triumphal of all!,0.07142857142857142
"This morning, the Republican government declared their capital undefended.",本日午前 共和国政府が―,Today is the government of the Republic of Republic of,0.13333333333333333
"Imperial Capital Berun, Zolka Cafeteria this declaration means the withdrawal of republican forces from the capital",これにより 共和国軍の 防衛守備隊も首都を撤退,"As a result, the republic army defense team withdraws the capital",0.13043478260869565
and a glorious victory for the Empire.,我が帝国軍は 輝かしい勝利を手にしました,My imperial army got a brilliant victory,0.15384615384615385
For the Fatherland!,祖国に！ かんぱ～い！,To my home country!Kampa ~!,0.1
My highest compliments to  Strategic HQ once again.,参謀本部には改めて―,On the Staff Headquarters,0.0
"Your decisive battle plan was brilliant,",類いまれなる決戦計画 そして首都の制圧,Skilled Battle Planning and Control of the Capital,0.07142857142857142
Even the court is calling  it a splendid effort.,実に見事だったと 宮中でも大いに評判だ,It was really wonderful and it is a great reputation even in the palace,0.2777777777777778
We merely did our duty.,我々は義務を果たしただけです,We just fulfilled the duty,0.2222222222222222
The ground troops did a good job.,現場が よく働いてくれました,The site worked well,0.09090909090909091
"The Republic was awfully willing  to give up their capital, though.",それにしても共和国の連中,Even in the republic of the republic,0.125
"Indeed, I was caught a little off-guard.",まったく こちらは拍子抜けでした,It was totally missing,0.08333333333333333
They must have really wanted to keep us from damaging the city's aesthetics.,よほど 街の美観を 損ねたくなかったのでしょうなあ,I didn't want to hurt the beauty of the city so much,0.125
Does the military have any thoughts?,軍としての ご意見は何か？,What is your opinion?,0.09090909090909091
Our mission is simply to  defend the Fatherland.,我々の仕事は あくまでも祖国防衛です,Our work is the father's defense to the last,0.2857142857142857
