en_text,jp_text,google_translated,score,semantic_score
Like this...?\n,"（メリイ）
こう… でいいの？",This ... is it good?,0.375,0.40879288
"Say something, Haruhiro.\n",なんか言えよ ハルヒロ,I can say something Haruhiro,0.2857142857142857,0.9014652
Hm? Oh... right.\n,"（ハルヒロ）
ん？ ああ そうだな…",Yeah?Oh yeah ...,0.5,0.53886575
"When I opened my eyes, it was morning.\n","（モグゾー）
起きたら 朝だったよ
いつもそうだけど","It was morning when I got up
I'm always so",0.26666666666666666,0.66487473
"It's always like that, though.\n","（ユメ）
うん　ぐっすりでなあ",It's nice,0.25,0.12239704
I didn't sleep that well.\n,私は そんなに,I am so,0.125,0.20103756
Me neither.\n,俺も,me too,0.3333333333333333,0.46938404
I was actually thinking about Manato.\n,実は マナトのこと考えててさ,Actually I think about Manato,0.375,0.93169355
"--""Hal""?!\n--Are you calm right now?\n",あなたは今 冷静？,Are you cool now?,0.3333333333333333,0.32209975
"It doesn't seem like me, huh.\n",似合わないかな そういうの,I wonder if it doesn't suit,0.25,0.35500127
Yeah. I'm not alone.\n,"（ハルヒロ）
うん 俺は１人じゃない
みんながいて俺がいる","Yeah I'm not alone
Everyone is there",0.4,0.70848227
So let's get out of here alive.\n,だから 必ず生きて帰ろう,So let's live and go back,0.25,0.64122206
"Uh, hello? Why's she calling you ""Hal""?\n",もしもし？ ハルって？,Hello?Hall?,0.14285714285714285,0.39361635
"That day, we let Manato die.\n","あの日 俺たちは
マナトを死なせた","That day we are
I died Manato",0.4,0.8301577
I don't think I'll ever forget that pain.\n,"このつらさは 一生
忘れられないだろうなって思う","This dust is a lifetime
I think I can not forget",0.1875,0.32085857
So we all have to get out of here alive.\n,"（ハルヒロ）
俺たちも神官を死なせた
だから もう絶対に誰も死なせない","We also killed the priest
So he will never die anymore",0.10526315789473684,0.30199483
"We have everyone here now,\nand we have Mary, too.\n","今の俺たちには みんながいて
メリイもいる","Everyone is there
Merie",0.08333333333333333,0.3184697
I'm a Priest who let my friends die.\n,"（メリイ）
私は… 仲間を
死なせたことのある神官だから","I am ...
Because it is a priest who has died",0.25,0.6215481
"Mary, you feel the same way, right?\n",メリイも同じだろ？,Is Merie the same?,0.25,0.15383059
Fight!\n,ファイト,Fight,0.3333333333333333,0.78696793
--Go all out!\n--Go all out...?\n,"（一同）一発！
（メリイ）いっぱ… つ？","one shot!
 ... ...?",0.3,0.39423358
"What, you didn't notice?\n","（ランタ）
気づいてなかったのかよ",I did not notice,0.2,0.63503635
"Repeating a yesterday filled with scrapes,\n",♪～,♪ ~,0.0,0.18129382
Bam!\n,ウッ…,W ...,0.0,0.31115174
Got ya!\n,（ランタ）もらったー！,I got!,0.4,0.62274367
"All clear here, too.\n",こっちもだ,Here,0.2,0.33890247
Okay. To the stairs.\n,よし　階段へ,To the stairs,0.3333333333333333,0.85835016
Hatred!\n,憎悪斬(ヘイトレッド)！,Hatraw !,0.25,0.22762512
To the top! Pronto!\n,（ハルヒロ）上だ  一気に！,on the top!,0.42857142857142855,0.7457116
Whoa!\n,ウウ ウワー！,Uuuke!,0.25,0.33987728
"--Did I get him?\n--No, not yet.\n","（ユメ）やった？
（ハルヒロ）いや まだだ","did you do?
 No",0.2307692307692308,0.3511248
He's coming!\n,来いやーっ,Coming,0.2,0.5880705
Exhaust!\n,排出系(イグゾースト)！,Emission system !,0.2,0.56221783
Huh? Why aren't they coming after me?\n,"え？ なんで
追撃してこねえんだよ！","picture?why
I'm addicted!",0.13333333333333333,0.12955147
These guys know how humans fight.\n,"こいつら 人間の戦い方を
よく知ってる！","How to fight human beings
I know well!",0.15384615384615385,0.6819818
"Om, Rel, Ect, Krom, Dash!\n","オーム･レル･エクト･
クロム･ダーシュ！","Ohm-rel Ect
Chrome Darsh!",0.18181818181818185,0.4255067
"They understand our magic, too.\n",（ハルヒロ）魔法も知ってる,I also know the magic,0.1,0.54849863
"You bastard, you won't\nget away for hurting Yume!\n","（ランタ）
てめえ よくもユメを！ あ！",Yume well!a!,0.16666666666666666,0.30113876
"O light, return to Lumiaris'\ndivine protection. Heal!\n","（メリイ）
光よ ルミアリスの加護のもとに
癒光(ヒール)","Light, under the protection of her Lumi Alice
Healing",0.16666666666666666,0.5263699
I'm as tough as can be!\n,俺 俺は丈夫なんだー！,I'm durable!,0.3333333333333333,0.45194027
"Om, Rel, Ect, Well, Dash!\n","オーム･レル･エクト･
ヴェル･ダーシュ！","Ohm-rel Ect
Vel Dursh!",0.18181818181818185,0.60286725
Thanks!!\n,（ゴブリン）アアッ！,Ah!,0.25,0.1915715
Anger!\n,（ランタ）よっしゃー！,Yohe!,0.25,0.2023665
Don't scare me like that.\n,ビックリさせないで,Don't be surprised,0.25,0.44375405
