en_text,jp_text,google_translated,score,semantic_score
Sister!,（三峰真白(みつみね ましろ)）姉様！,) Sister!,0.6666666666666666,0.8375228
"Sister, I love you!","（真白）
姉様 大好きです！",I love my sister!,0.5714285714285714,0.78542006
"We're so happy, Sister!","私もこんなにかわいい妹を
２人も持って幸せよ","I am so cute sister
I also have two people happy",0.21428571428571427,0.6247486
"This one has definitely got to come true, right?","…っていう夢を見たの
これ絶対 正夢よね？","I have a dream of ...
This is absolutely true dream, right?",0.2631578947368421,0.42067215
Using the power of love that\Noverflows from within my bosom!,愛の力で！,With the power of love!,0.4166666666666667,0.64862007
A western-style breakfast!,おおおっ 洋風の朝ご飯,Own Western-style breakfast,0.4,0.88480693
The cheese! This melted cheese is the best!,"チーズが！
トロトロのチーズが最高です！","Cheese!
Torotro's cheese is the best!",0.5555555555555556,0.7144284
"Mashiro-chan, you really love bread, don't you?","（夜ノ森 茜(あかね)）
真白ちゃんはパンが好きなのね",")
Makoto-chan likes bread",0.08333333333333333,0.7469183
"Which would you prefer, milk or orange juice?","あっ 牛乳とオレンジジュース
どっちがいい？","Milk and orange juice
which is good?",0.38461538461538464,0.90254694
"Seconds, please! And I want milk!","おかわり下さい
あと牛乳で！","Please come
After milk!",0.3,0.71391374
She's fast!,早いな,Fast,0.25,0.57840496
Want to hear it? Want to hear it?,聞きたい？ 聞きたい？,I want to hear? I want to hear?,0.6666666666666666,0.80639905
I do not. I'm certain it was a dream unfit to be spoken of.,"聞きたくありません
どうせ ろくでもない夢なんでしょ","I do not want to hear
Anyway, she is not a good dream",0.2727272727272727,0.49100348
"You see, I was a prince on a white horse!","あのね 私が白馬に乗った
王子様でね…","I got on Hakuba
The prince ...",0.2,0.39230007
I told you I didn't want to hear it!,"そんなこと言わないで
聞いてほしいわ","Don't say that
I want you to hear",0.4615384615384616,0.6124777
You should stop. Mashiro is uncomfortable.,"真白は内弁慶だし
わがままだから―","It is Mt.
Because it is self-",0.18181818181818185,0.07402176
Hakuya...,白夜…,White night ...,0.25,0.27647224
She doesn't like to be around people who don't act the way she'd like them to.,"自分の思いどおりにならないような
人と一緒にいるのが苦手なんだ","I do not like my own mind
I am not good at being with people",0.1153846153846154,0.2745614
That's not helping!,フォローになってませんよ！,It is not followed!,0.25,0.32195964
"What about you, Hakuya-kun? Do you have any preferences for breakfast?",（真白）ああ？,Oh?,0.07692307692307693,0.06656123
"Anything you make is delicious, Kobeni.","小紅が作った物なら
何でもおいしい","If it is a thing made by red
Anything is delicious",0.2,0.40701488
What is this nauseous feeling rising in me?,"何 これ？
この込み上げてくる吐き気…","What's this?
Nausea that comes up ...",0.2,0.68675965
Unmistakable. This is the foul odor of love comedy!,"間違いない
これはラブコメの匂い","no doubt
This is a smell of love rice",0.25,0.51471347
"Benio, just eat breakfast and get to school already.","紅緒 早く食べて
学校行きなさい","Eat red-looking
Go to school",0.2307692307692308,0.46191755
"I like western sweets, too!","（桃内(ももうち)まゆら）
へえ 真白ちゃんって
洋食が好きなんだ","Mayura)
Humane and white-chan
I like Western food",0.2307692307692308,0.52011716
"We don't have school tomorrow, so I was thinking about making some scones.","あっ そうだ  明日は休みだし
スコーン作ろうと思ってるんだけど","It seems that it is off tomorrow
I'm thinking of making a scone",0.16,0.67328346
Scones? Really?,スコーン？ ホントですか？,Scone? is that true?,0.14285714285714285,0.7550876
"Sister's been looking forward to it, as well.","姉様も楽しみにしていたぞ
（真白）ああっ","My sister was looking forward to
 Oh",0.2857142857142857,0.6898189
"What? What's wrong, Mashiro-chan?","あれ？ どうしたの？
真白ちゃん","that?What's wrong?
Octopus",0.5,0.4018827
Um...,えーっと…,Eh ...,0.3333333333333333,0.719698
Here I go!,"テンション
上がってきましたよ！","tension
It came up!",0.125,0.17543708
I'm no good at this kind of thing.,"ああ ドキドキする
私 こういうの苦手だから","Oh pounding
Because I am not good at this",0.26666666666666666,0.35629928
"It's fine, it's fine! Everything will be fine if you just relax.","大丈夫 大丈夫
リラックスすれば うまくいくよ","Okay okay
If you relax, you will go well",0.3125,0.6763761
"She does have a handicap, after all.",ハンデあるからねえ,Because there is a handicap,0.16666666666666666,0.51316994
Where were you looking just now?,どこ見て 言ってる,Where are you saying,0.2222222222222222,0.29706037
What are they doing over there?,"あれは
何をしているのですか？","That is
What are you doing?",0.4,0.35353005
It's handball.,ハンドボールだよ,It is a handball,0.3333333333333333,0.9385926
I see Hakuya-kun's playing as the goalkeeper.,"白夜君
ゴールキーパーやってるね","White-night
I'm doing a goalkeeper",0.15384615384615385,0.43293235
Is Hakuya-kun any good at sports?,"白夜君は
スポーツとか得意なの？","White night
Are you good at sports?",0.3636363636363637,0.387904
It's hard to predict what he'll do.,いや 何かやりにくくて…,"No, it's hard to do ...",0.38461538461538464,0.2325573
"We've been living together for half a month now,","（小紅）
同居してから半月過ぎたけど
まだ よく分からない","It has been half a month since I was living together
She has not been well understood",0.3,0.6242454
but I still don't understand him.,あっ 何か分かる,I understand what,0.2222222222222222,0.46892077
What kind of person is Hakuya?,"白夜って
どういうやつなんだろう","White night
What kind of thing will",0.2727272727272727,0.05428835
"Kobeni-chan, it's your turn.","（まゆら）
小紅ちゃんの番だよ",It's a small turn,0.3333333333333333,0.24456191
R-Right!,あっ は… はい！,Oh ... yes!,0.2,0.32916474
I guess she really is bad at sports.,ホントに運動苦手なんですね,I really are not good at exercising,0.2307692307692308,0.325488
But you'd better watch out. \NKobeni-chan is very popular.,"でも気をつけたほうがいいよ
小紅ちゃん 結構人気あるから","But it is better to be careful
Mitsuru-chan is quite popular",0.2352941176470588,0.62548506
What? She is?,"（真白）
えっ そうなんですか？",Is it right?,0.3333333333333333,0.25946027
She is.,"紅緒さんが
もみ消しているから","Mr. Big
Because she is canceled",0.2857142857142857,0.19834584
"Although, Kobeni-chan doesn't realize it...",うう… うっ…,Uh ...,0.1111111111111111,0.09861873
But I am rather surprised that Benio-san let Hakuya-kun become her fiancé.,（まゆら）そうだよ,That's right,0.06666666666666668,0.12709086
Perhaps it's because their grandfather decided on it?,"おじい様が
決めたことだからかなあ","Grandfather
I wonder if I decided",0.16666666666666666,0.46732166
I-I'm tired.,"（小紅）
ハア… つ… 疲れた",Haa ... I'm tired,0.2857142857142857,0.65410507
Momouchi Mayura! Here I go!,まゆらは そつなく決めるなあ,Mayura will definitely decide,0.1111111111111111,0.43646353
Pass it!,うあっ！,!,0.3333333333333333,0.33587256
What is it?,ん？ どうした？,Yeah?What happened?,0.3333333333333333,0.14968887
"and the idiot even brought\Nhis sister with him, but...",うーん…,Hmm ...,0.08333333333333333,0.15033895
Suddenly,ど… どうした？ 急に,... What happened?suddenly,0.2,0.69678295
"Now that I think about it more, she's right.","（真白）
考えてみればそうですよね",It looks like you think,0.13333333333333333,0.3955458
"It's hard to notice because Benio's so close to her, but...","近くに紅緒もいるから
気づかれにくいけど","Because there is also red
It is hard to notice",0.29411764705882354,0.24464037
"Now, to solve this problem... Yonomori-san.","（数学教師）
それじゃあ この問題を
夜ノ森さん","Well then this problem
Night Nori",0.15384615384615385,0.31141195
Yes!,（小紅）はい,Yes,0.5,0.7672982
Those things are weapons of mass destruction!,"（真白）
何より あの２つのロケット砲
あれは大量破壊兵器ですよ","Above all the two rocket artills
That is a mass destruction weapon",0.1111111111111111,0.59256345
I'd want her to wake me up in the morning wearing nothing but an apron!,朝 エプロン姿で起こされてえ！,It is happened in the morning apron!,0.25,0.6124588
You've got to get it together!,"もっと しっかりせんか！
（白夜）おおっ",I wonder if it is better!,0.15384615384615385,0.2587221
"It's true that Kobeni is your fiancé,","小紅は何気に
モテるそうですから―","What is your heart
Because it seems to be Mote-",0.1875,0.08051552
"so if you keep spacing out, someone will steal her from you!","ボーッとしてたら
横から持っていかれますよ","If you
I will bring it from the side",0.2222222222222222,0.15992935
"Like, um...",えっと…,Well ...,0.2,0.4447948
It's just an example! An example! \NA black kite isn't really going to steal her!,"ホントに
さらわれるわけじゃありません！","Really
It's not going to be too much!",0.3,0.054736435
"Anyway, you've got to get it together.","とにかく しっかりしなさい
いいですね？","Anyway, please
Sounds good?",0.14285714285714285,0.3195889
You hear me?,（担任）えっ 粗品？,Yohards?,0.2,0.25267383
I'm not really supposed to accept this kind of thing from students...,"生徒に こういう物
もらうわけにはいかないんだけど","Such things to the students
I can't wait",0.15,0.5520259
"Sister, is there something that you needed?",姉様 何かご用ですか？,What is your sister?,0.2727272727272727,0.5379509
"Today, I have business with my beloved Mashiro-chan!","今日は愛する真白ちゃんに
用事なの","Today I love you
Business",0.25,0.38591576
That's right. I'm stupid for my little sister.,（真白）バカ来たーっ！,I'm stupid!,0.25,0.38313845
W-What is it?,な… 何ですか？,... what is it?,0.5,0.3475604
m -500 -199 l 500 -199 l 500 -201 l -500 -201 m -701 1 l 700 1 l 700 -1 l -701 -1 m -500 201 l 500 201 l 500 199 l -500 199 m -1 -500 l 1 -500 l 1 500 l -1 500 m -201 -500 l -199 -500 l -199 500 l -201 500 m 201 500 l 199 500 l 199 -500 l 201 -500 m -150 -25 l 150 -25 l 150 25 l -150 25,どうぞ 招待状よ,I'm invited,0.0,0.16332968
Benio-san is so dedicated to Mashiro-chan.,"ん？ 紅緒さんが
真白ちゃんにご熱心だから―","Yeah?Mr. Big
Because it is keen to see you",0.1875,0.118107095
"Feeling a bit left out are we, Kobeni-chan?",小紅ちゃん ちょっと寂しい？,Mitsuru-chan a little lonely?,0.15384615384615385,0.44406468
"N-No, it's nothing like that...",ほわあ…,Hey ...,0.1111111111111111,0.26356345
"What do you mean, an invitation?",何ですか？ 招待状って,What is it?Invited,0.18181818181818185,0.67919093
"To my beloved little girl, Mashiro-tan.","（紅緒）
“我がいとしの幼女
真白たんへ”","""My young girl
To the white white",0.25,0.44765967
Please come to the student council room for tea.,"“生徒会室に
お茶を飲みに来るべし”","""In the student council room
You should come to drink tea """,0.4666666666666667,0.8175857
"Then, we'll hold a fashion show produced by me.","“ファッションショーを
開きましょう”","""Fashion show
Let's open it",0.1176470588235294,0.66589755
Nadeshiko-sama!,（女子生徒）撫子様！,Yokohama!,0.3333333333333333,0.39639667
I'm sorry. Please don't let her bother you.,"（撫子）
ごめんね 気にしないでいいから",I'm sorry I don't care,0.4166666666666667,0.41898894
"But you can come and visit, if you'd like.","でも気が向いたら遊びに来て
お菓子もあるし","But if you feel like it comes to play
There is also sweets",0.2,0.23162906
We do have sweets.,"（鹿島撫子(かしま なでしこ)）
いい加減にしなさいよ",Do not be good,0.125,0.14228223
Yes. I will go. I will go immediately.,"はい 行きます
今すぐ行きます","yes, I'll go
I will go",0.5,0.7847265
"Wait, what?",ちょっ… あれえ？,Chopse ... that?,0.14285714285714285,0.08679622
"How about you, Kobeni?",小紅もどう？,How about the red eye?,0.3333333333333333,0.14069806
"Oh, I have to go shopping today.",あっ 私 今日は買い物があって,Oh I have a shopping today,0.5,0.87219
"Ah, that's too bad.",（小紅）ああ,ah,0.14285714285714285,0.5130817
"Then, please go on home without me!",じゃあ 先に帰っててくださーい,"Well, please come back first",0.15384615384615385,0.4202685
Right!,あっ！,Ah!,0.3333333333333333,0.50332314
Gasp,うん,Yes,0.0,0.163781
We're going home...,じゃあ―,Oh-,0.0,0.16084304
...together?,２人？,Two people?,0.2,0.5314274
What should I do?,"（小紅）
どうしよう
何か話したほうがいいよな","What should I do
You should talk about something",0.4444444444444444,0.54939955
"Something, something, something...",何か… 何か何か何か…,Something ... something something ...,0.6666666666666666,0.89798266
"He doesn't really talk that much anyway, so maybe it's fine?","別に もともと
しゃべらないから いいか？","Originally
Is it okay to talk?",0.15789473684210525,0.5565695
I'm going to buy the ingredients for the scones.,"私 スコーンの材料
買っていくから","Material of the scone
Because I will buy",0.2,0.50332063
"I'll go, too.","俺も行く
（小紅）えっ でも…","I will go
, even ...",0.3333333333333333,0.5967847
You can't go alone. It's dangerous.,１人はダメだ  危ない,One person is dangerous,0.08333333333333333,0.5155497
"Well, he might be a little strange, but he's definitely not a bad person.","悪いやつでないことは
確かなんだよな","It is not a bad guy
It is true",0.15789473684210525,0.5513373
Is milk tea okay?,"（撫子）
ミルクティーでよかった？",Good with milk tea?,0.42857142857142855,0.8883595
Thanks for the food.,"（撫子）
クッキーよ  どうぞ",Cookie,0.0,0.11485689
A squirrel?,（撫子）リス？,squirrel?,0.6666666666666666,0.9474149
"That's obvious, isn't it?",そんなの決まってるじゃない,It's not like that,0.3,0.2433614
To bring a little comfort to our busy workplace!,忙しい職場に癒やしを！,Healing to a busy workplace!,0.5,0.5556814
