en_text,jp_text,google_translated,score
A Java sparrow wearing a ceremonial hat approaches the Mikage Shrine.,ミカゲ社に近づく えぼしをかぶった文鳥１羽,One full bird bird who got close to Mikage,0.05555555555555555
It is evident that it is no ordinary Java sparrow.,見るからに ただの文鳥ではない えぼしをかぶってるんだから,Because I'm wearing a nebushi that is not a bite bird,0.1111111111111111
What might this portend? Good fortune or bad fortune?,果たして もたらすのは吉か凶か―,It is good or bad to bring about it-,0.2
Lady Goddess of the Land. what?,土地神様 )えっ？,Land God)?,0.2
"This evening, Himemiko of the Swamp",本日 夕刻 沼皇女が―,Today's Sub-Sunnuma Musici,0.0
will be coming to the shrine to pay her  respects to the new goddess of the land.,新しい土地神様へ ご挨拶をしに お社へ参るとのこと,It is about to give a new land god to visit the company,0.18181818181818182
This bird was talking like it was normal!,鳥さんがね… 伊左良という沼の主だ,Birds are the main main of the swamp,0.0
She was originally a catfish spirit. this bird... a bird!,鳥さんが 鳥が… 元は なまずの化身,Birds are birds ...,0.07692307692307693
"With the coming of a new land god, it is  only natural that they would make a move.",そこに 新しい土地神が来たとなれば―,If a new land god came there-,0.18181818181818182
So now it's a catfish spirit.,今度は なまずの妖怪か,This time is the monster that is now,0.07142857142857142
A formal visit like this makes me nervous.,改まって挨拶なんて緊張だな,I'm tense because I'm going to say hello,0.0
What are you primping yourself for?,何をめかし込んでいるのだ,What is putting up,0.1
You need not make an appearance.,お前は顔を出さなくてよい,You don't have to leave your face,0.07142857142857142
An incompetent little girl going out there would only get in the way of things.,無能な小娘が出ていっても 邪魔なだけ,"Even if an incompetent little girl comes out, only the way",0.4
Do not leave this room under any  circumstances until the guests leave.,客が帰るまで 決して ここから出るな,Never come out from here until the customer goes home,0.1
"It is so good of you to come, Himemiko of the Swamp.",ようこそ おいでくださった 沼皇女,The princess who was welcome,0.058823529411764705
"I know you have traveled all  this way, but I must apologize.",わざわざ 足を運んでいただいたのに―,I went to work for a moment-,0.05263157894736842
We established friendly relations with her during Mikage's time.,ミカゲ時代に築いてきた あるじとの友好関係―,Friendship relationship with someone who has built in Mikage era-,0.10526315789473684
I cannot allow it to fall apart on Nanami's watch.,奈々生の代で 決裂させるわけにはいかん,It is not possible to break in the generation of Nana,0.14285714285714285
"As a token of our regret, I have  prepared for us to have a drink.",おわびのしるしに 酒の席を用意した,We prepared a sake seat in welcome,0.1
"But then again, will Master Tomoe be able to handle things alone?",しかし 巴衛殿も 一人で大丈夫だろうか,"However, is it okay to be okay alone",0.2222222222222222
Himemiko of the Swamp is the leader of all the spirits in the swamp.,沼皇女は 沼一帯の妖怪たちの元締め,Numa princess is the tightening of the monsters of the swamp,0.2857142857142857
My lady came to see the land god.,土地神に 会いに来られたというに―,I came to see the land god-,0.45454545454545453
Not even putting in an appearance is  disrespectful toward Lady Himemiko.,顔も出さんとは 皇女様に対して無礼ではないか,Isn't it rude to the Princess of the face,0.05
My apologies. We will pay you a visit once she is feeling better.,元気になったら こちらから挨拶に伺おう,Let's get a greeting from here if you get well,0.09090909090909091
"We hear the new land god is a human girl,",新しい土地神は 人間の娘だそうだが―,New Land God seems to be a human daughter-,0.3333333333333333
but is the reason that she cannot  present herself before Lady Himemiko,皇女様の 御前に出てこれぬのは―,It's not going to appear in the Princess of the Princess,0.09523809523809523
because she is trembling in fear in the back?,奥でおびえておられるせいか？,Is it probably scared in the back?,0.4166666666666667
"Far from it. our lady came recommended to us by mikage, her predecessor.",とんでもない 先代のミカゲが推したほどのかただ,It's a big deal that Mikage's Mikage is recommended,0.14285714285714285
"She may be human, but she is in no way inferior to us.",人とはいえ 我らに劣る者ではない,"Even if it is a person, we are not a poor person",0.08695652173913043
"From what I heard,",何でも 聞いた話では―,In the story I heard anything-,0.2222222222222222
"she was attacked by a spirit the other day and was so rattled, she fled.",先日 もののけに襲われて 泡を食って逃げたとか,The other day I was attacked by a bubble and escaped,0.4444444444444444
"An ordinary human, and a shabby little girl at that, serving as a land god?",フッ　ただの人間 しかも貧相な小娘が土地神などと,A poor person and a poor little girl with a poor person,0.21052631578947367
I knew it! They're talking about me!,やっぱり 私のことでもめてる！,After all I am in me!,0.23076923076923078
How far this shrine has fallen.,この社も落ちたもんだな,This company also fell,0.1
"In spite of the way Nanami looks, there is a toughness of character in that girl.",奈々生は ああ見えて 芯の強い娘なのだ,Nanao is a strong daughter of a core,0.15
"Someday, surely, she will be able to make the flowers bloom.",いつか必ず 花を咲かすことができよう,Let's always bloom flowers someday,0.1875
"Well, well, the princess's attendant is quite the scathing man.",これはこれは 皇女の側近殿は手厳しいかただな,This is this is the side near the princess,0.21428571428571427
You have created a good opportunity to call an end to this occasion.,フッ　うたげを切り上げる 良い機会が出来た,A good opportunity was made to round up the hoizo,0.21052631578947367
You are a hotheaded one.,血の気の多いやつだな しかたない,There is only a lot of bloody guy,0.07692307692307693
My apologies for keeping you waiting.,お待たせして すみませんでした,I'm sorry to keep you waiting,0.16666666666666666
"Sir, please put your sword away.",そこの方 どうか 剣を納めてください,Please pay the sword if there,0.16666666666666666
I-I came out here without thinking.,つ… つい出てきてしまった 出るなって言われたのに,Tsuchi ... I was told that I came out,0.15384615384615385
"Tomoe was being threatened with a blade, and I couldn't just stand by.",巴衛が刃物を向けられて 放っておけなかった,I was not able to leave the knife and left the knife,0.13043478260869565
"But right now, I'm...",だけど 今は いちばん…,But now ...,0.42857142857142855
Tomoe,この ばか！,This fool!,0.0
it puts me in a position where I am forced to protect you.,お前のことを 守らねばならなくなるではないか,I wonder if you must protect you,0.17647058823529413
"Contrary to his words, the tight grip Tomoe has on me shows incredible kindness.",その言葉とは裏腹に―,Both the words and,0.1111111111111111
"So you are the land god. a shabby little girl, just like the rumors said.",貴様が土地神か うわさどおりの貧相な小娘だな,You are a poor little girl of the land god or rumor,0.4
I'll let you atone with your flesh for the many insults you have directed toward our Lady Himemiko.,その血肉で償わせてやんよ 我らが皇女様への無礼の数々,Let's be accompanied by that blood Meals,0.038461538461538464
"Sorry, but with my lady and mistress  behind me, I cannot go easy on you either.",悪いが 俺も後ろに あるじがいる以上―,Bad but more than or behind you-,0.08333333333333333
"I ask that you not hold it against me,  even if you end up dead!",殺されても 恨まないでいただきたい,I want you to not begg to be killed even if it is killed,0.2727272727272727
It's you who will die!,こっちのせりふだ！,Here is the way!,0.09090909090909091
Wh-What should I do?!,ど… どうしよう！,... what to do!,0.2222222222222222
"Now, what shall I do with you?",さて どう料理してやろう,Let's do it,0.08333333333333333
"Hey, let's not fight.",ねえねえ ケンカはやめようよ,Hey Hey Kenka stops,0.1111111111111111
"I'm sure we can come to an  understanding if we just talk, right?",話し合えば きっと分かり合えるよ ねえ,"If you talk, you can see surely",0.2222222222222222
Move it!,邪魔だ,in the way,0.0
Take this!,食らえ～！,Eat!,0.25
Five minutes over a suitably moderate flame.,程良く 中火で５分,5 minutes with medium heat,0.08333333333333333
The perfect dish for a morning meal.,朝げのおかずに ちょうどいい,It is just good for the morning side dish,0.3076923076923077
How does it feel to be a fish  being grilled alive over foxfire?,どうだ 生きながら きつね火で焼かれる魚の気分は,How do you feel like a fish that is baked on the fire.,0.16666666666666666
"Okay, end of the fight.",はい これでケンカはおしまい,Yes this fights the fight,0.2
It appears that thy claim to be the land god is true.,そなたが土地神というのは 誠のようじゃな,It is like a land god that,0.3333333333333333
"The more firmly you issue the order, the greater its power to compel,",強く命令すればするほど 強制力も強くなり―,"The more you order, the stronger the forced power-",0.3333333333333333
and the familiar will be restrained by those sacred words.,神使は その言霊に拘束されまする,Braising is bound by the word spirit,0.125
I told them to keep it a secret from Nanami!,奈々生には 黙っておけと言ったのに！,I told you to shut up Nana students!,0.25
I shall apologize for this one's rude behavior.,この者の非礼は わらわが わびよう,The ruler of this person is warow,0.0625
I came to ask the land god for her aid in making a match.,わらわは土地神に 縁むすびの祈願に参ったのじゃ,Warwa went to a prayer for the sickness of the land god,0.3
As in romantically?,え… 縁むすびって恋バナですか？,Well ... Is it a lovely love Bana?,0.08333333333333333
Response let us hear your story.,聞かせていただこう,Let me know,0.1111111111111111
We met only once.,出会いは 一度きり…,Meeting is once ...,0.125
I fell in love with a human child.,わらわは 人の子に恋をした,Warawa fell in love with people,0.36363636363636365
I'm scared! I'm scared!,怖いよ 怖いよ…,I'm scared ...,0.6
He was an 8-year-old child who  looked most adorable as he cried.,泣き顔のとてもかわいらしい ８歳の童であった,It was a very cute eight-year-old child of crying face,0.1
Ten years have passed in the world of man since then.,あれから人の世では 10年,10 years in the world from that,0.26666666666666666
He is sure to have grown into a fine young man by now.,今では 立派な おの子になっていよう,Let's become a good child now,0.10526315789473684
"My bond with Kotarou was broken, and I wish to rekindle it once more.",もう一度 小太郎との 途切れた縁を結びたい,I want to tie a breaking edge with Otaro again,0.13043478260869565
"However, as a spirit, I cannot even see Kotarou as I please.",だが あやかしの身では 小太郎に会うこともままならぬ,But I can not meet Otaro's body,0.16666666666666666
"Lady Nanami, will thou not please grant me my wish?",どうか わらわの思い かなえてはくれまいか,How do you think about it?,0.05555555555555555
"You must known this as well, Lady Himemiko.",皇女殿も分かっておられるはず,I should also know the Emperor,0.0
I know...,分かっておる…,I know ...,1.0
I will do everything in my power to help you.,できる限りのことは させてもらいます,I'll let you know what you can do,0.1875
"It's probably an impossible love,",きっと かなわぬ恋 だからこその神頼み,I'm sure I'm a lovely love,0.08333333333333333
There's no human or spirit when it comes to a girl's heart.,この乙女心に 人も妖怪もあるものか,Is there any monster in this maiden?,0.047619047619047616
"Master Tomoe. master tomoe, it is lady nanami.",巴衛殿 奈々生様でございますぞ,Thank you very much,0.0
We shall see you later.,また 後ほど,Also later,0.14285714285714285
Are you mad about yesterday?,怒ってんの？　昨日のこと,Are you angry?Yesterday,0.5714285714285714
"I went out there in front of Himemiko even though you told me not to, and then I made that promise...",巴衛が止めるのも聞かず 皇女の前に出ていって―,I'm going out before the principal woman without hearing that the stops--,0.09375
