en_text,jp_text,google_translated,score
"It's not exactly glitzy, \Nand it's sort of dorky,","ともかくヘルシー
めっちゃヘルシーなんです。","Anyway Healthy
It's really Healthy.",0.14285714285714285
but I think I'll be able to \Nenjoy the Tokyo campus life,だから　売れ残り出した店は→,So the store that sold out →,0.05555555555555555
Sawaki-kun talked about.,へえ。,.,0.25
It's gotta be Mutou-san's \Nstall this year.,この学校は　すごいよ。,This school is great.,0.15384615384615385
The wait is over!,"ここの店はね
昼は肉料理を出してたんだって。","The shop here is
I had a meat dishes for noon.",0.13333333333333333
"It should be you, obviously.",私　ここ　入って　正解だったかも。,I might be the correct answer.,0.16666666666666666
There's no way I'm going.,私　送れそうだな。,I'm going to send me.,0.36363636363636365
Why would I need miso and soy sauce \Nwhen I'm only going for a few days?!,"おっ　きた！
≪（学生）ことしは　きっと→","I'm sorry!
« Thank you →",0.13043478260869565
Fine.,"（司会者）それでは　いよいよ
出店賞　１位の発表で～す！","That's fine
In the announcement of the 1st place store awards.",0.16666666666666666
"Also, why am I losing a war \Nof words with these guys?","（学生）
俺も写真　撮りに行ったもん。",I also went to take a picture.,0.15789473684210525
Yay!,"[ﾏｲｸ]（司会者）
お待たせいたしました～！","[Mike] 
Thank you for waiting!",0.1111111111111111
are staying in the Imperial \NSuite at the Ritz Paris.,（及川）実は私　飛行機　苦手で…。,Actually I am not good at private plane ....,0.1111111111111111
one of those two would \Nbe the place to start.,"本校の精神を
最もストレートに評価された…。","The spirit of our school
It was evaluated to the most straight ...",0.15
Because we were the only ones \Nwith nothing else to do today.,客も断トツに　うちに来とったぞ！,Customers also came to the breakfast!,0.1111111111111111
Here.,こい。,love.,0.3333333333333333
Sawaki?,"何ぃ！？
（美里）んな　アホな！","What!?
 A foolish!",0.16666666666666666
Yes.,葵’ｓ　Ｂａｒは→,'S Bar →,0.0
"It's second sons that make the \Nworld go 'round, you know.","主な首謀者の２年生　２名は
２０日間の停学処分となります。","Two second graders of the main commodity
It will be a 20-day suspension.",0.16666666666666666
What's that supposed to mean?,（川浜）何でっすか！？,What is it??,0.2222222222222222
"Well, actually, second \Nsons just stir things up.",（樹）まぁ　しょうがないね。→,"Well, I can not help it.→",0.13333333333333333
"And when you get back, bring the \Nprincess and everyone else to my bar.","ワインとさ　チーズ
買ってきてほしいんだよね。","Wine and cheese
I want you to buy it.",0.19047619047619047
Bye!,（美里・川浜）はあっ！？,!?,0.3333333333333333
She tends to not realize,（セレビシエ）遥　見なかった？,did not see Haruka?,0.1111111111111111
You may be right.,"これでいいのか
見てほしいんだよねぇ。","Is this right
I want you to see it.",0.25
"You can't see the stars here, \Njust like in Tokyo...",最近　とんと来てなくない？,Can't come back recently?,0.11764705882352941
We're here in the airplane that \Nhas just departed from Narita.,"ここにね
何たらって　広場があってさ…。","Here
Something has a square ....",0.1111111111111111
"We microbes will be reporting \Nfreely from the boring,","ああ　長谷川さん
発酵蔵のために→","Oh, Mr. Hasegawa
For the fermentation →",0.125
confined hell that is economy class.,いやいやいやいや。,No yeah yeah.,0.1111111111111111
Isn't there any soil in here?,（美里）何で　フランスなんすか！,What is France?,0.2
Cling to a human!,（川浜・美里）はあっ！？,!?,0.16666666666666666
Try not to get a stomach ache in France.,"俺　やっぱ　長谷川さんには
まだまだ　色々　教わりたいっす。","I'm a good time for Hasegawa
I have not yet taught in various ways.",0.19047619047619047
"All right, let's brew 'til we drop!","（川浜）言ってやれ！
行きましょう　フランス。","says!
Let's go France.",0.21428571428571427
There.,（樹）ほら　チケットも３枚あるよ。,There are also three tickets.,0.3333333333333333
Sorry to make you do all that.,（オリゼー）バカじゃねえの　直保。,Direct to the fool.,0.18181818181818182
"I guess the first-year \Nhas grown up, huh?",１０代の適応能力　なめんなよ！,Teenage adaptability I'm sorry!,0.06666666666666667
Good point.,分かったよ。,OK.,0.25
is a custom that dates back \Nto the Tang Dynasty of China.,"狙うとしたら　そのどちらかとの
先生の独り言です。","If you aim at it,
It is a soul of the teacher.",0.23809523809523808
and learn how to reach new frontiers,"何で見送りは
武藤さんと亜矢さんなんすか？","What to see
Mr. Muto and Aya?",0.15384615384615385
So this is Paris?,遥さんたちの宿泊先は　リッツパリスイートアンペリアル。→,Haruka's accommodation is Ritz Paris Emperor Amperial.→,0.18181818181818182
Let's find our hotel first.,"（亜矢）それは　今日　暇なのが
われわれだけだからです。","That's free today
Because it is only us.",0.13333333333333333
"is staying in, anyway?",（立花）んっ？　沢木？,?Sawbi?,0.14285714285714285
Sawaki will probably get \Na stomach ache.,沢木君　頑張ってね。,Good luck to Sawaki.,0.18181818181818182
I should've sent some medicine with him.,（武藤）一応　みんなからの寄せ書き持ってきたわよ。,I've been writing from all one thing.,0.2
Merci.,（及川）うーす。,uh.,0.3333333333333333
Damn it!,何なんすか　それは。,What is it?,0.16666666666666666
This is my warning to the French!,"世界の全ては
次男が回しているのよ。","All of the world
The second son is turning.",0.13333333333333333
I'm physically expressing \Nthat France is lame,うす。,I'm sorry.,0.2
"You know, I always \Nimagined French cuisine",で　戻ったら　お姫さまと　みんなでお店　来てね。,"If you return, you will come to shop with princess.",0.11764705882352941
It's just like America.,まるで気付いてないとこあるから。,Because I have not noticed it.,0.18181818181818182
"Yeah, maybe.",そうかもね。,Maybe so.,0.4
Not the kind of restaurant a rich \Ngirl like Hasegawa would frequent.,"（長谷川）星　見えないのは
東京と一緒ね。","I can not see the star
Together with Tokyo.",0.15
"but no customers are coming, either.","われわれ　菌が
のびのびとリポートいたしまーす。","We are
We will report again.",0.16666666666666666
Let's look for the subway.,"（菌たち）おう！
うるせえ。","Let's go!
shut up.",0.2727272727272727
He said this is the tunnel where \NPrincess Diana's car crashed.,（チューリンゲンシス）土は　ねえか　土は。,The soil is heyday or soil.,0.1875
"Is he picking on us?! He is, isn't he?!",（クリソゲヌム）しゃ！　醸しまくるぜ！,!Cruise!,0.1
It must taste amazing.,余裕ですよ　これぐらい。,It is enough.,0.2857142857142857
I can't even see the cheese.,"（及川）よいしょ。
（武藤）ごめんね　任せっきりで。","Good luck.
 I'm sorry for the appointment.",0.21428571428571427
All we're doing is eating.,"（武藤）葉月ちゃんが
いてくれるから大丈夫よ。","Hazuki-chan
It is all right because it will be.",0.23076923076923078
We don't get to come here every day.,"先輩たちに
振り回されてばっかりだったのに。","To seniors
I was just swinging.",0.13333333333333333
"Relax. It's a luxury in Japan,","風流だな～。
（セレビシエ）ちなみに　この紅葉酒は→","It's a spirit.
 By the way, this autumn leaves are →",0.2777777777777778
Why?!,"うん？
（武藤の　いびき）",Yes?,0.25
For real?! You said it was cheap!,"どこに　あるんすかね。
（美里）さあな。","Where is it?
 I'm sorry.",0.13333333333333333
That everyone eats it in Paris!,（武藤）私も　みんなに倣って→,I also follow everyone →,0.09090909090909091
There's no other way.,"これが　パリっすか？
日本人　多いっすね。","Is this Paris?
There are many Japanese people.",0.14285714285714285
looking for Hasegawa by the second day?,ところで　長谷川さんが泊まってるリッツパリっていうのは→,"By the way, Mr. Ritz Paris where Mr. Hasegawa is staying →",0.17647058823529413
Shut up.,（フランス人）メルシー。,Mercy.,0.25
And what about Hasegawa?,おしゃれで　通っとるが→,Fashionable and go →,0.125
They said she's been out \Nsince this morning.,"ださいっちゅうことを
身をもって　示しとるんじゃ。","That's why
I'm looking forward to it.",0.1111111111111111
a base in Paris and hang around there.,"こんな　ださい物が　あちこちで
売っとるフランスは→","Such a dull thing is here and there
France selling →",0.17647058823529413
What's this?,３人で　４万！？,"3 people with 40,000!?",0.1111111111111111
It's Hasegawa's lab coat.,でも　フランスですし。,But it is France.,0.2222222222222222
"Well, it's the only support \Nwe can offer now.","（美里）値段だけは　フランスの
イメージどおりやったな。","price is only France
I did it as an image.",0.15
