en_text,jp_text,google_translated,score,semantic_score
"At long last, after completing the renovations, the Puzzle Inn Resort will reopen next month!",「いよいよ　来月 リニューアルオープン！　パズル・イン・リゾート！→,"""Finally, next month Renewal Open! Puzzle In Resort! →",0.2727272727272727,0.703447
"You should try challenging these thrilling and exciting puzzles,",あなたも　スリリング　アンド　エキサイティングな パズルにチャレンジして→,You will also challenge thrilling and exciting puzzles →,0.35714285714285715,0.85113126
and get the great treasures!,ビックな　お宝をゲッツ！」。,"Getts Big Treasure!"".",0.09090909090909093,0.52917385
"I, the Puzzle King and Okudera the Genius, am the manager of this hotel.",「パズル王こと　私　ジーニアス奥寺が 当ホテルを総合プロデュース。→,"""Puzzle King Mo Jinias Mitsunji General Produce Our Hotel with our hotel. →",0.17391304347826084,0.56285685
I will guide you to a world unknown.,あなたの知らない未知の世界へと ご案内します」。,"We will guide you to unknown unknown world. """,0.4166666666666667,0.85706574
Wasn't he the one you saved in the underground ruins?,この人　前に地下遺跡のパズルで カイトに助けられた人じゃない？,Isn't it a person who has been helped with a kite with a puzzle of the underground ruins in front of this person?,0.24,0.4846086
I guess he was...,みたいだな。 [TEL] あっ？！,It looks like.[Tel]?!,0.0,0.09846755
Who's this?,誰だ？　もしも～し？,Who?Shishi?,0.4,0.30261832
"Hey, it's been a while!",[TEL]やあ　久しぶり！ えっと…　どなたでしたっけ？,[TEL] Yo a long time!Effort ... Who was it?,0.15789473684210525,0.2894405
Don't tell me you forgot about me!,[TEL]よもや　忘れたなどとは 言わせないぞ。,[TEL] I can not say that I forgot to forget.,0.05263157894736842,0.32585847
This beautiful voice is of the one and only Puzzle King!,[TEL]天下に名高いパズル王の この美声を。,"[TEL] This beautiful voice of King of Puzzle, a famous Puzzle.",0.3157894736842105,0.7799693
Okudera the Genius?,ジーニアス奥寺？！ えっ？！,Geenia Mitsuji?!eh?!,0.125,0.27641445
A wonderful time... with you.,「すばらしい　ひとときを あなたと…」。,"""A wonderful time with you ..."".",0.7777777777777778,0.66635156
You're inviting us?,ホテルに招待する？！ ん？！,Are you invited to the hotel?!Yeah?!,0.16666666666666666,0.5307023
