en_text,jp_text,google_translated,score,semantic_score
Princess Hitei.,遅いわ,Late,0.0,0.106559984
Excuses like that won't make me any less angry.,そんなもの聞いてもわたしの怒りが冷めることなどないわ,"Even if you ask such things, my anger does not cool",0.0,0.40165195
"So, what's been happening with that unpleasant woman?",で あの不愉快な女はどうなったのかしら,What happened to that unpleasant woman,0.3076923076923077,0.84030455
The strategian is headed towards Kyushu.,かの奇策士は九州へ向かって旅立ちました,The kidori journey went to Kyushu,0.18181818181818185,0.5382882
"Apparently they were delayed, as they had just defeated Sabi Hakuhei.",錆白兵打倒後ということもあって少々手間取っていたようですが,It seems that it was a little time and effort that there was a rust white soldier after falling,0.0,0.2277946
"After taking down Japan's strongest swordsman, they've been receiving endless challenges from swordsmen who want the title.",日本最強の剣士を打破した今,Now that I drew the strongest swordsman of Japan,0.15384615384615385,0.6144237
They are likely getting a lot of real battle experience as a result.,彼女たちにとってはよい経験値稼ぎとなっているかと,Whether they have earned good experience for them,0.10526315789473684,0.44921952
The man upon whom I bestowed the title of Japan's Strongest.,わたしが日本最強に据えてやった男,A man who worked on Japan's strongest,0.25,0.795315
How foolish of them to get cocky merely from beating him.,愚かしい それに勝ったくらいのことで調子に乗るなんて,I'm going to get in touch with my foolish it,0.15,0.23665771
I believe they will arrive at Satsuma shortly.,おそらくはそろそろ薩摩に到着するころ合いではないかと,Perhaps it is not a time to arrive at Satsuma soon,0.17647058823529413,0.8069636
Which means their next target is Zokutou Yoroi...,となると目標は「賊刀·鎧」というわけね,"The goal is ""Pirate Swords, Aoi""",0.05882352941176471,0.34183496
It's quite arrogant of her to move ahead without even stopping back at Owari.,尾張にも立ち寄らず いよいよもって調子に乗っているわ,I'm going to get in touch with Owari,0.08695652173913042,0.35769185
"Considering that they've collected 4 of Shikizaki Kiki's 12 Perfected Deviant Blades,",旧将軍でさえ１本すら集め得なかった完成形変体刀十二本,Two finished varieties swords that could not collect one in the old general,0.037037037037037035,0.37438577
"of whom General Kyuu couldn't even find one, it's understandable.",そのうち４本までを集めせしめたのですから,Because I collected up to four of them,0.047619047619047616,0.11932757
But that's definitely like her.,しかし あの女らしいといえばあの女らしいわ,But that girl is a woman,0.18181818181818185,0.54565
Though we mustn't underestimate them.,とはいえ 侮れません,"However, I can not stop",0.0,0.13572308
"What's his name? the 7th generation kyotouryuu head, yasuri shichika.",何ていったかしら,What did you do?,0.1176470588235294,0.09951745
"Throughout their journey, this man has not once taken physical damage from his foes.",この男 道中一度も敵からの攻撃をその身に受けておりません,This guy is not acquired to attack the enemy once,0.13043478260869565,0.5122109
He's gotten by without even a scratch?,かすり傷一つかしら,Scratched one scratch,0.09090909090909093,0.6664667
"Right, without even a scratch.",かすり傷一つです,It is one scratch,0.1,0.6099098
Neither Uneri Ginkaku's Zerosen nor Tsuruga Meisai's Sentou could cut his body.,宇練銀閣の居合も敦賀迷彩の千刀も,The dwarf of the unlocked Ginkaku also,0.05263157894736842,0.3760505
"In Kyotouryuu, they forge their bodies as a sword.",その肉体を一本の刀として鍛え上げる虚刀流,A uncheagent fence that train its body as a single sword,0.16666666666666666,0.46238142
"Though, I should note that the Kyotouryuu school's strength lies not in offense but in defense.",しかしその流派の特筆すべき点は攻撃力ではなく,But the noteworthy point of the school is not the attack power,0.16666666666666666,0.54901123
Quite the lucky ticket she drew...,随分といいくじを引いたじゃない,I have not pulled a lot,0.0,0.16249563
"She has the devil's luck, as usual.",相変わらず悪運の強い女だわ,It is a woman with a strong bad luck as ever,0.1111111111111111,0.64787453
I look forward to future developments.,この先の展開が楽しみね,I'm looking forward to the development of this one,0.21428571428571427,0.6944295
Zokutou Yoroi is a sword that boasts immeasurable defensive power.,「賊刀·鎧」は絶大なる防御力を誇る守りの刀,"""Pirate Swords and Sakai"" is a defense sword with a great defense",0.15,0.5302501
I wonder how this will turn out...,さてどうなることかしら,What will happen?,0.09090909090909093,0.42779198
Let the fight begin!,いざ尋常に,Lose,0.0,0.24493659
"Hey now, was your record five consecutive wins just a fluke?",おいおい あんた前人未到の５人抜きもこりゃまぐれだったのかな,I wonder if it was a lot of unpopified 5 people unprecedented,0.08695652173913042,0.24076305
Or do you feel like running away now that you're actually face to face with me?,それともいざこうして向かい合うと逃げたくなっちまったかい,"Or, if you face it, I wanted to run away",0.2272727272727273,0.66197485
Inakuzure,否崩れ,Race,0.0,0.16663674
That swordsman was just a side character.,あの剣士はただの脇役だ,That swordsman is just a side of support,0.4545454545454545,0.7840848
The person we're interested in is that warrior in armor.,わたしたちに関係があるのはあの鎧武者の方だ,It is the person who is related to us,0.1875,0.1951645
"The warrior in armor? the captain of the yoroi pirates, azekura kanara.",そう 鎧海賊団船長 校倉必,So the Sakai Sea Boulume Captain,0.1176470588235294,0.49197304
He is your opponent this time.,あの男が今回の対戦相手だ,That man is the opponent of this time,0.3636363636363637,0.7326134
It looks like he's quite popular.,きゃつ 結構な人気者のようだな,It looks like a good popularity,0.2727272727272727,0.6945585
"So wait, he wasn't using his sword for this battle?",じゃあこの戦いのためにあいつは刀を持ってこなかったってことか,"Well then, what did not bring a sword for this fight?",0.2380952380952381,0.7439008
"The armor? one of 12 perfected deviant swords, zokutou yoroi.",鎧が,Armor,0.07692307692307693,0.5331852
A Japanese sword modeled after western armor.,西洋甲冑を模した防衛主体の日本刀,Defense main Japanese sword that imitates Western armor,0.3333333333333333,0.8831189
But it would appear that this sword has fallen into the hands of a rather troublesome person too.,しかしこれはまたずいぶんと厄介な者の手に渡っているようではないか,But this would not seem to be crossed by the hand of the nasty person again,0.21428571428571427,0.41512662
"Though, we were pretty lucky to catch a battle with Zokutou's owner right after arriving at the port.",まあ 到着して早々賊刀の所有者である校倉の戦闘を見れたのは,"Well, I arrived and watched the battle of the school that is the owner of the fastest fighting sword",0.12121212121212123,0.36634594
I'll explain the details there.,細かいことはそこで説明してやる,The details will be explained there,0.3,0.66565984
Kyushu is well known for its hot springs.,九州といえば温泉,Kyushu Spa Onsen,0.09090909090909093,0.62149245
It's a popular health resort with famous active volcanoes nearby.,有名な活火山がすぐそばにあることもあり,Sometimes the famous active volcano is above,0.1176470588235294,0.63782924
"and it's said that if you dig a hole anywhere, hot water will gush out.",どこを掘ってもまず温泉が湧くといわれている骨休みの名地でございます,It is a famous place of bone holiday that the hot spring is said to be given anywhere,0.20689655172413796,0.23623481
a hot spring inn was just what they needed.,ここへきて温泉宿とはまさに渡りに船でございました,Here is a ship with a hot spring accommodation,0.2,0.5151094
"Incidentally, it's mixed bathing.",ちなみに 混浴でございます,"By the way, it is a mixed bath",0.2307692307692308,0.8005301
They say this hot spring is supposed to help heal bruises and sprains.,この温泉は主たる効能として,This hot spring is the main effect,0.2352941176470588,0.51574504
