en_text,jp_text,google_translated,score
Let's eat!,いいっ…！,No ...!,0.16666666666666666
I heard that Chikage-chan spent the whole day cleaning the basement.,"そういえばちかげちゃん 今日は１日中
地下室の掃除やってたんだって","Somehow Tachika-chan today is one day
I was cleaning the basement room",0.2777777777777778
She's being forced again.,またやらされてるんだあ,It is also done again,0.1
Yeah.,うひひっ ねえっ,Hihihi,0.0
An attack?,"-うわあっ！ うう… 敵襲？
-何？","-How!Um ... enemy attack?
-what?",0.2222222222222222
At least think about the other party's position...,もうちょっと射る場所考えてくれよー…,Think about the place where you can shoot a little more ...,0.2222222222222222
"Ikuto, it's from Mikoto-chan.",行人〜 みことちゃんからだよ〜,From the carperson- Momo-chan ~,0.09090909090909091
What's it about? Let me see.,うん いったいなんの用だ？ なになに？,Yes What is it?What what?,0.2727272727272727
"How should I say it, I already have Rin-nee-sama.","なんせうちにはりん姉さまが
おるしなー うふふふ","Anyway, I'm sorry
お な う お お",0.125
Blind date?,お見合いー？,Meeting?,0.25
With Ikuto?,行人とー？,Where?,0.25
That's the case.,しの姉が行くんで よろしゅう頼むわ,The sister of,0.14285714285714285
"""Hurry back""... From Mikoto, huh?",ぶ〜…,...,0.1
Eh?,あれ？,that?,0.3333333333333333
Mikoto is a descendant from a ninja family?,ええっ！ みことって忍者の末裔なの〜？,Yeah!What is the descendant of the ninja?,0.3076923076923077
So it's the Three Ninja Sisters.,忍び三姉妹なんだ…,Shinobu three sisters ...,0.2
A cow too...,牛 だ…,Cow ...,0.5
Are you alright?,え？ それじゃあ 忍び三姉妹の？,"picture?Well then, are you three sisters?",0.3
"Huh, Shinobu-chan?",ええ？,Yes?,0.2
"What's wrong Shinobu-chan, are you sick?",しのぶちゃん どうしたの？ 病気？,What happened to Shonabe?sick?,0.25
Let's take her to the Elder.,オババの所へ連れて行こうか？,Shall I take to Obava?,0.16666666666666666
"What a huge appetite, are you really that hungry?","すごい食欲だね
そんなにお腹すいてたの？","It's a great appetite
Did you have so much hungry?",0.2777777777777778
"Initially, I was planning to sleep outside for my training but I got lost.","１泊の修行の旅が道に迷い 気付けば
数ヶ月も経ってしまったでござる","If you get lost in the training of one night
I have passed for several months",0.14814814814814814
Shinobu-chan is well known in the island for having no sense of direction at all.,"しのぶちゃんは 島一番の
方向音痴なんだ！","Shinbu-chan is the best of the island
Directional noise!",0.19047619047619047
But it's good that you got back.,助かったでござる！,It's helpful!,0.18181818181818182
