en_text,jp_text,google_translated,score,semantic_score
"We came because this is the champion's public spar, but...","チャンピオンの公開スパーだと
いうから来てみれば…","It is a champion's public spar
If you come here ...",0.3157894736842105,0.77505165
"Owie, I got hit.",イタタ！打たれてしまった,Itata!I was hit,0.2222222222222222,0.5085092
This partner is too strong.,このパートナー 強すぎるよ,This partner is too strong,0.8333333333333334,0.9806545
He doesn't hold back even against the world champion.,"世界チャンピオン相手に
遠慮もないし","To the world champion partner
Nevertheless",0.21428571428571427,0.57019734
Is it because of poor conditioning?,"世界戦前だから
手の内を見せないとか","Because it is before the world war
I can not show the inside of the hand",0.2352941176470588,0.043350697
Coach...,"会長…
参考にならん","Chairman…
Reference",0.0,0.24100353
He's simply not trying.,"調整ミスや 三味線弾いてる
という類いものではない","Adjustment mistakes and Sanzayu
Not something like",0.08333333333333333,0.19310765
"We're leaving, Yagi-chan.",帰るぞ　八木ちゃん,I will go back Yagi-chan,0.1,0.7541362
Wh-What is it?,"(喚声)
おお？",Oh?,0.2,0.13676696
What took you so long?,な… 何じゃ？,... What?,0.2857142857142857,0.15551496
I was getting worried.,"遅かったじゃないか
心配しちゃったよ","I wonder if it was late
I was worried",0.3333333333333333,0.6031398
"I'm done, so let's go out to Roppongi.",終わりにしたから六本木 行こう,Let's go to Roppongi because I finished,0.42857142857142855,0.8312164
After we have some more fun in my room.,部屋で一汗かいた後でね,After a single shout in the room,0.21428571428571427,0.4124503
It took him maybe ten seconds to complete the massacre.,血だるまにするのに10秒程度,About 10 seconds to leave blood,0.13333333333333333,0.47818944
He was waiting for women to arrive?,"女が来るのを
待っとったというわけか","Woman to come
She was waiting for you",0.3333333333333333,0.74209845
"Takamura-kun's public spar is in an hour, right?","１時間後 鷹村君の
公開スパーですよね","One hour later
It is a public spar",0.26666666666666666,0.58396274
How is he?,調子はどうですか？,How is it going?,0.5,0.51382434
He's about to collapse.,今にも倒れそうだ,It seems to fall now,0.1,0.30882978
It's obvious that he's weak from weight loss.,明らかに減量による衰弱だ,It is obviously weak due to weight loss,0.2857142857142857,0.68323886
And he hasn't reached the weight limit yet.,まだ体重 落ちてないっていうし,I'm not going to drop my weight yet,0.1176470588235294,0.44493547
Can he really fight in the title match?,最悪じゃ,In the worst,0.2,0.14993224
He's only suffering from weight loss for now.,今は減量の影響が出てるだけだよ,Now it is only the impact of weight loss,0.26666666666666666,0.5716611
"By the day of the match, he'll be fine.","試合当日になりゃ
絶対 決めてくれるぜ","It will be on the day of the game
I will definitely decide",0.2222222222222222,0.31360474
"I think so, too.","そう思います
うん","I think so
Yes",0.42857142857142855,0.5963516
"I believe in you, Takamura-san.",信じてますよ 鷹村さん,I believe,0.2857142857142857,0.18929355
Public sparring matches proved their differences...,｢公開スパーで明暗クッキリ!?｣,"""A light and dark cooking with a public spar!?""",0.05555555555555555,0.15954393
This is still written in favor of us.,"これでも ひいき目に
書いてある方じゃな","This is also a hide
It is not a person who is writing",0.1176470588235294,0.20435601
But he still can't lose the last two kilos.,あと２キロが どうしても落ちん,Two kilometers fall,0.07692307692307693,0.18057442
What's wrong?,"ん？
どうした？","Yeah?
What happened?",0.3333333333333333,0.31755865
but do you have any idea how hard it is to decode those signs?,"疲れを取らねばならない時期だと
いうのに","It is time when you have to get tired
Although",0.25,0.08878829
I've never seen such a cocky champion before.,"わしは あれほどふざけた
チャンピオンを見たことがない","I was so funny
I have never seen a champion",0.35714285714285715,0.6590465
and he's still playing around with women despite the match being so close.,"試合間際だというのに
公然と女と遊び回る","Even though it is time for the game
Play and play with a woman",0.12,0.45754406
Don't worry.,気にするな,dont 'worry,0.0,0.83615685
I'm so annoyed!,わしは悔しいんじゃ！,I'm sorry!,0.5,0.4842124
"Meanwhile, an arrogant and uncontrollable man such as yourself is suffering like this,",世界戦の重みなど まるで頭にない,"It is not in mind, such as the weight of the world war",0.17391304347826084,0.17451559
that bastard...,あの野郎…,That guy ...,0.5,0.7104332
Leave it to me.,"任せろ
あ…","Leave
a…",0.16666666666666666,0.45650882
To be comforted by the boxer...,選手に励まされるとは,It is encouraged by the players,0.18181818181818185,0.34259844
"I'm not thinking straight, \Nfacing the world title match for the first time.","初めての世界戦で
どうかしとるわい","In the first world war
Sorry",0.16666666666666666,0.24434318
We'll go win this match!,勝ちに行くぞ 鷹村！,I will go to win!,0.3,0.73931426
"That's fine, but isn't that more exhausting?","どうでもいいが
そっちの方が疲れやせんか？","I do not care
Is that one of them tired?",0.16666666666666666,0.21829519
154 pounds.,154ポンド　リミットいっぱい,154 limit full,0.2,0.4415576
"Takamura, you pass.",鷹村選手　計量オーケーです,Kosu village weighing ok,0.0,0.2660667
"Congratulations, Takamura-kun!","よくやった！
おめでとう 鷹村君","well done!
Congratulations",0.3333333333333333,0.4330307
"Judging from their reactions, \Nthis weight loss must have been really hard.","この はしゃぎよう
よほどの減量だったんだろうな","Let's do this
It would have been a great weight loss",0.18181818181818185,0.59753424
"Oh, only a handshake?",なんでえ 握手かい,What a handshake meeting,0.25,0.75175333
You're like a mummy.,"失礼だな
まるでミイラじゃないか","Rudeness
Isn't it a mummy?",0.18181818181818185,0.6612322
Can you really fight with such a shabby body?,"戦えるのかな
そんな みすぼらしい体で","I can fight
Such girlfriend is a shabby body",0.4615384615384616,0.7780698
Takamura!,鷹村！,Murashima!,0.3333333333333333,0.51222366
"I know, Old Man.",分かってるよ ジジイ,I know,0.3333333333333333,0.48858348
I heard he passed the weight check!,"計量パスしたってよ
やったー！","I have measured passing
Yay!",0.16666666666666666,0.38753727
What's up?,"藤井さん
どうしたんすか？","Mr. Fujii
What do you do?",0.25,0.23846012
Please help if something happens.,何かあったら頼むぞ,I'll ask if there is something,0.18181818181818185,0.37620258
"I thought we got to the title match without trouble,",えー それでは質問に移ります,"Well, I will move to the question",0.26666666666666666,0.12128029
but I don't think this press conference will be trouble-free.,"この記者会見 何事もなく
終わるとは思えない","This press conference has nothing
I do not think it is over",0.3333333333333333,0.5096695
"Challenger, how do you think the match will go?","挑戦者は どういう試合になると
思っていますか？","When the challenger becomes a game
Do you think?",0.4,0.69490594
"The match will end with a KO,\N and the belt will change owners.","チャンピオンが替わる
それだけだ","Champion will change
It is only",0.1111111111111111,0.45637563
"I thought he might provoke him back, but this is a good sign.","挑発し返すと思ったんだが
いい傾向だぜ","I thought I was provoked and returned
It's a good trend",0.18181818181818185,0.45787776
He lost all the wrinkles on his face too.,顔のシワもなくなってるし,There is no face wrinkle,0.07142857142857142,0.64470834
He must have rehydrated after the weight check.,計量後に水分取ったんだろう,I would have watered after weighing,0.15384615384615385,0.47592783
"He was like a human dried-mushroom, so he was able to recover quickly.","人間干しシイタケ状態だったから
すぐ戻るんだよ","Because it was human hay shiitake
I'm going back soon",0.09090909090909093,0.33374226
"Champion, your first title defense match is taking place in your enemy's territory of Japan.","チャンピオン　あなたにとって
初防衛戦が敵地の日本","Champion for you
The first defense battle is in the enemy",0.2857142857142857,0.7141147
Is there a reason why you keep provoking the challenger so much?,"事あるごとに挑戦者を
挑発するのは訳があるのでは？","Challenger
Is there a translation that provokes?",0.3125,0.5881586
"Like, you're anxious?","不安がある　つまり
怖がっていると思われますが？","I'm anxious
Is it afraid, is it scared?",0.25,0.71730757
Hawk is not tense about his first title defense.,ホークに初防衛の緊張はない,There is no tension of the first defense,0.2,0.37978253
I guarantee that we'll be taking the belt back to America.,"ベルトはアメリカに持って帰ると
確約します","When the belt returns to the United States
I'm sure",0.21052631578947367,0.77740264
Answer it yourself.,私がお答えしましょう,Let me answer,0.16666666666666666,0.43143654
