en_text,jp_text,google_translated,score
gets diverted to military affairs.,ロポット技術のスペシャリストだ,Lopot technology specialist,0.0
I am Chen of the Da Xinghai Company out of Hong Kong.,香港の大星海公司の陳です,It is Chen of Hong Kong's Daikai Koyo,0.23529411764705882
Pleased to make your acquaintance.,お見知りおきを,We look close,0.0
exterminate them.,それの撃滅,It's destroyed,0.0
Who cares what happens to Dr. Minami Amada?,天田南博士の身柄など,"Body of Dr. Tonata, etc.",0.06666666666666667
I'll cut their numbers,奴らを滅し　キャスパー・ヘクマティアルに狩られた,I was hunted by the caster hectar,0.09090909090909091
who were killed by Kasper Hekmatyar.,私の部下への供物にしてやる,I will use it to my subordinates,0.0
A wolf is coming. we have always stood on the borderland.,狼が来るな,Don't come,0.0
"I don't want to lose, but I don't want to hurt anyone either",Pike or shield?  負けたくはない　でも傷つけたくもない,Pike or shield? I do not want to hurt even if I do not want to lose,0.3333333333333333
I took it so I could confirm,手に取って　確かめてた,I took my hand and checked,0.2
That there's definitely no going back whose side are you on?,きっと戻れないんだって,I can not surely come back,0.05555555555555555
Go the direction that lets you fly higher,より高く飛べる方へ,To those who can fly higher,0.16666666666666666
I want to protect what our wingless backs here bore:,守りたいよ 僕らの翼のないこの背中に背負った,I want to protect my winged back to this back,0.26666666666666666
"""Tang Dong Wan"" Delicious! delicious!",おいしい,delicious,0.14285714285714285
This egg roll is too good!,おいし過ぎますねこの春巻き,It's too delicious this spring roll,0.2727272727272727
So it appeals to your taste buds?,本気に召しましたかな,Was it seriously?,0.2
It has been arranged like a salad.,サラダ風アレンジしたものですよ,It is a salad style arrangement,0.2727272727272727
This summer roll is both soft and crisp!,こっちの生春巻きもフワフワシャキシャキで,This raw spring roll is also fluffy crisp,0.3076923076923077
"Wouldn't it be great to bring the whole crew here, Ugo?",今度はみんなで来たいね　ウゴ,Now everyone wants to come,0.05555555555555555
Please help yourself.,どうぞ　召し上がってください,Please call me,0.16666666666666666
The Little Lady is a nasty drunk.,お嬢は酒癖悪いんだから,Because the mother is bad,0.18181818181818182
What's with the airs between them?!,なんだってゆー　この雰囲気,What is this atmosphere,0.08333333333333333
They're just talkin' about grub and drinks.,酒の話しかしてねじゃないか ショコラーデ,I'm not talking about alcohol,0.06666666666666667
"Schokolade, I wanna record them discussing sticky deals or the like!",俺はもっとヤバい商談とか録音してーっつの,I'm more stupid opportunities and recordings,0.05
It's impossible to know what people are going to chat about.,人が何喋るかなんて 予測不能に決まってるじゃないっすか,It is decided that people are decided to be disgusted,0.23529411764705882
You coulda anticipated that Chen and Hekmatyar would retreat to a VIP room.,陳とかヘクマティアルとかがすぐビップルームに,Chen-first Hikumatial or something in a bagroom,0.05
Why do they always send me worthless lame-os?,どーしてこう俺んトコに寄こされるのは役立たずなんだ,It is not useful to be deaf to me,0.0625
Like this gluttonous bimbo.,食い意地張ったバカ女とかよ,It is a stupid woman who is eating,0.0
"shocked and amazed that you're just as big of a dick as I'd heard, Scarecrow.",こっちゃとしちゃアレですよ スケアクロウさんが噂通りのクソッタレな,It is a good thing that I'm sorry.,0.16666666666666666
I seriously can't read them.,マジで読めねえ,I can not read it,0.2
"Or rather ""Former Major.""",元少佐ですが,It is original,0.0
I would like you to tell me more about them!,それについて喋っていただきたい,I want you to talk about it,0.2857142857142857
Even the dead can speak as long as I don't slice up their faces!,顔面以外で刺身にすれば,If you sashimi other than your face,0.0
Sheesh! I can't sleep!,もう　眠れないよ,I can not sleep anymore,0.2222222222222222
Who's shooting off fireworks?,誰　花火してるの,Who is fired,0.125
The sound of battle is drawing closer.,戦闘音 近付いてきているが,I'm getting close to battle,0.07692307692307693
"It's bouncing off the mountains, so I can't put a direction to it.",山に響いて方向が分からない,I do not know the direction,0.15789473684210525
What if that's the sound of Koko chasing after me?,案外　ココが私を追いかけてきた音だったりして,Important Coco is the sound of chasing me,0.3333333333333333
The sound of gunfire follows wherever that woman walks.,あの女が歩くと銃声が鳴る,A gun scores when that woman walks,0.21428571428571427
"Come to think of it, that's cool!",よく考えたら面白い,It is interesting if you think carefully,0.13333333333333333
"I mean, no matter where in the world she goes, she gets into fights.",だってあいつ世界ウロついて,Because of the world the world,0.11764705882352941
That's because her wares go for such high prices.,あの方が扱う品は大金が動きますから,Because the goods dealt by that person move,0.11764705882352941
I've heard her say that so many times.,武器にかかわるとろくなことがない,There is nothing to do with the weapon,0.0
Nothing good ever comes from messing with weapons.,自ら進んででも強制的にでも たった一度触れると呪われ,"Even if you go to yourself, it will be cursed even if you touch",0.0
You become like a tooth in a cog.,巨大な歯車の一枚の歯となってしまう,It will be a huge gear's one teeth,0.0625
That's the right image.,そんなイメージだよ,It is such an image,0.1
"Even if I became stubborn like a rock and said,",私一人が岩みたいに固くなって,I feel hard to rock,0.14285714285714285
"""I want to create robots that will make children happy,""",子供が喜ぶロポットが作りたい,I want to make a lopot that the child is delighted,0.2631578947368421
It would crush me into sand and keep on turning.,砂のように噛み砕いて回り続ける,I will continue to break around as sand,0.05555555555555555
"That really hit home when the robotic ai stuffed animal called ""hi! hi! pluto""",3歳児向けに開発したAIぬいぐるみロポ「ハイハイブルートちゃん」が,"AI stuffed toy Loopo ""High High Brolate"" developed for 3-year-old children",0.16666666666666666
that I developed for three-year-olds was turned into a missile warhead.,ミサイルの弾頭に化けた時,When it is changed to the warhead of missiles,0.05
It is a terrifying story.,恐ろしい話です,It is a horrible story,0.5714285714285714
"But Doctor, why do you still work with HCLI and the Da Xinghai Company?",ではなぜドクターは今でもHCLIや大星海公司,So why Doctor is still HCli and Taishi Sea,0.25
Why associate with these weapons dealers?,武器商人と関わり合いになられるのですか,Will it be related to a weapon merchant,0.0
Part of it is because I can't escape.,彼らからは逃げられないってのもあるよ,Some of them can not escape from them,0.13333333333333333
I guess I hang out with Mr. Chen because he treats me to Chinese.,陳さんはチャーハンおごってくれるからかな,Chen is a fried rice,0.05555555555555555
"Her ambitions and my--Hey, Moko!",ココはねあいつの野望に私は…,Coco Hane Aya's ambition I ...,0.0
You shouldn't drink any more...,あぁそれ以上飲まないほうが…,"Oh, I do not want to drink more than ...",0.2
I would love to drink with your elder brother as well.,キミの兄上とも酒を酌み交わしたいものだ,I want to drink sake with my brother,0.3333333333333333
I wouldn't recommend it.,それはおよしになられた方が,Those who were not,0.0
He's the type who gulps things down rather than savoring them.,味わうことなく飲み食い散らかす人です,It is a person who eats drinking without tasting,0.047619047619047616
My brother's favorite food is junk food.,兄の好物はジャンクフード,My brother's favorite is junk food,0.875
I am actually rather fond of it myself.,私も結構好きですが,I also like it,0.18181818181818182
Isn't this conversation kinda dangerous?,ヤバくないっすか　この会話,If you're not going to be stupid,0.0
"but he just declared, ""I'm a weapons dealer.""",武器商人ですって宣言したっすよ,It is a weapon merchant declared,0.11764705882352941
"If his unit is also on the move, then...",部隊動かしてる気配までするとなると…,If you want to be able to launch the unit ...,0.23529411764705882
This is just what I'd predicted.,俺としちゃ案の定だぜ,It is the fixed plan,0.08333333333333333
Don't chicken out on me now.,びびんじゃね今更,Binko Now,0.1111111111111111
But this is hardly even small talk.,だが こんなじゃ世間話のネタにもならねー,But this is also the story of the episode story,0.23076923076923078
He's conducting honest trade while working in the arms business.,まっとうな貿易と並行した武器売買,Boiled weapon buying and selling with a good trade,0.05
I'm going to follow him until I know how he does it.,その仕掛けがわかるまでへばりつく,It will spread until the device is understood,0.10526315789473684
I believe that you and your brother are undeniably different types of dealers.,貴方は兄上とは決定的に違うタイプの商人に思えない,You can not think of a decisively different type of merchant with your brother,0.22727272727272727
"I have felt this way since I first learned that like myself,",これは貴方が私と同じように天田南博士に,This is the same as I am Dr. Tonata,0.10526315789473684
you have had repeated contact with a certain Dr. Minami Amada.,強くコンタクトを繰り返しているのを知った時 感じったことだ,I felt when I knew it was strongly repeated,0.05263157894736842
Care to stroll down that path together?,共同歩調を取らないか私と,Do not take joint pace or,0.0
I knew it. those moves are just like the ones used by the man who annihilated my unit.,やっぱり私の部隊を全滅させた男の技とそっくりです,After all it is just like a man who has anniated my unit,0.2916666666666667
"There is a clue here before me, after having come up empty handed for years.",長年欠片すら見つからなかった手掛かりが今ここに,A clue that I could not find even a few years,0.125
Can you imagine how I feel?,この気持ち察して頂けます？,Can you feel this feeling?,0.4444444444444444
I couldn't fight like that even if I spent years training.,俺はあんなバトル何年訓練しても無理だよ,I'm impossible even if I train for many years,0.23529411764705882
That's what you get for not paying attention.,目とれてんからそうなるんだ,It will be so from seeing eyes,0.0
It's obviously just a scratch.,どう見てもカスリ傷だからそれ,It's a cassurious scratch by any means,0.36363636363636365
"If you don't keep your act together, Chief's gonna let you have it.",しっかりしないとアネゴにどやされるぜ,"If you do not firmly, it will be done by Anego",0.20833333333333334
Lehm! They're shell-shocked!,レーム　スレトスだ,It is a race thread,0.0
The sound of gunfire is getting to them and they're starting to stand up.,あいつら銃声でおかしくなって立ち上がっている,I'm getting up and started with a gunshot,0.14285714285714285
So they're shell-shocked?,ストレスのことか？,Is it about stress?,0.1111111111111111
She probably brought soldiers who've done guard work in cities.,町で警備とかしてた兵を連れてきたんじゃないか,I'm going to have a guarded soldier in town,0.047619047619047616
Why don't we stop firing and pretend we're dead?,こっちは打つのを止めて死んだふりしてみたら,"If you stop hitting this, it will be dead",0.10526315789473684
I bet they'll all stand up at once.,きっとあいつらは一斉に立ち上がる,Surely the guys will stand up all at once,0.35714285714285715
"Then you'll just need to shoot them with your gun, Lehm.",そこレームの銃で撃てばいいんだ,You should shoot with a race gun,0.23529411764705882
The gunfire has stopped?,銃声が止んだ,Moon stopped,0.16666666666666666
"It's cruel, but that's battle.",残酷だがそれが戦闘なんだ,"It's cruel, but it's a battle",0.6666666666666666
What's with him being such a slave driver?,なんなんっすか あの人の人使い,What is it?,0.16666666666666666
She went to the restroom.,便所に席外したぞ,I'm out of the toilet,0.09090909090909091
Go check it out.,行って来い,Come,0.0
I might as well go since I'm here anyway.,どうせだから用足しちゃおー,Because it is a good foot,0.0
H-Hey! Wh-Who's there?,ちょっと　誰,Who,0.0
Because I checked out everyone linked to Scarecrow.,そりゃ一応スケアクロウの周辺人物はチェックしたからね,That's because I checked the surrounding people of the Skel Crow,0.17647058823529413
I still don't even know your name!,私はまだあなたの名前すら知らない,I still do not know your name,0.6
Has pain stolen your ability to speak?,痛みで口がきけないのか,Do you not miss it with pain?,0.14285714285714285
"Because a weakling like you was the commanding officer, your unit...",お前のような弱い奴が指揮官をするから部隊が…,"Because the weak guy like you is a commander, the unit is ...",0.47058823529411764
"We'll pulling out, Valmet.",ここから引き上げるぜ バルメ,I will pull it out from here Barme,0.07142857142857142
...thanks to Jonah's clever idea.,ヨナ君の機転効かしてなあ,Yona no machine is not effective,0.0
That's what gangsters do.,それじゃギャングじゃん,Well then gang,0.0
Please chew on that.,噛みしめてください,Please bite,0.16666666666666666
"I'm Karen Low, a lieutenant in the People's Liberation Army.",カレンロウ　人民解放軍中尉,Calenrow People's Liberation Army,0.26666666666666666
That took forever! It's almost morning.,長かったな朝になちまうぜ,It was long in the morning,0.15384615384615385
I don't have a single cent to waste on those scumbags!,連中のために使う金は一銭ともねぇ,The money used for a series,0.05555555555555555
I've got it covered so that we can leave Chinatown in one piece.,俺らは保険によりこの中華街を安全に抜け出す,We will safely get out of this Chinese city by insurance,0.04
"This man has probably killed thousands, maybe even tens of thousands.",千も万も殺して伸し上がった男だろうよ,It will be a man who killed and stretched,0.10526315789473684
"Once you're as leet as me, you can tell just by looking at his face.",顔みりゃわかるんだ 俺ほどになればな,I understand the face I should be as much as I,0.09090909090909091
Wouldn't it be better to scuffle with Koko instead of that ticking time bomb?,そんな爆弾みたい奴相手取るより,It is rather than such a bomb,0.09523809523809523
You won't get to steal a single cent if he kills Koko.,ココちゃんが殺されちゃったら,If Coco is killed,0.058823529411764705
We're out of time!,時間ないっすよ,I'm sorry,0.0
"Sorry, but may I get that?",失礼します 電話に出ってもいいですか,Excuse me I can go to the phone,0.06666666666666667
You'll have to pardon my rudeness.,重ね重ね失礼を,I'm sorry I'm sorry,0.0
Thank you for the feast.,御馳走様でした,It was a treat,0.0
Please don't think ill of me for not escorting you out.,見送りは遠慮させてください,Please do not hesitate,0.21428571428571427
"That's fine, Mr. Chen.",お構いなく　ミスター陳,Not a mister Chen,0.1
Make it look like they were killed by thieves around the parking lot.,駐車場あたりで強盗にやられたようにやれ,It seems to be a robbery per parking lot,0.15
"Now, now! You mustn't show your true colors at the very end.",ほらほら最後の最後に本性出しちゃいかーん,You can not do this to the end of the last,0.13636363636363635
"I'm amazed, Doctor!",驚きました　ドクター,Surprised doctor,0.14285714285714285
It's considered a hostile species for the elusive butterflies I'm hunting for.,私が捜している幻の蝶の敵性種って言われてる,It is said that the visionary butterfly you are looking for,0.13636363636363635
And there are so many!,それがこんなにいっぱい,That's so much,0.1111111111111111
There's no way Professor James would make a mistake like this.,ジェームス博士が間違えるはずないよ,Dr. James is not wrong,0.058823529411764705
But these butterflies are pretty!,きれいな蝶ですけどね,It is a beautiful butterfly,0.0
I found Dr. Miami.,ドクター・マイアミがいた,Doctor Miami was,0.14285714285714285
You're a new face on the team.,キミは新顔だね,You are a new face,0.4
What is your name?,お名前なんてゆーの？,What is your name?,1.0
I was out cold yesterday from all that drinking.,私も昨日酔いつぶれちゃったし,I also drunken yesterday,0.16666666666666666
You desperately tried to stop her!,マリーンさんは必死に奴を止めた,Marine stopped him desperately,0.1
But she craftily snuck out anyway!,でも奴はあの手この手ですり抜け消えた,But the guy has lost this hand,0.07692307692307693
"R-Right. She said, ""I'm going to the beach to get some shellfish.""",ハ　ハイ 浜辺に行って貝を取ると…,Go to Hahi Beach and take shellfish ...,0.14285714285714285
Shellfish? She prioritized shellfish over me?,私より貝の方が優先なのか あいつは…,Whether shellfish is more prioritized than me ...,0.2727272727272727
"So she's completed the basic theory, huh?",基礎理論は完成した　か,Was basic theory completed,0.2727272727272727
I'll kick her butt if she blows me off again in half a year.,半年後またすっぽかしたら ブッ飛ばす,"Half a year later, it's stupid",0.14285714285714285
I'm so sorry!,申し訳ございません…,I'm sorry…,0.3333333333333333
"I swear, nothing ever goes right in Africa.",全くままならない,It will not be at all,0.0
"I hear you! I know just what you're getting at, Koko.",スッゴクよくわかります,I understand well,0.06666666666666667
The land is too vast and the people live in chaos.,大地は広大過ぎて,The earth is too large,0.23076923076923078
It feels as though you haven't been able to touch a single thing.,触れた気になれません,I'm not worried about touching,0.0
We'll fly to England next.,次はイギリスへ飛ぶ,Next fly to the United Kingdom,0.3
This place is infested with people!,ウジャウジャいるな,Ujauja,0.0
Not that it matters to me any.,まーそんなことはどうでもいいけど,"Well, I don't care about that",0.06666666666666667
"Man, that hurt...",いたいなぁ,I want to,0.0
We left our unit's beloved car behind.,わが隊の愛車を置いてきちゃたんだよね,I put my car's favorite car,0.15384615384615385
with zero losses and two injured.,人的損失は奇跡な結果です,Personal loss is a miracle result,0.0
Just tell yourself that it died in our stead.,我々の身代わりになってくれたと思えば…,If you think that we have been involved ...,0.05555555555555555
"Marvelous! That is a really great idea, Mao!",素晴らしい とてもいい発想だ　マオ,A great very good idea Mao,0.3333333333333333
"Could you tell that to our master driver, Ugo,",その言葉を今朝から超ブルーモードな名ドライバー・ウゴ君に,The word is super blue mode name Driver Ugo from this morning,0.1
who has been in a super-blue mode since morning?,聞かせてあげてくれないかなぁ,I can not ask me,0.0
He loved that car.,あの車に愛着あったからね…,Because there was an attachment to that car ...,0.16666666666666666
"Yikes, this is going to be a toughie!",難易度高いですよそれ…,It is high difficulty ...,0.07142857142857142
"It failed! Our plan failed, Mao!",失敗だ　作戦失敗だよな　マオ,It is a failure that is a failure,0.09090909090909091
The rules prevent you from boarding the next flight until you show it to us.,それが何かを見せてくれないと,If it does not show something,0.1111111111111111
"Right, right!",そうだったそうだった,That was right,0.2
