en_text,jp_text,google_translated,score
Roger that.,了解　ウェルドック開け,OK Weld hook opening,0.0
And we're all back home.,全機帰投完了っと,Financial Completion,0.0
Warrant Officer Kaizuka.,はい,Yes,0.0
Looks like it'll be back on Earth.,戻ってくるらしい,It seems to come back,0.16666666666666666
We will make landfall at Port Aden.,帰投地点はアデン港確定っす,The return point is the Port of Aden Port,0.15384615384615385
Calculate our time of reentry and let me know.,大気圏再突入の時間を割り出し　報告してください,Please report the time of atmosphere re-entry time,0.13333333333333333
Don't you think they just  appreciate the Deucalion's power?,それだけデューカリオンの力が買われてるってことじゃないですか,Isn't it that the power of Duecalion is bought?,0.2222222222222222
"If anything, I think they simply  don't know what to do with us.",扱いかねてるって雰囲気ですね　どちらかと言えば,It is atmosphere that it is treated as a matter,0.0
Please check our resupply list.,補給物資のリスト　最終確認　お願いします,List of supplement supplies Please confirm the final confirmation,0.15384615384615385
I already have. go ahead and send it out.,それはさっき済ませました　送って構いません,It does not have to be sent earlier,0.125
"UTC1300時 at 1300 utc, we will begin our reentry sequence as directed.",全艦に告ぐ,Tell the whole ship,0.0
Your hands spread out the vast and empty sky,君の手が広げた　何もない空よ,There is nothing to spread your hands,0.23076923076923078
when you played with what the sea of reason would give,理屈の海だけの　解を遊べば,If you play a solution for the sea of theory,0.23529411764705882
Our tears welled up and fell,ほどいては溢れた　お互いのナミダ,It is full of Namida with one another,0.0
"Words, lies, and whim down from orbit",降下した言葉・嘘・キマグレ,"Word, lie, kimagure",0.09090909090909091
soul art soul art,soul・art　リズムを奏でて,SOUL · ART rhythm play,0.4
and connect the signs to a ring,合図をリングに繋ぐ,Connect the signal to the ring,0.5
A system of pure shape,形だけのシステムと,With the only system,0.125
A magic spell without power,形見だけの呪いも,The curse of only the shape,0.0
We're running out of false doors,誤解あるドアに　ゼロが眠りかけた,Sales of misunderstanding doors slept,0.2
"Thank you, but no.",いえ　結構です,No,0.16666666666666666
Can I ask why we're needed as the Deucalion's escorts?,で　デューカリオンの護衛というのは,Duecalion escort,0.0
It's just a temporary assignment  while it's being resupplied and repaired.,あくまで補給と整備の間の一時的なものだがね,Temporary things during replenishment and maintenance,0.125
The base to which you'll be posted isn't very far from here.,指定の基地が　ここからさほど離れていないということもある,It is also possible that the designated base is not far from here,0.2857142857142857
Don't you have people you know aboard that ship?,まんざら無縁の船でもないだろう,It will not be a vanguble vessel,0.0
I admit I don't fully understand why you requested to be reassigned from it.,乗艦する予定だったのを断ったようだが,It seems that I was planning to take a ship,0.13636363636363635
Being on that ship only reopens old wounds.,無駄に古傷を思い出すんで　あの船にいると,"If you remember the old wound wastefully, it is on that ship",0.2222222222222222
I also understand your younger brother serves there.,弟さんも乗っているそうだね,My younger brother is also riding,0.25
I've heard impressive things about him.,ずいぶん活躍していると聞いているが,I heard that I am active,0.18181818181818182
How did the nobles act after that?,その後諸侯の動きはいかがですか,How about the movement of the leisurely,0.16666666666666666
They don't wish to openly express their disapproval.,表立って反発を示している者はいないと聞いています,I hear that there are no people who show the ephemeral,0.0
Or so says Harklight.,ハークライトの見立てですが,It is a climate of Harquerite,0.0
Do you think so too?,スレインもそうお思いですか,Do you think so too?,1.0
The situation will change before long.,そう思って当面　黙っているだけに過ぎません,I just think so I'm just silent,0.0
"I am the result of an indiscretion my father,  the second emperor Gillzeria, made on the moon.",私は　父である二代目皇帝ギルゼリアが　月で犯した過ちによる娘,I am a father's second generation emperor Gilseria with a mistake in the moon,0.2916666666666667
"His second sin was Heaven's Fall,  which cost him his life",父の犯したもう一つの罪　ヘブンズ・フォールによって,Another sin kills father who committed my father,0.05555555555555555
even as the very moon was shattered.,父は他界し　この月すらも割れた,My father also broken this month,0.0
Count Saazbaum found me and swore his allegiance to me when I had nothing.,ザーツバルム卿は　身寄りを失った私を見つけ,Sarth Barm Lose Lose Lose Me,0.058823529411764705
I don't know if he had any ulterior motives...,心の奥では何を考えていたかは分かりませんが,I do not know what I thought in the back of my heart,0.15
but that is fine.,しかしそれで良いのです,But that is good,0.5
I find it more difficult to trust someone without Machiavellian ambition.,権謀術数巡らす器量もなき者は　かえって信じられません,The person who has the number of dollars that go around,0.0
"I hope you're looking forward to shouldering the brunt of their envy, Slaine.",これからは　妬み嫉みを嫌でも買わざるを得ませんね　スレイン,"From now on, you can't get rid of envy and buy slines",0.15384615384615385
"All of Count Saazbaum's privileges are now yours,",ザーツバルム卿のすべての特権,All privileges of Sarzbarm,0.2727272727272727
as well as guardianship of Princess Asseylum.,アセイラム姫の後見という立場までも　あなたは受け継いだのですから,Because you are inherited to the position of the guardian of Acaylam,0.0625
"Come what may, I am prepared.",覚悟しております,I am prepared,0.375
I would not leave this duty to anyone else.,されども　妬まれるかいのある重責,It is a heavy responsibility that seems to be hated,0.05263157894736842
That outfit looks good on you.,その服　とてもよく似合ってますよ,It looks very good that the clothes,0.2727272727272727
I hope you won't forget.,忘れないでくださいね,Please do not forget,0.1
The princess you must protect right now is in front of you.,今あなたが守らねばならぬ姫は　目の前にいることを,Now that you must protect,0.3076923076923077
How ill-fated that he should die a sudden death immediately after naming some peasant as his heir.,どこの馬の骨とも分からぬ者に跡目を継がせた挙句,A strategy sought to a person who does not know where any horses,0.034482758620689655
Perhaps this was recompense for his folly.,酔狂の報いかもしれませぬな,It may be a reward for drunken,0.07142857142857142
He may have been caught off-guard.,存外寝首をかかれたのかも,Maybe it was impressive,0.0
Are you suggesting that he was betrayed by an ally?,裏切られたとでも言うのですか　ザーツバルム卿が,Do you say that it was betrayed?,0.35714285714285715
That's enough. don't spread rumors like that without evidence.,止せ　確たる証左がなければ流言としか聞こえん,"If there is no proof of proof that you have to stop, you can only hear",0.04
"Regardless, the honor of all us knights is at risk.",とにかく　騎士の品格にも関わる問題,"Anyway, there is a problem related to the knight dignity",0.15
He must be shown the limits of his reach.,これ以上奴をのさばらせておくわけにはいきません,I will not go back to the guy more than this,0.05
I have no intention to criticize that in and of itself.,いや　そのことを責めようというのではない,"No, not to blame that",0.2
"However, I believe the time calls for a brutal offensive.",だが　今は地球侵攻を強引にでも推し進める時,But now when you push the Earth invasion forced to,0.047619047619047616
"As things stand, the authority of the  Thirty-Seven Clans is only set to decline.",37家門と謳われし騎士団の威光もこのままでは陰りを増すのみ,37 Only the power of the Knights and the Knights of the Knights,0.15789473684210525
"What say you, Count Mazuurek?",どう思われる　マズゥールカ卿,How is Mazurka,0.0
Any knight can simply slay those who defy him.,騎士たる者　牙剥く者を倒すのは凡庸,It is a mediocrity to defeat the knight,0.058823529411764705
