en_text,jp_text,google_translated,score
a former all-girls school where the\Nmajority of students are still female.,"（津田(つだ)タカトシ）
元女子校で
圧倒的に女子の数が多い—","Takatoshi)
Former school girl
Overwhelmingly the number of girls is",0.15
"Upon arriving, I was forcibly dragged into the Student Council where I spent my days surrounded by pretty unique people.","無理やり加入させられた生徒会で
濃すぎるメンバーに囲まれた生活","At the student council who has been enrolled
Life surrounded by too thick members",0.16666666666666666
And yet I'm slowly getting used to these days...\NThough I'm not sure if that's a good thing...,そんな毎日にも慣れてきた,I got used to such a day,0.17391304347826086
"Anyway, I still manage to survive my days at this academy somehow.","とにかく俺は なんとかこの学園で
学生生活を送っているわけです","Anyway, I managed to
I'm sending a student life",0.2
It's a present from our school excursion.,"（天草(あまくさ)シノ）
修学旅行のお土産だ","Sino)
It is souvenir of school trip",0.13333333333333333
Thank you very much.,"（萩村(はぎむら)スズ）
ありがとうございます","tin)
Thank you",0.2857142857142857
By the way...,ところで…,by the way…,0.4
Well... This is the first time I'm giving a gift to someone of the opposite gender...,"その 異性に物を贈るというのが
初めてで—","It is said that it will give something to the opposite sex
First time-",0.2
"I'm not sure if you will like it or not, but...",別に気を遣わなくても—,Even if you do not notice it separately-,0.23529411764705882
You don't have to worry. Anything is fine as long as you put your heart into it.,"心がこもっていれば
何でもいいですよ","If you have a heart
Anything is fine",0.3157894736842105
"Very well! Then it's a novel called ""A Dancer's Face Powder is White Milky Fluid"" for you!","「舞妓(まいこ)のおしろいは白濁液」という
小説を","""Maiko 's oyster is cloudy fluid""
Novel",0.2608695652173913
"By the way, did anything happen around here while we were gone?","（七条(しちじょう)アリア）
ところで私たちがいない間
何もなかった？","Aria)
By the way, while we do not
Can't there?",0.3333333333333333
Not much...,ああっ…,Oh ...,0.25
I'll adjust the seat's height.,"（タカトシ）
俺がイスの高さ合わせるからさ",Because I match the chair,0.18181818181818182
I wouldn't do something silly like getting it for you.,"代わりに取るなんて
野暮なことしないって","Take it instead
I do not have to be wild",0.15789473684210525
Tsuda-kun!,"（アリア）
あっ… 津田君！",Oh ... Tsuda-kun!,0.5
Just what happened between you and Suzu-chan while we were out?,"私たちがいない間
スズちゃんと何があったの？","Without us
What happened with Suzu-chan?",0.26666666666666666
"Well, I only went to Hagimura's place...","（タカトシ）
まあ 萩村の家へは行きましたが",Well I went to House of Sugamura,0.3076923076923077
Huh?,（タカトシ）はっ？,?,0.5
What did you do?!,なっ 何をしたの？,What did you do?,0.8333333333333334
"Sorry to interrupt, but I'm Hata from the newspaper club.","（畑(はた)ランコ）
唐突ですが新聞部の畑です","Lankco)
It is sudden but it is a field of newspaper club",0.14285714285714285
"We had some leftover pictures from the articles, so I came here to show them to you.","記事用の写真が余ったもんで
献上しに来ました","The picture for the article is too much
I came to the demon",0.16
Me too.,俺も,me too,0.6666666666666666
I'm right here.,"（シノ）
ここにいるじゃないか",I'm here,0.6
Where?,（タカトシ）どこ？,Where?,1.0
Here.,（シノ）ここ,here,0.5
The Prez is sleeping.,会長が寝てる,President is sleeping,0.3333333333333333
"Hey, don't look at other people sleeping without their permission!",こら！ 人の寝姿を勝手に見るな,Hey!Don't look at the sleeping figure of the person,0.4117647058823529
She's right. That costs money.,そうよ,that's right,0.42857142857142855
Eh?,（タカトシ）えっ？,?,0.5
I definitely regret that I couldn't visit the Kiyomizu Temple.,"やはり清水寺に行けなかったのが
心残りだったな","After all I could not go to Shimizuji Temple
It was the mind",0.2
Is it that bad?,そんなにダメなんですか？,Is it so no good?,0.375
"When I go to high places, strength escapes my body, and I just can't stop shaking.","（シノ）
高い所へ行ってしまうと—",If you go to a high place-,0.13636363636363635
It's like I'm always...,"シノちゃんは
高い所 苦手だからね","Sino-chan
I'm not good at high school",0.15384615384615385
at a climax!,常に 絶頂状態！,Always climax!,0.4
Ousai Academy's Student Council rules:,桜才学園 生徒会会則,Sakurakura Gakuen Student Council,0.2222222222222222
Four!,４つ！,Four!,1.0
Recycle porn magazines you've already read!,読んだエロ本は資源ゴミに！,The erotic book I read is resource trash!,0.13333333333333333
Translation:   MoshiBurner,♪〜,♪ ~,0.0
The wooden sword you gave me as a present?,"萩村
お土産の生八つ橋どうだった？","Murine village
How was the souvenir student?",0.125
"It's nice, I found multiple ways of playing with it.","よかったよ
プレイの幅が広がった","It was very nice
The width of play spread",0.16666666666666666
I always keep the strap you gave me with me.,"（女子生徒）
先輩からもらったストラップ
いっつも身につけてますよ","Strap taken from senior
I will wear it",0.125
Your luck with dates will go up if you keep it on you.,"（シノ）
それをつけてると恋愛運アップだ",It is love luck up when I put it,0.16666666666666666
Is she going to ask for my opinion as well?,"（タカトシ）
ひょっとして俺も
感想 求められてるのか？","Maybe I
Are you asked for your impression?",0.1111111111111111
A Maiko-san's\NFace Powder is White Milky Fluid,"（女子生徒）
ホントですかあ",It is true,0.1111111111111111
I suppose I'd better read it...,ちゃんと読んでおくか,Do you read it properly,0.2
Tsuda-kun.,（アリア）津田君,Tsuda-kun,0.5
"Ah, Tsuda, just in time.",ああ 津田,Oh Tsata,0.0
There was something I wanted to ask you.,"ちょうど よかった
聞きたいことがあったんだ","It was good
I had something I wanted to hear",0.38461538461538464
Especially when the erect Meatsuke shoots it all over the dancer.,"会長から もらったお土産
よかったですよ","Souvenirs obtained from the chairman
It was good",0.11764705882352941
Sexual harassment?,"ななっ… 何だ いきなり？
セクハラか","What is it ... what is it?
Sexual harassment",0.42857142857142855
I was trying to ask you about the next meeting!,次の会議の話をしようとしたのに,I tried to talk about the next meeting,0.46153846153846156
Goddammit!,（タカトシ）ちくしょうめっ！,Chiku Shok!,0.25
Shichijou Aria.,（アリア）うっふふふ,Utofufufu,0.0
"Gentle, pretty, and with a bombshell body.","（タカトシ）
七条アリア
優しくてキレイな爆弾ボディ","Paragraph
Gentle and beautiful bomb body",0.25
Stare~~~~,ああー,Oh,0.0
Stare...,うっかり ウフフフフ…,I'm sure I'm Uhuhofu ...,0.16666666666666666
"Senpai, what are you spacing out for?",先輩 なに ほうけてるんですか？,Are you going to be a senior?,0.21428571428571427
I see. Schools don't have escalators.,"あっ そっか！ 学校は
エスカレーターじゃないんだよね","I see!School
It's not an escalator",0.13333333333333333
Rich and absent-minded.,（タカトシ）金持ち兼天然,rich and natural,0.4
"It's so hot, even though it's only May...",ああ… ５月なのになんて暑さだ,Oh ... It is hot that it is May,0.3076923076923077
"Aren't you hot, Prez?",会長は暑くないんですか？,Is the chairman hot?,0.2
"Well, yeah. It's indeed hot in here, but I don't loosen up my clothes against the school rules.","（シノ）
まあ 暑いは暑いが
私は校則に反する着崩しはしない","Well hot is hot
I do not destroy it against school rules",0.32
It's kinda breezy.,"（タカトシ）
暑すぎて思考おかしくなってますね",It's too hot and it's getting more thoughtful,0.18181818181818182
