en_text,jp_text,google_translated,score
"Warning
Dear Viewers Sitting in Front of the Television,","（神山(かみやま)）前略
テレビの前の視聴者様",")
Viewer in front of TV",0.23076923076923078
That's impossible with your attention span.,"（佐田(さだ)）
さあ 北斗(ほくと)　たらふく食えよ",")
Saya Hokuto",0.0
Kamiyama...,"（鳥のさえずり）
（北斗）ハア…",Haa ...,0.3333333333333333
Yeah!,ハッ！,Ha!,0.3333333333333333
but do you know the rules of baseball?,（北斗）そ… そうか？,... so?,0.09090909090909091
"First of all, you can't play baseball
unless you have nine people.","（じいや）
ぼっちゃま お目覚めのようで",It seems like you won't,0.1111111111111111
"Like I said, that doesn't work. It's a rule!",（北斗）いや それはやめろ,"No, stop it",0.125
"Well, I will concede the point to you",じいやの目は ごまかせんな,I'm sorry for the eyes of my eyes,0.13333333333333333
"and admit that it's a rule that
you have to have nine people.",じいやも うちに仕えて長いからな,It's a long time to serve you,0.3125
"Yeah, what Kamiyama says is right.","（じいや）
ほう なんでございましょう？",What is it?,0.2
"Why don't you stop acting tough and
listen to what your heart's saying?",お前んちに じいさんっているか？,Are you looking forward to you?,0.15789473684210525
"Thanks, everyone. I don't have
any friends and...","ああ お前に
一つ聞きたいことがあってな","Oh oh
I have something I want to hear",0.11764705882352941
"Don't worry, because I'm the
get-'em-out-by-letting-'em-hit type.",あげくの果てに,At the end of the,0.07142857142857142
"We have many friends, so we'll
find enough people soon.",（北斗）そうか,so,0.08333333333333333
"I've counted several times, but
aren't there only seven people?","（北斗）
実は お前に会わせたい人がいる",Actually there are people who want to meet you,0.15
"You aren't counting yourself, are you?","（じいや）
えっ わたくしに会わせたい人？","Eh, who wants to meet me?",0.15384615384615385
"Five, six, seven... eight...",お… お前は！,Oh ... Oh!,0.125
"While we were talking, we got the ninth member.",（神山）そういえば…,", for example, ...",0.07692307692307693
Maeda's old lady.,フフッ,Fuf,0.0
Hokuto's lackey would be enough!,（北斗）たっ！,!,0.14285714285714285
but first we need to get equipment.,最近 メカ沢(ざわ)君が元気なくてさ,Recently Mema Gawa  is not good,0.0
But we don't have that kind of money.,"（林田）
ふ〜ん… まっ 人それぞれ
いろいろな悩みは あるもんだ","Hmm ... Makie each
There are various troubles",0.0
I see. I didn't think of that.,（神山）何か持ってるぞ,I have something,0.1
What about a chest protector?,"（足音）
（林田）ん？",?,0.16666666666666666
"If we think about it this way,",（メカ沢β）メカラッタ,Mecaratta,0.0
We can do it! We can play baseball!,こ… これは！,Th-This is!,0.1111111111111111
Oh? Where's Hayashida?,（林田）お〜えす？,?,0.2
"Dear Mother,","（神山）
例えば １人の人間がいたとする","For example, one person was",0.125
this is the thick woods of Fuji.,"パソコンもＯＳのない状態では
動いてくれない","Even if the PC is not OS
Do not move",0.13333333333333333
"I heard that once you set foot in here,
you can't get out.","会話をすることも
仕事をすることもできない","Talking
I can not work",0.05263157894736842
"It was a mistake that we didn't
find some lodging first.",（林田）随分 真面目な話だな,It's a very serious story,0.125
"Fine then. It would make you happy
if I apologize by dying, right?",ちゃんと聞いてほしい,I want you to hear,0.10526315789473684
"Sorry. This isn't the time for that, is it?","う〜ん… まあ 今更
そんなこと言われても困るんで","Hmm ... Well now
It is troubled even if it is said that",0.15
There should still be a can of mackerel.,いいのかもしんねえなあ,It may be good,0.08333333333333333
And do we have a can opener?,"（神山）ちょっと待ってくれ！
（林田）えっ？","Wait a minute!
?",0.18181818181818182
"Generally in this kind of situation,",パソコンの場合 機種が古いと,"In the case of a personal computer, the model is old",0.2
It's all over if you panic in this kind of situation.,やはり このＯＳとやらを,After all this OS,0.13333333333333333
I still had a lot of things that I wanted to do!,"（林田）
おう メカ沢！　元気ねえな",Memechan!I'm sorry,0.13333333333333333
Thanks for coming!,"（林田）
そうか！　それなら 話は早い",Really!Then the story is early,0.1
"He doesn't have any problems paying
and is well-mannered,",新しい自分に 生まれ変わりてえ,Born and changed to new themselves,0.0625
What should we do?,（メカ沢）えっ？,?,0.2
Everyone has now gotten completely worn out.,（前田(まえだ)）一旦中止して,) Tent out once,0.09090909090909091
Why is a naruto stuck to Freddie's face?,"ＣＤソフトの不正使用を防ぐための
パスワードだ","To prevent CD software unauthorized use
It is a password",0.17647058823529413
What did we find?,"（林田）なんだ？
シリアルナンバーって","What is it?
Serial number",0.2222222222222222
"In the end, this is all we could find.","本体に シールが
貼ってあったりするんだけど","Seal in the main unit
I'm putting it",0.1111111111111111
It's a mystery.,普通 メーカー品だと,If it is a normal manufacturer,0.2222222222222222
Hey!,よし！　成功だ,OK!Successful,0.25
That's...,（前田）って そうじゃねえだろ,That's right,0.5
Hey! It's me!,（神山）あっ！　きっと それだよ,!Surely it is,0.2857142857142857
Hayashida! You're all right?,インストール 成功したのか？,Did you have successfully installed?,0.18181818181818182
"Well, I bought these at a convenience store.",（神山）すまない,I'm sorry,0.08333333333333333
"Wow, that must've been a lot of work.","北斗財閥の御曹司であり
次期 北斗グループ総帥でもある","It is the Hokuto Tsubaki's Majuzu
He is also a General of the next Hokuto Group",0.08695652173913043
"If you got to a convenience store,",（前田）さっきから,From a while ago,0.09090909090909091
"By the way, Hayashida,
I'm sure you didn't, but...","い… 一体 なぜ こんなことに
なってしまったのだ？","... I'm an integral part
Did you have?",0.2777777777777778
Oh! I forgot it!,"お… 俺の体が
アザラシになってる！","Oh ... my body
It is a seal!",0.2727272727272727
I've already lost my hopes and dreams.,"このアザラシ野郎の体と 俺の体が
入れ替わってしまったんだ","The body of this sealing guy and my body
I've been replacing",0.23529411764705882
We should play baseball!,"（アザラシ）
キュー キュー キュー！",Queue Queue Queue!,0.16666666666666666
Yeah...,ハア ハア…,Haa Haa ...,0.3333333333333333
"Open 24 hours
Ramen
A man!","（林田）北斗！
大変なことが起こったぞ！","Hokuto!
A serious thing happened!",0.18181818181818182
Pops!,（北斗）おお じいやか！,Oh!,0.3333333333333333
I guess things aren't really that bad in the world.,"あの… 改めて聞くけど
本当に お前ら他人なのか？","That ... I will hear again
Are you really others?",0.21052631578947367
Oh! That's right!,あ… あなたは！,Oh ... you are!,0.25
"Sorry, I just panicked.","（林田）いえいえ
こちらこそ おじゃましています","No
I am sorry for this",0.2
Look at the sky.,一切 なんのつながりもない他人だ,Another person who does nothing at all,0.09090909090909091
"Speaking of animals, we had a gorilla
on our team, didn't we?","林田様は
朝食を済まされましたか？","Hayashida
Did you have breakfast?",0.1111111111111111
"Oh, yeah!","（林田）
ああ　それは ちょうどよかった！
ごちそうになります","Oh it was just good!
It will be a feast",0.16666666666666666
"Hey, look at that!",なんだ そりゃ！,what's that!,0.25
Don't lose him.,（林田）うまい うまい,Good delicious,0.0
Look at that!,（北斗）おい！　今 朝だろ,!It is this morning this morning,0.125
"He's climbing the tree and
looking around the area!",（北斗）やかましい！　黙って食え,and it is good!I silently eat,0.125
"Oh, I'm tired.",ああ〜 食った 食った,"Oh, I had eaten",0.375
Is this path really the correct one?,"ちょっと
ソファに横になっていい？","A little
May I lie down on the couch?",0.125
Lights!,何！,what!,0.3333333333333333
This is a different gorilla!,"（ナレーション）
この続きは 番組の最後に！",This continuation is at the end of the show!,0.25
"Next Episode
Sakigake!! Cromartie High School.",「魁(さきがけ)!!　クロマティ高校」,""" !! Chromati High School""",0.2727272727272727
"Next Episode
Just as I thought, you don't intend
to do the preview, right?",こうして僕が しゃべっているのに,"In this way, I'm talking",0.09523809523809523
