en_text,jp_text,google_translated,score,semantic_score
"Oh, that's right.",うん？　そっか　お前 ずっと留守番になっちまうのか,Yes?Is it going to be an answering machine forever,0.0,0.07362862
I didn't say that I'd be lonely or that I don't like being alone; it's not like that!,ンッ… 私は別に 寂しいとか １人がイヤだとか,... I'm lonely and one person,0.08695652173913042,0.57011443
We need to take the time and actually think about what to do about this.,う～ん… これから どうするか 一度 よく考えなきゃな,Hmm ... I have to think about it once from now on,0.13043478260869565,0.2695474
"But, sorry, be home alone for today.",悪い 今日は とりあえず留守番 頼むわ,"Bad today, for the time being",0.2307692307692308,0.39488244
"Touma, will you come home as soon as you can?",当麻 早く帰ってくる？,Did you come home early?,0.3333333333333333,0.44670343
Let's go hang out somewhere once I get back.,そうだな　帰ったら 一緒に どっか遊びに行くか,"That's right If you go home, go to play together",0.1,0.36378783
I'll be going then.,じゃ 行ってくる うん いってらっしゃい,I'm going to go,0.2222222222222222,0.71199256
"Well, what are we going to play today?",フフッ… それじゃ 何して遊ぼっかな,Fuhu ... I wonder what to play,0.21428571428571427,0.36433637
"Touma, what about my lunch?",あれ？　当麻 お昼ご飯は？,that?What is your lunch?,0.3,0.63674915
"All fired up already, eh?",朝っぱらから元気だな おい,I'm fine from the morning,0.0,0.19548999
"Well yeah... so much has happened, and my body's tired.",まあな いろいろあったから疲れてんだよ,"Well, I'm tired because there were various things",0.14285714285714285,0.58401513
"...You're the only one who would calmly ask me to do such embarrassing things, okay?!",あ… あんな こっ恥ずかしいこと 平然と頼んでくるヤツなんて―,Oh ... I'm embarrassing and asked for a guy,0.07142857142857142,0.5283872
You think I asked you calmly?!,平然って そんなわけないでしょう！,It will not be that there is no such thing!,0.05882352941176471,0.06631646
"Even for me, I didn't know what to do...",私だって メチャクチャ悩んで それでも ほかに打開策がなくて,I'm troubled and I'm still won't take away,0.10526315789473684,0.20805153
...I swallowed the embarrassment and...,しかたなく 恥を忍んで頼んだっていうのに！,I would like to ask for a shame and ask!,0.14285714285714285,0.29746798
...begged you to do it!,ああ　はいはい そうだね　そのとおりだね,Oh yes yes. It is true that,0.07692307692307693,0.115824565
"Hey, wait! listen to me seriously!",こら！ ちょっと真面目に聞きなさいよ！,Hey!Listen to a little serious!,0.3636363636363637,0.75748515
The first day of the second semester.,９月１日　２学期の始業式,September 1 2nd semester opening ceremony,0.08333333333333333,0.66318226
"But, having lost my memories during summer vacation,",だが 夏休み中に 記憶を失った俺にとっては―,But for me who lost memory during summer vacation-,0.2857142857142857,0.84301656
I have the nervous feeling transfer students have on the first day.,転入初日と同じような 微妙な 緊張感を感じていたりするわけで,I feel the same subtle tension similar to the first day of transferring,0.21052631578947367,0.65177613
