en_text,jp_text,google_translated,score
"Enjoy the glory of your victory, chosen children of the Phi Brain.",選ばれし　ファイ・ブレインの 子供たちに　勝利の祝福を…。→,Blessed to win the chosen Fi Brain children ....→,0.2222222222222222
"You two prevailed, just as I expected.",残ったのは やはり　お前たちだったか。,After all it was before?,0.0
You appear to have overcome those foolish human emotions like friendship and love.,友情や愛…　人間のくだらぬ感情を 超越したようだな。,Friendship and love ... It seems that he has transcends human stupid emotions.,0.2727272727272727
Gammon and Freecell.,ギャモンと　フリーセルをな。,Gammon and free cell.,0.5
You've earned the right,これで　お前たちは資格を得た。→,Now you have qualified.→,0.125
to challenge the Puzzle of God.,神のパズルに挑む資格を…。→,Qualification to challenge the puzzle of God ....→,0.6
One of you will become the Phi Brain and my new vessel.,どちらかが　ファイ・ブレインとなり 我が　新たな器となる…。,Either is Five Brain and become a newer ....,0.21052631578947367
You will face the Puzzle of God tomorrow.,明日　神のパズルを始める。,I will start the puzzle of God tomorrow.,0.6363636363636364
"See you soon, children of the Phi Brain.",また会おう ファイ・ブレインの子供たちよ。,See you again.,0.2727272727272727
I'll solve the Puzzle of God by myself.,神のパズルは　俺一人で解く。 レイツェル　お前は来るな。,God's puzzle solves alone.Reyzel you will come.,0.1875
I'm gonna seal Orpheus away.,え？ オルペウスは　俺が必ず封じ込める！,picture?I must be contained!,0.07142857142857142
There's no need for any more sacrifices.,これ以上の犠牲は　必要ない。,No further sacrifice is necessary.,0.15384615384615385
Additional batteries connected.,補助バッテリー接続。　エネルギー充填完了。,Auxiliary battery connection.Energy filling completed.,0.1111111111111111
We're all ready now. We should hurry up and meet with Kaito and the others.,これで　準備は整ったね。 カイトたちとの合流を急ごう。,This is ready.Suddenly with kites.,0.10526315789473684
"The problem now is how to get into Amgine, I guess.",問題は　どうやって アムギーネに入るか…　だね。,How does the problem go into Amgyene ...,0.23529411764705882
so that we can make a quick landing during that time.,その間に強行着陸する。→,"In the meantime, it will land for a while.→",0.05
It's hacking time.,じゃあ…　ハッキング開始だ！,Well then ... Hacking is started!,0.09090909090909091
To the approaching POG vessel. To the approaching POG vessel.,「飛行中のＰＯＧ機 飛行中のＰＯＧ機。→,"""Pog machine in flight in flight. →",0.18181818181818182
This is the Amgine International Airport Air Traffic Control.,こちらは　アムギーネ国際空港管制室。→,This is Amgyene International Airport Control Room.→,0.4166666666666667
The president has sent you a message.,大統領からのメッセージを お伝えします。→,We will tell you a message from the president.→,0.3076923076923077
"""Welcome to the Republic of Amgine.",『アムギーネ共和国へ　ようこそ。 君たちを歓迎する。→,"""Welcome to the Republic of Amgyene.Welcome you.→",0.6
"""I am happy to receive you in our country. ""please follow the landing guidance and the passport control procedures.""",誘導に従い　速やかに 入国手続きをしたまえ』。→,Following induction promptly the entry procedure.→,0.038461538461538464
"Kaito, just what happened?",カイト　一体　何があったの？ カイトってば！,What happened to the kite?If it is a kite!,0.21428571428571427
Tell us. What happened to Gammon and Freecell?,ねえ…　ギャモンたちは　どうしたの!?,Hey ... What happened to Gammon?,0.4166666666666667
"Sorry, but could you leave me alone?",悪ぃ…　一人にしてくれ。,Bad ... Make it one person.,0.0
There they are!,あっ　いた！ キューちゃん！　みんな…。,There was!Queu! Everyone….,0.25
"Nonoha, where's Kaito?",ノノハ！　カイトは？,Nonoha!What is a kite?,0.18181818181818182
I've finished the anti-Orpheus weapon!,出来たんだ！　対オルペウス用の 秘密兵器が。 エッヘン　エッヘン。,I was able to do it!A secret weapon for oropus.Egen Echen.,0.16666666666666666
"The moment Orpheus tries to change bodies, I'll stop him with a special EMP!",オルペウスが転送しようとする瞬間に 特殊電磁パルスで遮断する！,Block with special electromagnetic pulses at the moment you try to forward!,0.25
"If it all works out, then it may save everyone!",うまくいけば みんな助かるかもしれないんだ！,It might be able to help everyone!,0.1875
Gammon and Freecell didn't return from the puzzle.,パズルから戻ってきてないの… ギャモンたち。,I have not come back from the puzzle ... Gammon.,0.3125
The ship was burning... Don't tell me Gammon—,船が燃えてた…。 まさか…　ギャモン…。,The ship burned ....Masaka ... Gammon ....,0.21428571428571427
Don't worry. They are both all right.,大丈夫。　２人とも無事ですよ。,fine.Both are safe.,0.18181818181818182
Principal? When did you arrive in Amgine?,学園長！　いつ　アムギーネに？,Gakuen Length!When is Amgyene?,0.15384615384615385
"We got word they were invited to the president's yacht,",カイト君たちが 大統領の船に招待されたとの→,It is said that kites were invited to the president's ship →,0.3157894736842105
so we had a rescue team standing by just in case.,万が一に備え　救出班を 待機させておいたのです。,"In preparation, I was waiting for the rescue team in preparation.",0.21052631578947367
Blowing up the entire ship was a bit unexpected.,まさか　船ごと爆破するとは…。,It is a waver and it will blast ....,0.11764705882352941
