en_text,jp_text,google_translated,score
"It was always odd how often  he had successions, but...",以前からやけに代替わりが多いとは思っていたが,I thought that there were many alternatives since before,0.0
To think that Ebisu is the chaos-causing conjurer...,恵比寿が天を乱す術師であったか,Was Ebisu who disturbed the sky,0.15384615384615385
I hear he has some formidable Phantoms too.,傀儡にした妖も相当だと聞く,I hear that the youth also,0.15384615384615385
And most of his Regalia were actually Nora.,しかも神器の大半が野良であったのだろう？,"Moreover, most of the gods were wild?",0.2
I can't believe a revered God of Fortune is actually a Nora-keeping conjurer.,福の神でもあろう者が野良飼いの上　術師とはな,The god of Fuku is also a feminist,0.2222222222222222
But why would he—,しかし　いったいなぜ…,But why not ...,0.3333333333333333
The reason is irrelevant!,如何な理由があろうと　禁忌は禁忌,"If you have any reason, contraindications are contraindicated",0.07692307692307693
Time is of the essence.,もはや一刻の猶予もない,No longer no time,0.125
"We will now set forth to slay Ebisu, Phantom conjurer and devotee! “tonight we honor the hero！！”",これより我々は　妖に魅入られし術師恵比寿を討ちに参る,"From now on, we are fascinated and attracted",0.16
狂って　Hey Kids! 次第に時代は変わって　終わらない焦燥,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
出会うはずだったあなたと oh oh oh,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.1111111111111111
ku,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
"Go crazy! Hey, kids!",出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
ru,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
ka,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
狂って泣いた,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
In endless fretting,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
o,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
ra,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
sho,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
u,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
so,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
ta,それでも未来は儚いか,Still the future is ugly,0.0
狂って Hey Kids!,それでも未来は儚いか,Still the future is ugly,0.0
oh,それでも未来は儚いか,Still the future is ugly,0.0
それでも未来は儚いか,それでも未来は儚いか,Still the future is ugly,0.0
I was crying like crazy,それでも未来は儚いか,Still the future is ugly,0.0
意味のない抗争,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
But still the future is fickle,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.07692307692307693
mo,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
mi,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
狂って平気 私の名前を吐かないか,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
Veena! Now's your chance to get Yato!,ヴィーナ　今のうちに夜トをっ,Vina Night in the now,0.07692307692307693
H-Hey!,お…おい,Oh ...,0.0
This is pretty.,これ　きれいねぇ,This is crisp,0.4
"We have a feast tonight, everyone,",皆さん　今夜は宴会です,Everyone tonight is a banquet,0.3333333333333333
and we have some wonderful ingredients for it.,とてもいい食材が入ったの,Very good ingredients included,0.08333333333333333
Fighting it will only hurt you.,暴れてもケガするだけよ,I just injured even if I get rid of it,0.06666666666666667
