en_text,jp_text,google_translated,score
just like those prince-like \Ndudes in shojo manga.,少女漫画に出てくる王子様みたいなのが本当にいるもので,It is really something like the prince that comes out to the girl manga,0.1
That book I bought the last time was so good.,この間買った本　超面白かった,Book that bought during this time,0.3076923076923077
Of course it was.,那是必须的 因为是我推荐的书啊,Recommendation of Nanau Maintaining Again,0.1111111111111111
I had recommended it after all.,当然だろ　俺が勧めた本なんだからさ,Naturally it is a book I recommended,0.2727272727272727
"I hate these flashy guys,",俺　ちゃらちゃらしたやつ嫌いなんだけど,I hate the guy I'm sorry,0.2
and yet...,即便如此我还是喜欢…,Ushio Kohei Koi Koi ...,0.16666666666666666
...his face.,顔が,Face,0.25
"Shouta Kisa, one of the editors for\NMarukawa Publishing's Monthly Emerald.",丸川書店少女漫画『月刊エメラルド』編集部の編集者,"Editor of Marukawa Bookstore Girl Cartoon ""Monthly Emerald"" editorial department",0.13636363636363635
And he's a total sucker for good looks.,男が好きで　面食いで　しかもちっさいおっさんが,A man likes and eating and eating alone,0.14285714285714285
...can't expect to experience real romance.,知道这样所以就只是看看…,Employment Care Care Care Care Counter ...,0.08333333333333333
That's why I'm only looking.,分かっているから見てるだけ,I'm just looking at it because I understand,0.23076923076923078
"Boss, I really think you ought \Nto give Yukina a warning!",今さらまともな恋愛ができるとは思ってねー,I think it is possible to have a good love now,0.14285714285714285
Here's my list of recommendations for today!,はい　今日のお勧めラインナップ,Yes Today's Recommended Lineup,0.16666666666666666
"...this, this and this.",今週の新刊はこれとこれとこれ,This week's new issue is this and this,0.2
"""Girl's Master"" is a must-read!",其中「Girls Master」我强烈推荐,"""Girls Master""",0.3
That's the book I was in charge of...,俺の担当した本だ,It is a book I was in charge,0.38461538461538464
but I could really empathize \Nwith the main character.,主人公の心情にすげー共感できてさ,It is possible to sympathize with the heart of the main character,0.16666666666666666
"The story is standard,",話は王道かな,The story is a royal road,0.375
but there's plenty of bite and I thought\Nthe male characters were really cool.,でも　結構毒があって,But there is a lot of poisoning,0.15789473684210525
