en_text,jp_text,google_translated,score
Hurry!,急げー！,Hurry!,1.0
Cap.. Captain!,せ 船長！,Captain!,0.6666666666666666
That's...,あいつは,Aya,0.0
A ship? Where?,船だと？,Is it a ship?,0.5
I guess we're too late.,遅かったか,Was it late?,0.1
What's this?,何だ これは,what is this,0.4
Did she do all that?,こいつが やったのか？,Did this guy did?,0.25
"The dream I had when I was a child,",子供の頃の夢は 色褪せない落書きで,The dream of childhood is not faded by doodle,0.125
with scribbles that wouldn't fade away,思うまま書き滑らせて 描く未来へとつながる,I think I will write to the future that draws and draws,0.0625
The clear skies,澄み渡る空 果てしないほど青く,The clear sky is so blue,0.2857142857142857
"And my innocent heart,",無邪気な心に 充たされ魅かれてく,It is attracted to an innocent heart and is fascinated,0.2727272727272727
I finally obtained wings,やがて自由に飛びまわれる 翼を手に入れて,I will get a wing that is flying freely,0.08333333333333333
I want to go to the end of the skies,無垢な瞳は求めてく 空の向こうへ 行きたいな,I would like to go back to the sky beyond the sky,0.3076923076923077
If one wish could be granted,止め処ない願いから 一つだけ叶うのなら,If only one wishes come true from the desired wish,0.23076923076923078
I feel that it should be to grab onto a dream,誰にも譲りたくはない 夢を掴みたいと思うよ,I would like to gras a dream that I do not want to give to anyone,0.2631578947368421
aren't very good ones.,あまり いいうわさの無い,Not very good,0.2857142857142857
Those are no rumors.,うわさでは ありませんよ,It is not rumor,0.0
Then the ship that was wrecked last night...,では 昨夜難破した その船も,Then the ship that was crawled last night,0.7
"There's no doubt about it, Brother.",間違いないな 兄者,No doubt brother,0.3333333333333333
There was even that woman with a huge chain on her neck.,首に でっかい鎖を付けた女もいたしな,A woman with a big chain on the neck,0.4
"Yeah, she's the only survivor.",ああ 生き残ったのは そいつだけ,"Oh, I just survived",0.08333333333333333
I had her thrown in a cell.,今は牢にぶち込んでおります,I am jealous of prison now,0.07692307692307693
"After all, it's better to err on the side of caution.",用心するに越したことはないからな,I have never taken my mind,0.0
Are you talking about me?,-それは私のことかしら -んっ,-I That's my thing,0.0
"You witch, when did you...",貴様 いつの間に,Aoi,0.0
That's not a very polite way to address a person.,貴様とは ごあいさつですわね,It is a greeting,0.07142857142857142
"I have a name, you know. It's Karula.",私にもカルラという名前が ありますの,I also have a name Carra,0.3076923076923077
What happened to your guards?,兵士は どうしたあ,What happened to soldiers,0.42857142857142855
You overpowered them?,あいつらを倒したのか,Did you beat them?,0.5
You must be pretty good.,へえ なかなか やるねえ,Hey hooks,0.0
Is that how you killed the sailors?,そうやって船人たちも殺したのか！,Do you have killed the boats?,0.36363636363636365
Are you the ruler of this country?,あなたが この国の オゥルォ様かしら？,Are you an Own of this country?,0.6
"So, what's going to happen to me?",それで私は どうなるんですの？,So what happens to me?,0.5
Are you handing me over to Na Tuunk?,ナ・トゥンクに引き渡すのかしら,Do you hand over to Na Tank,0.3333333333333333
Or do you plan to do away with me here?,それとも ここで切り捨てるおつもり？,Or are you truncated here?,0.3333333333333333
I see no need to jump to conclusions.,そう結論を急ぐこともなかろう,I wonder if the conclusion will hurry,0.07142857142857142
Brother! you should recover from your wounds first.,まずは傷を癒やすといい,"First of all, I hope to heal the scratch",0.05263157894736842
Are you sure you want to keep her here?,本当に よろしいのですか,Is it really good?,0.07692307692307693
"If Na Tuunk finds out about this, it could give them a reason to attack us.",ナ・トゥンクの知るところとなれば,If you know Na Tunku,0.09523809523809523
"If Na Tuunk wants to attack us, they can make up any reason to do so.",もし ナ・トゥンクに その気があれば,If you have that feeling to Na Tank,0.13636363636363635
I am more concerned about Shikeripechim.,それより心配なのは シケリペチムだ,It is a crisp chicken that is worrying about it,0.07142857142857142
"Sire, do you think...",もしや 聖上,Sacred,0.0
It's nothing like that.,そんなこと ないです,That's not it,0.42857142857142855
It's just that that's the kind of person the emperor is.,ただ オゥルォは そういう人ですから,Because Ouro is such a person,0.13333333333333333
Will you please take off your clothes?,服を脱いでもらえますか,Can you take off your clothes,0.5555555555555556
Your clothes...,服です,It is a clothes,0.16666666666666666
Please take off your clothes.,服を脱いでください,Please take off your clothes,0.8333333333333334
"So that's the kind of thing you're into, is it?",そんな趣味が ありましたの,There was such a hobby,0.0
Satisfied?,ご満足？,Are you satisfied?,0.5
"What country are you from, Karula-san?",カルラさんは どこの国の人なんですか？,What country is Carra?,0.3
It's a tiny village at the very edge of this country.,この国の ずっと端にある小さな集落,Small settlement at the end of this country,0.3125
"There's nothing much there, but it's a very nice place.",何も無いけど とってもいい所なんですよ,There is nothing but it is a good place,0.42857142857142855
I wonder how everyone's doing there?,皆 どうしてるかな,How are everyone doing?,0.4444444444444444
My country...,そんなもの忘れましたわ,I forgot to such a thing,0.0
Shall I remove that shackle?,その鎖 外しましょうか,Do you remove that chain?,0.3333333333333333
"Well, I mean, you're not in Na Tuunk anymore, you know.",だって ここは ナ・トゥンクじゃないんですよ,Because this is not Na Tunk,0.11764705882352941
"I appreciate the thought, but I don't think it's possible.",ありがたいのだけど,Thank you,0.0
