en_text,jp_text,google_translated,score
Part of the universe!,《チェッ ケンジめ～➡,"""Checking to",0.0
"Mu, over here! Quick!",ムッちゃん こっち来いよ！早く！,Much-chan come here!quickly!,0.2222222222222222
P-Put me down...,はなして～！,Has!,0.0
Put me down.,おろして｡,please let me down.,0.5
Hibito! Come on...,日々人 お前な～！あ？,Daily day!Ah?,0.1111111111111111
Oh... What's it doing?,うわあ！なんだよ｡,Wow!what is it.,0.18181818181818182
In May of 2025...,＜2025年の５月＞,<2025 May>,0.2857142857142857
Welcome home!,おけ～りぃ｡,お お.,0.0
At that moment...,《あの時…》,"""That time…""",0.14285714285714285
As if he were giving us a push...,＜まるで力をくれるように＞,<Alive to give power>,0.0
He's going to the moon. but i'm all washed up...,《ちなみに僕は…もうダメです》,"""By the way, I am no good""",0.09090909090909091
Where did I put it?,どこ置いたっけ？,Where did you leave?,0.375
July 9.,７月９日｡,July 9th.,0.5
Why would he want me to listen to it now?,《何で 今頃このテープを？》,"""Why do this tape now?""",0.2
Hibito! Stop this!,[ﾃｰﾌﾟ]うわぁ！,[Tape] Wow!,0.125
This is when the UFO showed up.,《ここでＵＦＯが…》,"""UFO here ...""",0.08333333333333333
I don't remember any static.,《こんな音 あの時は…！》,"""Such a sound at that time ...!""",0.0
Seriously?,《おお…マジかよ!?》,"""Oh ... Is it really serious?""",0.1
"Mu, I really think...",[ﾃｰﾌﾟ]ムッちゃん 俺 今なんとなく➡,[Tape] Much-chan,0.0
I believe I can make it to the moon.,月に行くような気がしたよ｡,I felt like I went to the moon.,0.4166666666666667
H-He beat me to it!,《先に言われた！》,"""I was told ahead!""",0.08333333333333333
"If you're going to the moon,",[ﾃｰﾌﾟ]お前が月に行くんなら➡,[Tape] If you go to the moon,0.4166666666666667
going to Mars.,火星に行くよ！,I will go to Mars!,0.25
"Poor thing... are you listening to me, shaggy?",聞いてるのか モジャモジャ！,I'm listening to Mojamoha!,0.13333333333333333
And though it wasn't meant to be...,叶わぬ夢とは わかってるけど…》,"I know the dream that does not come true ... """,0.05263157894736842
Why would JAXA send me something?,なんでＪＡＸＡが俺あてに？,Why JAXA is me?,0.5
"Come soon, Mu.",ＯＫ！早く来いよ ムッちゃん｡,OK!I will come soon. Muc-chan.,0.3
Which would you like to play?,どれをやってみたい？,Which one do you want to do?,0.4
All of them! oh? you're going to play all of them?,⦅ええっ！全部やるの？⦆,⦅え!Do you do everything?⦆,0.2
For a whole hour.,１時間かけて｡➡,Take one hour.,0.2857142857142857
Because it's the hardest to play.,⦅この中で一番 音が出にくい⦆,⦅⦆ く 一 く⦆⦆⦆,0.0
"That's fine, too.",それなら それでいいのよ｡,That's fine with that.,0.5714285714285714
Right now?,今の俺にとって…？,For me now ...?,0.3333333333333333
You need to try making noise first.,まずは 音を出して｡➡,"First of all, make a sound.",0.14285714285714285
Before I can make music...,《始まらない…》,"""Do not start ...""",0.09090909090909091
You know...,⦅おばちゃん 俺さあ➡,⦅Aunt I'm ➡,0.0
I can't wait to see it happen.,⦅わかった 楽しみにしてる⦆,⦅I know I'm looking forward to it,0.21428571428571427
I want to go to space!,《俺は 宇宙へ行きたい！》,"""I want to go to space!""",0.75
"A month after my application was accepted,",＜書類選考を通ってから１か月➡,<One month from the screening of the document,0.06666666666666667
Over three hundred take the exam.,じゅけんしゃ,Jumble,0.0
Please let me make it to the second exam!,二次試験に進めますように｡,I will proceed with the secondary exam.,0.125
Don't worry... It's Bon Curry Udon.,｢ボンカリーうどん｣だから｡➡,"Because it is ""Bonkarie Udon"".",0.2
Hey!,ちょっと！どこ行くの 六太！,A little!Where to go!,0.14285714285714285
Wait for me!,待って～！痛っ！,Wait ~!ow!,0.3333333333333333
"Oh, I have to buy a cake!",うわっ！ケーキ買ってこなきゃ｡,Wow!I have to buy a cake.,0.6363636363636364
"I play a tune with no melody,",＜メロディなきメロディを奏で➡,<Play with melody with melody ➡,0.3
and walk where there is no road.,道なき道へ行こう＞,Let's go to the road,0.07692307692307693
This will take me,＜そこに 俺にとって一番の➡,<It is the best thing for me,0.09090909090909091
to my shining star!,金ピカがあるのだ＞,There is a gold pica>,0.0
Probably because of the accident.,＜やっぱり あの事故のせいか？＞,<Are you because of that accident?>,0.25
"""Stand on the Moon Together Alive"" i should thank mu.",＜ムッちゃんに 感謝しねえとな＞,<Thank you to Muco>,0.05555555555555555
