en_text,jp_text,google_translated,score,semantic_score
"As a member of The Dollars, I'll hold onto this.",これは ダラーズの一員として オレが預かる,This will keep yourself as a member of Darras,0.29411764705882354,0.35446998
You're acting pretty tough despite Harima Mika being gone.,張間美香がいなくなったのに でかい顔してるみたいじゃない？,It seems that I have a big face even though Mika Zhang is gone.,0.13043478260869565,0.55321115
How does this thing die?,こいつ どうやったら死ぬんだ？,How did this die?,0.5714285714285714,0.8239184
Then I'll have to make a war break out that only I can cause.,オレにしかできない戦を起こすまでだ そうだろ？,It's going to be a battle that can only be done?,0.2272727272727273,0.48599094
Right? i've had it!,ふっ切れた！,It was enough!,0.2222222222222222,0.27048272
It's Russia Sushi! it's good!,「ロシアズシ」ヨ～ うまいヨ～ 安いヨ～,"""Russia Sushi"" Yo-Umi Yo-Cheapyo-",0.2,0.64676064
It's cheap!,スシ 食いネ～,Sushi eating,0.0,0.10397221
"This is the scene where yesterday,  protests against The Slasher took place.",ここが 昨夜 斬り裂き魔が犯行を行った現場です,This is the site where the slashed devil is crispy last night,0.21052631578947367,0.3006807
"Six months ago, a large-scale gathering  occurred suddenly in downtown Ikebukuro.",半年前 池袋の繁華街で突如発生した大規模な集会,Large-scale rally suddenly occurred in the downtown area of Ikebukuro half-year,0.3333333333333333,0.7912196
"And The Slasher incidents began at about the same time, didn't they?",斬り裂き魔が現れはじめたのもちょうど このころなんですよね,It is just this time that the slashed devil began to appear,0.13043478260869565,0.39974013
"Also, amongst teenagers, something called the ""headless rider"" has—",また 池袋の若者たちの間で首なしライダーなる存在が…,"In addition, there is an existence that is a neckless rider among the young people of Ikebukuro ...",0.1111111111111111,0.5399857
America has already made contact with the headless rider and wants—,アメリカはすでに首なしライダーと接触し,The United States has already been in contact with the neck and riders,0.35294117647058826,0.62079597
"It's good to eat. even so, nothing happens. nothing changes.",それでも 何も起きない,Nothing happens,0.16666666666666666,0.42228585
Her everyday life.,それが 彼女の日常,That's her everyday life,0.5,0.8672474
Everything about our love is fake.,オレたちの愛は何もかも偽物だ,The love of me is a fake,0.2727272727272727,0.76245856
Yet it's stronger than the real thing.,でも 本物よりも強いんです,But it is stronger than the real thing,0.5454545454545454,0.95305187
I love the wound on your neck.,オレはお前の首の傷を愛する,I love your neck scratch,0.4444444444444444,0.7498179
How is that wound connected to true love?,その傷を通して 本物の愛へとつながるんだ,It leads to real love through that scratch,0.21428571428571427,0.5014732
I love everything about you with all my heart!,誠二さんのすべてを全力で愛します,I love all of Makoto all with all my strength,0.38461538461538464,0.3092646
I get jealous every time I see them.,何度見ても うらやましい,"Even if you look many times, it's envious",0.0,0.555657
