en_text,jp_text,google_translated,score,semantic_score
"Montreal, Canada",カナダはモントリオールで行われております,Canada is done in Montreal,0.3333333333333333,0.69834155
"Bringing you the 2nd round of the Women's Figure Skating Grand Prix from Montreal, Canada.",女子フィギアースケートグランプリシリーズ第二戦,Women's figure skate Grand Prix series second battle,0.2380952380952381,0.63363636
In the rankings from the short program.,ショートプログラム終了時点での順位は,The order at the end of the short program is,0.25,0.51566035
Will she be able to catch up in the free style program?,フリープログラムでどこまで巻き返してくるのでしょうか,How long will it be rewound in a free program?,0.3333333333333333,0.4415528
Listen up.  Calm down and go.,いいか　落ち着いていけよ,It is good or calm,0.09090909090909093,0.335132
"On the ice, we present to you Japan's Tazusa Sakurano...","{\an8}On the ice,We're presenting Japan","ON THE ICE, WE'RE Presenting JAPAN",0.4,0.66721165
"Well, I'm off then.",じゃ、行ってくる,"Well, I'm going",0.5,0.3128621
"Okay, now look at me.",さあ　見なさい　この私を,Now please see this me,0.2,0.52868325
The owner of the 10 billion dollars worth of beauty.,百億ドルの美貌の持ち主,Billion dollars of beauty,0.4444444444444444,0.7295427
Look at the great Sakurano Tazusa!,桜野タズサさまを,Sakurano Tazasa,0.125,0.73202974
"From here, my legend shall begin.",ここから私の伝説が始まる,My legend starts from here,0.4444444444444444,0.8352314
"Here, I will take the first step towards Torino... towards the Olympics!",トリノへの　オリンピックへの第一歩を踏み出すのよ,Take the first step of the Olympics to Turin,0.3125,0.7389867
I did it!,決まった,decided,0.0,0.25551438
The best and most perfect Triple Lutz I've ever performed!,今までの最高の　高く完璧なトリプルルッツを,The best highest and perfect triple luts so far,0.3125,0.6650175
Go!,行けっ,Go,0.5,0.83921504
Tazusa!,タズサ,Tazor,0.0,0.56928545
"Hey, Tazusa!",おい　タズサ,Hey Tazasa,0.2,0.7966454
Coach?,コーチ,coach,0.5,0.86387897
It's Takashima.,高島だ,It is Takashima,0.4,0.9677377
I'm all right.,ああ　俺だ,Oh I'm me,0.2857142857142857,0.22599831
Where is this?,ここ　どこ,where is this,0.75,0.8291022
You... don't remember?,お前　覚えてないのか,Do you not remember,0.42857142857142855,0.75037885
I remembered.,思い出した,Remembered,0.3333333333333333,0.7162464
"Ultimately, Ria won the overall.",順当な結果ね,The result is,0.1111111111111111,0.27013382
"In second place was the Canadian, Stacey.",二位は地元のスティシ,The second place is the local sty,0.25,0.33774662
"Well, it's not like we've lost our chances of going to Torino.",まあ　これでトリノが絶望的というわけじゃない,Well now Turin is not hopeless,0.1,0.60093397
"Without giving up, we'll need to concentrate on the next...",諦めずに次ぎの機会を,The next opportunity without giving up,0.35714285714285715,0.5284774
I wonder if it'll be that easy...,っだといいけど,I wish I had,0.09090909090909093,0.21507451
"That was a spectacular fall you had there, Sakurano-san.",見事なこけっぷりだったわね　桜野さん,It was wonderful Sakurano-san,0.15384615384615385,0.7780683
How do you feel?,気分はどう,How are you,0.3333333333333333,0.51445323
"Uh... Thanks to the good care I received, I feel great!",ええ　お蔭様で最高の気分でしたわ,Yes I was the best feeling,0.1176470588235294,0.39936456
"Well, that was until you arrived, Coach Mishiro.",まぐれとは言え\N途中まではなかなかの演技をしていたんですからね,It was said that I was doing quite acting until the way.,0.2222222222222222,0.32811847
"Well, thanks.",そ、それはどうも,"Well, that is",0.3333333333333333,0.44563308
"By the way... you still can't smile, can you?",ところで　あなた,By the way,0.25,0.36262622
Please look at the world competition you're up against.,世界を見渡して御覧なさい,Watch and look at the world,0.3076923076923077,0.39805102
"The gods of the figure skating world are Ria Garnet Juitiev,",フィギアースケート界最強の女帝\Nリア·ガーネット·ジュイティエフ,Figure Skating World Strongest Empress \ NS Rear Garnet Jwitiev,0.2352941176470588,0.6394296
"Gabriella Papi Pozzo, the saint of Italy, and America's Dominique Miller.",イタリアの聖女ガブリエラ·パピ·ポッゾ,Italian Saint Gabriella Papi Posa,0.1875,0.7114134
"Each has an individual style, and yet the best aspect of each performer is their smile.",それぞれの個性はあっても笑顔は\N一様に最高のものを持っているわ,"Even if each individuality has a smile \ N, I have the best things",0.2307692307692308,0.53535664
A smile during a performance is an indispensable item.,演技中の笑顔は必須アイテム,Smile during acting is required item,0.3636363636363637,0.6658065
"If this continues, the possibility of you being chosen as a representative could become exceedingly slim.",今のままだったら\Nあなたが代表に選ばれる可能性は限りなく低いのよ,If you remain it now \ n You have a low possibility that you will be chosen as a representative,0.25,0.7648067
I understand.,分かってますよ,I understand,0.6666666666666666,0.8897039
"Well, since I'm on the selection committee.  I might be able to overlook it and help you.",私はそのほうが選考の手間が省けて助かるけど,I will save the time and effort of the selection,0.16666666666666666,0.5333459
"Well then, I'm going to leave.",じゃあ　私は行くわね,Well then I will go,0.2727272727272727,0.58303
"Selecting the Japanese representatives sure keeps you busy, after all.",日本代表が決まるまでいろいろと忙しい身だから,Because it is busy with various things until the Japan representative is decided,0.09090909090909093,0.66877496
"Oh, and don't forget to smile, okay?",笑顔を忘れずにね,Don't forget to smile,0.5,0.8360874
