en_text,jp_text,google_translated,score,semantic_score
Segawa Misato Animation Director,瀬川さん 瀬川さん！,Sasagawa sanegawa!,0.0,0.40023226
I'm fine... just got a bit dizzy.,大丈夫 立ちくらみ,Okay,0.0,0.24081375
Your phone's ringing.,それより 電話 あっ,Call more,0.0,0.3986181
You need to take it easy today!,今日は絶対安静にしてくださいね,Please be sure to rest today,0.16666666666666666,0.41658422
"If anything happens, call me, okay?",それから 何かあったら すぐ電話ください,Please call me if you have something,0.25,0.4905487
And help yourself to these.,あと これもよかったら,If this is also good,0.0,0.15380731
What will we do about episode 4? I'm sure my fever will go down soon.,４話は？ もうちょっとしたら熱も下がるし,4 episodes?The heat is also lower if it is a little more,0.07142857142857142,0.51063055
Don't worry!,大丈夫です これはなんとかします,It is okay this is something,0.0,0.3052196
"""Somehow""? Can you really...",“なんとか”って言っても…,"Even if you say ""somehow"" ...",0.4545454545454545,0.8421346
I can't have you work yourself to death.  That'd ruin everything.,瀬川さんが頑張りすぎて 体壊したら,If Mr. Segawa works too hard and destroyed,0.0,0.35889742
Let's forget about that. we've only got a week until episode 4's dubbing.  we're up to our necks in work.,まあまあ… ４話のダビングまで あと１週間しかないんだよ,Well ... There is only one more week to dubbing of 4 episodes,0.16129032258064516,0.6960454
"So I might get everything done smoothly, on ti—",つまり完パケ納品間近… いっ！,"In other words, near packed goods ...",0.05882352941176471,0.040922143
So who's gonna be the animation director for episode 4?,実際問題どうすんの？ ４話の作監,"In fact, what is it?4 episode work",0.15,0.35540405
We need help for Segawa-san...,瀬川さんのヘルプは…,Segawa's help is ...,0.2222222222222222,0.8161319
I'm busy overseeing the layouts for episode 8.,俺 ８話のレイアウト作監 出しきりなんですよ,I'm looking for layout production of 8 episodes,0.26666666666666666,0.66972554
"She doesn't like my art style either, does she?",瀬川さんだって俺みたいなタイプは イヤなんじゃないの？,Mr. Segawa is not a type like me?,0.1176470588235294,0.16434595
Segawa-san said something similar.,瀬川さんも同じこと言ってました,Mr. Segawa also said the same thing,0.09090909090909093,0.8032719
"""Endou-san doesn't like me at all, does he?""",遠藤さん 私のこと 気に入らないんじゃないかって,Mr. Endo I'm not looking for me,0.05263157894736842,0.46853322
She was worried because she had to rush to finish the drawings.,結構 飛ばして描いちゃったから って 気にされてました,I was worried because I drew quite a few,0.1875,0.51989084
It's amazing she managed to pull it off at all.,いや… さすがに 瀬川さんだと思ったし,No ... I thought it was Seikawa-san,0.05882352941176471,0.06745229
The quality was great for the time she had.,あの時間であのクオリティー,Quality at that time,0.18181818181818185,0.569609
"If you do it, I'll treat you to Pekka donuts!",引き受けてくれたら ペッカドーナツおごりますから！,"If you take it on, you will have a Pecca donut!",0.2631578947368421,0.6092763
"I'm in charge of episode 3,  which is getting edited today,",本日 わたくしが担当する ３話のＶ編があり,There are 3 episodes of the three episodes in charge of today,0.2777777777777778,0.6356364
and I'll have it finished on schedule!,納品完了予定であります！,It is scheduled to be completed!,0.14285714285714285,0.67671156
Glad to hear that.,お～！　それはお疲れさま,Oh!It is fatigue,0.0,0.10637986
Huh? But that's three whole days to spare! Isn't that great? takanashi tarou production assistant,えっ？　３日も前なんて 優秀じゃないっすか,eh?Three days ago I wonder if it is excellent,0.16,0.34678406
Exodus episodes were supposed to be ready two weeks before airtime! yano erika production assistant,「えくそだすっ！」は 全部２週間前納品を目指してたの！,"""Eko Sosho!"" Aim for every two weeks ago!",0.125,0.3050712
"Episode 3, three days. if this keeps up, episode 4 and onward will be hell.",このままだと４話以降が地獄だな,It is hell after 4 episodes if this is left,0.19047619047619047,0.6948378
Miyamori Aoi Production Assistant,宮森さん ４話撮影どうなってる？,Miyamori-san 4 episodes What is the shadow?,0.0,0.308204
Hope everything goes well.,今日は勝てるといいね,I hope today can win,0.1111111111111111,0.3313919
That's all.,今日中に片づけてください 以上です,Please clean up today,0.0,0.23045117
Yasuhara Ema Keyframe Animator,あっ,Ah,0.0,0.12660168
Zuka-chan? Is now a good time?,あっ ずかちゃん？,Azuka-chan?,0.125,0.56008834
"Food and drinks oh, you didn't really have to call me back.",わざわざ かけ直してくれなくて よかったのに,I'm glad I didn't hit it,0.1,0.12690464
"Thanks, though. so, how's work?",でも ありがとね　うん 仕事どう？,But thank you for work?,0.15384615384615385,0.3717064
