en_text,jp_text,google_translated,score,semantic_score
And that scored pretty high in my book!,お兄ちゃん！ うわッ　小町,brother!わ 小,0.08333333333333333,0.19566146
No idea where Yukinoshita is.,ウチの教室にいると思うぞ 雪ノ下は知らん,I think I'm in the classroom of Uchi Yukino I do not know,0.0,0.6476526
Why aren't you in your classroom? don't you belong there?,お兄ちゃんは何で教室に いないの？　居場所がないの？,What is your brother in the classroom?Is there no place?,0.29411764705882354,0.5547027
The soul of a wandering heart seeks not a place to belong.,さまよえる孤高の魂は よりどころを必要としねえんだよ,The soul of loneliness is needed more than,0.17647058823529413,0.49844965
"Wow, sounds cool.",わー　カッコイイ　で　何してんの？,What do you do with Kucky?,0.0,0.23197828
So what're you up to?,わー　カッコイイ　で　何してんの？,What do you do with Kucky?,0.3,0.19648081
Working.,わー　カッコイイ　で　何してんの？,What do you do with Kucky?,0.0,0.21384948
My brother? Working?,あの　お兄ちゃんが仕事？ うん…,That older brother works?Yes…,0.25,0.6694451
But it's so weird!,小町　嬉しいよ　けど　あれ変だな,"I'm glad I'm sorry, but it's almost strange",0.2307692307692308,0.40425032
It's like you're a different person! I feel so conflicted!,お兄ちゃんが 遠くに行っちゃったみたいで,I want my brother to go far,0.05263157894736842,0.052883375
"Well, you could call it work, but I'm more like a gopher for the lowest guy.",ちょっと複雑 けどまあ　仕事っつっても,A little complicated but I'm working hard,0.17391304347826084,0.2683303
I feel a lot better now!,下っ端の使いっ走りみたいなヤツだ なら　納得　じゃあ小町,"If it is a guy who wants to run the lower end, it is a good friend",0.047619047619047616,0.03236765
"Anyway, I'm gonna check out the rest of the festival.",色々　見てくるから まったね～　お兄ちゃん,I'm looking at various brothers,0.1176470588235294,0.13688771
That's why I'm asking.,だから聞いたのよ つーか　お前は？,So I heard it.,0.2,0.23787296
I'm headed to the final meeting regarding the closing ceremony.,エンディングセレモニーの 最終打ち合わせに行くのよ,I will go to the final meeting of Ending ceremony,0.4,0.8487937
Oh no! They're almost out of seats!,ヤバイ　急がないともう席ないって,"If there is no Yabai suddenly, there is no further seat",0.05882352941176471,0.41240412
What's that about? you'll see when you get there.,何だ？ 行けば分かるわ,What?I can see if I go,0.1875,0.5139147
Expectedly good.,さすがだわ 意外だな,It is surprising,0.0,0.27656505
"I hold my sister in high regard, you know.",私はこれでも姉さんを 相当　高く評価しているのよ,I have also evaluated my sister considerably high,0.26666666666666666,0.4817875
There was a time when I wanted to be just like her.,私も ああなりたいと思っていたから,Because I wanted to be ah,0.26666666666666666,0.3911183
You don't need to. You're fine the way you are.,ならなくていいだろ　そのままで,You don't have to do it,0.3076923076923077,0.48861012
We can't hold the closing ceremony without her.,エンディングセレモニーが　できない 最悪　代役を…,The worst substitute that can not be ended ceremony ...,0.1111111111111111,0.55984
