en_text,jp_text,google_translated,score
And who might you be?,（但馬(たじま)）ん？,)?,0.14285714285714285
"You know that I'm Munetada Tajima of the Fu'un Sekisai school, don't you?","拙者を風雲石砕流(ふううんせきさいりゅう)
但馬宗忠(むねただ)と知ってのことか","Financum Pasteurfish
What do you know",0.15789473684210525
Of course. That's why I chose you.,（昇竜(しょうりゅう)）無論 承知のうえ,Notice of aware,0.09090909090909091
Come on!,おりゃああ！,Oh!,0.25
"Geez, I'm so hungry...","（フウ）あー もう
おなかすいたよお","Oh
I'm a stomach",0.2
I'm sick and tired of hearing you say that.,"（ムゲン）んなセリフは
聞き飽きたんだよ","Serif
I'm tired of listening",0.3076923076923077
"Come on, we haven't had anything to eat since the checkpoint...",托鉢(たくはつ)するような余裕は…,The margin seems to be a bowl ...,0.15789473684210525
Then go drink from the river or something.,川の水でも飲んでろ,Drink even with the water of the river,0.23076923076923078
I'm glad to hear you say that.,"（ジン）すまぬが
こちらも宿代すら ままならぬ身",Even if you stay even if you stay,0.08333333333333333
You came at a perfect time. We've been in a bind because we're so short on help.,"せっかくタダで泊まれて
ごはんも食べられるんだから","I stayed at the same time
Because I can eat rice",0.12
"Once you're finished wiping down the floors, please polish the Buddha.","さて 雑巾掛けが済んだら
仏様を磨いてさしあげてください","If you have a rag, you
Please polish Buddha and give it",0.25
All right?,よろしいですね,It is good,0.0
That reminds me. Don't forget to chop firewood and mend the sliding doors.,薪(まき)割りと障子張りも忘れずに,Don't forget to spend the shot,0.29411764705882354
Screw you!,クソ！,Fucking!,0.25
"Oh, geez...",あっちゃあ…,Oh ...,0.5
"Geez, there's been another one.","それでな そいつにとうとう
10両の賞金が懸かったんだよ","So I will do it
There were 10 prizes for 10 cars",0.05555555555555555
"- What happened?\N- What, haven't you heard?","（町人１）
なんだい 知らねえのかい？",What do you know?,0.25
It's another street killing. This is the third one this month.,"（町人２）つじ斬りだよ
今月に入って もう３人目だ","I'm cutting up
In this month he is the third",0.2777777777777778
No way! Ten ryo?!,ウソ 10両？,10 cars?,0.125
That much money would get us to Nagasaki with no problem.,"それだけあれば
楽勝で長崎まで行けるよ","If that's only
You can go to Nagasaki with easy victory",0.2
Is this guy a real badass?,（フウ）ちょっと聞いてる？,Have you heard a bit?,0.18181818181818182
"Well, I'm going out for a bit.",じゃっ ちょっくら行ってくるわ,I'm going to go,0.25
"Hey, wait!",ああ ちょっと待ってよ,"Oh, wait a minute",0.2857142857142857
Hey!,おい,Oi,0.0
Good grief...,やれやれ,Good grief,0.6666666666666666
"- Well?\N- Come on, little lady. Think it through.","（町人）お嬢ちゃん
よーく考えてみな","mother-chan
Do not think well",0.125
"Oh, right... I wonder if there are some clues or something.","そっか
でも何か手がかりないかな","I see
But I wonder if there is something",0.29411764705882354
Hey. Who's the best swordsman around here?,"おい ここいらで
一番 腕の立つ野郎は誰だ","Hey I'm here
Who is the first arm of the arm",0.25
What the heck are you asking him that for?,"そいつが
次に狙われるってこったろ？","That guy
Will you get up next?",0.2
Oh...,（町人）んっ…,...,0.5
Well? Hello?,もしもし？,Hello?,0.6666666666666666
Seishiro Momoi.,（茶店のおやじ）桃井誠四郎(ももいせいしろう),Seiko Momoi,0.25
"Indeed. This is Master Seishiro Momoi, instructor at the Gensou Academy,","そりゃあ よかった
これでつじ斬りに…","Well, it was good
This is a snug cutting ...",0.14285714285714285
You want to be my disciple?,弟子入りか ん？,Is it a disciple?,0.2
The whole Human Dynamo thing was a lie that I spread myself!,"人間エレキテルなんて 私が
勝手に触れ回っていたウソなんだ","Human Electric Tel I
It's a lie that I touched on myself",0.3157894736842105
S-Spare me!,"まっ 待ってくれ！
ウソウソ","Wait me!
Uruso",0.4
This guy is useless.,ダメだ こら,No use,0.0
- Really?\N- It was the strangest thing I ever saw.,"（店主）
えーえ 見ましたよ 死体",I saw it,0.23076923076923078
"There wasn't a single sword cut on it,",刀傷ひとつないってのに—,I'm not a single swordfish-,0.14285714285714285
"but blood was spurting out of his eyes, ears, and every other orifice when he died.","血 吹き出して
死んでたんですよ","Blood blow out
I was dead",0.14285714285714285
"How was he killed, then?",じゃあ どうやってやられたの？,"Well then, what did you do?",0.25
I have no idea.,"（親分）おい
でけえ声出すんじゃねえ",I'm sorry I'm sorry,0.14285714285714285
What's the big idea?!,（子分１）どうしてくれんだよ！,What's wrong!,0.375
"Hey, there's no need to shout.",（子分１）おい 何とか言いやがれ,Hey somehow saying,0.09090909090909091
"C'mon, say something!","（子分１）
何様のつもりだ コラア！",Something intended to be Cora!,0.2222222222222222
"What I'm saying is, I'm not interested in weaklings.",（昇竜）お前たちには興味がない,I'm not interested in you,0.4166666666666667
Shit!,（子分２）ひっ！,Hook!,0.3333333333333333
Monster! That guy's a monster!,"（親分）バ… バケモノ
バケモノだあ！","Bakemono
It's a bucky!",0.3333333333333333
"I'll finish this last log, then.",では これで最後に,Then this is the last,0.2727272727272727
What a lively piece of firewood!,"（瑞光）
ハハハハッ 元気な薪だ",Hahaha Hat is a good firewood,0.18181818181818182
Perhaps I'll use this as kindling for today's bath.,"どれ 今日の風呂の
焚(た)きつけにでもしましょうか","How much today's bath
Shall we do it in the tits",0.14285714285714285
Sake.,（ムゲン）酒だ,sake,0.5
What's that mean?,つじ斬りか？,Is it clashing?,0.125
Hit me again.,（ムゲン）もう１杯,Another cup,0.0
Help yourself to mine.,"（店主）
ええ おかげでこちとら
商売あがったりでさあ","Yeah thanks to it
It is scared",0.1
"When they speak of the joy of sake, that is only when you are slightly tipsy.","いえね 美しき酒とは
ほろ酔いのことを指す","No, it is a beautiful sake
Refers to tips",0.13043478260869565
I've had a little too much to drink tonight.,今宵(こよい)は少し飲みすぎました,Tono  was a little too much drinking,0.2857142857142857
"- Be my guest.\N- Sure, if you insist.",よろしければ,If it is good,0.07692307692307693
Oops. My apologies.,おっと 失礼,Oops,0.25
It looks like I really have had too much to drink tonight.,"ホントに今夜は
飲みすぎたようです","Really tonight
It seems to be too drinking",0.3125
"How about you? You know anything, buddy?",お前 知らねえか？,Do you know?,0.3333333333333333
- About what?\N- The street killer.,何をです？,What is it?,0.18181818181818182
But I once heard a story that goes something like this...,"でもね
こんな話を聞いたことがあります","But you know
I have heard such a story",0.3125
"Long ago on the mainland, there was a mountain-climbing expert.",昔 大陸に山登りの名人がいた,There was a master of mountain climbing in the continent,0.2222222222222222
This man had climbed an amazingly tall mountain.,"その男は
それはそれは高い山に登った","The man is
It climbed a high mountain",0.21428571428571427
"But no one had ever seen this mountain,","しかし誰も
その山を見たことがなくて—","But everyone
I have never seen the mountain-",0.13333333333333333
"Reluctantly, the man continued to climb mountains that were said to be even taller.","男は しかたなく
さらに高いとされる山に登り続ける","There is no man
In addition he will continue to climb the mountain that is high",0.2
"Day after day he climbed, all in order to make the people recognize his greatness.",来る日も来る日も—,The day of coming to come-,0.15789473684210525
"In the end, the man made the mountains his home and he became a demon.","その男は山に住み着き
魔物になってしまった","That man lives in the mountains
He became a demon",0.47058823529411764
And?,（ムゲン）…で？,...?,0.3333333333333333
The story ends there.,（昇竜）それだけの話です,It is a story only,0.1111111111111111
I don't get the point.,つじ斬りには気いつけろよ,Don't mind for clashing,0.2
"Forgive me, I suppose there was no point to the story.",失礼 退屈な話だったようです,It seems that it was a rude story,0.1111111111111111
"Thank you. You, too.",おめえだろ,Thank you,0.4
What the hell kinda fighting stance is that?,何だよ その構えは,What is that.,0.3
This should be entertaining.,これをかわすとは,What to do this,0.125
The night of the next full moon. Let us meet here again.,次の満月の夜,Next full moon night,0.3333333333333333
What the hell...?,（ムゲン）何だ こりゃ？,What is it?,0.2857142857142857
What a beautiful moon. I love watching it from here.,"ここからの眺めが
私は好きでね","The view from here
I like it",0.2857142857142857
I'm sorry!,ごめんなさい,sorry,0.25
"Um, about that street killer...","あ…
例のつじ斬りのことなんだけど","Ah…
It is about the exception of the example",0.07142857142857142
even though there wasn't a cut on them.,死体がみんな無傷なのに—,Even though the corpse is intact-,0.14285714285714285
"Listen, don't you think this is too dangerous?",ねえ ちょっとヤバくない？,"Hey, don't you get it a little?",0.3125
My apologies.,失礼した,Rude,0.0
But the speed of your movements makes me think that you're no ordinary priest.,"しかし その動き
ただの僧とは思えぬ","But its movement
I do not think that just a monk",0.125
"What do you mean, not an ordinary priest?",何？ どういうこと？,what?What do you mean?,0.5
Hey.,おい その手,Hey,0.5
- Yeah.\N- No way...,（フウ）ウソ…,Uso ...,0.16666666666666666
The guy had this weird-ass sword. It was like a powerful wind shot out of it or something.,"その刀から
なんか すげえ風が吹いた","From the sword
Somewhat she blew the wind",0.13636363636363635
- A wind?\N- Yeah.,（ジン）風？,style?,0.125
"And when it hit me, it...",その風が当たると…,When the wind hits ...,0.2
I knew it.,知ってんのかよ,I know,0.2
The street killer is most likely a man called Shoryu.,"その つじ斬り
恐らく昇竜と呼ばれる男","That snack
A man who is probably called a dragon",0.25
He was once a pupil of mine.,"昇竜 いや かつては
右近(うこん)という名だった その男は—","It is a rising dragon and once
He was the name of the right  he is that man-",0.2777777777777778
"At one time, I was a warrior who had his own dojo.","私は かつて
自分自身の道場を持つ武士でした","I once
It was a samurai with my own dojo",0.2631578947368421
"Shoryu-  No, at the time, his name was Ukon-  was a student at my dojo back then.",私の道場の門下でした,It was the dead of my dojo,0.2
"He was a man of considerable skill,",私の弟子だった男です,It is a man who was my disciple,0.23076923076923078
"and he devoted himself heart and soul to the martial arts, spending each day in their study.","彼は かなりの腕を持ち
かつ生真面目に武術に取り組み—","He has a considerable arm
And he worked on martial arts in the end",0.24
but the ship met with disaster.,あいにく船は遭難,Unfortunately the ship is distress,0.2
It was believed that the ship had gone down with all hands.,"船にいた者たちは皆
命を落としたと思われました","Everyone who was on the ship
I thought that I lost my life",0.19047619047619047
"But Ukon miraculously washed ashore on the continent, and escaped death.","だが右近は
幸いにも大陸に流れ着き—","But right near
Fortunately, it flows on the continent-",0.21052631578947367
"In that land, he apparently encountered a strange martial art.","その地で
彼は未知の武術に出会ったそうです","In that land
He seems to have met unknown martial arts",0.2777777777777778
"Ten years after he had disappeared,",（瑞光）それから10年後,after 10 years,0.25
"he returned to these lands after crossing the sea, determined to make it or die trying.","彼は決死の覚悟で海を渡り
再び この国に舞い戻りました","He crosses the sea with the preparation of the death death
He again returned to this country",0.2
But he had changed so completely that he almost seemed a different person.,"しかし 彼はまるで別人のように
変わり果てていたのです","But he is like another person
He was changing",0.16666666666666666
There is a technique called Hakkei.,発ケイという技がございます,There is a technique called Kaya,0.625
"It allows you to defeat an opponent, not with strength, but with the power of your inner chi.","力でなく 内なる気の力を持って
相手を倒すのです","With the power of the inner
I defeat the other party",0.2727272727272727
"After arduous training, I mastered this technique.","厳しい修行の末
私は それを修得しました","Strict training end
I acquired it",0.15384615384615385
But what of the warriors of this country? What have they done?,"この国の武士の体たらくは
どうです？","Takefirts of this country
how is it?",0.26666666666666666
I wish to teach the ways of the true martial arts,私は真の武術を伝授したい,I want to tell true martial arts,0.4166666666666667
to the samurai who have grown indolent and weak in this peaceful country.,"太平の世で安穏と暮らし
ふぬけに成り下がった侍どもに—","Heavy and lives in the world of Taiai
To the sort of the sidewalls-",0.19047619047619047
I want to do something about this corrupt country.,"この腐りきった国を
なんとかしたいのです","This rotten country
I want to do something",0.6363636363636364
I am now called Shoryu.,今は昇竜と申します,Now I am a rising dragon,0.3333333333333333
I yield!,（瑞光）何事だ！,What is it!,0.16666666666666666
H-He's dead!,（師範代）し… 死んでる,... dead,0.2
"You attack a helpless man, and then go on to kill him...","無抵抗な者をなおも攻め
あまつさえ殺すとは…","No more resistant persons
It is to kill you ...",0.2
What do you think the martial arts are for?!,武術を何と心得る！,What do you get martial arts!,0.5
"In other words, they are to utterly and completely take the life of your opponent.","完膚なきまでに
相手の命を奪うことなり","Endless
It is difficult to take away the life of the other party",0.2608695652173913
But why?,なぜだ,Why,0.3333333333333333
"You're scared of being beaten by me, is that it?",俺に倒されるのが怖いか,Is it scary to be defeated by me?,0.29411764705882354
You coward!,はあっ！,What!,0.25
"After Shoryu left my dojo, he wandered from domain to domain,",（瑞光）私の元を去った昇竜は—,I left my origin-,0.15384615384615385
"But I've heard that he was treated as a heretic no matter where he went,","しかし どこでも彼は
邪道扱いされ—","But everywhere he
I'm treated as evil-",0.2631578947368421
"As for me, in repentance for being unable to save the soul of my pupil,","闇に染まる弟子の心を
救えなかったことを悔い","The heart of the disciple dyed in the dark
I regret that I could not save",0.16666666666666666
But he is now virtually invincible.,しかし 今の彼はまさに無敵,But now he is just invincible,0.625
I'm happy to hear that.,（ムゲン）うれしいねえ,I'm glad,0.25
What's gotten into you?,どうしちゃったの？,what happened?,0.2857142857142857
Ow!,おーららららら！,Thank you!,0.25
I've never seen Mugen like this before.,"（フウ）なんか
こんなムゲン初めて見るけど",I see such a mugen for the first time,0.125
It means that this is one opponent that he isn't sure he can defeat.,"（ジン）勝てるかどうか
分からない相手ってことだ","Whether you can win
It is something that I do not know",0.19047619047619047
"In this country, the technique is sometimes called the Armor Piercer.",この国では甲冑(かっちゅう)砕きとも言われ—,"In this country, it is also said that the crushing of armor.",0.4444444444444444
"Once mastered, it can destroy the body's internal organs",内臓を破壊することも…,It is also possible to destroy the internal organs ...,0.3125
without so much as scratching the opponent's armor.,"極めれば
甲冑に傷ひとつ付けることなく—","As far as
Without wounding for armor-",0.14285714285714285
The moon's so big...,おっきな お月様,Occasional moon,0.14285714285714285
"Well, I'm heading out for a bit.","（ムゲン）
ちょっくら出かけてくらあ",I will go out for a while,0.3076923076923077
"Yeah, I know.",分かってるよ,I know,0.4
Don't forget.,"（ジン）忘れるな
（ムゲン）ん？","Do not forget
?",0.3333333333333333
I will be the one who kills you.,"ヒマワリの匂いのするお侍さん
一緒に探してくれるんだよね","Aya-san who smells sunflower
I'm looking for you",0.2
"Ever since I returned from the continent, everyone has feared me.","大陸から戻ってからというもの
皆が私を恐れるばかりで—","After returning from the continent
Everyone is just feared-",0.2222222222222222
It never even occurred to them to recognize my strength.,"誰も私の強さを
認めようとはしなかった","No one has my strength
I did not try to admit",0.16666666666666666
In spite of the fact that my skills were far superior to those that the people call masters.,"世間で達人と呼ばれるような
やつらより—","It seems to be called a master in the world
From the Yatsura-",0.11538461538461539
"And so, I taught them a lesson.",だから やつらに教えてやったよ,So I told you guys,0.16666666666666666
I showed them who was really the strongest.,"いったい本当に強いのは
誰かってことをね","What is really strong
Anyone",0.07692307692307693
Spare me the introductions. Let's get this started.,さっさと始めようぜ,Let's start at least,0.15384615384615385
Why do you fight me?,あなたは なぜ私と戦う,Why fight me,0.5
Is it because I have a bounty on my head?,私が賞金首だからか？,Isn't me a prize neck?,0.2
As am I...,私もだ,I am,0.5
But I think it's about time that I put an end to this.,"しかし そろそろ
終わらせてもらうぞ","But soon
I will end",0.1875
I-Impossible...,くっ…,...,0.5
This time you're mine...!,今度こそ,this time,0.2857142857142857
