en_text,jp_text,google_translated,score
Bottleman…,（ナレーション）ボトルマン,Botorman,0.0
"This new form of entertainment
has revolutionized the world.","それは世界に革命をもたらした
新たなエンターテインメント","It brought a revolution to the world
New entertainment",0.26666666666666666
"Here in the virtual space, Drink World,","仮想空間である
ここドリンクワールドでは―","Virtual space
Here in the drink world-",0.6666666666666666
"players use Bottlemen
to Bottle Battle with one another.","ボトルバトルが
繰り広げられている","Bottle battle
It is unfolded",0.15384615384615385
"All strong Bottle Battlers
aim to be the Bottle King!","最強のボトルバトラー
ボトルキングを目指して","Strongest bottle butler
Aiming for bottle king",0.14285714285714285
It's my turn!,"ちょっと
張り切りすぎちまっただけだ","a little bit
It's just a tight",0.2
but you're still rough around the edges.,ユーが次の対戦相手のコータだな,You are the next opponent's coater,0.14285714285714285
I'll do it in one crisp swoop!,驚いたぞ！,I am surprised!,0.18181818181818182
"-Huh?
-What's that?",ん？,Yeah?,0.16666666666666666
Vertical spins?,"（ハンタのうめき声）
（コータ）ハンタ!?",Hanta!?,0.2
VERTICAL SOCIETY IS EVERYTHING,あいつは 強(つえ)え,He is strong,0.16666666666666666
Vertical spins rock!,"フォーッ！
グレイトだぜジョージ！","Four!
Great George!",0.14285714285714285
"Stand vertical, my people!",俺の双子の兄 武闘ジョージだ,My twin brother Battle George,0.1
"If you do, I'll let you use this area.",あんたらは…,Anna ...,0.0
This place is for everyone.,クールでかっこいいだろ？,Is cool and cool?,0.1111111111111111
THE VERTICALS,"今 世界で一番
人気のあるバンドだ","The best in the world
It is a popular band",0.1
Minezaki Hanta…,メタミル？,Metamil?,0.0
With V!,リョウ！,Ryo!,0.25
Vertical spins only do people good.,そんなことも知らないのか？,Do you not know such a thing?,0.07142857142857142
For example?,プラチナ!?,platinum!?,0.2
"It's great exercise so it's perfect
for our out-of-shape modern society.","ゴールドより
さらに上のランクだ","From Gold
It is a rank higher",0.05555555555555555
"I suppose, but I get plenty
of exercise helping out at home.",とにかく そのバンドの２人が,"Anyway, two of the bands",0.11764705882352941
"Wait, are you…","それと甲賀(こうが)コータ
ユーともだ","And Koga  coater
You are also",0.1111111111111111
a Bottle Battler?!,（リョウ）僕と？,? And?,0.16666666666666666
Yeah. I'm the future Bottle King.,"聞いてるぜ
帆狩リョウと引き分けたんだってな","I'm listening
I'm drawn with a sailing Ryo",0.14285714285714285
