en_text,jp_text,google_translated,score
After cease-fire negotiations failed yesterday,昨日の停戦交渉決裂を受けて,Yesterday's ceasefire negotiation breakdown,0.1111111111111111
"here in the city of Taboli,",ここタボリ市ではバリク政府軍と反政府ゲリラ　多数派の武装民兵などが入り乱れ,"Here, in Tybori City, Barik Government Army and Anti-Gerilla Multiple Armed Milk Institute",0.23529411764705882
are engaged in a fierce battle.,激しい戦闘を行っています,I am doing a fierce battle,0.3
We also witnessed some activities by the resistance.,暴行や虐待行為なども多数目撃されており,Many assaults and abuse acts are also witnessed,0.13333333333333333
The city is now in a critical state.,市内は非常に緊迫した状況です,The city is very tense,0.2727272727272727
There are also approximately 100 refugees in the medical facility outside the city...,また　市郊外の医療施設には　未だ…,"In addition, medical facilities outside the shunter is not yet ...",0.25
ADM On...,ラージャ,Raja,0.0
Initiating link from 403 to 412...,403から412を開放,Open 403 to 412,0.375
End of Day by Day,TAC転送開始　完了,TAC transfer start completed,0.0
"Check the secondary, too.",セカンダリもだ,Secondary,0.16666666666666666
Bad news from the reconnaissance unit.,観測班から悪いニュースよ,Bad news from observation group,0.3333333333333333
Looks like we'll be late for the party.,パーティーに遅刻してるみたい,I want to be late for the party,0.38461538461538464
That's okay. The main character always arrives late.,主役は遅れて到着するもんよ,The leading role arrives late,0.25
"You idiot. If you get into trouble, I'm not going to save you.",バーカ　足元すくわれても助けないからね,Barker I can not help even if I'm going to go,0.3157894736842105
Woah. That's cold.,あら　冷たい,Ohcold,0.0
"If you still have any compassion,",あなたに少しでも慈悲の心があるなら,If you have a heart of mercy for you,0.25
Gabe 4 reporting to all.,ゲーボ４より全ユニットへ,Go to all units from Geobo 4,0.3
We've reached point Echo.,ポイントエコーに到達した,I reached the point echo,0.375
Activating ECS.,ECS作動　不可視モード,ECS operation invisible mode,0.16666666666666666
Opening cargo bay hatch.,カーゴベイのハッチを開放する,Release cargo bay hatch,0.5
"Please, I beg of you...",お…お願いです,Oh ...,0.125
"Uruz-2, roger!",ウルズ２了解,Knowles2OK,0.0
Do you read me? Are you ready?,知ったことか,Do you know,0.25
Colonel Marius...,マレス大佐…,Males colonel ...,0.5
Uruz 6. All okay.,ましてや貴様らの信じる神など,Let alonesuch asGodto believethedifferentset al.,0.1
Uruz-7. Ready for descent.,ウルズ７　降下準備完了,Urs 7 Ready to Ready,0.125
Die!,死ね,Death,0.0
What... What the...?,な…なんだ,What ...,0.5
Uruz 6 reporting.,こちらウルズ６　狙撃ポジションに着いた,I arrived at Urs 6 sniper position,0.1
Let's get this party started!,いっちょおっ始めるぜ,I started,0.125
All defensive units...,全周防御,The entire circumferencedefense,0.0
Red 1 is... Red 1 is...,レッド１は　レッド１は,Red 1 is red 1,0.75
Damn it!,クソッ,Fucking,0.0
Wireless transmitter and sensors aren't working! What's going on?!,無線もセンサーも駄目だ　どうなってる,Wireless and sensors are not good,0.26666666666666666
Jamming?!,ジャミングか,Orjamming,0.0
Calm down.,落ち着け　密集しろ,Calm down,0.6666666666666666
"Colonel Marius, who on earth are they?",マレス大佐　奴らはいったい何者なんです,"Meres, who is Maes, who is likely",0.15384615384615385
It can't be the anti-government guerillas...,反政府軍とはとても…,Very the anti-government army ...,0.3
Mithril?,ミスリルだ,Mithril,0.5
I've heard of them before.,聞いたことがある,I've heard of it,0.5
"Their equipment is ten years ahead of anyone else's,",世界の10年先を行く装備を持ち　凄腕の人員を揃えている,We have equipment of 10 years ahead of the world and have a good armor,0.2
But... why are they saving the refugees?,ですが　なぜそんな奴らが難民どもを？,But why such guys have refugees?,0.3333333333333333
I don't know.,わからん,I do not understand,0.2857142857142857
