en_text,jp_text,google_translated,score,semantic_score
I,"（燕太）
俺は 一稀が好きだ",I like one rare,0.25,0.24049391
Enta?,あっ 燕太(えんた)？,Aoi Tsuba ?,0.25,0.47296035
Y-You'll catch a cold sleeping out here.,"（燕太）
こ… こんな所で寝たら 風邪ひくぞ",Hot ... Cold and catch in such a place,0.2,0.5496863
Let's go home already.,さっさと帰ろうぜ,Let's go home soon,0.5714285714285714,0.87325907
I...,僕 いつの間に…,I am a while ...,0.4,0.36409518
OPSTART,♪〜,♪ ~,0.0,0.10289949
"Honestly, just because it's Sunday doesn't mean you should laze around.","（音寧）
もう！　日曜だからって
ダラダラしないの！","Already!Because it is Sunday
I do not slip!",0.13636363636363635,0.46667624
Ugh!,（音寧(おとね)）燕太 ご飯よ〜！,飯 飯!,0.3333333333333333,0.32378054
Fish again?,（燕太）げっ！　また魚かよ,!I will also fish again,0.2857142857142857,0.6941962
Kiss?!,キス？,kiss?,0.6666666666666666,0.9127632
Was this another gift from your boyfriend?,これ また彼氏からのプレゼント？,Is this another gift from your boyfriend?,0.7777777777777778,0.9563429
You got that right. He's the perfect beau —\Nhandsome and a good fisher!,そうよ,that's right,0.1875,0.21802287
We're going on another fishing date today!,今日も これから釣りデートなの,Today is a fishing date from now on,0.3076923076923077,0.8542475
Catch.,"（燕太）ブ〜！
（燕太の祖母）キャッチ","!
 Catch",0.3333333333333333,0.85090065
"The more kisses, the more happy!","キスが いっぱい
あるほどハッピー！","A lot of kisses
A lot happy!",0.3333333333333333,0.7951878
It's a kiss today!,キスだって！,It is a kiss!,0.5714285714285714,0.7523278
My gosh!,やだ〜！,no~!,0.25,0.3725417
Good Sa-luck!,"（サラ）
グッドサラック！",Good Salac!,0.5,0.4878273
I love Kazuki.,いつから好きかなんて忘れたけど,I forgot what I like,0.14285714285714285,0.19959967
but this feeling's been inside me as long as I can remember.,"この気持ちは もうずっと
俺の中にあったんだ","This feeling is already
I was in me",0.2352941176470588,0.7311867
I won't accept him quitting soccer.,"一稀がサッカーをやめるなんて
認めない","One rarely stops soccer
I will not admit it",0.13333333333333333,0.60785645
Kazuki and I have been the golden combo ever since we were kids.,"俺と一稀は ガキのころからの
ゴールデンコンビなんだ","I am from me and I am from
Golden Combi",0.16666666666666666,0.3494404
I want to see him score another goal off my pass!,"もう一度 俺のパスで
一稀にゴールを決めてほしい","Once again in my path
I want you to decide the goal",0.2631578947368421,0.33496824
If Kazuki's wish comes true from the Dish of Hope...,"希望の皿で
一稀の望みが かなったら","In the desired dish
If she does not have one",0.15789473684210525,0.31816748
I'll never wish for anything else.,ほかには何も望まない,Other than anything else,0.2,0.25552872
Why did I have to go and kiss him?!,"なんで
キスなんかしちまったんだよ〜！","why
I have kissed something!",0.3076923076923077,0.6784635
I-It's closed...,（一稀）し… 閉まってる,... Close,0.2,0.5175841
Fish Market,"魚のキスで ごまかそうと
思ったのに…","If you look up with fish kisses
I thought ...",0.09090909090909093,0.4024921
What do I do about today's mission?!,どうしよう 今日のミッション！,What to do today's mission!,0.6,0.86731935
You got me again!,うわ〜 またやられた！,Wow ~ again!,0.2857142857142857,0.5193888
Lucky!,ラッキー！　僕の勝ち！,lucky!My win!,0.5,0.7290361
"Haruka, you're way too good.",（燕太）春河 マジ強すぎ,Harukawa Seriously too strong,0.09090909090909093,0.5357216
It's all thanks to Sara-chan.,"エヘヘ〜
サラちゃんのおかげかなあ","Ehehe
Thanks to Sarah",0.2222222222222222,0.5241432
From Kazuki?,一稀から？,From one rare?,0.4,0.4175237
That's a secret!,秘密！,secret!,0.4,0.78673106
I don't text with Kazu-chan.,"（春河）
カズちゃんとはメールしないよ",I will not email Kazu-chan,0.2,0.72423387
"Well, you can talk to each other \Nall you like at home.","（燕太）
まあ 家でいくらでも
顔 見て話せるもんな","Well at home
I can speak and talk",0.3125,0.68959004
My sister only ever sends me \Ntotally random pics and stuff...,うちの姉ちゃんなんか,My sister,0.16666666666666666,0.37234506
"He quit soccer, which he loved so much, and even threw away his miçanga.","大好きなサッカーもやめちゃって
ミサンガも捨てちゃった","My favorite soccer is also stopped
Misanga also thrown away",0.09090909090909093,0.62484515
"You know, I really love watching Kazu-chan play soccer.","カズちゃんに
またサッカーやってほしいけど","To Kazu-chan
I want you to play soccer again",0.35714285714285715,0.72375274
I like Kazuki the most when he's playing soccer.,"（燕太）
俺も サッカーしてる一稀が
いちばん好きだ","I also have a single soccer
I like the most",0.3333333333333333,0.39145726
Haruka...,春河,Harukawa,0.0,0.6129508
Kazuki will definitely start smiling and playing soccer again.,"一稀は絶対に また笑って
サッカーやるようになるよ！","I will never laugh at once again
I will do soccer!",0.17647058823529413,0.43659624
Just leave it to me!,俺に任せとけって,Let me leave it to me,0.5714285714285714,0.74648476
"Kazu-chan and Enta-niichan are the golden combo, after all.","カズちゃんと燕太兄ちゃんは
ゴールデンコンビだもんね","Kazu and Obata Brother
Golden Combi",0.13333333333333333,0.61287844
Right!,おう！,King!,0.3333333333333333,0.41477394
Keith sure is late.,（音寧）キース 遅いな〜,Keith is slow ~,0.2857142857142857,0.6368023
He usually lets me know when he's running late.,"いつもなら
遅れるとき 連絡くれるのに","If always
I will contact you when late",0.125,0.33044654
You don't even smile in front of Haruka?,"（燕太）
一稀 春河の前でも笑わないのか",Don't laugh even before one rare Harukawa?,0.26666666666666666,0.5992432
Kazuki! Why are you here?,一稀 どうしてここに？,What's wrong here?,0.2,0.15141684
