en_text,jp_text,google_translated,score,semantic_score
Huh?,あっ あれ？　んっ,Is it?N',0.16666666666666666,0.23110007
Kurumi-chan...,"（ゾンビたち）ああ…
（みーくん）えっ",ah ...,0.3333333333333333,0.1255999
I'm sorry I'll never see you again!,圭(けい)…　ごめん…　もう 会えない,... sorry ... I can not meet anymore,0.14285714285714285,0.545065
There!,"（ゆき）あった！
（ゾンビたち）うああ…","was there!
 Uh ...",0.4,0.46670762
No!,"（ゾンビ）うああ…
（ゆき）いやあー！","Oh ...
 No!",0.5,0.71174806
Taroumaru?,"（太郎丸）ガウウッ
（ゆき）太郎丸","Gauwh
 Taro Maru",0.0,0.46959698
Taroumaru!,"（太郎丸）ガウウ…　ガウ…
（ゆき）はっ 太郎丸！","Gau ... Gau ...
 Hat Taro Maru!",0.14285714285714285,0.5387705
"You love this hat, right?","（太郎丸）ガウウ ガウッ！
（ゆき）この帽子 好きでしょ","Gau Gau!
 I like this hat",0.18181818181818185,0.59407854
And you feel so cold...,うっ うっ…,Frank ...,0.14285714285714285,0.22796795
I'm so sorry... I can't help you.,ひどいケガ…　かまれてる,Beaved injury ... I'm caught,0.2307692307692308,0.16450165
They do remember.,"（ゆき）
みんな 覚えてるんだ",I remember everyone,0.16666666666666666,0.53152794
"Even if they've lost their minds,\Nsomewhere deep down, they remember.",心はなくても どっか深いところで,"Even if there is no heart,",0.17647058823529413,0.14773445
That's why they come back here.,"（ゆき）
そうだよね めぐねえ",That's right.,0.3333333333333333,0.2063005
"Any students still on the grounds, \Nplease return home right away.","まだ学校に残っている生徒は
早く おうちに帰りましょう","Students still staying at school
Let's go home early",0.15,0.6232118
Do you all love school?,"みんな 学校は好きですか？
私は大好きです","Do you like schools?
I love",0.4444444444444444,0.8937829
but the school is an incredible place.,でも 学校って すごいよ！,But school is amazing!,0.3,0.80002373
The physics lab has all those weird tools...,物理実験室は 変な道具がいっぱい,Physics Laboratory is full of strange tools,0.14285714285714285,0.8752037
The music room has all those beautiful \Ninstruments and intimidating portraits...,音楽室 きれいな楽器と怖い肖像画,Scary Portrait With Music Room Beautiful Musical Instrument,0.17647058823529413,0.63248485
"And in the broadcasting room, \Nthe whole school's your stage.",放送室 学校中がステージ！,Broadcasting room school is stage!,0.26666666666666666,0.74739105
It's got everything. It's like a country of its own!,"何でもあって
まるで１つの国みたいです","Any
It looks like one country",0.2,0.40122584
There's no other single \Nbuilding as strange as this.,"こんな変な建物は他になくて
私は好きです","There are other strange buildings
I like it",0.2,0.36040998
"I hate studying, but I like my teachers.","勉強は嫌いだけど
先生は嫌いじゃないし―","I hate studying
I do not hate teachers-",0.25,0.92711955
"When I forget my homework, \Nthey show me how to do it.","宿題忘れて 見せてもらって
居眠りしちゃって 怒られて―","I forget my homework and show me
I'm getting angry and is angry-",0.3,0.6593127
I doze in class and get scolded.,"クラスの人と仲良くなって
ケンカして―","Get along well with people of the class
Kenka-",0.13333333333333333,0.37217838
"There are fun times, sad times...",楽しいことも 悲しいことも―,It is also sad to be fun,0.16666666666666666,0.5915609
So many of them... And that's why...,"いっぱい いっぱいあって
だから―","There are a lot of full
that's why-",0.2,0.46293294
I love this school.,私は この学校が大好きです,I love this school,0.8,0.98153424
"And you all love it too, right?",みんなも好きだよね？,"I like everyone, right?",0.25,0.5053575
But all good things must come to an end.,"でも どんなにいいことも
終わりはあるから","But no matter how good
Because there is an end",0.25,0.70295966
"It's sad that nothing can last forever,","ずっと続くものはなくて
それは悲しいけど…","There is no one lasting
That's sad but ...",0.1875,0.68811935
but I think it's better that way.,でも そのほうがいいと思うから,But because I think that is better,0.4545454545454545,0.7203303
"But for today, school is over.","いつかまた会えると思う
でも 今日はもう終わり","I think I can see you again
But today is over",0.2857142857142857,0.3724814
"To everyone still in school... \NHello, thank you...","今 学校にいるみんな
こんにちは　ありがとう","Everyone in the school now
Hello thank you",0.38461538461538464,0.6942126
See you tomorrow.,また 明日,see you tomorrow,0.75,0.9428272
Kurumi-chan!,"（ゆき）くるみちゃん！
（みーくん）あっ",Kurumi-chan!,1.0,0.9999999
Kurumi-chan! Kurumi-chan!,"（ゆき）
くるみちゃん くるみちゃん！",Kurumi-chan Kurumi-chan!,1.0,0.98490125
"There, there.","（ゆきの泣き声）
（くるみ）よしよし",Yoshiyoshi,0.0,0.14129588
Good morning.,おはよう,good morning,0.6666666666666666,0.93756306
Morning...,"（りーさん）
おはよう　うう…　くるみ！",Good morning ... Kurumi!,0.4,0.5401069
"Kurumi-chan, welcome back.","（ゆき）くるみちゃん おかえり～
（くるみ）ああ ただいま","Kurumi-chan welcome ~
 ah",0.2857142857142857,0.84001786
Thanks. Glad to be back.,"（ゆき）
うわ～ん",Wow,0.0,0.13719358
"I gave him the vaccine, but his symptoms \Nmight have progressed too far already.","ワクチンは打ったわ
でも症状が進みすぎてたかも","The vaccine hit
However, the symptoms may have been too prohibited",0.2857142857142857,0.59392035
Do you recognize me?,"（みーくん）私が分かる？
（太郎丸）アウッ","Do you know?
 Au",0.42857142857142855,0.23120113
Maybe he's hungry.,"もしかしたら 太郎丸
おなかすいてるのかも","Maybe Taro Maru
Maybe it is a huge",0.09090909090909093,0.12786317
I'll get it.,本当に食いしん坊だな 太郎丸,It is really eating Taro Maru,0.1,0.12121261
Taroumaru,アウウ…,Auu ...,0.0,0.3763304
Give him just a little at a time.,"（みーくん）
ちょっと待っててね",Wait a minute,0.1,0.305316
Right.,はい,Yes,0.0,0.34161773
"Senpai, water!","（みーくん）先輩 お水
（りーさん）あっ　はい",senior water,0.2,0.46016413
"Welcome back, Taroumaru.",おかえり 太郎丸,Welcome Taro Maru,0.14285714285714285,0.5851734
You really are amazing.,お前は本当にすごいよ,You are really amazing,0.8,0.8920354
"Back in the mall, too, you led the others to me.","モールでも お前が先輩たちを
連れてきてくれたんだよね","Even in the mall you are your seniors
It came to me",0.3333333333333333,0.53749263
"Jeez, what now?","（みーくん）太郎丸？
（太郎丸）アウッ","Taro Maru?
 Au",0.125,0.06622141
Is that enough?,これくらいかな？,Is this about this?,0.3333333333333333,0.20511238
I think so. Miki-san?,はい 喜ぶと思います,I think I'm happy,0.25,0.15915373
Why don't we put this in with him?,"（ゆき）
ねえ これも一緒にどうかな？","Hey, this is also with me?",0.2,0.16394489
Rest in peace.,"（ゆき）
元気でね",Take care,0.0,0.4209362
I guess it's time say goodbye.,さあ お別れしましょうか,Let's say goodbye,0.3333333333333333,0.719846
Yes.,"（みーくん）
ええ",Yes,0.5,0.83685577
"Mii-kun, are you okay?","（ゆき）
みーくん 大丈夫？",Mi-kun okay?,0.2857142857142857,0.8569203
I'm fine. Taroumaru saved my life.,"（みーくん）
大丈夫です",fine,0.125,0.26254034
Not at all.,そんなことないよ,That's not true,0.14285714285714285,0.27107704
"If you bottle up your sadness too much,","悲しいことは
あんまり我慢してるとね―","Sadness
If you have to endure so much-",0.21428571428571427,0.61545366
I'm so glad I got to be your teacher.,"だから 悲しい時は
悲しくていいんだよ","So when sad
I'm sorry",0.2307692307692308,0.106316864
I'd forgotten Megu-nee's \Nlast words for a long time.,"（ゆき）
私も めぐねえの最期の言葉
ずっと忘れてたから","I am also the end of her heart
Because I forgot for a long time",0.2380952380952381,0.24382927
"You don't always have to be ""fine.""",大丈夫じゃなくてもいいんだよ,You don't have to be okay,0.5,0.5786671
