en_text,jp_text,google_translated,score
"At 4 A.M., Barsburg Church opens with its bells ringing.",バルスブルグ大教会は朝4時の明けの鐘から始まる,Balvsburg Latex begins with the bells of 4 o'clock in the morning,0.15
We clean hallways that are kilometers long.,数キロに及ぶ回廊掃除,Corridor cleaning several kilometers,0.09090909090909093
Which floor are we carrying this to?,各階への石炭運び,Coal carbide to each floor,0.18181818181818185
Floor 35.,35階だ,35 floors,0.25
"When we're finished, we finally have some free time.",それが終わるとやっと自由時間になる,"When it is finished, it will be free time",0.3333333333333333
You should live!,ごめんなテイト お前は生きろ!,Sorry Tate You are alive!,0.25
Mikage.,ミカゲ,Mikage,0.5
"Have you calmed down yet, Teito-kun?",落ち着きましたかテイト君,I settled down?,0.2
I just don't get it.,やっぱり分からない,After all I do not understand,0.18181818181818185
"If I don't get revenge, if that's not the right path...",復讐が許されないなら,If revenge is not allowed,0.1875
We thought of something to help you with your revenge.,私達があなたの復讐のお手伝いをしようと思って来たんですよ,We have been thinking of helping your revenge,0.26666666666666666
Bishop Exam?,司教試験に合格すると,If you pass the bishop exam,0.2857142857142857
The exam is one month from now.,試験は一ヶ月後です,The exam is one month later,0.5555555555555556
"I don't think it's a bad thing for you, but…",あなたにとって悪い相談では無いと思いますが,I think it is not a bad consultation for you,0.4375
This guy...,こ、こいつ,This guy,0.6666666666666666
"If you really wish for revenge, then shouldn't you carefully plan everything out first?",本当に復讐したいなら,If you really want to revenge,0.2222222222222222
I get it.,分かった,Do you get it,0.3333333333333333
Please let me take that exam.,その試験受けさせてくれ,Please let me receive the exam,0.4444444444444444
"from 7,700 chapters written in the 77 volume long Barsburg Bible.",7700章から計100題出題される筆記試験です,A total of 100 written exams from Chapter 7700,0.10526315789473684
Let's start by having you memorize all of these in half a month.,取り敢えず半月くらいで全部暗記して貰いましょうか　ね!,"In the meantime, let's memorize all in one half month!",0.35
Is that alright?,ちっとくらい賢いからって,Because it is clever,0.14285714285714285
It's impossible! It took me 3 years to remember them all.,俺だって3年もかかって覚えたんだぞ!,I remembered that it took three years!,0.2352941176470588
"Well, that's because you're an idiot.",それはあなたがバカだからですよ,That's because you are stupid,0.3333333333333333
Hey! I think I've read this book before somewhere.,あれこの本どっかで読んだ気が,I wonder if I read this this book,0.3076923076923077
What?,何!,what!,0.3333333333333333
Then let's see how much you remember.,ではどれだけ覚えているか試してみましょうか,So let's try how much I remember,0.4166666666666667
"Volume 5, Chapter 34:",第5巻34章,Volume 5 34,0.5
"The Heavens proclaimed: ""To the Darkness...""",「天曰く 闇より」,"""Heavenlyly saying the darkness""",0.3636363636363637
"Volume 20, Chapter 3:",ほお!第20巻3章 「天曰く 海に」,"Hoh! Chapter 20, Chapter 3, ""The Sea,""",0.3333333333333333
"""... sank the sinful Babel as punishment.""",「堕ちたバベルの罪と罰について」,"""About crime and punishment of a fallen Babel""",0.25
"Volume 77, Final Chapter: The Heavens proclaimed...",第77巻最終章,Vol. 77 final chapter,0.25
"""The last ray of light shall be with us.""",「最後の光は我らと共に」,"""The last light together with us""",0.5384615384615384
Superb!,ほお!,cheek!,0.3333333333333333
"I wonder why, but they remind me of something like a lullaby...",子守唄の様に頭の中に浮かんでくるんです,It comes to floating in my head like a lullaby,0.14285714285714285
"But if I can't memorize all of these, then I can't pass right?",でもこれ全部覚えてないと合格できないって事だよね,But I can't pass if I do not remember it all,0.3888888888888889
"Well then, let's move on to the next step.",では次参りましょうか,Let's go next,0.2307692307692308
"Be careful, there are lots of bullies amongst the examiners.",気をつけろよ,Be careful,0.16666666666666666
What does that mean?,え!如何いう意味だよ,Well! How does it mean,0.2222222222222222
The second exam is a Holy Arts exam that tests your ability to use Zaiphon Techniques.,二次試験はザイフォンを使った法術試験です,Secondary exam is a legal test using Zyphon,0.14285714285714285
There are many things in this world that can't be protected just by thinking of them or praying for them.,守れないものがたくさんあるから,Because there are many things that can not be protected,0.2916666666666667
"we bishops bear arms, and fight.",私達司教は武器を持って戦います,Private bishops fight with weapons,0.18181818181818185
This Bascule is the same as Zaiphon in that not everyone can use it.,ザイフォンを闇に対抗するモノに変換できる装置って事か,It is a device that can be converted to something that counter the darkness of Zyphon,0.2
"Basically, Zaiphon is the source of life.",ザイフォンは一般的に生命の源,Zyphone is generally a source of life,0.3333333333333333
"In other words, it's a worldly power.",つまり この世のものだ,"In other words, it's about this world",0.4615384615384616
"But if you can channel your Zaiphon through a Bascule, you can catch and destroy Kor.",だが このバクルスを媒体にザイフォンを使えば,But if you use Zyphone on the medium,0.14285714285714285
I learned how to use Zaiphon weapons at the Academy.,ザイフォンを使う武器は学校で習ったよ,Weapons using Zyphon learned at school,0.21428571428571427
Can't use it?,最初は信者になり,At first it becomes a believer,0.1
Can even a kid like me really become a bishop?,本当に司教になんか成れるのか,Do you really have a bishop?,0.3076923076923077
"However, those who can use Bascules are special cases, so age isn't an issue.",このバクルスを使える者だけは,Only those who can use this bachulus,0.2
It's your chance to skip past the normal procedures.,頑張れ!,keep it up!,0.07142857142857142
"However, it will be tough, since you have no experience, but try your best.",経験のないお前には厳しい世界になるだろうが,It will be a tough world before you have no experience,0.42105263157894735
"Unlike a normal bishop,",正式な司教と違い,Unlike formal bishops,0.14285714285714285
"you will travel the world, exterminating evil, and build up experience as you travel.",修行しながら経験と徳を積んでいくのです,I will give you experience and virtue while training,0.21052631578947367
Thank you.,ありがとう,Thank you,0.6666666666666666
"The Empire Army's weapons are mass produced, so it was easy for me to sync my Zaiphon to them.",帝国軍の武器は大量生産だから,Because the army weapons are mass production,0.21739130434782608
"But this Bascule is unique, who made it?",誰が作ったの,Who made,0.2
A craftsman who specializes in making them. He only visits the Church once per year.,年に一度教会に来て下さるんですよ,It will come to the church once a year,0.25
We have our reasons.,俺達は訳ありなんだよ,What we are translated,0.125
This is proof that you're taking the exam.,これは試験を受ける者の証だ,This is the proof of the person who is tested,0.2857142857142857
May God be with you.,お前に神のご加護を,God bless you,0.2857142857142857
How is Teito-kun doing?,如何です,How,0.2
"Well he's been working at it for 3 hours, but no progress so far.",もうかれこれ3時間になるが全然進歩がないなあ,"It will be 3 hours anymore, but there is no progress at all",0.3478260869565217
You sure have a lot of free time.,ずっと見てたんですか,Did you see it for a long time,0.21428571428571427
"First, I want you to catch this.",まずはこれを捕まえて見て下さい,"First of all, please catch this",0.3333333333333333
